#{"t_start": 1522145847.2838802, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,6,0.008492
0.0,4,0.008658
0.0,4,0.008825
0.0,3,0.008957
0.0,2,0.009062
0.0,5,0.009255
0.0,2,0.009362
0.0,9,0.009619
0.0,20,0.010104
0.0,34,0.010916
0.0,35,0.011742
0.0,20,0.012247
0.0,4,0.012404
0.0,33,0.013171
0.0,9,0.013445
0.0,33,0.014235
0.0,41,0.015203
0.0,30,0.015919
0.0,20,0.016446
0.0,9,0.01671
0.0,69,0.018286
0.0,77,0.020037
0.0,35,0.02088
1.0,21,0.021427
0.0,18,0.021889
0.0,65,0.023377
0.0,25,0.023984
0.0,24,0.024593
0.0,2,0.024704
1.0,36,0.025558
0.0,30,0.026273
0.0,9,0.026547
0.0,15,0.026946
0.0,22,0.027514
0.0,14,0.027892
0.0,21,0.028437
0.0,25,0.029055
0.0,13,0.029414
0.0,26,0.030051
0.0,27,0.030716
0.0,48,0.031829
0.0,29,0.032538
0.0,15,0.032939
0.0,23,0.033513
0.0,35,0.034342
1.0,12,0.034662
0.0,7,0.034878
1.0,19,0.035359
0.0,70,0.036955
0.0,1,0.037042
0.0,2,0.037154
0.0,11,0.03747
0.0,17,0.037897
0.0,16,0.038312
0.0,3,0.038445
0.0,23,0.039006
0.0,3,0.03914
0.0,44,0.04015
0.0,7,0.040384
0.0,19,0.040887
0.0,36,0.041812
0.0,12,0.042132
0.0,33,0.042917
0.0,13,0.043277
0.0,5,0.043448
1.0,25,0.04404
0.0,7,0.044267
0.0,36,0.045103
0.0,5,0.045283
0.0,27,0.045931
1.0,29,0.046628
0.0,16,0.047035
0.0,17,0.047481
0.0,1,0.047565
1.0,30,0.048313
0.0,14,0.048689
0.0,1,0.048768
0.0,32,0.049532
0.0,1,0.049617
0.0,24,0.050202
0.0,27,0.050863
0.0,13,0.051223
0.0,2,0.05133
0.0,17,0.051764
0.0,10,0.052046
0.0,1,0.052129
0.0,20,0.052633
0.0,32,0.053402
0.0,2,0.053512
0.0,13,0.053856
0.0,22,0.054407
0.0,14,0.054771
0.0,4,0.054922
0.0,13,0.055274
0.0,22,0.055811
0.0,15,0.056206
0.0,26,0.056845
0.0,24,0.057438
0.0,3,0.05757
0.0,1,0.057653
1.0,16,0.05806
0.0,69,0.059644
0.0,5,0.059822
0.0,6,0.060017
0.0,13,0.060377
0.0,2,0.060482
0.0,34,0.061297
0.0,30,0.062012
0.0,7,0.062239
0.0,35,0.063065
0.0,25,0.063682
0.0,25,0.064297
0.0,58,0.065634
0.0,1,0.065718
0.0,20,0.06623
0.0,25,0.066846
0.0,10,0.067133
0.0,20,0.067651
0.0,2,0.067755
0.0,48,0.06887
0.0,6,0.06906
0.0,28,0.06974
0.0,39,0.070651
0.0,82,0.072497
0.0,3,0.072624
0.0,17,0.07305
1.0,14,0.073426
0.0,83,0.075303
1.0,31,0.076039
0.0,13,0.076404
0.0,1,0.076489
0.0,2,0.076599
0.0,6,0.076802
0.0,16,0.077219
0.0,10,0.077503
0.0,34,0.078301
0.0,4,0.078454
0.0,25,0.079059
0.0,4,0.079222
1.0,30,0.079942
0.0,29,0.080657
0.0,6,0.080857
0.0,6,0.081053
0.0,35,0.081889
0.0,13,0.082241
0.0,15,0.08263
0.0,13,0.082974
0.0,17,0.083419
0.0,2,0.083531
0.0,11,0.083833
0.0,9,0.084086
0.0,27,0.08477
0.0,30,0.085504
0.0,13,0.085858
0.0,25,0.086477
0.0,77,0.088205
0.0,16,0.08862
0.0,4,0.088772
0.0,42,0.089753
0.0,14,0.090127
1.0,50,0.091291
0.0,25,0.091902
0.0,19,0.092389
0.0,6,0.092586
0.0,9,0.092847
0.0,4,0.092999
0.0,7,0.09322
0.0,45,0.094269
0.0,37,0.095124
1.0,26,0.095759
1.0,21,0.096308
0.0,6,0.096497
0.0,25,0.097098
0.0,2,0.097214
1.0,36,0.098065
0.0,16,0.098492
0.0,14,0.098866
0.0,35,0.099683
0.0,45,0.100733
0.0,6,0.100924
0.0,1,0.101002
0.0,15,0.101402
0.0,6,0.101594
0.0,8,0.101836
1.0,29,0.102537
0.0,4,0.102685
1.0,37,0.103557
0.0,28,0.10425
0.0,11,0.104579
0.0,12,0.104903
0.0,16,0.105366
0.0,13,0.105766
0.0,10,0.106047
0.0,24,0.106638
0.0,5,0.106815
0.0,9,0.107076
0.0,26,0.107713
1.0,45,0.108769
0.0,26,0.10946
0.0,12,0.109796
0.0,8,0.11004
0.0,28,0.110713
0.0,8,0.110951
1.0,19,0.11144
0.0,3,0.111566
0.0,9,0.111825
0.0,3,0.111955
0.0,36,0.112797
0.0,36,0.113659
1.0,32,0.114436
0.0,1,0.11452
0.0,82,0.116368
0.0,23,0.116921
0.0,22,0.117505
1.0,24,0.118089
0.0,26,0.118729
1.0,22,0.119277
0.0,9,0.119547
0.0,2,0.119656
0.0,14,0.120019
0.0,31,0.120762
1.0,7,0.120984
0.0,9,0.121259
0.0,9,0.121526
0.0,5,0.121699
0.0,37,0.122584
0.0,10,0.122861
0.0,6,0.123054
0.0,30,0.12378
0.0,12,0.124099
1.0,9,0.124361
0.0,4,0.124506
0.0,47,0.12559
0.0,54,0.126828
0.0,6,0.127057
0.0,12,0.12746
0.0,49,0.128573
0.0,37,0.129437
0.0,7,0.129655
0.0,16,0.130057
0.0,3,0.130183
0.0,40,0.131118
0.0,13,0.131474
1.0,43,0.132468
0.0,52,0.133677
0.0,7,0.1339
0.0,16,0.134319
0.0,14,0.134688
0.0,2,0.134796
0.0,9,0.135058
0.0,34,0.135869
0.0,2,0.135978
0.0,7,0.1362
0.0,2,0.136311
0.0,35,0.137152
0.0,31,0.137902
