#{"t_start": 1522145757.4976015, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,6,0.007896
0.0,3,0.008203
0.0,8,0.008709
0.0,4,0.009034
0.0,27,0.010513
0.0,52,0.013185
0.0,7,0.013666
0.0,5,0.014062
0.0,6,0.014482
0.0,13,0.015248
0.0,21,0.016398
0.0,5,0.016774
0.0,10,0.017396
0.0,12,0.018115
0.0,23,0.019371
0.0,20,0.020404
0.0,7,0.020838
0.0,38,0.022665
0.0,15,0.023476
0.0,7,0.023898
0.0,4,0.024215
0.0,2,0.024414
0.0,2,0.024608
0.0,30,0.026116
0.0,16,0.02696
0.0,7,0.02738
0.0,2,0.027577
1.0,19,0.028535
0.0,1,0.028695
0.0,24,0.029874
0.0,12,0.030484
0.0,12,0.031124
1.0,6,0.031481
1.0,13,0.032151
0.0,11,0.03271
1.0,7,0.033147
0.0,1,0.033288
0.0,5,0.033612
0.0,1,0.033761
0.0,6,0.03414
0.0,4,0.034413
0.0,1,0.03455
0.0,2,0.034732
0.0,9,0.035236
0.0,1,0.035379
0.0,1,0.035517
0.0,1,0.035664
0.0,17,0.036491
0.0,12,0.037117
0.0,11,0.037682
0.0,58,0.040208
0.0,9,0.040677
0.0,34,0.042193
0.0,26,0.043346
0.0,9,0.04382
0.0,17,0.044601
0.0,10,0.045108
0.0,4,0.045374
0.0,12,0.045963
1.0,31,0.047302
0.0,13,0.047918
0.0,28,0.049136
0.0,22,0.050066
0.0,17,0.050792
0.0,19,0.051629
1.0,32,0.05295
0.0,8,0.053351
1.0,6,0.053679
0.0,5,0.053989
0.0,1,0.054117
1.0,8,0.054517
0.0,2,0.054682
1.0,36,0.056129
0.0,6,0.056471
1.0,13,0.057092
0.0,1,0.057221
0.0,26,0.058297
0.0,28,0.059453
0.0,13,0.060021
0.0,9,0.060438
0.0,19,0.061215
1.0,19,0.061987
1.0,24,0.062957
0.0,15,0.063592
0.0,15,0.064219
0.0,18,0.064976
1.0,30,0.066145
0.0,30,0.067327
1.0,16,0.067994
0.0,16,0.068665
1.0,18,0.069405
0.0,7,0.069736
0.0,26,0.070721
0.0,7,0.071062
0.0,4,0.071291
0.0,14,0.07185
0.0,9,0.072273
0.0,3,0.072465
0.0,17,0.073156
0.0,3,0.073352
0.0,1,0.073473
0.0,5,0.073736
0.0,9,0.074153
0.0,21,0.074981
0.0,6,0.075281
0.0,12,0.075767
0.0,14,0.076329
0.0,11,0.076798
0.0,4,0.077044
0.0,3,0.077241
1.0,11,0.077698
1.0,32,0.078866
0.0,6,0.079177
0.0,8,0.079533
0.0,6,0.079824
0.0,4,0.08005
0.0,20,0.080798
0.0,1,0.080926
0.0,11,0.081382
0.0,10,0.081782
1.0,24,0.082801
0.0,3,0.083034
1.0,21,0.083815
0.0,3,0.084016
0.0,9,0.084388
0.0,7,0.084714
0.0,3,0.084901
0.0,18,0.085588
0.0,22,0.08639
0.0,19,0.087097
0.0,2,0.087245
0.0,20,0.088002
0.0,5,0.088247
0.0,25,0.089169
0.0,6,0.089451
0.0,4,0.089652
0.0,16,0.090243
0.0,13,0.090724
1.0,82,0.093319
1.0,64,0.095382
1.0,16,0.09597
1.0,11,0.096397
