#{"t_start": 1522145284.3696272, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,2,0.00866
0.0,5,0.008893
0.0,6,0.009186
0.0,3,0.009342
0.0,5,0.009542
0.0,26,0.010282
0.0,25,0.011
0.0,10,0.011326
0.0,6,0.011554
0.0,9,0.011851
0.0,9,0.01216
0.0,1,0.01225
0.0,3,0.012396
0.0,3,0.012538
0.0,9,0.012841
0.0,8,0.013126
0.0,9,0.013425
0.0,14,0.013854
0.0,6,0.014099
0.0,2,0.014218
0.0,5,0.014413
0.0,13,0.014815
0.0,4,0.015004
0.0,26,0.015749
0.0,3,0.015892
0.0,16,0.01639
0.0,3,0.016537
0.0,15,0.016998
0.0,3,0.017167
0.0,7,0.017414
1.0,6,0.017635
0.0,4,0.017804
0.0,7,0.018106
0.0,7,0.01837
0.0,12,0.01875
0.0,3,0.018893
0.0,4,0.019079
0.0,6,0.019312
0.0,2,0.019429
0.0,3,0.019571
0.0,3,0.019715
0.0,4,0.019883
1.0,6,0.020113
0.0,6,0.020342
0.0,33,0.021282
0.0,7,0.021546
0.0,6,0.021768
0.0,1,0.021856
0.0,23,0.02255
0.0,6,0.02278
0.0,6,0.023014
0.0,6,0.023241
0.0,2,0.02336
0.0,8,0.023634
0.0,1,0.023721
0.0,4,0.02389
0.0,2,0.02402
0.0,1,0.024108
0.0,2,0.024226
0.0,5,0.024431
0.0,1,0.02452
0.0,1,0.024608
0.0,2,0.02473
0.0,3,0.024874
0.0,26,0.025651
0.0,16,0.026145
0.0,12,0.026538
0.0,11,0.026889
0.0,16,0.027411
0.0,17,0.027929
0.0,7,0.028195
0.0,8,0.028486
0.0,1,0.028574
0.0,19,0.029171
0.0,4,0.029345
0.0,10,0.029677
0.0,18,0.03023
0.0,11,0.03059
0.0,6,0.030819
0.0,17,0.031351
0.0,15,0.031809
0.0,9,0.03213
0.0,1,0.032224
0.0,5,0.032435
1.0,17,0.032942
0.0,7,0.0332
0.0,8,0.033476
0.0,6,0.0337
0.0,7,0.033948
0.0,11,0.034329
0.0,3,0.034477
0.0,8,0.034752
0.0,9,0.035063
0.0,6,0.035292
0.0,14,0.035733
0.0,16,0.036242
0.0,8,0.036524
0.0,25,0.037247
0.0,9,0.037564
0.0,23,0.03829
0.0,2,0.03841
0.0,6,0.038647
0.0,6,0.038876
0.0,6,0.039142
0.0,16,0.039624
0.0,4,0.039793
0.0,8,0.040096
0.0,1,0.040189
0.0,12,0.040575
0.0,20,0.041178
0.0,20,0.041762
0.0,7,0.042025
0.0,3,0.042177
1.0,15,0.042629
0.0,13,0.043054
0.0,2,0.043177
0.0,9,0.043489
0.0,7,0.043745
0.0,21,0.044365
0.0,5,0.044563
0.0,6,0.044791
0.0,3,0.044936
0.0,5,0.045166
0.0,2,0.045288
0.0,11,0.045659
0.0,6,0.045893
0.0,7,0.04616
0.0,20,0.046756
0.0,8,0.047069
0.0,2,0.047204
0.0,14,0.04764
0.0,4,0.047816
1.0,13,0.048279
0.0,9,0.048618
0.0,10,0.048989
0.0,14,0.049427
0.0,11,0.049791
0.0,5,0.050002
0.0,5,0.0502
0.0,5,0.050405
0.0,18,0.050944
0.0,10,0.051283
0.0,20,0.051882
0.0,8,0.052175
0.0,4,0.052353
0.0,4,0.052534
0.0,6,0.052755
0.0,6,0.052984
0.0,1,0.053074
0.0,3,0.053222
0.0,1,0.05331
0.0,4,0.053481
0.0,6,0.053709
0.0,5,0.053913
0.0,5,0.05417
0.0,16,0.054664
0.0,2,0.054783
0.0,9,0.055099
0.0,5,0.055299
0.0,22,0.055945
0.0,3,0.056103
0.0,8,0.056388
0.0,3,0.056539
0.0,2,0.056658
0.0,5,0.056854
0.0,6,0.057099
0.0,26,0.057841
0.0,3,0.058002
0.0,8,0.058276
0.0,12,0.058672
0.0,6,0.058905
0.0,2,0.059037
