#{"t_start": 1522145535.6243687, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.007719
0.0,8,0.008469
0.0,1,0.008685
0.0,1,0.008889
0.0,20,0.010396
0.0,16,0.011623
0.0,19,0.013039
0.0,27,0.014989
0.0,52,0.018578
0.0,44,0.021423
0.0,100,0.027717
0.0,44,0.030378
0.0,2,0.030641
0.0,24,0.03218
0.0,64,0.036021
0.0,40,0.03846
0.0,69,0.04235
0.0,3,0.042658
0.0,23,0.044033
0.0,34,0.046031
0.0,45,0.048584
0.0,4,0.048918
0.0,46,0.051404
0.0,11,0.052094
0.0,39,0.054214
0.0,100,0.059396
0.0,16,0.060298
0.0,4,0.060621
0.0,26,0.062018
0.0,9,0.06259
0.0,100,0.067566
0.0,21,0.068683
0.0,52,0.071213
1.0,50,0.073645
0.0,10,0.074215
0.0,23,0.075397
0.0,27,0.076773
0.0,2,0.076976
0.0,60,0.079899
0.0,10,0.080494
0.0,7,0.080934
0.0,8,0.081422
1.0,15,0.082249
0.0,40,0.084226
1.0,26,0.085565
0.0,9,0.086097
1.0,22,0.087222
1.0,24,0.088443
0.0,16,0.089254
1.0,38,0.09104
1.0,28,0.09238
0.0,6,0.092754
1.0,27,0.094053
0.0,5,0.094378
0.0,19,0.095334
1.0,11,0.095946
0.0,20,0.096944
0.0,30,0.09838
1.0,22,0.099427
0.0,2,0.099624
0.0,8,0.100071
0.0,3,0.100296
0.0,8,0.100738
0.0,6,0.101088
0.0,7,0.101496
0.0,15,0.102226
1.0,31,0.103657
1.0,33,0.105169
0.0,13,0.105836
0.0,1,0.10597
1.0,52,0.108285
0.0,43,0.110235
0.0,14,0.110924
0.0,6,0.111275
0.0,19,0.112158
0.0,1,0.112293
1.0,23,0.113336
1.0,34,0.114823
0.0,13,0.115459
1.0,17,0.116253
1.0,30,0.117586
0.0,1,0.117728
0.0,32,0.119097
0.0,4,0.119348
0.0,4,0.119614
1.0,21,0.120537
1.0,17,0.121287
0.0,2,0.12146
1.0,7,0.121821
1.0,27,0.122975
0.0,33,0.124377
0.0,25,0.125452
0.0,7,0.125823
0.0,9,0.126271
0.0,2,0.126443
0.0,17,0.127186
0.0,6,0.127527
1.0,19,0.128224
0.0,5,0.12846
0.0,17,0.129071
0.0,13,0.129576
0.0,4,0.129775
1.0,14,0.130285
0.0,3,0.130458
1.0,28,0.131397
1.0,30,0.132392
0.0,9,0.13277
1.0,15,0.133322
0.0,1,0.133422
0.0,4,0.133629
1.0,33,0.134744
1.0,24,0.135586
1.0,36,0.136768
1.0,14,0.137268
1.0,18,0.137917
1.0,38,0.139187
0.0,9,0.139551
0.0,22,0.140302
1.0,10,0.1407
1.0,22,0.14146
0.0,7,0.141754
1.0,24,0.142598
0.0,5,0.142831
1.0,17,0.143443
1.0,33,0.144553
1.0,7,0.144853
1.0,12,0.1453
0.0,30,0.146317
1.0,26,0.147214
0.0,17,0.147842
0.0,12,0.148295
0.0,1,0.148395
0.0,43,0.149793
0.0,11,0.15022
0.0,10,0.150619
0.0,4,0.150818
0.0,29,0.151798
1.0,14,0.1523
0.0,8,0.152642
0.0,9,0.152994
1.0,31,0.154032
1.0,13,0.154524
0.0,7,0.154818
0.0,16,0.155393
1.0,8,0.155724
0.0,28,0.156676
1.0,10,0.157068
1.0,41,0.158427
0.0,22,0.159193
0.0,6,0.159473
0.0,5,0.159702
0.0,1,0.159801
0.0,4,0.159996
0.0,3,0.160164
1.0,25,0.161021
0.0,12,0.161479
1.0,31,0.162534
0.0,36,0.163744
0.0,20,0.164453
1.0,16,0.165027
1.0,21,0.165765
0.0,18,0.166413
0.0,29,0.167404
0.0,55,0.169214
0.0,5,0.169453
0.0,17,0.170062
0.0,4,0.170266
1.0,9,0.170638
0.0,1,0.170738
0.0,1,0.170838
1.0,70,0.173093
1.0,14,0.173616
1.0,7,0.173915
0.0,11,0.174336
1.0,21,0.175088
0.0,8,0.175413
1.0,13,0.175902
1.0,17,0.176522
0.0,20,0.177221
1.0,18,0.177866
0.0,6,0.178123
1.0,12,0.17858
0.0,20,0.179277
1.0,24,0.180114
0.0,4,0.180322
1.0,44,0.181782
1.0,19,0.182448
0.0,21,0.183168
1.0,12,0.183628
1.0,32,0.18471
1.0,14,0.185219
1.0,37,0.18645
1.0,12,0.186907
0.0,10,0.187287
1.0,23,0.188088
0.0,16,0.18867
0.0,50,0.190295
1.0,32,0.19137
1.0,31,0.192412
1.0,17,0.19303
0.0,5,0.193256
1.0,11,0.193677
0.0,7,0.193968
1.0,24,0.194787
1.0,29,0.19577
0.0,1,0.19587
1.0,15,0.196424
1.0,9,0.196784
0.0,6,0.197054
1.0,13,0.197554
0.0,14,0.198068
0.0,5,0.198302
1.0,9,0.198664
1.0,19,0.199329
0.0,4,0.199544
1.0,12,0.199985
1.0,21,0.200723
1.0,11,0.201148
0.0,1,0.20125
1.0,12,0.20171
1.0,13,0.202188
1.0,8,0.202515
0.0,13,0.203004
1.0,17,0.203753
0.0,15,0.20435
1.0,12,0.204824
