#{"t_start": 1522145434.8733406, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.007013
0.0,3,0.007283
0.0,6,0.007522
0.0,9,0.00784
0.0,4,0.008017
0.0,8,0.008322
0.0,6,0.008557
0.0,19,0.00914
0.0,16,0.009636
0.0,1,0.009735
0.0,22,0.010414
1.0,17,0.010948
0.0,7,0.011223
0.0,9,0.011526
0.0,33,0.012466
0.0,27,0.013263
0.0,1,0.013361
0.0,59,0.014986
0.0,29,0.015845
0.0,7,0.016104
0.0,11,0.016479
0.0,2,0.016601
0.0,6,0.016829
0.0,12,0.017236
0.0,3,0.017386
0.0,4,0.017568
0.0,1,0.017666
0.0,7,0.017923
0.0,7,0.018187
0.0,3,0.018336
0.0,15,0.018806
0.0,12,0.019212
0.0,30,0.02008
0.0,6,0.020324
0.0,7,0.020587
0.0,4,0.02076
0.0,7,0.021012
0.0,4,0.021198
0.0,1,0.021294
0.0,29,0.022136
1.0,14,0.022579
0.0,3,0.022727
0.0,16,0.023242
0.0,5,0.023445
0.0,8,0.023734
0.0,1,0.023826
0.0,2,0.023946
0.0,7,0.024211
0.0,11,0.024578
0.0,11,0.024942
0.0,3,0.025096
0.0,2,0.025229
0.0,17,0.025748
0.0,3,0.025898
0.0,11,0.026277
0.0,1,0.026369
0.0,7,0.026629
0.0,15,0.027095
0.0,4,0.027278
0.0,13,0.027695
0.0,8,0.02799
0.0,2,0.028112
0.0,8,0.028407
0.0,3,0.028561
0.0,14,0.029003
0.0,4,0.029189
0.0,8,0.029474
0.0,13,0.029894
0.0,4,0.030076
0.0,8,0.030365
0.0,5,0.030566
0.0,5,0.030765
0.0,12,0.031173
0.0,8,0.031454
0.0,10,0.031793
0.0,28,0.032601
0.0,9,0.032914
0.0,10,0.033272
0.0,28,0.03407
0.0,28,0.034898
0.0,3,0.035048
0.0,3,0.035215
0.0,2,0.035342
0.0,5,0.035544
0.0,10,0.035889
0.0,2,0.03601
0.0,5,0.036227
0.0,6,0.036456
0.0,2,0.036576
0.0,3,0.036732
0.0,6,0.036971
0.0,8,0.037284
0.0,9,0.037596
0.0,6,0.037825
0.0,2,0.037946
0.0,6,0.038185
0.0,11,0.038563
0.0,7,0.038825
0.0,9,0.039139
0.0,5,0.039353
0.0,4,0.039529
0.0,8,0.039814
0.0,2,0.039935
0.0,2,0.040055
0.0,17,0.040578
0.0,9,0.040886
0.0,18,0.041444
0.0,7,0.041707
0.0,2,0.041833
0.0,11,0.042216
0.0,2,0.042342
0.0,8,0.042629
0.0,7,0.042884
0.0,1,0.042975
0.0,6,0.043224
0.0,7,0.043486
0.0,6,0.043725
0.0,10,0.044069
0.0,1,0.044173
0.0,3,0.044331
0.0,13,0.044757
0.0,14,0.045213
0.0,9,0.045517
0.0,7,0.045769
0.0,5,0.045968
0.0,6,0.046214
0.0,13,0.04663
0.0,9,0.046946
0.0,12,0.047359
0.0,5,0.047561
0.0,2,0.047682
0.0,1,0.047776
0.0,9,0.04808
0.0,8,0.048366
0.0,6,0.048594
0.0,1,0.048688
0.0,8,0.04898
0.0,3,0.049139
0.0,15,0.04961
0.0,25,0.050354
0.0,8,0.050636
0.0,5,0.050836
0.0,2,0.050961
0.0,7,0.051238
0.0,20,0.051844
0.0,5,0.052045
0.0,2,0.052177
0.0,6,0.052406
0.0,1,0.052501
0.0,4,0.052679
0.0,11,0.053042
0.0,9,0.053358
0.0,5,0.053559
0.0,14,0.054
0.0,4,0.054193
0.0,11,0.054567
0.0,5,0.054776
0.0,8,0.055063
0.0,8,0.055373
0.0,13,0.055783
0.0,3,0.05593
0.0,10,0.056304
0.0,52,0.057776
0.0,34,0.058739
0.0,30,0.059623
0.0,14,0.060074
0.0,10,0.060418
0.0,6,0.060651
0.0,3,0.060806
0.0,11,0.061193
0.0,1,0.061291
0.0,45,0.062549
0.0,7,0.062805
0.0,16,0.063318
0.0,8,0.063601
0.0,13,0.06402
0.0,6,0.064268
0.0,9,0.064587
0.0,13,0.065004
0.0,3,0.065171
0.0,1,0.065264
0.0,2,0.065384
0.0,2,0.065504
0.0,16,0.066005
0.0,3,0.066163
0.0,11,0.066528
0.0,8,0.066807
0.0,38,0.067899
0.0,13,0.068367
0.0,1,0.068459
1.0,14,0.068899
0.0,13,0.069324
0.0,4,0.069505
0.0,16,0.069988
0.0,11,0.070363
0.0,15,0.070832
0.0,5,0.071032
0.0,22,0.071697
0.0,3,0.07185
0.0,9,0.072174
0.0,12,0.072577
0.0,2,0.072704
0.0,8,0.07299
0.0,1,0.073086
0.0,25,0.073844
0.0,3,0.074
1.0,30,0.074874
0.0,5,0.075076
0.0,3,0.075239
1.0,30,0.076099
0.0,10,0.076457
0.0,8,0.076737
0.0,7,0.076988
0.0,5,0.077199
0.0,18,0.077738
0.0,8,0.078016
0.0,7,0.078278
0.0,4,0.078454
0.0,6,0.078678
0.0,11,0.07903
1.0,9,0.079356
0.0,9,0.079677
0.0,3,0.079824
0.0,10,0.080165
0.0,9,0.080469
0.0,9,0.080777
0.0,10,0.081115
0.0,2,0.08125
0.0,18,0.081797
0.0,15,0.082282
0.0,9,0.082587
0.0,4,0.082761
0.0,3,0.082917
0.0,5,0.08312
0.0,3,0.083282
1.0,23,0.083969
0.0,11,0.084368
0.0,25,0.085095
0.0,8,0.085387
0.0,18,0.085937
0.0,3,0.086088
0.0,8,0.086385
0.0,27,0.087161
0.0,6,0.08739
0.0,2,0.087515
0.0,6,0.087743
0.0,6,0.087981
0.0,5,0.088202
0.0,40,0.089323
0.0,35,0.090318
0.0,10,0.090653
0.0,15,0.091108
0.0,7,0.091378
0.0,2,0.091507
0.0,19,0.092064
0.0,14,0.092504
0.0,21,0.093132
0.0,10,0.09346
0.0,16,0.093957
0.0,18,0.094517
0.0,4,0.094705
0.0,29,0.095551
0.0,15,0.096016
0.0,5,0.096236
0.0,11,0.096607
0.0,13,0.097023
0.0,3,0.097189
0.0,19,0.097768
0.0,3,0.097925
0.0,8,0.098224
0.0,8,0.098521
0.0,4,0.098705
0.0,1,0.098801
0.0,13,0.099237
0.0,23,0.099915
0.0,6,0.100153
0.0,10,0.100489
0.0,11,0.100841
0.0,1,0.100936
0.0,10,0.10129
0.0,4,0.101465
0.0,2,0.10159
0.0,20,0.102209
0.0,1,0.102306
0.0,27,0.103066
0.0,4,0.103251
0.0,1,0.103347
0.0,5,0.103549
0.0,6,0.103783
0.0,10,0.104113
0.0,6,0.104356
0.0,5,0.104555
0.0,26,0.105324
0.0,14,0.105757
0.0,10,0.106104
0.0,3,0.106263
0.0,14,0.106709
0.0,7,0.106969
0.0,2,0.107171
0.0,8,0.107458
0.0,15,0.107941
0.0,17,0.108477
0.0,14,0.108928
0.0,10,0.109275
0.0,4,0.109455
0.0,6,0.109695
0.0,14,0.110151
0.0,39,0.111245
0.0,1,0.111337
0.0,22,0.111994
0.0,5,0.11221
0.0,2,0.112332
0.0,18,0.112874
0.0,1,0.11297
0.0,14,0.113425
0.0,15,0.113893
0.0,10,0.114237
0.0,6,0.114464
0.0,11,0.114825
1.0,20,0.115458
0.0,4,0.115633
0.0,9,0.115933
0.0,13,0.116365
0.0,6,0.116608
0.0,11,0.116966
0.0,6,0.117203
0.0,4,0.117377
0.0,10,0.117717
0.0,5,0.117924
0.0,2,0.118043
0.0,11,0.118418
0.0,3,0.118571
0.0,13,0.118984
0.0,3,0.119145
0.0,9,0.119456
0.0,3,0.119608
0.0,25,0.120351
0.0,6,0.120583
0.0,5,0.120782
0.0,8,0.121054
0.0,19,0.121627
0.0,6,0.121871
0.0,5,0.122071
0.0,7,0.122341
0.0,27,0.123118
0.0,17,0.123646
0.0,10,0.123976
0.0,6,0.124222
0.0,11,0.124586
0.0,6,0.124813
0.0,25,0.125544
1.0,10,0.125873
0.0,11,0.126253
1.0,20,0.126839
0.0,4,0.127018
0.0,13,0.127443
0.0,14,0.127897
0.0,6,0.128122
0.0,14,0.128579
0.0,1,0.12867
0.0,7,0.12893
0.0,2,0.129055
0.0,6,0.129292
0.0,5,0.129493
0.0,18,0.130044
