#{"t_start": 1522145843.9698427, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,11,0.007342
0.0,29,0.00805
0.0,27,0.008756
0.0,35,0.009586
0.0,40,0.010521
0.0,64,0.011984
0.0,25,0.012614
0.0,42,0.013608
0.0,27,0.014262
0.0,37,0.01513
0.0,20,0.015643
0.0,19,0.016126
0.0,4,0.016293
0.0,32,0.017054
0.0,25,0.01768
0.0,1,0.017766
0.0,100,0.020005
0.0,8,0.020263
0.0,11,0.020566
0.0,15,0.020957
0.0,26,0.021606
0.0,31,0.022343
0.0,40,0.023285
0.0,8,0.023528
0.0,66,0.024991
0.0,22,0.02555
0.0,5,0.025725
0.0,16,0.026132
0.0,3,0.026268
0.0,7,0.026487
0.0,36,0.027343
0.0,15,0.02773
0.0,4,0.027883
0.0,1,0.027963
0.0,4,0.028116
0.0,33,0.028907
0.0,6,0.029106
0.0,13,0.029464
0.0,11,0.029783
0.0,30,0.030509
0.0,25,0.031122
0.0,10,0.031417
0.0,7,0.031638
0.0,7,0.031851
0.0,20,0.032371
0.0,100,0.034609
0.0,41,0.035599
0.0,14,0.035961
0.0,1,0.036043
0.0,9,0.036318
0.0,7,0.036539
1.0,22,0.037074
0.0,9,0.037339
0.0,1,0.037419
0.0,18,0.037862
0.0,30,0.038585
0.0,32,0.039352
0.0,23,0.039918
0.0,13,0.040283
1.0,9,0.040544
0.0,2,0.040651
0.0,23,0.041211
0.0,10,0.041503
0.0,9,0.041768
1.0,11,0.042077
0.0,5,0.04226
0.0,31,0.042995
0.0,83,0.044864
0.0,33,0.045662
0.0,4,0.045811
0.0,5,0.04598
0.0,7,0.046192
1.0,19,0.046682
0.0,6,0.046876
0.0,16,0.047305
0.0,40,0.048239
0.0,7,0.048455
0.0,15,0.048836
0.0,18,0.049293
0.0,44,0.050316
0.0,8,0.050549
0.0,32,0.051307
0.0,2,0.051418
0.0,2,0.051529
0.0,6,0.051727
0.0,12,0.052052
0.0,9,0.052319
0.0,23,0.05288
0.0,9,0.053137
0.0,26,0.053784
0.0,5,0.053955
0.0,5,0.054128
0.0,17,0.05456
0.0,5,0.054739
0.0,2,0.054843
1.0,48,0.055949
0.0,8,0.056189
0.0,7,0.056409
0.0,1,0.056493
0.0,24,0.057075
0.0,7,0.057306
0.0,5,0.057483
0.0,2,0.057586
0.0,7,0.057811
0.0,32,0.058575
0.0,18,0.059035
0.0,25,0.059646
0.0,5,0.059828
0.0,13,0.060174
0.0,19,0.060657
0.0,1,0.060738
0.0,3,0.060867
0.0,6,0.061061
0.0,9,0.061326
0.0,34,0.062123
0.0,3,0.06227
0.0,13,0.062627
1.0,30,0.063352
0.0,16,0.063767
0.0,16,0.064188
0.0,9,0.064455
0.0,10,0.064743
0.0,23,0.065305
0.0,50,0.066441
0.0,19,0.066923
0.0,11,0.067243
0.0,19,0.067724
0.0,73,0.069386
0.0,12,0.069717
0.0,18,0.070172
0.0,5,0.070358
0.0,5,0.070537
0.0,8,0.070778
0.0,8,0.071012
0.0,25,0.071633
0.0,19,0.072113
0.0,5,0.072302
0.0,42,0.0733
0.0,11,0.073612
0.0,1,0.073693
0.0,1,0.073776
0.0,1,0.073858
0.0,3,0.07399
0.0,9,0.074255
0.0,30,0.074973
0.0,19,0.075459
0.0,9,0.075715
0.0,16,0.076134
0.0,22,0.076693
0.0,7,0.076916
0.0,11,0.077215
0.0,9,0.077478
0.0,1,0.077561
0.0,24,0.078147
1.0,26,0.078785
0.0,31,0.079613
0.0,19,0.08008
0.0,60,0.081475
0.0,10,0.081766
0.0,2,0.08187
0.0,15,0.082269
1.0,22,0.082809
0.0,11,0.083111
0.0,9,0.083381
0.0,5,0.083556
0.0,13,0.083901
0.0,32,0.084662
0.0,6,0.084861
0.0,16,0.085285
0.0,56,0.086556
0.0,26,0.087178
0.0,24,0.087779
0.0,4,0.087934
1.0,32,0.088704
0.0,32,0.089475
1.0,23,0.090041
0.0,1,0.090123
0.0,11,0.090437
0.0,12,0.090766
1.0,11,0.09107
0.0,7,0.091302
0.0,40,0.092217
0.0,5,0.092403
0.0,16,0.092808
0.0,13,0.093145
0.0,5,0.093324
0.0,19,0.093807
0.0,23,0.094378
0.0,1,0.094459
0.0,10,0.094745
0.0,19,0.095239
0.0,4,0.095391
0.0,40,0.096312
0.0,46,0.097367
0.0,1,0.097448
0.0,18,0.097904
0.0,18,0.098376
0.0,3,0.098505
0.0,21,0.099027
0.0,18,0.099504
0.0,55,0.100756
0.0,1,0.100838
0.0,31,0.10158
0.0,40,0.102522
0.0,28,0.103187
0.0,25,0.103803
0.0,9,0.104066
0.0,29,0.104764
0.0,1,0.104845
0.0,12,0.105168
0.0,27,0.105833
0.0,52,0.107023
0.0,6,0.107332
0.0,27,0.108003
0.0,26,0.108642
0.0,20,0.109128
0.0,14,0.109504
0.0,9,0.109764
0.0,9,0.110022
0.0,5,0.110198
0.0,10,0.110489
0.0,3,0.110617
1.0,15,0.110996
0.0,18,0.111454
0.0,46,0.112532
0.0,17,0.112964
0.0,19,0.113454
0.0,12,0.113774
0.0,15,0.114166
0.0,9,0.114437
0.0,1,0.114517
0.0,9,0.114783
0.0,12,0.115108
1.0,12,0.115445
0.0,33,0.116209
1.0,9,0.116486
0.0,3,0.116616
0.0,18,0.117069
0.0,12,0.117409
0.0,21,0.117923
0.0,60,0.119312
1.0,12,0.119636
0.0,15,0.120025
0.0,29,0.120728
0.0,3,0.120869
0.0,3,0.120995
0.0,45,0.122047
0.0,10,0.122345
0.0,9,0.122613
0.0,48,0.123721
0.0,29,0.124424
0.0,12,0.124747
0.0,12,0.125081
0.0,27,0.125738
0.0,18,0.126198
0.0,9,0.12646
0.0,32,0.127227
0.0,29,0.127934
0.0,4,0.128082
0.0,5,0.128258
0.0,8,0.128502
0.0,18,0.128956
0.0,14,0.129333
0.0,1,0.129418
0.0,6,0.129617
0.0,19,0.130093
0.0,9,0.130368
0.0,40,0.131301
0.0,22,0.131852
0.0,3,0.131979
0.0,28,0.132665
0.0,15,0.133053
0.0,16,0.133487
0.0,24,0.134076
0.0,26,0.134719
0.0,3,0.134846
0.0,19,0.135338
0.0,9,0.135607
0.0,3,0.135733
0.0,9,0.135985
0.0,8,0.136217
0.0,7,0.136445
0.0,32,0.137207
0.0,3,0.137343
0.0,12,0.137664
0.0,17,0.138105
0.0,4,0.138265
0.0,34,0.139071
0.0,39,0.139998
0.0,18,0.140468
0.0,8,0.140708
0.0,5,0.140877
0.0,72,0.14252
0.0,23,0.143076
0.0,7,0.14331
0.0,3,0.143443
0.0,39,0.144356
0.0,9,0.144618
0.0,18,0.14508
0.0,24,0.145684
0.0,21,0.146208
0.0,14,0.14658
0.0,25,0.147195
0.0,15,0.147594
0.0,5,0.147775
0.0,24,0.148361
0.0,9,0.148623
0.0,16,0.149042
0.0,10,0.14933
0.0,18,0.14979
0.0,22,0.150346
0.0,7,0.150565
0.0,8,0.150806
0.0,4,0.150954
0.0,17,0.151397
0.0,5,0.151575
0.0,10,0.151857
0.0,5,0.152026
0.0,1,0.152109
0.0,12,0.152441
0.0,8,0.152682
0.0,52,0.153884
0.0,10,0.154166
0.0,37,0.155046
1.0,11,0.155356
0.0,6,0.155558
0.0,2,0.155663
0.0,11,0.155969
0.0,20,0.156487
0.0,40,0.157415
0.0,6,0.157607
0.0,14,0.157979
0.0,3,0.158105
0.0,1,0.158184
