#{"t_start": 1522144481.450641, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,2,0.005404
0.0,14,0.005952
0.0,6,0.006194
0.0,3,0.006336
0.0,10,0.006617
0.0,4,0.006777
0.0,9,0.007063
0.0,14,0.007444
0.0,4,0.007607
0.0,32,0.008379
0.0,13,0.008731
0.0,5,0.008925
0.0,4,0.009086
0.0,17,0.009539
0.0,30,0.010269
0.0,16,0.01068
0.0,6,0.010895
0.0,13,0.011245
0.0,63,0.012691
0.0,7,0.012926
0.0,35,0.013763
0.0,31,0.014506
0.0,93,0.016635
0.0,7,0.016877
0.0,9,0.017146
0.0,89,0.019163
0.0,1,0.019254
0.0,11,0.019583
0.0,100,0.021873
0.0,4,0.022029
0.0,2,0.022136
0.0,1,0.02222
0.0,3,0.022351
0.0,5,0.022531
0.0,21,0.023081
0.0,14,0.023465
0.0,4,0.023623
0.0,4,0.023773
0.0,1,0.023861
0.0,62,0.025296
0.0,48,0.026402
0.0,30,0.027135
0.0,100,0.029364
0.0,38,0.03029
0.0,19,0.030781
0.0,13,0.031153
0.0,28,0.031835
0.0,12,0.032164
0.0,4,0.032321
0.0,24,0.032926
0.0,32,0.033695
0.0,76,0.035438
0.0,6,0.035649
0.0,38,0.036562
0.0,52,0.037783
0.0,4,0.037951
0.0,7,0.038178
0.0,5,0.038363
0.0,79,0.040188
0.0,64,0.041647
0.0,90,0.043667
0.0,42,0.044662
0.0,17,0.045137
0.0,8,0.045394
0.0,83,0.047292
0.0,100,0.049532
0.0,2,0.049648
0.0,1,0.049729
0.0,33,0.050599
0.0,3,0.05073
0.0,64,0.052221
0.0,52,0.053466
0.0,100,0.055741
0.0,8,0.055996
0.0,19,0.056473
0.0,6,0.056669
0.0,23,0.057243
0.0,1,0.057326
0.0,14,0.057694
0.0,4,0.057853
0.0,3,0.057989
0.0,51,0.059198
0.0,30,0.05995
0.0,5,0.060136
0.0,10,0.060427
0.0,48,0.061579
0.0,17,0.062058
0.0,41,0.06304
0.0,53,0.064285
0.0,17,0.064732
0.0,15,0.065148
0.0,21,0.065671
0.0,44,0.0667
0.0,51,0.067894
0.0,4,0.068053
0.0,35,0.068893
0.0,4,0.069056
0.0,92,0.071131
0.0,25,0.071742
0.0,39,0.072667
0.0,31,0.073425
0.0,51,0.074603
0.0,63,0.076059
0.0,52,0.077266
0.0,25,0.077874
0.0,40,0.078804
0.0,1,0.078901
0.0,13,0.079266
0.0,46,0.080347
1.0,99,0.082558
0.0,45,0.08361
0.0,9,0.083895
0.0,74,0.085562
0.0,26,0.086202
0.0,36,0.087094
0.0,33,0.087898
0.0,25,0.088523
0.0,2,0.088636
0.0,42,0.089635
0.0,72,0.091284
0.0,6,0.091486
0.0,61,0.092894
0.0,28,0.093575
0.0,53,0.094831
0.0,30,0.095548
0.0,54,0.096811
0.0,8,0.097072
0.0,18,0.097544
0.0,76,0.09929
1.0,76,0.101007
0.0,17,0.101446
0.0,3,0.101581
0.0,1,0.101666
0.0,25,0.1023
0.0,56,0.103611
0.0,4,0.10377
0.0,86,0.105748
0.0,100,0.108167
