#{"t_start": 1522144427.8299851, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,42,0.005459
0.0,93,0.007628
0.0,27,0.008307
0.0,20,0.008847
0.0,100,0.01114
0.0,57,0.012526
0.0,2,0.01265
1.0,57,0.013952
0.0,8,0.014199
0.0,10,0.014497
0.0,9,0.014762
0.0,25,0.015376
0.0,18,0.015849
0.0,80,0.017675
0.0,18,0.018125
0.0,10,0.018405
0.0,4,0.018577
1.0,27,0.019231
0.0,28,0.019918
0.0,8,0.020169
0.0,51,0.021352
1.0,36,0.022222
0.0,48,0.02333
0.0,6,0.023543
1.0,12,0.023866
0.0,67,0.025351
0.0,14,0.025744
0.0,7,0.02597
0.0,40,0.026923
0.0,10,0.027205
0.0,16,0.027636
0.0,19,0.028122
0.0,3,0.028259
0.0,22,0.028835
0.0,13,0.029188
0.0,29,0.029891
0.0,14,0.030275
1.0,14,0.030657
0.0,27,0.031313
0.0,8,0.031559
0.0,27,0.032208
0.0,12,0.032556
0.0,28,0.033264
0.0,3,0.033392
0.0,24,0.033988
0.0,16,0.034405
0.0,11,0.034727
0.0,28,0.035408
0.0,49,0.036546
1.0,45,0.037598
0.0,20,0.038093
0.0,29,0.038817
0.0,8,0.039062
0.0,5,0.03924
0.0,9,0.039521
1.0,22,0.04007
1.0,17,0.040515
0.0,5,0.040695
1.0,9,0.040959
0.0,3,0.041088
0.0,14,0.041455
0.0,11,0.041781
1.0,26,0.042392
0.0,17,0.042842
0.0,10,0.04313
0.0,2,0.043236
0.0,12,0.043585
0.0,21,0.044104
1.0,37,0.045001
1.0,11,0.045306
0.0,3,0.045445
0.0,12,0.045804
0.0,16,0.046217
0.0,26,0.046859
1.0,14,0.047235
0.0,18,0.047712
1.0,8,0.047949
0.0,2,0.048058
1.0,22,0.048625
0.0,22,0.049186
0.0,8,0.049421
0.0,22,0.049981
0.0,7,0.050201
1.0,32,0.050964
0.0,6,0.051157
0.0,18,0.051631
0.0,29,0.052334
1.0,33,0.053127
0.0,98,0.055316
0.0,28,0.056003
1.0,18,0.05646
1.0,46,0.057542
1.0,41,0.058487
0.0,2,0.058632
0.0,14,0.059005
1.0,16,0.059406
1.0,16,0.05987
0.0,21,0.060377
0.0,59,0.061723
0.0,23,0.062284
0.0,36,0.063131
0.0,4,0.063279
0.0,45,0.064305
0.0,16,0.064731
0.0,23,0.06529
0.0,26,0.065918
0.0,13,0.06627
0.0,17,0.066715
0.0,13,0.067072
0.0,14,0.06744
0.0,4,0.067597
0.0,7,0.067822
0.0,4,0.067976
0.0,21,0.068512
1.0,74,0.070183
0.0,14,0.07057
0.0,22,0.071113
0.0,21,0.071641
0.0,2,0.071753
1.0,57,0.073096
0.0,40,0.074062
0.0,17,0.07451
0.0,5,0.074681
0.0,46,0.075747
0.0,9,0.076009
1.0,35,0.076846
0.0,42,0.077846
0.0,3,0.077978
0.0,19,0.078453
0.0,7,0.078676
0.0,9,0.078942
0.0,8,0.079184
0.0,17,0.079624
0.0,18,0.080085
0.0,4,0.080239
0.0,2,0.080349
1.0,23,0.080931
0.0,21,0.081463
1.0,14,0.081843
1.0,20,0.082339
0.0,17,0.082783
0.0,57,0.084079
1.0,10,0.084375
1.0,23,0.084949
0.0,14,0.085319
0.0,5,0.085506
1.0,28,0.086156
0.0,22,0.086689
0.0,5,0.086865
1.0,16,0.087285
0.0,44,0.088314
0.0,37,0.089219
0.0,5,0.089401
1.0,39,0.090317
1.0,70,0.09191
0.0,16,0.092321
1.0,12,0.09266
1.0,14,0.093032
1.0,17,0.093466
0.0,32,0.094243
0.0,46,0.095322
0.0,10,0.09561
0.0,21,0.096128
0.0,4,0.096275
1.0,44,0.097291
0.0,8,0.097543
0.0,14,0.097926
0.0,39,0.0989
1.0,32,0.099666
1.0,18,0.100132
1.0,20,0.10065
0.0,27,0.101292
1.0,21,0.101824
0.0,3,0.101957
0.0,26,0.102594
1.0,12,0.102927
0.0,17,0.103356
0.0,13,0.10373
1.0,19,0.104207
0.0,39,0.10512
0.0,5,0.105356
0.0,24,0.105989
0.0,54,0.10727
1.0,13,0.107625
1.0,51,0.108799
0.0,10,0.109098
0.0,15,0.109489
1.0,18,0.109953
0.0,8,0.110188
0.0,30,0.110915
1.0,6,0.111116
1.0,18,0.111582
0.0,16,0.112011
1.0,18,0.112467
0.0,4,0.112673
0.0,13,0.113062
0.0,4,0.113217
0.0,7,0.11343
0.0,27,0.114118
1.0,35,0.114986
1.0,18,0.115443
1.0,38,0.116369
0.0,42,0.117532
1.0,10,0.117846
0.0,16,0.118255
0.0,3,0.11839
1.0,16,0.118813
0.0,3,0.118946
0.0,2,0.119057
1.0,28,0.11978
0.0,4,0.119939
0.0,17,0.120379
0.0,17,0.120851
