#{"t_start": 1522146049.0528646, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,68,0.019253
0.0,49,0.022202
0.0,2,0.02247
0.0,20,0.023714
0.0,83,0.028203
0.0,36,0.030233
0.0,96,0.035239
0.0,49,0.037821
0.0,9,0.038385
0.0,32,0.040128
0.0,72,0.043755
0.0,88,0.047965
0.0,73,0.051444
0.0,68,0.054657
0.0,100,0.059094
0.0,48,0.061305
0.0,3,0.061555
0.0,41,0.063468
0.0,10,0.064008
0.0,42,0.065872
0.0,52,0.068123
0.0,7,0.068535
0.0,94,0.072499
0.0,1,0.07266
0.0,18,0.073504
0.0,13,0.074129
0.0,100,0.078192
0.0,20,0.07909
0.0,34,0.080528
0.0,6,0.080882
0.0,3,0.081106
0.0,10,0.081598
0.0,4,0.081872
0.0,9,0.082339
0.0,21,0.083313
0.0,23,0.084327
0.0,13,0.084955
0.0,2,0.085137
0.0,1,0.085268
0.0,6,0.08561
0.0,15,0.086324
0.0,41,0.088067
0.0,8,0.088478
0.0,12,0.089064
0.0,17,0.08984
0.0,14,0.090497
0.0,22,0.091482
0.0,3,0.091712
0.0,5,0.092003
0.0,9,0.092458
0.0,5,0.092768
0.0,10,0.093257
0.0,52,0.09533
0.0,100,0.099205
0.0,1,0.099336
0.0,1,0.09946
0.0,5,0.099757
0.0,1,0.099883
0.0,2,0.100049
0.0,1,0.100174
0.0,2,0.10034
0.0,3,0.100555
0.0,2,0.100731
0.0,1,0.100857
0.0,1,0.100986
0.0,1,0.10111
0.0,9,0.101556
0.0,2,0.101741
0.0,8,0.102133
0.0,2,0.102298
0.0,2,0.102462
0.0,13,0.103099
0.0,24,0.104078
0.0,90,0.107425
0.0,6,0.107753
0.0,100,0.111487
0.0,12,0.112019
0.0,10,0.112478
0.0,13,0.113052
0.0,11,0.113539
0.0,33,0.114795
0.0,3,0.114994
0.0,12,0.11549
0.0,4,0.115808
0.0,9,0.116209
0.0,39,0.117677
0.0,12,0.118191
0.0,1,0.118312
0.0,5,0.118581
0.0,15,0.119216
0.0,40,0.120713
0.0,1,0.120836
0.0,17,0.121531
0.0,4,0.121779
0.0,16,0.122433
0.0,100,0.125897
0.0,1,0.126014
0.0,3,0.126197
0.0,13,0.126737
0.0,4,0.126953
0.0,1,0.127063
0.0,1,0.127173
0.0,4,0.127394
0.0,2,0.127542
0.0,1,0.127659
