#{"t_start": 1522145582.5245235, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,3,0.00707
0.0,5,0.00726
0.0,3,0.007401
0.0,13,0.007759
0.0,2,0.007866
0.0,3,0.007992
0.0,6,0.008183
0.0,5,0.008358
0.0,2,0.008462
0.0,7,0.00869
0.0,22,0.009238
0.0,3,0.009364
1.0,15,0.009763
0.0,11,0.010064
0.0,16,0.010471
0.0,31,0.011191
0.0,18,0.011665
0.0,10,0.011949
0.0,10,0.012223
0.0,4,0.01237
0.0,5,0.012546
0.0,23,0.013105
0.0,22,0.013663
0.0,10,0.013947
0.0,6,0.014147
0.0,7,0.014359
0.0,30,0.015077
0.0,28,0.015755
0.0,16,0.016168
0.0,14,0.016537
0.0,10,0.016831
0.0,6,0.017021
0.0,4,0.017173
0.0,2,0.017279
0.0,4,0.017426
0.0,5,0.017601
0.0,4,0.017756
0.0,4,0.017902
0.0,6,0.01809
0.0,2,0.0182
0.0,15,0.018597
0.0,5,0.018774
0.0,6,0.018965
0.0,4,0.019111
0.0,12,0.019434
0.0,8,0.019687
0.0,14,0.020059
0.0,27,0.020712
1.0,6,0.020915
0.0,53,0.022135
0.0,7,0.022354
0.0,13,0.022705
0.0,6,0.022904
0.0,16,0.023307
0.0,19,0.023783
0.0,8,0.024016
0.0,19,0.024484
0.0,29,0.025194
0.0,6,0.025387
0.0,6,0.025588
0.0,7,0.025806
0.0,31,0.026561
0.0,11,0.026876
0.0,2,0.02698
0.0,27,0.027629
0.0,29,0.028321
0.0,25,0.028934
0.0,2,0.029039
0.0,7,0.02925
0.0,8,0.029487
0.0,3,0.029627
0.0,7,0.02984
0.0,6,0.030034
0.0,2,0.030139
0.0,24,0.030724
0.0,8,0.030966
0.0,7,0.031182
0.0,14,0.031558
0.0,5,0.031737
0.0,5,0.031906
0.0,28,0.032579
0.0,20,0.033076
0.0,7,0.03329
0.0,2,0.033394
0.0,7,0.033623
0.0,4,0.03377
0.0,15,0.034161
0.0,12,0.034484
0.0,9,0.034753
0.0,8,0.034999
0.0,6,0.035194
0.0,6,0.035388
0.0,6,0.035586
0.0,14,0.035951
0.0,25,0.036544
0.0,7,0.036777
0.0,12,0.0371
0.0,10,0.037379
0.0,4,0.037525
