#{"t_start": 1522146133.2603097, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,2,0.007297
0.0,13,0.007699
0.0,3,0.007844
0.0,38,0.00878
0.0,12,0.009111
0.0,20,0.009665
0.0,5,0.009847
0.0,62,0.011313
0.0,16,0.011768
0.0,21,0.012342
0.0,4,0.012503
0.0,50,0.013693
0.0,48,0.014869
0.0,14,0.015269
0.0,6,0.01549
0.0,14,0.015882
0.0,11,0.016214
0.0,3,0.016349
0.0,17,0.016796
0.0,17,0.017243
0.0,17,0.017698
0.0,2,0.017804
0.0,6,0.017999
0.0,14,0.018416
0.0,12,0.018754
0.0,12,0.019099
0.0,13,0.019485
0.0,34,0.020335
0.0,37,0.02125
0.0,25,0.021885
0.0,5,0.022058
0.0,13,0.022422
0.0,78,0.024258
0.0,39,0.025196
0.0,77,0.027041
0.0,17,0.027511
0.0,100,0.029837
0.0,57,0.031193
0.0,26,0.031859
0.0,14,0.03226
0.0,10,0.032561
0.0,27,0.033242
0.0,23,0.033839
0.0,21,0.034405
1.0,16,0.034837
0.0,27,0.035524
0.0,56,0.036863
0.0,15,0.037293
0.0,21,0.03783
0.0,42,0.038859
0.0,79,0.040716
0.0,5,0.040898
0.0,46,0.041993
0.0,27,0.042686
0.0,100,0.045047
0.0,48,0.046237
0.0,13,0.046595
0.0,35,0.047467
0.0,34,0.048319
0.0,35,0.049185
0.0,5,0.04938
0.0,24,0.049996
0.0,17,0.05046
0.0,10,0.050755
0.0,21,0.051321
0.0,45,0.052416
0.0,37,0.053352
0.0,10,0.053645
0.0,9,0.053921
0.0,29,0.05467
0.0,24,0.0553
0.0,8,0.055543
0.0,8,0.055796
0.0,35,0.056689
0.0,9,0.056963
0.0,16,0.057412
0.0,3,0.057543
0.0,5,0.057726
0.0,12,0.058064
0.0,13,0.058438
0.0,38,0.059372
0.0,27,0.060048
0.0,27,0.060741
0.0,16,0.061167
0.0,22,0.061734
0.0,37,0.062648
0.0,37,0.063546
0.0,85,0.065551
0.0,26,0.06621
0.0,7,0.066435
0.0,14,0.066805
0.0,7,0.067021
0.0,25,0.067654
1.0,72,0.069372
0.0,10,0.069657
0.0,5,0.06983
0.0,25,0.070474
0.0,43,0.071538
0.0,24,0.072153
0.0,38,0.073083
