#{"t_start": 1522145966.3906379, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,47,0.008764
0.0,100,0.011253
0.0,48,0.012443
0.0,13,0.0128
0.0,26,0.013502
0.0,29,0.014246
0.0,100,0.016664
0.0,93,0.018862
0.0,68,0.020517
0.0,27,0.021247
0.0,32,0.022074
0.0,61,0.023571
0.0,49,0.024755
0.0,100,0.027136
0.0,17,0.027591
0.0,14,0.02801
0.0,54,0.029294
0.0,10,0.029598
1.0,60,0.031091
0.0,13,0.03145
0.0,10,0.031742
0.0,42,0.032749
0.0,10,0.03305
0.0,9,0.033315
0.0,3,0.033444
0.0,20,0.034005
0.0,6,0.034203
0.0,3,0.034331
0.0,37,0.035265
0.0,9,0.035531
0.0,89,0.037647
0.0,5,0.037833
0.0,100,0.040202
0.0,21,0.040761
0.0,24,0.041426
0.0,47,0.042588
0.0,32,0.043428
0.0,11,0.043737
0.0,6,0.043952
0.0,39,0.044923
0.0,4,0.045084
0.0,19,0.045592
0.0,6,0.045807
0.0,14,0.046242
0.0,3,0.046372
0.0,15,0.046782
0.0,90,0.048908
0.0,36,0.04984
0.0,10,0.050144
0.0,43,0.051177
0.0,16,0.05161
0.0,14,0.052016
0.0,11,0.052337
0.0,5,0.052518
0.0,23,0.053119
0.0,100,0.055511
0.0,25,0.056167
0.0,12,0.056511
0.0,9,0.056788
0.0,10,0.057102
0.0,77,0.058957
0.0,23,0.059553
0.0,81,0.06149
0.0,51,0.062734
0.0,33,0.06355
0.0,100,0.065937
0.0,48,0.067126
0.0,68,0.068763
0.0,37,0.069681
0.0,76,0.071531
0.0,45,0.072648
0.0,100,0.075063
0.0,14,0.075453
0.0,35,0.076309
0.0,3,0.076439
0.0,13,0.076798
0.0,5,0.076991
0.0,8,0.07724
0.0,12,0.077584
1.0,30,0.078364
0.0,2,0.078471
0.0,21,0.079022
0.0,6,0.079218
0.0,5,0.079391
0.0,11,0.079713
1.0,26,0.080384
0.0,9,0.080665
0.0,39,0.081624
0.0,3,0.081755
0.0,7,0.081999
0.0,12,0.08233
0.0,19,0.082808
0.0,25,0.083434
0.0,6,0.083638
0.0,5,0.083812
0.0,6,0.084016
0.0,8,0.084254
0.0,16,0.084686
0.0,5,0.084868
0.0,7,0.085106
0.0,2,0.085211
0.0,4,0.085361
0.0,10,0.08566
0.0,3,0.085794
0.0,15,0.086216
0.0,2,0.086329
0.0,20,0.086857
0.0,6,0.087065
0.0,17,0.087504
0.0,6,0.087713
0.0,18,0.08819
1.0,16,0.088606
0.0,36,0.089503
0.0,15,0.089929
0.0,29,0.090657
0.0,7,0.090881
1.0,22,0.091494
0.0,9,0.091762
0.0,26,0.092407
0.0,44,0.093487
0.0,3,0.093619
0.0,8,0.093879
1.0,6,0.094078
1.0,16,0.09449
0.0,2,0.094604
1.0,10,0.094914
0.0,5,0.09509
0.0,29,0.095806
0.0,16,0.096249
0.0,100,0.098563
0.0,44,0.099626
0.0,2,0.099738
0.0,22,0.100343
0.0,13,0.100696
0.0,65,0.102247
0.0,17,0.102702
0.0,7,0.102954
1.0,20,0.103474
0.0,11,0.103778
0.0,12,0.104125
0.0,11,0.104437
0.0,13,0.104798
0.0,44,0.105852
0.0,16,0.106299
0.0,11,0.106621
0.0,5,0.106806
0.0,18,0.107305
