#{"t_start": 1522145281.5725138, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.00637
0.0,2,0.00652
0.0,8,0.006848
0.0,7,0.007142
0.0,18,0.007718
0.0,28,0.008585
0.0,1,0.008686
0.0,9,0.009048
0.0,18,0.009646
0.0,14,0.010177
0.0,2,0.010308
0.0,7,0.010608
0.0,13,0.011084
0.0,18,0.01165
0.0,4,0.011827
0.0,7,0.012136
0.0,4,0.012316
0.0,12,0.012734
0.0,4,0.012924
0.0,8,0.013232
0.0,13,0.013657
0.0,11,0.014041
0.0,23,0.014761
0.0,10,0.015129
0.0,41,0.016381
0.0,48,0.017825
0.0,100,0.020761
0.0,68,0.022751
0.0,3,0.022908
0.0,26,0.023759
0.0,38,0.024973
0.0,2,0.025138
0.0,25,0.025927
0.0,2,0.026066
0.0,23,0.026784
0.0,65,0.028696
0.0,17,0.029274
0.0,29,0.030166
0.0,18,0.030735
0.0,89,0.033314
0.0,43,0.034599
0.0,31,0.035553
0.0,23,0.036281
0.0,24,0.037039
0.0,3,0.037199
0.0,16,0.037728
0.0,15,0.038253
0.0,22,0.038929
0.0,38,0.040085
0.0,46,0.041445
0.0,17,0.042003
0.0,11,0.042398
0.0,100,0.045242
0.0,1,0.045338
0.0,10,0.045682
0.0,34,0.0467
0.0,3,0.046853
0.0,14,0.047325
0.0,10,0.047674
0.0,4,0.047857
0.0,34,0.048893
0.0,36,0.049959
0.0,44,0.051292
0.0,37,0.052387
0.0,2,0.052517
0.0,14,0.05299
0.0,22,0.053674
0.0,9,0.05401
0.0,50,0.055484
0.0,26,0.056294
0.0,4,0.05648
0.0,100,0.059343
0.0,14,0.059803
0.0,11,0.060193
0.0,25,0.060948
0.0,21,0.061612
0.0,41,0.062826
0.0,3,0.062985
0.0,48,0.064416
0.0,32,0.065405
0.0,100,0.068276
0.0,1,0.068374
0.0,9,0.068694
0.0,32,0.069688
0.0,1,0.069783
0.0,26,0.070614
0.0,15,0.071113
0.0,4,0.07131
0.0,1,0.071406
0.0,12,0.071824
0.0,13,0.072279
0.0,6,0.072522
0.0,29,0.073426
0.0,27,0.074263
0.0,30,0.075177
0.0,24,0.075923
0.0,35,0.076973
0.0,68,0.078959
0.0,10,0.079324
0.0,11,0.07971
0.0,100,0.082578
0.0,4,0.082778
0.0,1,0.082871
0.0,20,0.083511
0.0,1,0.083605
0.0,15,0.084122
0.0,1,0.08422
0.0,5,0.084439
0.0,8,0.084738
0.0,46,0.086131
0.0,21,0.08679
0.0,8,0.087108
0.0,59,0.088868
0.0,100,0.091758
0.0,23,0.092485
0.0,7,0.092755
0.0,1,0.092847
0.0,16,0.093378
0.0,5,0.093585
0.0,13,0.094024
0.0,33,0.095026
0.0,10,0.09539
0.0,12,0.095795
0.0,26,0.096601
0.0,2,0.096736
0.0,36,0.09783
0.0,100,0.100681
0.0,8,0.100985
0.0,74,0.103188
0.0,10,0.103554
0.0,11,0.103935
0.0,10,0.1043
0.0,14,0.104779
0.0,63,0.106685
0.0,2,0.10688
0.0,45,0.108281
0.0,15,0.10879
0.0,36,0.109944
0.0,100,0.112804
0.0,1,0.112901
0.0,1,0.112994
0.0,2,0.113132
0.0,1,0.113223
0.0,34,0.11423
0.0,14,0.114693
0.0,66,0.11662
0.0,34,0.117664
0.0,9,0.11799
0.0,27,0.11882
0.0,67,0.120748
0.0,63,0.122584
0.0,15,0.123098
0.0,4,0.123286
0.0,100,0.126188
0.0,32,0.127167
0.0,12,0.127578
0.0,1,0.12767
0.0,4,0.127848
0.0,4,0.128033
0.0,14,0.128491
0.0,7,0.128754
0.0,15,0.129263
0.0,10,0.129609
0.0,11,0.129994
0.0,1,0.130096
0.0,10,0.130441
0.0,7,0.130714
0.0,13,0.131155
0.0,18,0.131726
0.0,11,0.132121
0.0,8,0.132411
0.0,1,0.1325
0.0,38,0.133641
0.0,71,0.135724
0.0,62,0.137588
0.0,61,0.139381
0.0,28,0.140253
0.0,40,0.141452
0.0,15,0.141957
0.0,18,0.142545
0.0,82,0.14488
0.0,96,0.147655
0.0,36,0.148744
0.0,54,0.150337
0.0,32,0.151329
0.0,32,0.152309
0.0,48,0.153725
0.0,25,0.154507
0.0,9,0.154829
0.0,4,0.155029
0.0,45,0.156361
0.0,30,0.157288
0.0,4,0.157476
0.0,11,0.157853
0.0,32,0.158828
0.0,37,0.159941
0.0,5,0.16017
0.0,71,0.162208
0.0,48,0.163624
0.0,16,0.16416
0.0,100,0.166994
0.0,14,0.167457
0.0,15,0.167975
0.0,12,0.168394
0.0,29,0.169273
0.0,6,0.169509
0.0,73,0.171626
0.0,15,0.172142
0.0,10,0.172495
0.0,88,0.175042
0.0,3,0.175204
0.0,90,0.177797
0.0,22,0.178501
0.0,45,0.179845
0.0,1,0.179944
0.0,33,0.180926
0.0,17,0.181492
0.0,16,0.18201
0.0,15,0.182507
0.0,46,0.183858
0.0,52,0.185395
0.0,100,0.188273
0.0,5,0.188496
0.0,28,0.189362
0.0,15,0.189867
0.0,4,0.190057
0.0,12,0.190471
0.0,9,0.190796
0.0,12,0.191214
0.0,14,0.191679
1.0,39,0.192853
0.0,26,0.193648
0.0,46,0.195009
0.0,37,0.196141
0.0,40,0.197363
1.0,50,0.198831
1.0,24,0.199576
0.0,2,0.199704
0.0,28,0.200589
0.0,52,0.202141
0.0,38,0.203295
0.0,84,0.205712
0.0,14,0.20621
0.0,6,0.206447
0.0,8,0.206738
0.0,15,0.207294
0.0,11,0.207687
0.0,22,0.208381
0.0,8,0.208688
0.0,5,0.208901
0.0,3,0.209063
0.0,5,0.209277
0.0,2,0.209397
0.0,26,0.210202
0.0,11,0.210587
0.0,43,0.211873
0.0,15,0.212376
0.0,4,0.212564
0.0,16,0.2131
0.0,17,0.213655
0.0,9,0.213982
0.0,26,0.214786
0.0,3,0.214938
0.0,7,0.215211
0.0,19,0.215798
0.0,28,0.216641
0.0,6,0.216884
0.0,11,0.217286
0.0,1,0.217383
0.0,3,0.217535
0.0,1,0.217633
0.0,40,0.21883
0.0,6,0.219078
0.0,10,0.219449
0.0,13,0.219877
0.0,13,0.220326
0.0,4,0.220506
0.0,9,0.220829
0.0,6,0.221074
0.0,11,0.221454
0.0,40,0.222637
0.0,40,0.223832
0.0,12,0.22426
0.0,3,0.224419
0.0,18,0.225009
0.0,6,0.225257
0.0,6,0.225505
0.0,1,0.225596
0.0,30,0.226511
0.0,42,0.227757
0.0,2,0.22788
0.0,9,0.228217
0.0,9,0.228538
0.0,14,0.229002
0.0,4,0.229192
0.0,22,0.229882
0.0,7,0.230161
0.0,80,0.232438
0.0,3,0.232591
0.0,1,0.232687
0.0,8,0.232978
0.0,10,0.233346
1.0,48,0.234766
0.0,33,0.235758
0.0,9,0.236095
0.0,6,0.23633
0.0,8,0.236617
0.0,16,0.237144
0.0,42,0.238386
0.0,21,0.239058
0.0,17,0.239611
0.0,40,0.240803
0.0,23,0.241531
0.0,2,0.241655
