#{"t_start": 1522146577.8829498, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,2,0.009445
0.0,1,0.009566
0.0,7,0.009845
0.0,29,0.010596
0.0,21,0.011145
0.0,16,0.011589
0.0,25,0.012223
0.0,8,0.012468
0.0,5,0.012653
0.0,4,0.012815
0.0,1,0.0129
0.0,14,0.013294
0.0,4,0.013446
0.0,10,0.01376
0.0,30,0.014513
1.0,38,0.015461
0.0,36,0.016356
0.0,7,0.016598
0.0,17,0.017047
0.0,31,0.017837
0.0,3,0.017968
0.0,21,0.018519
0.0,17,0.018991
0.0,9,0.019276
0.0,43,0.020321
0.0,10,0.020627
0.0,14,0.021015
0.0,5,0.02119
0.0,9,0.02146
0.0,27,0.02213
0.0,3,0.022259
0.0,23,0.022849
0.0,5,0.023033
0.0,3,0.023164
0.0,25,0.023799
0.0,24,0.024416
0.0,16,0.024873
0.0,16,0.025313
0.0,1,0.025398
0.0,5,0.025597
0.0,13,0.025957
0.0,7,0.026175
0.0,18,0.026652
0.0,4,0.026811
0.0,16,0.02725
0.0,11,0.027567
0.0,11,0.027888
0.0,19,0.028388
0.0,11,0.02872
0.0,19,0.029209
0.0,14,0.029617
0.0,11,0.029937
0.0,6,0.030139
0.0,17,0.030603
0.0,1,0.030685
0.0,12,0.031029
0.0,5,0.031203
0.0,15,0.031618
0.0,29,0.032353
0.0,6,0.032562
0.0,2,0.032683
0.0,43,0.033726
0.0,4,0.033887
0.0,6,0.034102
0.0,28,0.034827
0.0,25,0.035466
0.0,7,0.035698
0.0,11,0.036026
0.0,5,0.036201
0.0,7,0.036428
0.0,3,0.036557
0.0,14,0.036963
0.0,5,0.037152
0.0,10,0.037462
0.0,11,0.037787
0.0,10,0.038083
0.0,7,0.038303
0.0,15,0.038726
0.0,5,0.038914
0.0,41,0.039935
0.0,2,0.040047
0.0,26,0.040719
0.0,6,0.040923
0.0,27,0.041617
0.0,15,0.042032
0.0,4,0.04219
0.0,13,0.042557
1.0,35,0.043404
0.0,9,0.043701
0.0,30,0.044456
0.0,19,0.044966
0.0,8,0.045214
0.0,15,0.045634
0.0,2,0.045751
0.0,28,0.04645
0.0,15,0.046876
0.0,8,0.047127
0.0,7,0.047355
0.0,26,0.04801
0.0,13,0.048377
0.0,20,0.048907
0.0,63,0.050406
0.0,8,0.05067
0.0,21,0.051219
0.0,7,0.05144
0.0,40,0.052417
0.0,14,0.052808
0.0,9,0.053081
0.0,16,0.053504
0.0,6,0.053729
1.0,7,0.05395
0.0,20,0.054461
0.0,2,0.054566
0.0,21,0.055101
0.0,4,0.055259
0.0,11,0.055567
0.0,15,0.055981
0.0,3,0.056117
0.0,24,0.056736
0.0,14,0.057129
0.0,39,0.058109
0.0,20,0.058651
0.0,11,0.058975
1.0,17,0.059439
1.0,9,0.059714
0.0,5,0.059896
1.0,15,0.06031
1.0,30,0.061068
0.0,14,0.06146
0.0,19,0.061969
0.0,7,0.062206
0.0,1,0.062286
0.0,19,0.062804
1.0,59,0.064226
0.0,11,0.064552
0.0,6,0.064766
0.0,17,0.065224
0.0,3,0.065354
0.0,36,0.066233
0.0,5,0.066414
0.0,34,0.067248
0.0,10,0.067543
1.0,13,0.067903
0.0,44,0.068975
0.0,16,0.06942
0.0,8,0.069679
0.0,6,0.069885
0.0,5,0.07006
0.0,9,0.070344
0.0,67,0.071939
0.0,1,0.072023
1.0,9,0.072291
0.0,14,0.07269
0.0,17,0.073139
0.0,2,0.073251
0.0,13,0.073639
0.0,57,0.075007
0.0,3,0.075145
0.0,18,0.075617
0.0,3,0.075753
0.0,27,0.076439
0.0,19,0.076948
0.0,8,0.07719
0.0,11,0.077495
0.0,12,0.077837
0.0,13,0.078205
0.0,9,0.078469
1.0,7,0.078699
0.0,6,0.078901
0.0,26,0.079556
0.0,12,0.079899
0.0,14,0.080283
0.0,4,0.080434
0.0,4,0.080599
0.0,57,0.081973
0.0,30,0.082741
0.0,13,0.083102
0.0,10,0.083395
0.0,9,0.083672
0.0,4,0.083822
0.0,17,0.08428
0.0,20,0.084833
0.0,5,0.085022
0.0,3,0.085157
1.0,11,0.085467
0.0,2,0.085588
0.0,6,0.085802
0.0,4,0.085955
0.0,1,0.086032
0.0,9,0.0863
0.0,10,0.086608
0.0,12,0.086942
0.0,24,0.087541
0.0,6,0.087753
0.0,14,0.088135
0.0,4,0.088288
0.0,8,0.08854
0.0,5,0.088724
0.0,11,0.089036
0.0,1,0.089119
0.0,4,0.089279
0.0,11,0.089614
0.0,4,0.089778
0.0,1,0.089859
0.0,11,0.09017
0.0,27,0.090863
0.0,5,0.091039
0.0,5,0.091218
0.0,17,0.091685
0.0,10,0.091986
1.0,20,0.092495
0.0,14,0.092882
0.0,3,0.093011
0.0,1,0.093089
0.0,2,0.093198
1.0,71,0.094904
0.0,1,0.094987
0.0,27,0.095675
0.0,29,0.096416
0.0,4,0.096574
0.0,10,0.096881
0.0,9,0.097157
0.0,22,0.097724
0.0,13,0.098088
0.0,9,0.09836
0.0,7,0.098594
0.0,9,0.098861
0.0,25,0.099482
0.0,3,0.099625
0.0,10,0.099924
0.0,8,0.100171
0.0,19,0.100695
0.0,26,0.10134
0.0,9,0.101614
0.0,4,0.101771
0.0,6,0.101974
0.0,21,0.102514
1.0,13,0.102894
0.0,11,0.10321
0.0,10,0.103496
0.0,1,0.103574
0.0,5,0.103769
0.0,55,0.105124
0.0,13,0.105487
0.0,10,0.105796
0.0,11,0.106124
0.0,11,0.106447
0.0,16,0.1069
0.0,8,0.107159
0.0,5,0.10734
1.0,29,0.108095
0.0,12,0.108448
0.0,34,0.10929
0.0,49,0.110528
0.0,3,0.110676
0.0,26,0.111337
0.0,26,0.112007
0.0,1,0.112094
0.0,16,0.112516
0.0,44,0.113591
1.0,15,0.114007
0.0,9,0.114283
0.0,9,0.114549
0.0,7,0.114785
0.0,23,0.115376
0.0,18,0.115868
0.0,5,0.116052
0.0,3,0.116179
1.0,29,0.116902
0.0,5,0.117076
0.0,12,0.11741
0.0,45,0.118499
0.0,17,0.118949
0.0,10,0.119243
0.0,1,0.119323
0.0,25,0.119974
0.0,2,0.120085
1.0,14,0.12047
0.0,9,0.120751
0.0,1,0.120836
0.0,36,0.121739
0.0,9,0.122014
0.0,19,0.122518
0.0,7,0.122761
0.0,7,0.122986
0.0,1,0.123065
0.0,9,0.123333
0.0,13,0.123706
0.0,9,0.123973
1.0,17,0.124426
0.0,21,0.124974
0.0,5,0.125155
0.0,28,0.125872
0.0,14,0.126268
0.0,14,0.126673
0.0,9,0.126948
0.0,8,0.127197
0.0,28,0.127903
0.0,6,0.128101
0.0,5,0.128273
0.0,4,0.128426
0.0,17,0.128898
0.0,12,0.12923
0.0,15,0.129651
0.0,4,0.12981
0.0,28,0.130521
1.0,22,0.131097
1.0,17,0.13154
1.0,40,0.132538
0.0,32,0.133331
0.0,25,0.133979
0.0,13,0.134343
0.0,33,0.135141
0.0,11,0.135456
0.0,30,0.136202
0.0,2,0.136314
0.0,2,0.136424
0.0,4,0.136587
0.0,17,0.137043
0.0,6,0.137248
0.0,28,0.137964
0.0,7,0.138191
0.0,12,0.138536
0.0,11,0.138856
0.0,3,0.138984
0.0,6,0.139186
0.0,8,0.139427
0.0,5,0.139613
0.0,48,0.140786
0.0,15,0.141199
0.0,17,0.141675
0.0,11,0.141985
0.0,13,0.142346
0.0,3,0.14248
0.0,17,0.142949
0.0,27,0.14363
0.0,10,0.143919
0.0,10,0.144215
0.0,11,0.144534
0.0,12,0.144884
0.0,18,0.145362
0.0,18,0.14585
0.0,21,0.146388
0.0,15,0.146814
1.0,11,0.147138
0.0,20,0.147672
0.0,3,0.147809
1.0,19,0.148296
0.0,4,0.148447
0.0,19,0.148954
0.0,17,0.149405
0.0,58,0.150798
1.0,42,0.151807
0.0,3,0.151937
1.0,41,0.152955
0.0,28,0.153651
0.0,18,0.15411
0.0,6,0.154305
0.0,25,0.154934
0.0,13,0.155288
0.0,16,0.15573
0.0,6,0.155931
0.0,15,0.156337
0.0,7,0.156557
0.0,12,0.156898
0.0,20,0.15742
0.0,18,0.157895
0.0,18,0.158376
0.0,19,0.158881
0.0,8,0.159129
0.0,7,0.159349
0.0,5,0.159527
0.0,12,0.159875
0.0,7,0.160107
0.0,16,0.16056
0.0,6,0.160781
0.0,6,0.16098
0.0,8,0.161222
1.0,8,0.161473
0.0,54,0.162813
0.0,3,0.162946
0.0,4,0.163098
0.0,10,0.16339
0.0,10,0.163701
0.0,13,0.164061
0.0,5,0.164235
1.0,31,0.164992
1.0,19,0.165486
0.0,46,0.166595
0.0,17,0.167067
0.0,4,0.167218
0.0,1,0.167297
0.0,17,0.167755
0.0,5,0.167938
0.0,7,0.168159
0.0,11,0.168479
0.0,20,0.168998
0.0,15,0.16941
0.0,17,0.169877
0.0,19,0.170388
0.0,1,0.170472
0.0,5,0.170692
0.0,3,0.170828
0.0,9,0.171109
0.0,13,0.171474
0.0,12,0.171822
0.0,7,0.172065
0.0,18,0.172543
1.0,9,0.172817
0.0,5,0.172991
0.0,7,0.173218
0.0,2,0.173322
0.0,17,0.173791
0.0,23,0.17437
0.0,3,0.174503
0.0,9,0.174792
0.0,3,0.174927
0.0,1,0.175011
0.0,4,0.175174
0.0,5,0.175356
0.0,14,0.175755
0.0,9,0.176039
0.0,20,0.17656
0.0,5,0.176743
0.0,5,0.176914
0.0,15,0.177321
0.0,19,0.177835
0.0,6,0.178034
1.0,26,0.178705
0.0,13,0.179083
0.0,25,0.179736
0.0,8,0.179991
0.0,26,0.180651
0.0,13,0.181005
0.0,16,0.181426
0.0,17,0.18188
0.0,10,0.182171
0.0,10,0.182466
1.0,29,0.183189
0.0,47,0.184326
0.0,17,0.184792
0.0,44,0.185895
1.0,20,0.186423
0.0,6,0.186632
0.0,17,0.187075
0.0,20,0.187595
0.0,25,0.188217
0.0,7,0.18844
0.0,1,0.188526
0.0,3,0.188673
0.0,15,0.189086
0.0,8,0.189328
0.0,8,0.189598
0.0,9,0.18987
0.0,7,0.190088
0.0,19,0.190595
1.0,28,0.191303
0.0,13,0.191674
0.0,9,0.191941
0.0,11,0.19225
0.0,24,0.192872
0.0,12,0.193226
0.0,7,0.193455
0.0,29,0.194201
0.0,6,0.194401
0.0,12,0.194755
0.0,23,0.195344
0.0,4,0.195502
0.0,5,0.195692
0.0,10,0.195983
1.0,11,0.196297
0.0,8,0.196549
0.0,15,0.196976
0.0,11,0.1973
0.0,11,0.197629
0.0,7,0.197866
0.0,56,0.199215
0.0,3,0.199345
0.0,22,0.199913
0.0,22,0.200469
1.0,24,0.201078
0.0,7,0.201309
1.0,15,0.201729
0.0,7,0.201951
1.0,11,0.202266
0.0,12,0.20261
0.0,4,0.202763
0.0,24,0.203377
1.0,35,0.204252
0.0,2,0.204361
1.0,9,0.204649
0.0,4,0.204808
0.0,1,0.204887
1.0,16,0.205319
0.0,27,0.206031
0.0,2,0.206145
1.0,6,0.206344
0.0,22,0.206907
0.0,27,0.207596
0.0,5,0.207784
0.0,17,0.208243
0.0,4,0.208402
0.0,3,0.208537
0.0,8,0.208805
0.0,12,0.209152
0.0,2,0.209258
0.0,2,0.209363
0.0,15,0.209847
0.0,4,0.210002
0.0,44,0.211055
0.0,4,0.211215
1.0,29,0.211951
0.0,7,0.212182
0.0,12,0.212526
0.0,16,0.212961
0.0,12,0.213307
1.0,12,0.21365
0.0,26,0.214293
0.0,10,0.214592
0.0,85,0.216569
0.0,31,0.217343
0.0,16,0.217785
0.0,7,0.218016
0.0,8,0.218259
0.0,3,0.218392
0.0,15,0.218803
0.0,35,0.219689
0.0,27,0.220385
0.0,1,0.220466
0.0,13,0.220849
0.0,29,0.22157
0.0,23,0.222172
0.0,4,0.222324
0.0,5,0.222496
0.0,4,0.222666
0.0,14,0.223059
0.0,12,0.223403
0.0,1,0.223486
0.0,5,0.223683
0.0,2,0.223789
0.0,5,0.223977
0.0,5,0.224161
0.0,27,0.224893
0.0,19,0.22538
0.0,5,0.225551
0.0,18,0.226068
0.0,5,0.226244
0.0,25,0.226875
1.0,14,0.227251
1.0,10,0.227544
0.0,31,0.22834
0.0,11,0.22869
0.0,55,0.229991
0.0,49,0.231175
0.0,12,0.231516
0.0,5,0.231699
0.0,9,0.231971
0.0,15,0.232388
0.0,5,0.232568
0.0,2,0.232689
0.0,15,0.233085
0.0,9,0.233356
0.0,24,0.233985
0.0,1,0.234066
0.0,37,0.234992
0.0,5,0.235168
0.0,2,0.235277
0.0,3,0.235404
0.0,6,0.235617
0.0,1,0.235697
0.0,20,0.236218
0.0,2,0.236322
1.0,7,0.236536
1.0,25,0.237176
0.0,26,0.237835
0.0,3,0.237971
1.0,11,0.238282
0.0,9,0.238557
0.0,8,0.238815
0.0,12,0.239158
0.0,6,0.239367
0.0,33,0.240184
0.0,58,0.241566
1.0,11,0.241892
0.0,9,0.242153
0.0,14,0.242535
0.0,8,0.242791
0.0,1,0.242871
0.0,15,0.243286
0.0,12,0.243638
0.0,1,0.243718
0.0,51,0.244967
0.0,11,0.245291
0.0,6,0.245489
0.0,14,0.245881
1.0,8,0.246122
0.0,46,0.247234
0.0,1,0.247315
0.0,7,0.247534
0.0,1,0.247626
0.0,18,0.248101
1.0,13,0.248455
0.0,27,0.249152
0.0,15,0.249548
0.0,30,0.250288
0.0,9,0.250561
0.0,25,0.251203
0.0,15,0.25162
0.0,13,0.251981
0.0,11,0.252297
0.0,1,0.25238
0.0,19,0.252887
0.0,12,0.253219
0.0,18,0.253692
0.0,18,0.254177
0.0,21,0.254724
0.0,15,0.255126
0.0,16,0.255561
0.0,15,0.255983
0.0,17,0.256448
0.0,5,0.256632
0.0,8,0.256882
0.0,3,0.257008
0.0,19,0.257498
1.0,16,0.257927
0.0,11,0.258242
0.0,6,0.258444
0.0,29,0.259187
0.0,9,0.259454
0.0,18,0.25993
0.0,35,0.260824
0.0,5,0.261
1.0,28,0.261724
1.0,7,0.261943
0.0,15,0.262345
1.0,13,0.262732
0.0,57,0.264111
0.0,4,0.264275
0.0,8,0.264517
1.0,12,0.264863
0.0,19,0.26537
0.0,4,0.265523
0.0,13,0.265901
0.0,26,0.266564
1.0,46,0.267707
0.0,46,0.268836
0.0,16,0.269262
0.0,35,0.270167
0.0,10,0.270457
0.0,31,0.271242
0.0,10,0.27153
0.0,6,0.271751
0.0,13,0.272114
0.0,33,0.272935
0.0,46,0.274034
0.0,8,0.274287
0.0,50,0.275498
0.0,33,0.276331
0.0,5,0.276514
0.0,7,0.276749
0.0,2,0.276861
0.0,1,0.276946
0.0,10,0.277238
0.0,1,0.277321
0.0,23,0.277958
0.0,18,0.278457
0.0,10,0.278766
0.0,17,0.279213
0.0,18,0.279703
0.0,20,0.28022
0.0,7,0.280439
0.0,13,0.280824
0.0,19,0.281327
0.0,7,0.281553
0.0,2,0.281672
0.0,27,0.282352
0.0,4,0.282505
0.0,2,0.282624
0.0,4,0.282786
0.0,5,0.282964
0.0,4,0.28312
0.0,22,0.283707
0.0,10,0.283999
1.0,25,0.284644
0.0,9,0.284922
0.0,19,0.285418
0.0,11,0.285738
0.0,28,0.286453
0.0,4,0.286624
0.0,5,0.286803
0.0,14,0.287195
1.0,51,0.288432
1.0,47,0.28957
1.0,29,0.290291
1.0,15,0.290697
0.0,12,0.29104
0.0,6,0.29124
1.0,8,0.291489
0.0,1,0.291573
1.0,37,0.29249
0.0,33,0.293327
0.0,5,0.293516
0.0,19,0.294024
1.0,30,0.294789
0.0,10,0.295085
1.0,9,0.295362
0.0,14,0.295757
1.0,12,0.296099
0.0,31,0.29687
0.0,17,0.29732
0.0,14,0.297704
0.0,27,0.298392
0.0,8,0.298654
0.0,14,0.29904
0.0,23,0.299654
0.0,4,0.299814
0.0,13,0.300176
0.0,1,0.300256
0.0,5,0.300437
0.0,24,0.301052
1.0,31,0.301848
1.0,14,0.302235
0.0,46,0.303341
0.0,7,0.303562
0.0,12,0.303916
0.0,6,0.304115
0.0,52,0.30539
0.0,20,0.30594
0.0,2,0.306047
0.0,20,0.30656
0.0,2,0.30668
0.0,6,0.306887
0.0,12,0.307229
0.0,8,0.307478
0.0,6,0.307693
0.0,13,0.308053
0.0,36,0.308943
0.0,52,0.31019
0.0,27,0.310962
0.0,36,0.311852
0.0,13,0.31221
0.0,33,0.313026
0.0,12,0.31339
1.0,27,0.314085
0.0,1,0.314172
1.0,10,0.314474
0.0,1,0.314559
0.0,19,0.315066
0.0,49,0.316262
0.0,4,0.316424
0.0,11,0.316757
0.0,6,0.316956
1.0,15,0.317359
1.0,11,0.31768
0.0,8,0.317921
0.0,28,0.31865
0.0,10,0.318944
0.0,6,0.319151
0.0,1,0.319234
0.0,23,0.319844
0.0,9,0.320116
0.0,9,0.320386
0.0,8,0.320651
1.0,18,0.321128
0.0,49,0.3223
1.0,37,0.323222
0.0,15,0.323643
0.0,4,0.323798
0.0,52,0.325069
0.0,22,0.325655
1.0,15,0.326067
1.0,14,0.326458
0.0,1,0.32654
