#{"t_start": 1522146477.434674, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.009494
0.0,5,0.009739
0.0,2,0.009867
0.0,4,0.010042
0.0,15,0.010562
0.0,6,0.010791
0.0,6,0.011012
0.0,9,0.011326
0.0,7,0.011628
0.0,13,0.012036
0.0,3,0.012189
0.0,6,0.012453
0.0,8,0.012727
0.0,1,0.012822
0.0,17,0.013344
0.0,6,0.013576
0.0,7,0.013829
0.0,9,0.014145
0.0,6,0.014395
0.0,7,0.014672
0.0,17,0.015178
0.0,16,0.015688
0.0,41,0.016789
0.0,36,0.01782
0.0,6,0.018045
0.0,16,0.018569
0.0,5,0.018772
0.0,5,0.018974
0.0,9,0.019281
0.0,7,0.01957
0.0,28,0.02037
0.0,10,0.02072
0.0,8,0.020991
0.0,2,0.021109
0.0,31,0.021977
0.0,3,0.022124
0.0,11,0.02251
0.0,5,0.022708
0.0,9,0.023004
0.0,13,0.023432
0.0,7,0.023687
1.0,15,0.024142
0.0,7,0.02441
0.0,8,0.024695
0.0,6,0.024919
0.0,14,0.025369
0.0,7,0.02564
0.0,7,0.025902
0.0,11,0.026259
0.0,5,0.026494
0.0,9,0.026801
0.0,3,0.026951
0.0,51,0.028389
0.0,42,0.029565
0.0,9,0.029863
0.0,1,0.029958
0.0,2,0.030082
0.0,10,0.030453
0.0,16,0.030944
0.0,17,0.031451
0.0,5,0.031649
0.0,1,0.031743
0.0,5,0.03195
0.0,5,0.032151
0.0,14,0.03262
0.0,7,0.032874
0.0,1,0.032969
0.0,2,0.033092
0.0,6,0.033313
0.0,3,0.033497
0.0,13,0.033904
0.0,6,0.034132
0.0,10,0.034474
0.0,17,0.034982
0.0,11,0.035326
0.0,5,0.035572
0.0,2,0.035696
1.0,12,0.036086
0.0,9,0.036413
0.0,5,0.03663
1.0,20,0.037207
0.0,14,0.037641
0.0,11,0.037994
1.0,17,0.038541
0.0,6,0.038764
0.0,6,0.038984
0.0,11,0.039353
0.0,12,0.03975
0.0,7,0.039998
0.0,8,0.040278
0.0,16,0.040778
0.0,11,0.041138
0.0,1,0.041228
0.0,9,0.041561
0.0,10,0.041883
0.0,10,0.042221
0.0,7,0.042514
0.0,20,0.043085
0.0,23,0.043758
0.0,6,0.043982
0.0,1,0.044071
0.0,14,0.044534
0.0,2,0.04466
0.0,29,0.045505
0.0,7,0.045753
0.0,1,0.045849
0.0,15,0.046306
0.0,4,0.046489
0.0,21,0.047103
0.0,5,0.047307
0.0,9,0.047654
0.0,19,0.048214
0.0,10,0.048584
0.0,17,0.049099
0.0,7,0.049367
0.0,16,0.049872
0.0,20,0.050465
0.0,5,0.050668
0.0,6,0.050888
0.0,20,0.051512
0.0,47,0.052839
0.0,8,0.053111
1.0,8,0.053394
1.0,41,0.054537
0.0,19,0.055104
0.0,22,0.055774
0.0,10,0.056117
0.0,8,0.056438
0.0,7,0.056732
0.0,11,0.0571
0.0,4,0.05727
0.0,5,0.057515
0.0,3,0.057661
0.0,3,0.057805
0.0,7,0.058051
0.0,11,0.058425
0.0,1,0.058517
0.0,6,0.058748
1.0,45,0.060005
0.0,5,0.060208
0.0,1,0.060299
0.0,1,0.060411
0.0,12,0.060808
0.0,3,0.060958
0.0,5,0.061156
0.0,5,0.061367
0.0,9,0.061667
0.0,27,0.062464
0.0,4,0.062636
1.0,11,0.062987
0.0,10,0.063306
0.0,16,0.063869
0.0,45,0.065136
0.0,32,0.066037
0.0,15,0.06654
0.0,13,0.066949
