#{"t_start": 1522145395.0519335, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,100,0.005777
0.0,6,0.006005
0.0,14,0.006387
0.0,59,0.007771
1.0,21,0.008318
1.0,29,0.009034
0.0,24,0.009631
0.0,8,0.009885
0.0,17,0.010322
0.0,22,0.010873
0.0,9,0.011143
0.0,15,0.011539
0.0,25,0.01218
0.0,31,0.012928
0.0,20,0.013432
0.0,13,0.013784
0.0,21,0.014333
0.0,16,0.014757
0.0,28,0.015435
0.0,28,0.016129
0.0,2,0.01624
0.0,6,0.016434
0.0,14,0.016813
0.0,10,0.017109
0.0,9,0.017369
0.0,19,0.017857
0.0,4,0.018016
1.0,8,0.018252
0.0,8,0.018487
0.0,14,0.018874
0.0,8,0.019129
0.0,33,0.019946
0.0,19,0.020441
0.0,23,0.02106
0.0,12,0.021387
0.0,2,0.021495
0.0,4,0.021645
0.0,26,0.022293
0.0,6,0.022493
0.0,7,0.022705
0.0,5,0.022882
0.0,6,0.023074
0.0,13,0.023431
0.0,8,0.023667
0.0,6,0.023864
0.0,16,0.024294
0.0,5,0.024464
0.0,4,0.024611
0.0,14,0.024993
0.0,20,0.02551
0.0,3,0.025637
0.0,5,0.025832
0.0,4,0.025989
0.0,52,0.027214
0.0,2,0.027319
0.0,40,0.028303
0.0,5,0.028485
0.0,8,0.028721
0.0,19,0.029221
0.0,4,0.029379
0.0,2,0.029483
0.0,48,0.03061
0.0,4,0.030767
0.0,7,0.030995
0.0,9,0.031264
0.0,10,0.031558
0.0,90,0.033616
0.0,8,0.033857
0.0,22,0.034421
0.0,18,0.034892
0.0,6,0.035092
0.0,11,0.035394
0.0,46,0.036479
0.0,5,0.036659
0.0,10,0.036952
0.0,4,0.037106
0.0,23,0.037679
0.0,22,0.038242
0.0,20,0.038754
0.0,11,0.039072
0.0,6,0.039275
0.0,8,0.039516
0.0,11,0.039833
0.0,31,0.040611
0.0,40,0.041569
0.0,18,0.042077
0.0,3,0.042211
0.0,2,0.042315
0.0,2,0.042417
0.0,4,0.042566
0.0,10,0.042855
0.0,56,0.04422
0.0,5,0.044397
0.0,33,0.045234
0.0,6,0.045436
0.0,75,0.047137
0.0,4,0.04729
0.0,20,0.047786
0.0,4,0.047943
0.0,36,0.048801
0.0,59,0.050183
0.0,40,0.051128
0.0,7,0.05135
0.0,30,0.052084
0.0,2,0.052194
0.0,84,0.054113
0.0,4,0.05427
0.0,8,0.054515
0.0,26,0.055156
0.0,16,0.055585
1.0,39,0.056526
0.0,12,0.05686
1.0,16,0.057281
0.0,6,0.057478
0.0,14,0.057853
1.0,18,0.058325
0.0,81,0.060193
0.0,32,0.060985
0.0,20,0.061505
0.0,62,0.062971
0.0,28,0.063662
0.0,55,0.064961
0.0,7,0.06518
0.0,13,0.065537
0.0,12,0.065876
0.0,11,0.066185
0.0,28,0.066875
0.0,24,0.067461
0.0,36,0.068339
0.0,20,0.068834
0.0,13,0.069199
0.0,23,0.06978
0.0,13,0.070135
1.0,22,0.070676
1.0,13,0.071042
0.0,7,0.071264
0.0,4,0.071418
0.0,15,0.071824
0.0,3,0.07196
0.0,3,0.072087
0.0,16,0.072505
0.0,3,0.072639
0.0,50,0.073812
0.0,13,0.074182
0.0,22,0.074728
0.0,17,0.075171
0.0,16,0.075591
0.0,51,0.076806
0.0,8,0.077063
0.0,2,0.077177
0.0,7,0.077396
0.0,11,0.077703
0.0,42,0.078723
0.0,8,0.078984
0.0,13,0.079337
0.0,8,0.079576
0.0,3,0.079702
0.0,18,0.080177
0.0,18,0.080641
0.0,26,0.081319
0.0,15,0.081716
0.0,8,0.081967
0.0,13,0.082316
0.0,4,0.082463
0.0,10,0.082748
0.0,24,0.083354
0.0,2,0.08346
0.0,9,0.083717
0.0,15,0.084123
0.0,3,0.08425
0.0,17,0.084692
0.0,42,0.085693
0.0,39,0.086635
0.0,13,0.086991
0.0,5,0.087163
0.0,16,0.087579
0.0,39,0.088532
0.0,17,0.088981
0.0,4,0.089136
0.0,28,0.089818
0.0,75,0.091594
0.0,11,0.091915
0.0,3,0.092042
0.0,14,0.092419
0.0,52,0.093631
0.0,4,0.093781
0.0,4,0.093945
0.0,8,0.094181
0.0,5,0.094356
0.0,2,0.094458
0.0,26,0.095111
0.0,2,0.095223
0.0,22,0.095778
0.0,19,0.096278
0.0,7,0.096496
0.0,18,0.096971
0.0,13,0.097325
0.0,100,0.099573
0.0,7,0.099791
0.0,12,0.100134
0.0,12,0.100458
0.0,16,0.100879
0.0,38,0.101777
0.0,20,0.102285
0.0,3,0.102412
0.0,2,0.102514
0.0,13,0.102854
0.0,4,0.103022
0.0,19,0.103504
0.0,23,0.104144
0.0,6,0.104351
0.0,28,0.105047
0.0,4,0.105203
0.0,17,0.105642
0.0,21,0.106176
0.0,39,0.107137
0.0,20,0.10765
0.0,14,0.108039
0.0,2,0.108144
0.0,10,0.108435
0.0,66,0.109997
0.0,2,0.110103
0.0,36,0.110961
0.0,3,0.111094
0.0,36,0.111955
0.0,6,0.112153
0.0,20,0.112651
0.0,4,0.112803
0.0,46,0.113904
0.0,4,0.114055
0.0,10,0.114341
0.0,20,0.114838
0.0,65,0.116365
0.0,100,0.11866
0.0,16,0.119097
0.0,15,0.119502
0.0,7,0.119715
0.0,13,0.12008
0.0,18,0.120544
0.0,9,0.1208
0.0,5,0.120988
0.0,21,0.121518
0.0,6,0.121709
0.0,38,0.122615
0.0,10,0.122933
0.0,7,0.123161
0.0,12,0.123481
0.0,2,0.123589
0.0,3,0.123715
0.0,7,0.123937
0.0,4,0.124084
0.0,8,0.124323
0.0,9,0.124579
0.0,14,0.124964
0.0,3,0.125089
0.0,8,0.125336
0.0,4,0.125483
0.0,9,0.125738
0.0,26,0.126393
0.0,4,0.126542
0.0,11,0.126848
0.0,2,0.12696
0.0,2,0.127063
0.0,3,0.127187
0.0,14,0.127557
0.0,4,0.127704
0.0,4,0.127849
0.0,100,0.13015
0.0,10,0.130444
0.0,7,0.130665
0.0,14,0.131063
0.0,9,0.131331
0.0,15,0.13173
0.0,40,0.132691
0.0,6,0.1329
0.0,11,0.133204
0.0,18,0.133672
0.0,6,0.133872
0.0,12,0.134206
0.0,3,0.134338
0.0,12,0.13466
0.0,23,0.135239
0.0,49,0.136427
0.0,3,0.136562
0.0,5,0.136731
0.0,57,0.138088
0.0,6,0.138292
0.0,3,0.138419
0.0,23,0.138997
0.0,31,0.13975
0.0,5,0.139938
0.0,4,0.140094
0.0,29,0.140801
0.0,4,0.140968
0.0,11,0.141281
0.0,69,0.142879
0.0,45,0.143956
0.0,2,0.144067
1.0,37,0.144961
0.0,7,0.14518
0.0,16,0.1456
0.0,20,0.146118
0.0,19,0.146604
0.0,21,0.14715
0.0,17,0.14759
0.0,16,0.148022
1.0,10,0.148313
0.0,3,0.14844
0.0,9,0.148698
0.0,2,0.148806
0.0,25,0.149446
0.0,18,0.149916
0.0,23,0.150495
0.0,5,0.150672
0.0,35,0.151518
0.0,5,0.15169
0.0,16,0.152126
0.0,3,0.152254
0.0,3,0.152379
0.0,23,0.152954
0.0,7,0.153175
1.0,33,0.153981
0.0,35,0.154822
0.0,10,0.155113
0.0,5,0.155285
0.0,33,0.156079
0.0,7,0.156308
0.0,16,0.156724
0.0,10,0.157019
0.0,8,0.157272
0.0,9,0.157531
0.0,18,0.158002
1.0,12,0.158336
0.0,20,0.158832
0.0,15,0.159233
0.0,14,0.159609
0.0,10,0.159905
0.0,7,0.160121
0.0,6,0.160313
0.0,11,0.16062
0.0,2,0.160724
0.0,16,0.161155
0.0,7,0.161375
0.0,19,0.161862
0.0,7,0.162087
0.0,61,0.163506
0.0,16,0.163936
0.0,11,0.164251
0.0,20,0.164759
0.0,51,0.165986
0.0,11,0.166305
0.0,6,0.166504
0.0,28,0.167198
0.0,44,0.168257
0.0,3,0.168385
0.0,7,0.168601
0.0,7,0.168825
0.0,16,0.169253
0.0,8,0.16949
0.0,7,0.169704
0.0,15,0.170165
0.0,15,0.170567
0.0,4,0.170717
0.0,5,0.170901
0.0,3,0.171029
0.0,5,0.171198
0.0,6,0.171391
0.0,2,0.1715
0.0,48,0.172633
0.0,39,0.173575
0.0,3,0.173704
0.0,26,0.174358
0.0,7,0.174575
0.0,30,0.175316
0.0,10,0.175607
0.0,22,0.176184
0.0,8,0.176432
0.0,15,0.17682
0.0,4,0.176982
0.0,28,0.177676
0.0,15,0.178076
0.0,8,0.178318
0.0,21,0.178856
0.0,3,0.178998
0.0,28,0.179682
0.0,11,0.180001
0.0,26,0.180632
0.0,17,0.181082
0.0,10,0.181367
0.0,8,0.181617
0.0,24,0.182219
0.0,6,0.182411
0.0,19,0.182907
0.0,7,0.183122
0.0,47,0.184235
0.0,4,0.184396
0.0,20,0.184913
0.0,6,0.185116
0.0,15,0.185518
0.0,2,0.185622
0.0,18,0.186103
0.0,10,0.186391
0.0,10,0.186675
1.0,11,0.187024
0.0,8,0.18727
0.0,4,0.187418
0.0,2,0.187526
0.0,12,0.187853
1.0,30,0.188572
0.0,7,0.188792
0.0,19,0.189286
0.0,19,0.189767
0.0,3,0.189921
0.0,36,0.190792
0.0,3,0.190934
1.0,11,0.191238
0.0,48,0.192357
0.0,21,0.192908
0.0,18,0.193383
0.0,42,0.19437
0.0,12,0.194703
0.0,23,0.195284
0.0,46,0.196375
0.0,8,0.196616
0.0,9,0.196891
0.0,10,0.197184
0.0,4,0.197334
0.0,4,0.197481
0.0,9,0.197738
0.0,25,0.19836
0.0,10,0.198652
0.0,2,0.198761
0.0,2,0.198876
0.0,17,0.199321
0.0,35,0.200185
0.0,36,0.201044
0.0,2,0.201157
0.0,15,0.201553
0.0,5,0.201731
0.0,10,0.202056
0.0,17,0.202497
0.0,7,0.202723
0.0,2,0.202826
0.0,21,0.203352
0.0,2,0.203456
0.0,4,0.203608
0.0,13,0.204026
0.0,35,0.204916
0.0,8,0.205166
0.0,21,0.205685
0.0,25,0.206297
0.0,17,0.206729
1.0,18,0.207197
0.0,31,0.207956
0.0,11,0.208258
0.0,2,0.208359
0.0,38,0.209276
0.0,27,0.209948
1.0,10,0.210229
0.0,28,0.21091
0.0,51,0.212107
0.0,8,0.212349
0.0,17,0.212786
0.0,29,0.213499
0.0,31,0.214261
0.0,6,0.214461
0.0,4,0.214615
0.0,40,0.215567
0.0,8,0.215809
0.0,9,0.216081
0.0,39,0.217021
0.0,2,0.217126
0.0,6,0.217322
0.0,26,0.217975
0.0,18,0.218439
0.0,66,0.220124
1.0,15,0.22053
0.0,12,0.220864
0.0,6,0.221071
0.0,7,0.221285
0.0,3,0.221414
0.0,15,0.221813
0.0,15,0.222225
0.0,5,0.222398
0.0,9,0.222667
0.0,5,0.222842
0.0,8,0.223112
0.0,9,0.22338
0.0,28,0.224084
0.0,6,0.224284
0.0,24,0.224893
0.0,10,0.225178
0.0,7,0.225396
0.0,8,0.225642
0.0,7,0.225862
0.0,17,0.226312
0.0,16,0.226733
0.0,26,0.227383
0.0,36,0.228257
0.0,34,0.229097
0.0,22,0.229654
0.0,15,0.230053
0.0,56,0.231385
0.0,16,0.231801
0.0,10,0.232095
0.0,7,0.232314
0.0,5,0.232483
0.0,53,0.233729
0.0,9,0.234003
0.0,46,0.235092
0.0,2,0.235196
0.0,4,0.235342
0.0,8,0.235585
0.0,6,0.235785
0.0,10,0.236074
0.0,7,0.236292
0.0,2,0.236398
0.0,2,0.236499
0.0,64,0.23798
0.0,6,0.238173
0.0,20,0.238683
0.0,6,0.238882
0.0,13,0.239239
1.0,14,0.239611
0.0,37,0.240498
0.0,2,0.240602
0.0,10,0.240897
0.0,5,0.241076
0.0,2,0.241184
0.0,11,0.241482
0.0,9,0.241745
0.0,7,0.242019
0.0,23,0.242609
0.0,29,0.243321
0.0,10,0.24361
0.0,5,0.243779
1.0,22,0.244323
0.0,14,0.244694
0.0,13,0.245059
0.0,5,0.245229
0.0,14,0.245603
0.0,7,0.245823
0.0,17,0.246268
0.0,7,0.246493
0.0,5,0.246666
0.0,6,0.246856
0.0,8,0.247107
0.0,2,0.247208
0.0,12,0.247525
0.0,17,0.247971
0.0,49,0.249106
0.0,60,0.250477
0.0,13,0.250833
0.0,6,0.251034
0.0,4,0.25118
0.0,19,0.251667
0.0,17,0.252119
0.0,9,0.252385
0.0,9,0.252655
0.0,30,0.253386
0.0,22,0.253954
0.0,10,0.254245
0.0,7,0.254466
0.0,15,0.254852
0.0,47,0.255961
0.0,6,0.256167
0.0,16,0.256585
0.0,2,0.256692
0.0,23,0.257268
0.0,13,0.257613
0.0,19,0.258099
0.0,2,0.258204
0.0,30,0.258946
0.0,33,0.259734
0.0,15,0.260132
