#{"t_start": 1522144701.8034256, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,35,0.006062
0.0,100,0.008404
0.0,11,0.008725
0.0,21,0.009254
0.0,11,0.009559
0.0,6,0.009771
0.0,9,0.010036
0.0,42,0.011008
0.0,2,0.011115
0.0,3,0.011242
0.0,10,0.011525
0.0,6,0.011733
0.0,6,0.011925
0.0,8,0.012159
0.0,11,0.012468
0.0,75,0.014192
0.0,16,0.014605
0.0,6,0.014812
0.0,14,0.015186
1.0,13,0.015529
0.0,25,0.016209
0.0,10,0.016497
1.0,37,0.017379
1.0,33,0.018172
0.0,17,0.01861
1.0,43,0.019608
1.0,11,0.019925
1.0,19,0.020409
1.0,22,0.020964
1.0,14,0.021337
0.0,3,0.021467
1.0,12,0.0218
1.0,34,0.022597
0.0,6,0.022806
0.0,33,0.023588
1.0,19,0.024075
1.0,67,0.025614
1.0,15,0.026014
0.0,57,0.027336
0.0,3,0.027471
0.0,2,0.027578
0.0,78,0.029357
0.0,9,0.029619
0.0,2,0.029737
0.0,4,0.029892
0.0,24,0.030485
0.0,3,0.030612
0.0,21,0.031137
0.0,4,0.031286
0.0,37,0.032181
0.0,34,0.032999
0.0,32,0.03376
0.0,26,0.034392
0.0,12,0.034727
0.0,7,0.034947
0.0,22,0.03548
1.0,14,0.035863
0.0,11,0.036168
1.0,34,0.036977
0.0,12,0.037307
0.0,8,0.037549
1.0,40,0.038521
0.0,14,0.038907
1.0,25,0.039515
0.0,19,0.040003
1.0,14,0.040375
1.0,34,0.041194
1.0,17,0.041632
0.0,19,0.042135
0.0,12,0.042461
0.0,19,0.042955
1.0,15,0.043354
0.0,21,0.043889
0.0,6,0.044086
1.0,16,0.044525
0.0,11,0.044843
1.0,36,0.045738
0.0,6,0.045931
0.0,2,0.046036
0.0,19,0.046519
0.0,17,0.046975
0.0,6,0.047166
0.0,35,0.048013
0.0,20,0.048517
0.0,4,0.048679
0.0,14,0.049051
0.0,21,0.049569
1.0,10,0.049858
0.0,38,0.050753
0.0,10,0.051045
0.0,11,0.051347
1.0,27,0.052008
0.0,10,0.052295
0.0,15,0.0527
0.0,15,0.053096
0.0,13,0.053442
0.0,15,0.05385
0.0,27,0.054504
1.0,33,0.055297
1.0,30,0.056054
0.0,16,0.056456
0.0,12,0.056799
1.0,15,0.057194
0.0,13,0.057535
0.0,6,0.057741
1.0,22,0.058292
0.0,2,0.058396
1.0,11,0.058705
0.0,20,0.059201
1.0,17,0.05964
0.0,21,0.060168
0.0,14,0.060539
0.0,38,0.061437
