#{"t_start": 1522145467.6889668, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.007405
0.0,2,0.007555
0.0,1,0.00765
0.0,13,0.008062
0.0,23,0.008711
0.0,18,0.009254
0.0,8,0.009528
0.0,21,0.010126
0.0,19,0.010672
0.0,10,0.010982
1.0,30,0.011801
0.0,18,0.012318
0.0,36,0.013289
0.0,30,0.014124
0.0,35,0.015071
1.0,40,0.016145
0.0,11,0.01649
0.0,11,0.016827
0.0,1,0.016919
0.0,22,0.01754
0.0,18,0.018078
0.0,13,0.018465
0.0,9,0.018752
0.0,7,0.018996
0.0,12,0.019373
0.0,13,0.019758
0.0,5,0.019953
0.0,16,0.020431
0.0,1,0.020521
1.0,32,0.021391
0.0,11,0.021733
1.0,14,0.022163
0.0,15,0.022607
0.0,8,0.022871
1.0,26,0.023604
0.0,47,0.024849
0.0,12,0.025237
0.0,11,0.025586
0.0,11,0.025929
1.0,21,0.02652
0.0,44,0.027682
0.0,18,0.028212
0.0,14,0.028627
0.0,6,0.028842
1.0,15,0.029297
1.0,12,0.029671
0.0,5,0.029866
0.0,18,0.030402
0.0,3,0.030552
0.0,7,0.030791
0.0,6,0.03101
1.0,7,0.031259
0.0,11,0.031604
0.0,15,0.032036
0.0,15,0.032488
0.0,6,0.032701
0.0,33,0.033602
0.0,4,0.03378
0.0,6,0.033995
0.0,7,0.034251
0.0,3,0.034393
0.0,1,0.034478
0.0,17,0.034975
0.0,22,0.035606
0.0,5,0.035799
0.0,25,0.0365
0.0,16,0.036963
0.0,26,0.037685
0.0,8,0.037954
0.0,15,0.038409
0.0,18,0.038925
0.0,44,0.040082
0.0,6,0.040306
0.0,16,0.040769
0.0,20,0.041356
0.0,14,0.041774
0.0,21,0.042381
0.0,11,0.042719
1.0,9,0.043004
1.0,34,0.043935
0.0,14,0.044376
1.0,28,0.045162
1.0,57,0.046653
0.0,32,0.047523
0.0,6,0.04775
0.0,41,0.048842
0.0,21,0.049441
0.0,4,0.049613
0.0,4,0.049778
0.0,42,0.050903
0.0,18,0.05143
0.0,10,0.051752
1.0,51,0.053092
0.0,24,0.053756
0.0,16,0.054245
1.0,28,0.055012
0.0,3,0.055166
0.0,17,0.055662
0.0,10,0.055978
0.0,6,0.056213
1.0,26,0.056927
0.0,30,0.057744
1.0,20,0.058319
0.0,51,0.059675
0.0,1,0.059769
0.0,18,0.060297
1.0,7,0.06054
0.0,4,0.060708
0.0,51,0.062066
0.0,18,0.062591
0.0,16,0.063061
0.0,6,0.063279
0.0,13,0.063684
0.0,21,0.064284
0.0,4,0.064452
0.0,16,0.064922
1.0,25,0.065624
1.0,13,0.066012
0.0,7,0.066263
0.0,1,0.066352
0.0,11,0.066697
0.0,7,0.06695
0.0,7,0.067216
0.0,7,0.067456
0.0,5,0.06765
0.0,24,0.068331
1.0,22,0.068946
0.0,9,0.069248
0.0,33,0.070162
0.0,12,0.070539
0.0,7,0.070788
0.0,32,0.071663
0.0,7,0.071911
0.0,7,0.072179
0.0,4,0.072346
1.0,30,0.073169
0.0,5,0.073371
0.0,35,0.074318
0.0,15,0.074767
1.0,33,0.075649
1.0,10,0.075968
0.0,1,0.076068
0.0,10,0.076392
1.0,10,0.076709
1.0,10,0.077021
1.0,19,0.077588
0.0,29,0.078383
0.0,2,0.078507
0.0,6,0.078722
0.0,11,0.079078
0.0,8,0.079353
0.0,5,0.079549
0.0,14,0.07997
1.0,20,0.080541
0.0,25,0.081224
0.0,16,0.081694
1.0,13,0.082092
1.0,30,0.082906
0.0,14,0.083339
0.0,10,0.083665
0.0,37,0.08467
0.0,6,0.084893
0.0,31,0.085762
0.0,1,0.085852
1.0,20,0.086442
0.0,1,0.08653
0.0,1,0.086621
1.0,9,0.08692
1.0,42,0.088059
1.0,24,0.08873
1.0,18,0.08926
0.0,4,0.089426
0.0,4,0.089597
0.0,22,0.090223
1.0,18,0.090745
0.0,13,0.091163
