#{"t_start": 1522146319.2799973, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,6,0.008503
0.0,6,0.008718
0.0,4,0.008873
0.0,4,0.009023
0.0,5,0.009245
0.0,10,0.009564
0.0,10,0.009854
0.0,16,0.010282
0.0,2,0.010394
0.0,15,0.010785
0.0,10,0.011062
0.0,9,0.011328
0.0,24,0.011919
0.0,5,0.012101
0.0,11,0.012401
0.0,6,0.0126
0.0,20,0.01311
0.0,29,0.013795
0.0,12,0.014141
0.0,29,0.014832
0.0,25,0.015469
0.0,14,0.015842
0.0,16,0.016269
0.0,20,0.016766
0.0,11,0.017063
0.0,24,0.017667
0.0,5,0.017838
1.0,44,0.018867
0.0,16,0.019285
0.0,20,0.01977
0.0,22,0.020324
0.0,14,0.020694
0.0,21,0.021237
0.0,20,0.021751
0.0,21,0.022291
0.0,7,0.022511
0.0,26,0.023162
1.0,45,0.024195
0.0,9,0.024465
0.0,11,0.024782
0.0,7,0.025009
0.0,9,0.025279
0.0,46,0.026347
0.0,3,0.026474
0.0,25,0.027094
0.0,29,0.027792
0.0,5,0.027967
0.0,3,0.028109
0.0,2,0.028214
0.0,5,0.028382
0.0,21,0.028905
1.0,32,0.029673
0.0,26,0.030319
0.0,2,0.030425
0.0,15,0.030817
0.0,2,0.030925
0.0,7,0.031148
0.0,10,0.031431
0.0,25,0.032042
0.0,11,0.03236
0.0,15,0.032751
0.0,31,0.03351
0.0,18,0.033968
0.0,38,0.03485
0.0,28,0.035516
0.0,9,0.035774
0.0,21,0.03631
0.0,21,0.036833
0.0,8,0.037071
0.0,15,0.03746
0.0,7,0.037669
0.0,20,0.03817
1.0,36,0.039023
0.0,37,0.039914
0.0,14,0.040302
1.0,22,0.040843
0.0,33,0.04163
0.0,30,0.042363
0.0,13,0.042711
0.0,29,0.043449
0.0,12,0.04377
0.0,7,0.043988
0.0,23,0.044573
0.0,2,0.044684
0.0,19,0.045181
0.0,2,0.045292
0.0,8,0.045529
1.0,8,0.045763
0.0,5,0.04593
0.0,5,0.046123
0.0,59,0.047495
0.0,18,0.047964
0.0,10,0.048254
0.0,13,0.048594
0.0,14,0.048965
0.0,8,0.049242
0.0,30,0.049958
0.0,18,0.050425
0.0,2,0.050535
0.0,27,0.051199
0.0,8,0.051441
0.0,5,0.051609
0.0,6,0.051805
0.0,2,0.051908
0.0,2,0.052015
0.0,8,0.052285
0.0,11,0.052583
0.0,4,0.052736
0.0,17,0.053211
0.0,23,0.053777
0.0,16,0.054196
0.0,12,0.054526
0.0,11,0.054826
0.0,12,0.05517
0.0,5,0.05534
0.0,13,0.055679
0.0,20,0.056181
0.0,10,0.056458
0.0,26,0.057095
0.0,16,0.057506
0.0,50,0.058652
0.0,17,0.059103
0.0,3,0.059236
0.0,14,0.059608
0.0,22,0.060174
0.0,11,0.060473
0.0,10,0.060747
0.0,39,0.061785
0.0,17,0.062226
0.0,4,0.062375
0.0,7,0.062587
0.0,4,0.062738
0.0,29,0.063442
0.0,5,0.063614
0.0,8,0.063856
0.0,49,0.064981
0.0,9,0.065256
0.0,51,0.066441
0.0,18,0.066898
0.0,15,0.067296
0.0,27,0.067959
0.0,9,0.068236
0.0,10,0.068521
0.0,33,0.069316
0.0,34,0.070117
0.0,16,0.070541
0.0,98,0.072732
0.0,2,0.072841
1.0,10,0.073127
0.0,31,0.073855
0.0,22,0.074411
0.0,13,0.074753
0.0,5,0.07492
0.0,21,0.07545
0.0,2,0.07556
0.0,25,0.076178
0.0,25,0.076784
0.0,30,0.077514
0.0,4,0.077663
0.0,17,0.078106
0.0,20,0.078608
0.0,24,0.079199
0.0,14,0.079567
0.0,10,0.079853
0.0,17,0.080297
0.0,8,0.080535
0.0,5,0.080711
0.0,26,0.081354
0.0,18,0.081802
0.0,28,0.082482
0.0,37,0.083372
0.0,13,0.083713
0.0,6,0.083908
0.0,18,0.084375
0.0,7,0.084594
0.0,6,0.084796
0.0,3,0.084922
0.0,26,0.085568
0.0,13,0.085908
0.0,11,0.086224
0.0,8,0.08647
0.0,29,0.087176
0.0,28,0.08785
0.0,35,0.088681
0.0,7,0.088901
0.0,22,0.08945
0.0,15,0.089836
0.0,21,0.090354
0.0,43,0.091344
0.0,59,0.092689
0.0,4,0.092845
0.0,2,0.092951
0.0,69,0.094514
0.0,8,0.094758
0.0,26,0.095401
0.0,16,0.095811
0.0,2,0.09592
0.0,13,0.096283
0.0,11,0.09659
0.0,51,0.097771
0.0,6,0.097968
0.0,11,0.098289
0.0,4,0.098441
0.0,13,0.098784
0.0,37,0.099673
0.0,9,0.099936
0.0,12,0.100269
0.0,9,0.100525
0.0,8,0.100764
0.0,30,0.101477
0.0,7,0.101689
0.0,7,0.10191
0.0,15,0.102308
0.0,29,0.102996
0.0,17,0.103444
0.0,32,0.104221
0.0,23,0.104773
0.0,40,0.10571
0.0,5,0.105881
0.0,24,0.106503
0.0,39,0.107426
0.0,34,0.108241
0.0,74,0.109908
0.0,13,0.110324
0.0,5,0.110506
0.0,17,0.110945
0.0,46,0.111995
0.0,8,0.112237
0.0,8,0.112474
0.0,8,0.112708
0.0,19,0.113194
0.0,4,0.113343
0.0,22,0.113887
0.0,11,0.114202
0.0,7,0.114426
0.0,11,0.114727
0.0,3,0.11486
0.0,20,0.11537
0.0,27,0.116026
0.0,7,0.116247
0.0,18,0.116698
0.0,20,0.117202
0.0,9,0.117472
0.0,5,0.117646
0.0,4,0.117804
0.0,13,0.118153
0.0,8,0.1184
0.0,19,0.118877
0.0,5,0.119056
0.0,19,0.119538
0.0,4,0.119691
0.0,54,0.120928
0.0,42,0.121951
0.0,13,0.12231
0.0,12,0.122635
0.0,5,0.122809
0.0,39,0.123729
0.0,15,0.124129
0.0,5,0.124304
0.0,22,0.124826
0.0,15,0.125218
0.0,16,0.12564
0.0,63,0.127068
0.0,7,0.127323
0.0,33,0.128113
0.0,12,0.128444
0.0,33,0.129229
0.0,13,0.129579
0.0,12,0.129893
0.0,22,0.130449
0.0,7,0.130672
0.0,6,0.130867
0.0,6,0.131063
0.0,28,0.131736
0.0,2,0.131847
0.0,33,0.132636
0.0,12,0.132957
0.0,44,0.133968
0.0,20,0.134477
0.0,11,0.134785
0.0,16,0.135219
0.0,19,0.135692
0.0,11,0.135985
0.0,7,0.136212
0.0,29,0.136911
0.0,8,0.137154
0.0,7,0.137374
0.0,9,0.137635
0.0,9,0.137918
0.0,35,0.138767
0.0,18,0.139243
0.0,39,0.140157
0.0,24,0.140745
0.0,2,0.140849
0.0,5,0.141017
0.0,40,0.141949
0.0,41,0.14291
0.0,2,0.143015
0.0,16,0.143431
0.0,22,0.143977
0.0,19,0.144471
0.0,41,0.145423
0.0,8,0.145656
0.0,13,0.146003
0.0,23,0.146576
1.0,17,0.147007
0.0,12,0.147335
0.0,22,0.147879
0.0,44,0.148912
1.0,12,0.149252
0.0,16,0.149668
0.0,17,0.150122
0.0,13,0.150471
0.0,22,0.151008
0.0,66,0.15253
0.0,13,0.152869
0.0,32,0.153638
1.0,11,0.153936
0.0,18,0.154398
0.0,13,0.154752
0.0,11,0.155056
0.0,4,0.155216
0.0,6,0.155413
0.0,66,0.15691
0.0,16,0.157328
0.0,9,0.157595
0.0,8,0.157841
0.0,17,0.158282
0.0,17,0.158715
0.0,7,0.158932
0.0,6,0.159133
1.0,70,0.160737
0.0,63,0.162198
0.0,15,0.162593
0.0,20,0.163109
0.0,10,0.163411
0.0,35,0.164241
0.0,4,0.164398
0.0,28,0.165072
0.0,21,0.165601
1.0,7,0.165815
0.0,26,0.16645
0.0,50,0.167619
0.0,2,0.167724
0.0,23,0.168298
0.0,10,0.168581
0.0,10,0.168863
0.0,23,0.169428
0.0,41,0.170393
0.0,13,0.170737
0.0,15,0.17123
0.0,34,0.172049
0.0,7,0.172295
0.0,29,0.172977
0.0,3,0.173119
0.0,5,0.173299
0.0,15,0.173679
0.0,32,0.174437
0.0,15,0.174834
0.0,14,0.175243
0.0,63,0.176668
0.0,11,0.176975
0.0,11,0.177291
0.0,11,0.177602
0.0,17,0.178029
0.0,28,0.178712
0.0,23,0.179285
0.0,7,0.179507
0.0,63,0.180949
0.0,7,0.181201
0.0,11,0.181507
0.0,9,0.181761
0.0,8,0.182006
0.0,20,0.182508
0.0,12,0.182827
0.0,15,0.183226
1.0,55,0.18449
0.0,8,0.184722
0.0,4,0.184876
0.0,22,0.185421
0.0,14,0.185781
0.0,8,0.186027
0.0,27,0.186679
0.0,5,0.18685
0.0,12,0.187176
0.0,27,0.187822
0.0,76,0.189534
0.0,13,0.189877
0.0,11,0.190189
0.0,50,0.19135
0.0,22,0.191892
0.0,6,0.19209
0.0,4,0.192246
0.0,11,0.192547
0.0,14,0.192914
0.0,9,0.193184
0.0,25,0.193792
0.0,5,0.19396
0.0,2,0.194062
0.0,17,0.194505
0.0,18,0.194957
0.0,47,0.196041
0.0,27,0.196701
0.0,38,0.197604
0.0,2,0.197709
0.0,2,0.197812
0.0,14,0.1982
0.0,17,0.198637
0.0,5,0.198805
0.0,23,0.199396
0.0,3,0.199523
0.0,4,0.199669
0.0,30,0.200402
0.0,12,0.200732
0.0,10,0.201013
0.0,21,0.201539
0.0,2,0.201648
0.0,42,0.202627
0.0,24,0.203219
0.0,9,0.203484
1.0,47,0.204585
0.0,17,0.205021
0.0,12,0.20537
0.0,12,0.205693
0.0,4,0.20584
0.0,4,0.205993
0.0,3,0.206133
0.0,22,0.206665
0.0,10,0.20695
0.0,6,0.20715
0.0,2,0.207253
0.0,9,0.207512
0.0,18,0.207954
0.0,25,0.208558
0.0,8,0.2088
0.0,15,0.209197
0.0,15,0.209585
0.0,4,0.209733
0.0,24,0.210334
0.0,8,0.210641
0.0,15,0.211032
0.0,15,0.211429
0.0,59,0.212796
0.0,32,0.213586
1.0,22,0.214134
0.0,4,0.214283
0.0,33,0.215058
0.0,13,0.215415
0.0,8,0.215649
0.0,2,0.21575
0.0,17,0.216193
0.0,17,0.216613
0.0,4,0.216762
0.0,12,0.217093
0.0,15,0.217487
0.0,20,0.21799
0.0,4,0.218147
0.0,47,0.219232
0.0,7,0.219457
0.0,5,0.219626
0.0,16,0.220036
1.0,64,0.221507
1.0,10,0.221788
0.0,50,0.22293
0.0,7,0.223154
0.0,27,0.223787
0.0,4,0.223933
0.0,24,0.224518
0.0,40,0.22548
0.0,13,0.225821
0.0,35,0.226653
0.0,4,0.226806
0.0,10,0.2271
0.0,3,0.227231
0.0,18,0.227688
0.0,4,0.227839
0.0,29,0.228545
0.0,11,0.228853
0.0,11,0.229158
