#{"t_start": 1522145479.5942442, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,5,0.007698
0.0,18,0.008185
0.0,3,0.008321
0.0,2,0.008428
0.0,10,0.008763
0.0,4,0.008916
0.0,4,0.009065
0.0,4,0.009222
0.0,3,0.009349
0.0,2,0.009452
0.0,41,0.010438
0.0,3,0.010587
0.0,3,0.010725
0.0,16,0.011148
0.0,31,0.011939
0.0,18,0.012408
1.0,86,0.014464
1.0,60,0.015939
1.0,44,0.016981
0.0,13,0.017337
0.0,69,0.018966
0.0,6,0.019167
0.0,19,0.019666
0.0,2,0.019778
0.0,17,0.020218
1.0,51,0.021464
0.0,12,0.021811
0.0,23,0.022391
0.0,14,0.022785
0.0,32,0.023585
0.0,5,0.023772
0.0,22,0.024315
0.0,22,0.02487
0.0,8,0.02511
0.0,18,0.025593
0.0,100,0.027919
0.0,8,0.028172
0.0,32,0.028989
0.0,7,0.029215
0.0,12,0.029549
1.0,13,0.029907
0.0,10,0.030202
0.0,31,0.030977
1.0,15,0.031377
1.0,23,0.03197
0.0,19,0.03245
0.0,42,0.03345
1.0,27,0.03416
0.0,2,0.034265
0.0,10,0.034545
0.0,3,0.03468
0.0,8,0.034925
0.0,2,0.03503
0.0,89,0.037081
0.0,23,0.037685
0.0,23,0.038258
0.0,18,0.038735
0.0,5,0.038914
0.0,47,0.040044
0.0,55,0.041345
0.0,78,0.043151
0.0,30,0.043889
0.0,10,0.044184
0.0,91,0.046257
0.0,19,0.046769
0.0,3,0.046904
0.0,4,0.047053
0.0,26,0.04771
0.0,28,0.048389
0.0,9,0.048662
0.0,5,0.048834
0.0,6,0.04903
1.0,35,0.049892
1.0,15,0.050291
0.0,21,0.050831
0.0,11,0.051147
0.0,8,0.051384
0.0,9,0.051654
0.0,25,0.052274
1.0,21,0.05281
1.0,28,0.053494
1.0,20,0.054011
0.0,48,0.055143
0.0,62,0.056607
0.0,22,0.057172
0.0,18,0.05764
0.0,5,0.057819
0.0,11,0.05813
0.0,19,0.058626
0.0,7,0.058856
0.0,11,0.059172
0.0,22,0.059769
0.0,2,0.059875
0.0,29,0.06058
0.0,12,0.06092
0.0,11,0.061224
1.0,52,0.062456
0.0,12,0.062793
0.0,15,0.063192
0.0,16,0.063619
0.0,10,0.063906
0.0,17,0.064347
0.0,18,0.064823
0.0,4,0.064973
0.0,62,0.066424
1.0,28,0.067126
0.0,29,0.067831
0.0,10,0.06813
0.0,31,0.068887
0.0,22,0.069447
1.0,15,0.06986
0.0,17,0.070302
1.0,14,0.070684
0.0,9,0.070956
0.0,65,0.072486
1.0,7,0.07272
0.0,7,0.072939
0.0,3,0.073065
1.0,12,0.0734
0.0,31,0.074162
0.0,20,0.074694
