#{"t_start": 1522145775.8109267, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,9,0.007426
0.0,36,0.008308
0.0,33,0.009093
0.0,100,0.011277
0.0,18,0.011742
0.0,12,0.01207
0.0,7,0.01229
0.0,20,0.012795
0.0,71,0.014372
0.0,100,0.016556
0.0,7,0.016795
0.0,44,0.017794
0.0,12,0.01812
0.0,15,0.018513
0.0,24,0.019097
0.0,40,0.020024
0.0,19,0.0205
0.0,13,0.020853
1.0,54,0.022078
0.0,14,0.022459
0.0,9,0.022729
0.0,4,0.022878
1.0,10,0.023156
0.0,4,0.023302
0.0,6,0.023494
0.0,2,0.023597
1.0,15,0.023977
1.0,89,0.025916
0.0,32,0.02665
1.0,17,0.027091
1.0,12,0.02741
0.0,4,0.027555
0.0,30,0.028276
0.0,52,0.029448
0.0,9,0.029722
0.0,30,0.030422
1.0,18,0.030891
0.0,32,0.031614
1.0,21,0.032138
0.0,12,0.03246
1.0,13,0.032823
0.0,54,0.034046
0.0,47,0.035133
0.0,28,0.035808
0.0,100,0.038045
0.0,25,0.038658
0.0,9,0.039214
0.0,8,0.039449
0.0,17,0.039876
0.0,5,0.040053
1.0,37,0.040899
1.0,40,0.041837
1.0,35,0.042642
1.0,26,0.043268
1.0,42,0.044233
0.0,21,0.044757
1.0,39,0.045627
0.0,9,0.045909
0.0,70,0.047477
0.0,6,0.047683
0.0,22,0.04822
1.0,35,0.049022
0.0,33,0.049801
1.0,9,0.050065
0.0,46,0.051102
1.0,21,0.05162
0.0,45,0.052623
0.0,41,0.05357
1.0,29,0.054254
0.0,18,0.054713
1.0,27,0.055341
0.0,6,0.055539
0.0,20,0.056043
0.0,32,0.056825
0.0,5,0.056996
0.0,36,0.05784
1.0,12,0.058154
1.0,32,0.058907
1.0,53,0.060109
0.0,41,0.061057
0.0,31,0.061799
1.0,17,0.062224
0.0,9,0.062479
1.0,13,0.062828
1.0,16,0.063236
1.0,18,0.063689
0.0,10,0.063979
0.0,35,0.064797
1.0,37,0.065654
0.0,2,0.06577
0.0,36,0.066597
0.0,50,0.067736
0.0,3,0.067863
0.0,38,0.068753
0.0,3,0.068881
0.0,22,0.069432
1.0,8,0.069682
0.0,6,0.06988
0.0,13,0.070235
0.0,30,0.070954
1.0,10,0.071245
1.0,11,0.071544
1.0,20,0.072055
0.0,4,0.072203
0.0,9,0.072464
1.0,13,0.072817
1.0,29,0.073499
1.0,17,0.07394
1.0,46,0.074964
0.0,10,0.075238
0.0,4,0.075389
0.0,33,0.076191
0.0,20,0.076689
0.0,6,0.076895
0.0,2,0.076998
0.0,10,0.077283
0.0,7,0.077492
0.0,9,0.07776
0.0,7,0.077977
0.0,25,0.078576
1.0,14,0.078955
0.0,9,0.079208
0.0,10,0.07948
0.0,45,0.080502
0.0,5,0.080678
1.0,12,0.081
0.0,51,0.082157
0.0,29,0.082843
0.0,30,0.083523
0.0,8,0.083764
1.0,19,0.084244
0.0,10,0.084514
0.0,30,0.085229
0.0,12,0.085551
1.0,23,0.086123
0.0,17,0.086564
1.0,31,0.087277
0.0,9,0.087527
1.0,51,0.088672
1.0,20,0.089166
1.0,59,0.090484
1.0,16,0.090901
1.0,70,0.092444
1.0,12,0.092769
0.0,21,0.093291
0.0,16,0.093711
0.0,41,0.094661
0.0,5,0.094846
0.0,14,0.095217
0.0,63,0.096629
0.0,74,0.098295
1.0,8,0.09854
1.0,11,0.09885
1.0,49,0.099971
1.0,14,0.10034
0.0,16,0.100759
0.0,9,0.101014
1.0,31,0.101734
0.0,36,0.102562
0.0,42,0.103537
0.0,28,0.104203
0.0,6,0.104404
0.0,5,0.104577
1.0,94,0.106621
1.0,18,0.107071
1.0,32,0.107831
0.0,8,0.108133
0.0,18,0.108595
1.0,20,0.109109
1.0,20,0.109588
0.0,15,0.109988
0.0,6,0.110183
0.0,9,0.110435
0.0,9,0.110693
0.0,22,0.111222
0.0,23,0.111788
0.0,2,0.111898
0.0,41,0.112859
0.0,5,0.113028
0.0,5,0.113194
0.0,17,0.113629
1.0,28,0.114289
0.0,38,0.115169
0.0,6,0.115368
1.0,79,0.117103
1.0,15,0.117486
0.0,32,0.118234
0.0,10,0.118518
0.0,16,0.118924
1.0,19,0.119394
0.0,16,0.119813
1.0,13,0.120155
0.0,29,0.120838
0.0,2,0.120947
0.0,15,0.121335
1.0,11,0.121629
1.0,8,0.121877
0.0,26,0.122505
0.0,7,0.122741
0.0,5,0.122917
0.0,25,0.123526
0.0,50,0.124701
0.0,6,0.124899
0.0,57,0.126151
0.0,10,0.126434
0.0,11,0.12674
0.0,6,0.126938
1.0,26,0.127578
0.0,39,0.128487
1.0,24,0.12907
0.0,59,0.130393
1.0,31,0.13115
0.0,11,0.131461
0.0,23,0.132012
1.0,17,0.132427
0.0,5,0.132591
0.0,21,0.133126
1.0,48,0.13423
1.0,90,0.136223
0.0,16,0.13665
0.0,10,0.136948
0.0,10,0.13723
0.0,31,0.137958
0.0,4,0.138111
0.0,22,0.138643
0.0,8,0.13889
0.0,28,0.139548
1.0,26,0.140168
1.0,19,0.140624
1.0,43,0.141587
0.0,44,0.142608
0.0,37,0.143465
0.0,6,0.143674
0.0,12,0.144011
0.0,5,0.144188
1.0,78,0.145905
0.0,54,0.147121
1.0,27,0.147768
0.0,24,0.148344
0.0,26,0.148972
0.0,6,0.149168
0.0,13,0.149519
0.0,58,0.150819
0.0,24,0.151417
0.0,10,0.151702
0.0,15,0.152106
0.0,21,0.152619
1.0,24,0.153201
0.0,8,0.153445
1.0,13,0.153802
0.0,9,0.154065
0.0,67,0.155542
1.0,52,0.156734
1.0,14,0.157104
1.0,32,0.157927
0.0,27,0.158573
0.0,15,0.159002
0.0,4,0.159151
0.0,49,0.160314
0.0,2,0.160426
0.0,22,0.161023
0.0,43,0.161995
0.0,7,0.162208
1.0,10,0.162483
0.0,6,0.162687
0.0,6,0.162887
0.0,18,0.163352
0.0,26,0.164002
0.0,9,0.164259
0.0,10,0.164541
1.0,50,0.165709
1.0,26,0.166326
0.0,29,0.167006
0.0,22,0.167531
0.0,25,0.168153
1.0,23,0.168738
1.0,28,0.169385
1.0,18,0.169845
0.0,74,0.171465
0.0,9,0.171735
0.0,5,0.171909
0.0,13,0.17225
1.0,9,0.172503
1.0,16,0.172922
1.0,31,0.173637
0.0,15,0.174034
0.0,8,0.174272
0.0,4,0.174418
0.0,4,0.17457
1.0,12,0.174913
