#{"t_start": 1522145790.4640265, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,16,0.008322
0.0,7,0.008594
0.0,4,0.008766
0.0,15,0.009214
0.0,13,0.00961
0.0,8,0.009891
0.0,13,0.0103
0.0,7,0.010555
0.0,11,0.010913
0.0,17,0.01141
0.0,17,0.011911
0.0,24,0.012588
0.0,11,0.012939
0.0,18,0.013475
0.0,100,0.016008
0.0,1,0.016104
0.0,1,0.016193
0.0,2,0.01631
0.0,12,0.016688
0.0,21,0.017281
0.0,13,0.01768
0.0,69,0.019462
0.0,19,0.02
0.0,10,0.02032
0.0,11,0.02067
0.0,5,0.020861
0.0,1,0.020954
0.0,13,0.021357
0.0,51,0.022702
0.0,23,0.023361
0.0,18,0.023877
0.0,22,0.024503
0.0,11,0.024854
0.0,11,0.02522
0.0,11,0.025569
0.0,3,0.025716
0.0,12,0.026103
0.0,5,0.026308
0.0,5,0.026506
0.0,17,0.027015
1.0,22,0.027635
0.0,9,0.027931
0.0,15,0.028391
0.0,13,0.028788
0.0,6,0.02902
0.0,3,0.029171
1.0,11,0.029511
0.0,18,0.03004
0.0,3,0.030187
0.0,11,0.03053
0.0,24,0.031209
1.0,18,0.031727
0.0,38,0.032756
0.0,9,0.033072
0.0,9,0.033375
0.0,2,0.033496
0.0,10,0.03382
0.0,25,0.034525
0.0,8,0.0348
0.0,11,0.035166
0.0,16,0.035635
0.0,15,0.036085
0.0,9,0.036377
0.0,46,0.03759
1.0,14,0.038024
1.0,8,0.038296
0.0,16,0.038763
1.0,10,0.039099
0.0,1,0.039188
0.0,16,0.03967
0.0,33,0.040581
0.0,8,0.04085
0.0,3,0.041004
0.0,11,0.041363
0.0,8,0.04163
0.0,50,0.042953
0.0,71,0.044782
0.0,12,0.04517
0.0,14,0.045591
0.0,3,0.045733
0.0,1,0.045821
0.0,1,0.045914
0.0,2,0.046045
0.0,33,0.046956
0.0,5,0.047158
0.0,6,0.047384
0.0,2,0.047504
0.0,12,0.047888
0.0,12,0.048279
0.0,35,0.049228
0.0,25,0.049918
0.0,46,0.051156
0.0,2,0.05128
0.0,5,0.051481
1.0,36,0.05245
