#{"t_start": 1522146081.179006, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,4,0.007963
0.0,1,0.008059
0.0,3,0.008205
0.0,1,0.008287
0.0,12,0.008616
0.0,6,0.008831
0.0,15,0.009241
0.0,15,0.009646
0.0,12,0.009981
0.0,24,0.010579
0.0,15,0.010996
0.0,5,0.011179
0.0,9,0.011448
0.0,18,0.011923
0.0,19,0.012411
0.0,40,0.013395
0.0,11,0.013701
0.0,4,0.013872
0.0,33,0.014675
0.0,10,0.014973
0.0,22,0.015544
0.0,9,0.015831
0.0,13,0.016188
0.0,10,0.01648
0.0,6,0.016683
0.0,14,0.017068
0.0,53,0.01831
0.0,3,0.018445
0.0,24,0.019051
0.0,26,0.019693
0.0,31,0.020453
0.0,25,0.021096
0.0,11,0.021412
0.0,11,0.021719
0.0,53,0.022995
0.0,8,0.023242
0.0,6,0.023448
0.0,6,0.023644
0.0,1,0.023726
0.0,1,0.023818
0.0,5,0.023993
0.0,4,0.024142
0.0,5,0.024317
0.0,2,0.024421
0.0,3,0.024547
0.0,3,0.024678
0.0,23,0.025275
0.0,7,0.025495
0.0,26,0.026154
0.0,14,0.026533
0.0,4,0.026689
0.0,14,0.02708
0.0,22,0.027642
0.0,14,0.028022
0.0,10,0.028304
0.0,44,0.029357
0.0,3,0.029495
0.0,12,0.02984
0.0,11,0.030144
0.0,23,0.030722
0.0,1,0.030812
1.0,30,0.031546
0.0,5,0.031724
1.0,26,0.032379
0.0,63,0.033851
0.0,4,0.034007
0.0,16,0.034426
0.0,9,0.034686
0.0,1,0.034768
0.0,10,0.035068
0.0,2,0.035179
0.0,7,0.035398
0.0,23,0.035985
0.0,5,0.036167
0.0,17,0.036613
0.0,43,0.037647
0.0,4,0.037812
0.0,41,0.038784
0.0,6,0.038995
0.0,8,0.039234
0.0,8,0.039482
0.0,4,0.039632
0.0,5,0.039818
0.0,50,0.041021
0.0,1,0.041102
0.0,19,0.041593
0.0,7,0.041826
0.0,2,0.041931
0.0,10,0.042211
0.0,34,0.043045
0.0,5,0.043219
0.0,1,0.043301
0.0,4,0.04345
0.0,29,0.044169
0.0,20,0.044671
0.0,13,0.045029
0.0,3,0.045162
0.0,11,0.045473
0.0,10,0.045756
0.0,7,0.045978
1.0,9,0.046237
0.0,26,0.046894
0.0,7,0.047115
0.0,10,0.047405
0.0,13,0.047768
0.0,8,0.048012
0.0,7,0.048235
0.0,14,0.048615
0.0,2,0.048719
0.0,8,0.048975
0.0,10,0.049268
0.0,10,0.049547
1.0,11,0.049875
0.0,6,0.050071
0.0,2,0.050173
0.0,3,0.050304
0.0,1,0.050385
0.0,17,0.050843
0.0,1,0.050928
0.0,16,0.051353
0.0,16,0.051784
0.0,6,0.051992
0.0,2,0.052096
0.0,15,0.052499
0.0,4,0.052653
0.0,19,0.053149
0.0,25,0.053764
0.0,17,0.054215
0.0,32,0.054989
0.0,18,0.055456
0.0,2,0.055568
0.0,15,0.055985
0.0,5,0.056158
0.0,20,0.056665
0.0,2,0.056768
0.0,9,0.057044
