#{"t_start": 1522144478.9599822, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,5,0.005121
0.0,3,0.005263
0.0,5,0.005435
0.0,22,0.005954
0.0,11,0.006269
0.0,11,0.006577
0.0,9,0.006833
0.0,18,0.00728
0.0,7,0.007499
0.0,7,0.007712
0.0,3,0.007839
0.0,11,0.008145
0.0,25,0.00874
0.0,6,0.008925
0.0,3,0.009052
0.0,12,0.009374
1.0,47,0.010434
1.0,14,0.010788
1.0,27,0.011436
0.0,11,0.01173
0.0,4,0.011883
0.0,12,0.012209
1.0,19,0.012686
0.0,36,0.013528
0.0,1,0.013607
0.0,17,0.014029
0.0,29,0.014726
0.0,1,0.014807
1.0,9,0.015063
0.0,5,0.015237
0.0,14,0.015601
0.0,6,0.015794
0.0,5,0.015962
0.0,30,0.016674
1.0,15,0.017051
0.0,45,0.018066
1.0,67,0.019564
0.0,1,0.019648
0.0,15,0.020031
1.0,17,0.020472
0.0,4,0.020617
0.0,5,0.020779
0.0,11,0.021073
1.0,24,0.021668
0.0,6,0.021859
0.0,7,0.022068
0.0,8,0.022315
1.0,18,0.022754
0.0,42,0.023714
0.0,8,0.023944
0.0,16,0.024367
0.0,17,0.024783
0.0,28,0.025448
0.0,8,0.025686
0.0,2,0.025789
1.0,9,0.026042
0.0,17,0.026477
0.0,8,0.026717
0.0,2,0.026818
0.0,11,0.02713
0.0,67,0.028617
0.0,5,0.028784
0.0,3,0.028909
0.0,3,0.029037
0.0,1,0.029126
0.0,4,0.029271
0.0,5,0.029444
1.0,24,0.030012
0.0,1,0.030089
0.0,9,0.030356
1.0,12,0.030668
0.0,12,0.030984
0.0,11,0.031287
0.0,2,0.031396
0.0,19,0.031866
0.0,2,0.031971
1.0,36,0.032814
0.0,4,0.032959
0.0,33,0.033736
0.0,10,0.034012
0.0,5,0.034191
0.0,7,0.0344
1.0,16,0.034794
1.0,20,0.035292
1.0,37,0.036158
1.0,42,0.037113
0.0,2,0.03722
0.0,1,0.037298
0.0,29,0.037981
0.0,10,0.038273
0.0,7,0.038486
0.0,9,0.038741
0.0,49,0.039851
0.0,8,0.040087
0.0,19,0.040565
0.0,21,0.041067
1.0,15,0.041453
0.0,5,0.041618
0.0,1,0.041698
1.0,18,0.04216
1.0,28,0.042819
0.0,31,0.043545
1.0,37,0.044394
0.0,32,0.045151
0.0,19,0.045615
0.0,10,0.045896
1.0,15,0.046282
0.0,11,0.046585
1.0,13,0.046922
1.0,20,0.047411
1.0,7,0.04763
0.0,22,0.048167
0.0,3,0.048297
1.0,19,0.048764
0.0,1,0.048844
0.0,22,0.049393
0.0,69,0.050941
0.0,10,0.051233
0.0,28,0.051907
0.0,17,0.052343
0.0,12,0.052658
0.0,6,0.052851
0.0,11,0.053162
1.0,9,0.053424
0.0,7,0.053637
0.0,5,0.053813
0.0,4,0.053963
0.0,15,0.054353
0.0,7,0.054567
1.0,21,0.055064
1.0,25,0.055657
1.0,17,0.056071
0.0,4,0.056232
0.0,2,0.056338
0.0,30,0.057034
1.0,23,0.057592
0.0,7,0.057807
0.0,11,0.058112
1.0,70,0.059643
0.0,11,0.059931
1.0,17,0.06036
0.0,4,0.06051
0.0,6,0.0607
0.0,2,0.060804
0.0,5,0.060972
1.0,21,0.061483
0.0,29,0.062174
0.0,15,0.062554
0.0,31,0.063283
0.0,7,0.063492
0.0,12,0.0638
1.0,8,0.064026
0.0,54,0.065253
0.0,49,0.066357
0.0,26,0.066966
0.0,13,0.06732
0.0,30,0.06802
0.0,10,0.068304
0.0,9,0.068559
0.0,2,0.068659
0.0,50,0.069791
0.0,16,0.070206
1.0,10,0.070475
0.0,8,0.070704
0.0,7,0.070911
1.0,15,0.071304
0.0,6,0.071493
0.0,26,0.072127
1.0,13,0.072467
0.0,33,0.073236
0.0,9,0.073502
0.0,19,0.073971
0.0,53,0.075158
0.0,4,0.075302
0.0,3,0.075426
0.0,27,0.076061
0.0,5,0.076232
0.0,20,0.076713
0.0,79,0.07845
0.0,15,0.078837
1.0,17,0.079271
0.0,45,0.080288
0.0,7,0.080498
0.0,9,0.08075
0.0,4,0.080898
0.0,5,0.081066
0.0,31,0.081786
0.0,9,0.082039
0.0,35,0.082859
0.0,10,0.083148
0.0,5,0.083319
0.0,11,0.083617
0.0,14,0.083985
0.0,3,0.084118
0.0,27,0.084756
1.0,21,0.085283
0.0,14,0.085634
0.0,59,0.086951
0.0,12,0.087276
0.0,20,0.087756
0.0,60,0.089118
0.0,4,0.089265
0.0,5,0.089436
0.0,19,0.089901
0.0,8,0.090148
0.0,7,0.090361
0.0,4,0.090509
0.0,1,0.090585
0.0,4,0.090728
0.0,11,0.091019
0.0,17,0.091453
0.0,3,0.091577
1.0,8,0.091802
1.0,16,0.09221
0.0,14,0.092577
0.0,15,0.09296
0.0,26,0.093583
0.0,15,0.093966
0.0,8,0.094208
0.0,16,0.094609
0.0,12,0.094933
0.0,7,0.095157
0.0,15,0.095549
0.0,2,0.095655
0.0,2,0.095761
0.0,17,0.096191
0.0,3,0.096315
0.0,13,0.096649
0.0,4,0.096796
0.0,2,0.096902
0.0,28,0.097593
0.0,2,0.097695
0.0,4,0.09784
1.0,36,0.098677
1.0,46,0.099712
1.0,29,0.100393
1.0,18,0.100846
0.0,15,0.10123
0.0,18,0.101683
0.0,9,0.101938
0.0,6,0.102137
0.0,5,0.102302
0.0,29,0.102985
0.0,85,0.104872
0.0,4,0.105019
0.0,8,0.105336
0.0,46,0.106399
0.0,1,0.106484
0.0,3,0.106609
1.0,59,0.107919
0.0,6,0.108126
1.0,13,0.108465
0.0,17,0.108892
0.0,5,0.109062
1.0,20,0.109557
1.0,16,0.109948
0.0,4,0.110101
0.0,49,0.1112
1.0,10,0.11147
0.0,6,0.111662
0.0,20,0.112159
0.0,6,0.112351
0.0,21,0.112865
0.0,4,0.113009
1.0,21,0.113542
0.0,14,0.113913
0.0,4,0.114061
0.0,7,0.114285
1.0,24,0.114849
0.0,3,0.114974
0.0,42,0.11594
0.0,3,0.11607
0.0,6,0.116296
0.0,2,0.116402
1.0,28,0.117054
0.0,9,0.117314
