#{"t_start": 1522144652.3201487, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,28,0.007123
0.0,4,0.007334
0.0,12,0.007774
0.0,6,0.008043
0.0,10,0.008418
0.0,10,0.008796
0.0,8,0.009127
0.0,15,0.009655
0.0,9,0.01002
0.0,40,0.011269
0.0,43,0.012627
0.0,100,0.015679
1.0,39,0.016963
0.0,5,0.017189
0.0,14,0.017684
0.0,16,0.018266
0.0,89,0.02103
0.0,25,0.021854
0.0,93,0.024782
0.0,12,0.025242
0.0,15,0.025771
0.0,14,0.026282
0.0,36,0.02743
0.0,3,0.027598
0.0,34,0.028697
1.0,8,0.029033
0.0,49,0.030581
1.0,80,0.033089
1.0,35,0.034225
0.0,73,0.036509
0.0,7,0.036803
1.0,20,0.037477
1.0,24,0.038299
1.0,29,0.039254
1.0,40,0.040506
1.0,13,0.040987
0.0,17,0.041578
1.0,21,0.042295
1.0,14,0.042794
1.0,10,0.043177
1.0,37,0.04438
1.0,8,0.044691
1.0,13,0.045168
1.0,17,0.045754
0.0,61,0.047647
0.0,25,0.048501
1.0,84,0.051082
0.0,21,0.051793
1.0,23,0.052567
0.0,16,0.053143
1.0,37,0.054353
1.0,29,0.055298
0.0,12,0.055739
0.0,11,0.056167
1.0,52,0.057804
1.0,34,0.058902
0.0,13,0.059371
1.0,77,0.061731
1.0,23,0.062515
1.0,49,0.064073
1.0,45,0.065516
0.0,100,0.068584
1.0,69,0.070773
1.0,11,0.071187
0.0,100,0.074296
1.0,9,0.074642
0.0,32,0.075683
0.0,31,0.076691
1.0,67,0.078793
1.0,38,0.080032
0.0,7,0.080318
0.0,28,0.081249
1.0,22,0.082002
1.0,37,0.083211
1.0,23,0.083986
0.0,9,0.084336
0.0,18,0.084975
0.0,76,0.087348
1.0,34,0.088444
0.0,49,0.090006
0.0,8,0.090332
1.0,28,0.09126
0.0,100,0.094346
0.0,29,0.095322
0.0,21,0.096043
0.0,5,0.09627
1.0,37,0.09746
1.0,8,0.097786
0.0,31,0.0988
1.0,20,0.09949
0.0,36,0.100646
1.0,23,0.101431
0.0,14,0.10195
1.0,60,0.10382
0.0,38,0.105052
0.0,6,0.105319
0.0,26,0.106199
0.0,5,0.106499
1.0,78,0.108958
1.0,24,0.109766
0.0,4,0.10998
0.0,100,0.113077
0.0,21,0.11379
0.0,100,0.116915
1.0,18,0.117534
1.0,29,0.118487
1.0,21,0.119213
0.0,100,0.122313
0.0,13,0.122793
0.0,12,0.123234
1.0,40,0.124525
0.0,21,0.125258
0.0,10,0.125642
0.0,26,0.126513
1.0,17,0.127118
1.0,19,0.12777
1.0,81,0.130255
0.0,12,0.130704
0.0,20,0.131403
0.0,76,0.133729
1.0,52,0.135378
1.0,16,0.135956
0.0,44,0.137347
1.0,26,0.138211
1.0,45,0.139624
1.0,12,0.140071
1.0,20,0.140764
1.0,20,0.141443
1.0,31,0.142446
0.0,7,0.14273
0.0,49,0.144293
1.0,55,0.146021
0.0,29,0.146982
1.0,16,0.147541
0.0,12,0.147996
1.0,19,0.148641
0.0,16,0.149209
0.0,91,0.152001
0.0,54,0.153694
1.0,74,0.156033
0.0,4,0.156229
0.0,20,0.156932
1.0,42,0.15828
1.0,16,0.15884
1.0,30,0.159816
1.0,35,0.160953
1.0,43,0.162327
1.0,43,0.163699
1.0,11,0.164122
1.0,9,0.164478
1.0,80,0.166964
1.0,19,0.167611
1.0,49,0.169167
1.0,39,0.170432
1.0,16,0.171009
1.0,38,0.172238
1.0,31,0.173259
0.0,12,0.173702
0.0,62,0.175641
1.0,89,0.178394
0.0,10,0.178776
1.0,12,0.179228
0.0,30,0.180226
0.0,37,0.181407
0.0,27,0.18232
1.0,27,0.183218
0.0,100,0.18627
1.0,46,0.18774
0.0,54,0.189451
0.0,16,0.190031
0.0,40,0.191319
0.0,27,0.192219
1.0,31,0.193246
0.0,24,0.194057
1.0,20,0.194741
1.0,28,0.195672
0.0,28,0.1966
