#{"t_start": 1522145333.0853748, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,33,0.008873
0.0,10,0.009236
0.0,18,0.00981
0.0,1,0.009909
0.0,9,0.010236
0.0,21,0.010863
0.0,13,0.011296
0.0,19,0.011871
0.0,1,0.011967
0.0,5,0.012166
0.0,9,0.012488
0.0,26,0.013241
0.0,10,0.013577
0.0,2,0.013701
0.0,42,0.014868
0.0,19,0.015443
0.0,57,0.017006
0.0,20,0.017607
0.0,12,0.017997
0.0,7,0.018255
0.0,35,0.019252
0.0,4,0.019431
0.0,21,0.02004
0.0,6,0.02028
0.0,7,0.02054
0.0,30,0.021416
0.0,1,0.021513
0.0,18,0.022057
0.0,3,0.022202
0.0,5,0.022443
0.0,20,0.023018
0.0,22,0.023704
0.0,41,0.02492
0.0,6,0.025153
0.0,31,0.026059
0.0,3,0.026214
0.0,13,0.026639
0.0,6,0.026864
0.0,12,0.027263
0.0,8,0.027553
0.0,10,0.02788
0.0,14,0.028346
0.0,7,0.028606
0.0,12,0.028987
0.0,6,0.029226
0.0,10,0.029555
0.0,11,0.029912
0.0,5,0.030107
0.0,7,0.030374
0.0,1,0.030463
0.0,50,0.031845
0.0,5,0.032045
0.0,13,0.032457
0.0,8,0.032743
0.0,12,0.033129
0.0,41,0.034273
0.0,7,0.034537
0.0,5,0.034746
0.0,45,0.03599
0.0,6,0.036233
0.0,4,0.036413
0.0,8,0.036697
0.0,6,0.036926
0.0,8,0.037209
0.0,13,0.037631
0.0,6,0.037859
0.0,4,0.03803
0.0,33,0.03896
0.0,38,0.040031
0.0,9,0.040352
0.0,8,0.040625
0.0,15,0.04109
0.0,5,0.041306
0.0,2,0.04143
1.0,11,0.041787
0.0,6,0.042009
1.0,32,0.042917
0.0,14,0.043375
1.0,14,0.043814
0.0,28,0.044616
0.0,5,0.044815
0.0,7,0.045067
0.0,14,0.045521
0.0,19,0.046103
0.0,13,0.04653
0.0,4,0.046702
0.0,9,0.04701
0.0,11,0.047388
0.0,21,0.048002
0.0,13,0.048424
0.0,28,0.049214
0.0,37,0.050247
0.0,5,0.050458
0.0,1,0.050553
0.0,2,0.050678
0.0,7,0.050934
0.0,18,0.051479
0.0,3,0.051632
0.0,18,0.052186
0.0,15,0.052663
0.0,6,0.052888
0.0,1,0.052977
