#{"t_start": 1522146352.50281, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,2,0.008158
0.0,1,0.008257
0.0,3,0.008402
0.0,5,0.008581
0.0,12,0.008927
0.0,7,0.009145
0.0,10,0.009432
0.0,3,0.009567
0.0,1,0.009649
0.0,7,0.009889
0.0,14,0.01027
0.0,18,0.010742
0.0,8,0.010993
0.0,6,0.011197
1.0,23,0.011813
0.0,21,0.012338
0.0,11,0.012648
0.0,16,0.013069
1.0,9,0.013332
0.0,28,0.014024
0.0,23,0.014602
0.0,33,0.015422
0.0,1,0.015508
1.0,13,0.015868
0.0,16,0.016288
0.0,23,0.016888
0.0,21,0.017423
0.0,42,0.018444
0.0,2,0.018551
1.0,34,0.019397
0.0,8,0.019634
0.0,10,0.019938
0.0,24,0.020542
1.0,33,0.021363
0.0,19,0.021862
0.0,3,0.021989
0.0,14,0.022356
0.0,39,0.023273
0.0,20,0.023788
0.0,10,0.024078
0.0,42,0.025086
0.0,4,0.025243
0.0,7,0.02546
0.0,15,0.025882
0.0,11,0.026187
0.0,13,0.026537
0.0,4,0.026693
0.0,9,0.026972
0.0,9,0.027247
0.0,10,0.027527
1.0,26,0.028168
0.0,36,0.029055
0.0,17,0.029496
0.0,24,0.030113
0.0,19,0.030607
0.0,31,0.031361
0.0,4,0.031517
0.0,9,0.031803
0.0,3,0.031936
0.0,22,0.032504
0.0,10,0.032804
1.0,39,0.033745
0.0,2,0.033849
0.0,3,0.033981
1.0,21,0.034512
1.0,24,0.0351
1.0,22,0.035636
0.0,41,0.036609
0.0,11,0.036937
0.0,24,0.037537
1.0,20,0.03807
0.0,44,0.039119
1.0,15,0.039532
1.0,22,0.040096
0.0,17,0.040541
0.0,17,0.041002
0.0,2,0.041113
0.0,4,0.04127
0.0,8,0.041507
1.0,10,0.041804
0.0,8,0.04205
1.0,19,0.042523
0.0,1,0.042605
1.0,41,0.043601
0.0,46,0.044706
0.0,7,0.044943
1.0,24,0.045531
0.0,20,0.046051
0.0,19,0.046528
0.0,16,0.046959
1.0,18,0.047452
0.0,44,0.048507
0.0,5,0.048679
0.0,17,0.049134
0.0,5,0.049312
0.0,10,0.049599
0.0,7,0.04984
1.0,19,0.050342
1.0,7,0.050557
0.0,4,0.050709
0.0,5,0.050896
0.0,24,0.051491
0.0,5,0.051666
0.0,14,0.052063
0.0,38,0.052992
0.0,7,0.053215
0.0,5,0.053389
0.0,10,0.053677
0.0,8,0.053927
0.0,3,0.054054
0.0,2,0.054162
1.0,65,0.055691
1.0,6,0.055904
0.0,3,0.056032
1.0,23,0.056621
1.0,13,0.056988
1.0,14,0.057366
0.0,10,0.057658
0.0,1,0.057745
1.0,10,0.058028
1.0,22,0.058567
0.0,12,0.058912
1.0,15,0.059314
1.0,16,0.059746
0.0,18,0.060216
1.0,10,0.060506
0.0,5,0.060686
0.0,2,0.060807
0.0,33,0.061608
0.0,6,0.061814
0.0,27,0.062478
1.0,25,0.063112
0.0,2,0.063216
1.0,11,0.06352
0.0,10,0.063822
0.0,6,0.064026
0.0,1,0.064105
0.0,33,0.064922
0.0,21,0.065461
0.0,2,0.065566
1.0,22,0.066132
0.0,22,0.066682
0.0,4,0.066853
1.0,10,0.067139
0.0,16,0.067566
0.0,8,0.067822
0.0,1,0.067901
0.0,12,0.068242
0.0,14,0.06861
1.0,11,0.068929
0.0,5,0.069113
0.0,20,0.069627
0.0,3,0.069763
1.0,8,0.070002
0.0,70,0.071604
0.0,5,0.071793
0.0,29,0.072521
0.0,9,0.072796
1.0,23,0.073367
0.0,15,0.073773
1.0,53,0.07501
0.0,10,0.075295
0.0,10,0.075586
0.0,22,0.076146
1.0,23,0.07674
1.0,19,0.077228
1.0,56,0.078542
0.0,12,0.078893
0.0,3,0.079022
0.0,42,0.080012
0.0,8,0.08025
0.0,56,0.081588
0.0,7,0.081843
0.0,1,0.081926
0.0,5,0.082116
1.0,20,0.082613
0.0,19,0.083107
1.0,15,0.083506
0.0,23,0.084077
0.0,32,0.084882
0.0,17,0.08532
1.0,15,0.085742
0.0,40,0.086752
1.0,26,0.087407
0.0,3,0.087534
1.0,13,0.08789
0.0,32,0.08866
0.0,18,0.089148
1.0,27,0.08982
0.0,3,0.089953
0.0,31,0.090704
0.0,5,0.090925
1.0,35,0.091777
0.0,2,0.091887
0.0,11,0.092198
0.0,27,0.092876
1.0,20,0.093388
1.0,12,0.093735
0.0,62,0.095182
0.0,4,0.095334
0.0,7,0.095556
0.0,24,0.096172
0.0,18,0.096648
0.0,7,0.096905
0.0,20,0.097416
0.0,35,0.09831
0.0,22,0.09889
0.0,18,0.099365
0.0,11,0.099672
0.0,17,0.100122
0.0,23,0.100703
0.0,9,0.100987
0.0,12,0.101331
1.0,28,0.102021
1.0,26,0.102649
0.0,10,0.102938
1.0,16,0.103357
0.0,27,0.104029
0.0,20,0.10454
0.0,20,0.105071
1.0,64,0.106554
0.0,39,0.107507
0.0,36,0.108381
0.0,25,0.109088
0.0,30,0.109849
0.0,1,0.109935
1.0,31,0.110697
0.0,8,0.110955
0.0,23,0.111529
0.0,18,0.112006
1.0,12,0.112332
0.0,3,0.112457
0.0,8,0.112702
0.0,1,0.112791
0.0,19,0.113308
0.0,1,0.113388
0.0,8,0.113626
0.0,30,0.114372
0.0,15,0.114787
1.0,15,0.11518
0.0,7,0.115402
0.0,31,0.116163
1.0,24,0.116769
1.0,15,0.117169
1.0,26,0.117839
0.0,16,0.118264
0.0,36,0.119148
0.0,5,0.119324
0.0,5,0.119496
0.0,4,0.119644
0.0,20,0.120182
0.0,2,0.120291
0.0,24,0.120904
0.0,63,0.122376
0.0,7,0.122594
0.0,35,0.123439
0.0,2,0.123548
1.0,41,0.124528
0.0,11,0.12485
0.0,34,0.125691
1.0,13,0.126048
1.0,21,0.126582
0.0,37,0.127473
0.0,4,0.12763
1.0,34,0.128449
0.0,4,0.128604
0.0,15,0.129008
0.0,20,0.129516
1.0,12,0.129855
1.0,21,0.130379
0.0,48,0.131537
0.0,3,0.131675
0.0,32,0.132467
0.0,6,0.132669
0.0,2,0.132779
0.0,12,0.133105
0.0,5,0.133276
0.0,3,0.1334
0.0,34,0.134241
0.0,35,0.135092
0.0,27,0.135775
0.0,6,0.135969
0.0,9,0.136236
0.0,1,0.136317
1.0,15,0.136734
1.0,14,0.137102
1.0,46,0.13816
0.0,22,0.138702
0.0,41,0.139674
0.0,52,0.140889
0.0,3,0.141024
0.0,20,0.141532
1.0,36,0.142397
0.0,11,0.14271
0.0,24,0.143319
0.0,4,0.143476
0.0,1,0.143559
1.0,15,0.143972
1.0,24,0.144566
0.0,45,0.145613
0.0,4,0.145776
1.0,15,0.146183
0.0,37,0.147074
0.0,26,0.147733
0.0,4,0.147885
1.0,40,0.148828
0.0,10,0.149112
0.0,1,0.149195
0.0,62,0.150637
0.0,25,0.151292
0.0,1,0.151375
0.0,6,0.151569
0.0,6,0.151775
0.0,5,0.151957
0.0,4,0.152109
0.0,11,0.152428
0.0,12,0.152773
1.0,22,0.153337
0.0,15,0.153753
0.0,18,0.154211
0.0,18,0.154674
0.0,8,0.154934
0.0,3,0.155068
0.0,19,0.155552
0.0,28,0.156246
1.0,15,0.156652
0.0,6,0.156854
0.0,30,0.157585
1.0,20,0.158099
0.0,26,0.158756
0.0,14,0.159131
0.0,6,0.159335
0.0,3,0.159462
0.0,11,0.159784
0.0,23,0.160364
1.0,25,0.160985
0.0,16,0.161409
0.0,39,0.162363
0.0,12,0.162712
0.0,10,0.163003
0.0,10,0.163289
0.0,8,0.163533
0.0,39,0.164482
0.0,4,0.164632
0.0,3,0.164768
0.0,3,0.164901
0.0,4,0.165056
0.0,12,0.165381
0.0,14,0.165758
1.0,25,0.166377
0.0,10,0.166662
1.0,10,0.166953
0.0,20,0.167455
1.0,49,0.168599
0.0,5,0.168788
0.0,5,0.168969
1.0,10,0.169253
0.0,3,0.169376
0.0,35,0.17025
0.0,12,0.170588
1.0,48,0.171762
0.0,5,0.171934
0.0,32,0.17271
1.0,52,0.173987
0.0,14,0.174373
0.0,9,0.17464
0.0,43,0.175665
0.0,14,0.176049
1.0,17,0.176492
0.0,24,0.177107
0.0,3,0.177237
1.0,26,0.177886
1.0,22,0.178431
0.0,15,0.17885
0.0,29,0.179569
1.0,22,0.180132
1.0,31,0.180882
0.0,11,0.181185
0.0,22,0.181742
1.0,15,0.182137
0.0,7,0.182361
0.0,5,0.182544
0.0,5,0.182735
1.0,17,0.183189
1.0,11,0.183492
1.0,45,0.184547
0.0,5,0.184725
0.0,44,0.185765
0.0,49,0.186964
0.0,18,0.187421
0.0,33,0.188227
0.0,3,0.188354
0.0,23,0.188962
0.0,5,0.189141
0.0,19,0.18962
0.0,46,0.190705
0.0,7,0.190932
0.0,44,0.191959
0.0,9,0.192226
1.0,37,0.193183
1.0,78,0.195015
0.0,1,0.195101
0.0,36,0.195982
0.0,11,0.196294
0.0,7,0.196516
0.0,9,0.196788
0.0,13,0.19714
1.0,34,0.19796
1.0,16,0.198385
0.0,12,0.198738
0.0,5,0.198919
1.0,13,0.199269
1.0,22,0.19984
0.0,8,0.200078
0.0,16,0.200486
0.0,45,0.20156
1.0,20,0.202084
0.0,9,0.202357
1.0,32,0.203158
0.0,3,0.203296
0.0,15,0.203706
0.0,17,0.204162
0.0,11,0.204475
0.0,16,0.204914
0.0,4,0.205066
0.0,6,0.205267
0.0,3,0.2054
1.0,10,0.20569
0.0,33,0.206498
1.0,27,0.207179
0.0,2,0.207283
0.0,14,0.207667
0.0,4,0.207826
1.0,10,0.208117
0.0,4,0.208271
0.0,72,0.209946
0.0,8,0.210266
1.0,9,0.210547
0.0,3,0.210681
0.0,14,0.211086
0.0,29,0.211805
0.0,32,0.212592
0.0,3,0.212739
0.0,9,0.213013
0.0,4,0.21317
1.0,23,0.213768
0.0,13,0.214139
0.0,25,0.214771
0.0,13,0.215135
0.0,10,0.215426
0.0,2,0.215529
0.0,29,0.216256
0.0,2,0.216366
0.0,1,0.216444
0.0,22,0.21702
0.0,25,0.217666
0.0,33,0.218485
0.0,1,0.218565
0.0,25,0.219206
1.0,19,0.219709
1.0,46,0.220815
0.0,4,0.220971
0.0,37,0.221876
1.0,38,0.222796
1.0,13,0.223145
0.0,18,0.223612
0.0,4,0.223771
0.0,12,0.224111
0.0,9,0.22437
0.0,2,0.224478
0.0,11,0.224802
0.0,5,0.224981
1.0,25,0.225589
0.0,30,0.226332
0.0,27,0.227005
0.0,2,0.22711
0.0,28,0.227817
1.0,20,0.228332
0.0,3,0.228463
0.0,6,0.228662
0.0,36,0.229532
0.0,3,0.229668
0.0,30,0.230419
0.0,31,0.231188
0.0,3,0.231316
0.0,20,0.231834
0.0,22,0.232402
0.0,17,0.232857
0.0,3,0.232985
1.0,8,0.23322
0.0,12,0.233553
1.0,13,0.233928
0.0,41,0.234921
0.0,4,0.235076
1.0,41,0.236048
0.0,21,0.236585
0.0,7,0.236821
0.0,14,0.2372
0.0,11,0.237526
0.0,26,0.23817
0.0,1,0.23825
1.0,10,0.238541
0.0,56,0.239861
0.0,13,0.240229
0.0,3,0.240361
0.0,8,0.240604
0.0,15,0.241013
0.0,6,0.241214
0.0,14,0.241586
0.0,1,0.241668
0.0,12,0.242019
0.0,3,0.242148
0.0,5,0.242333
0.0,4,0.242482
1.0,30,0.243222
0.0,8,0.243467
0.0,29,0.244195
0.0,2,0.244304
1.0,61,0.245741
0.0,1,0.245826
0.0,36,0.246676
0.0,3,0.246816
0.0,1,0.246899
0.0,22,0.247457
0.0,29,0.248167
0.0,8,0.24841
0.0,13,0.248773
0.0,8,0.249017
0.0,3,0.249148
0.0,25,0.249798
0.0,20,0.250302
0.0,2,0.250404
0.0,43,0.251427
0.0,2,0.251531
0.0,3,0.251655
0.0,8,0.251907
1.0,33,0.252728
1.0,21,0.253271
0.0,41,0.254292
0.0,1,0.254373
0.0,4,0.254522
0.0,4,0.254668
0.0,14,0.255052
0.0,9,0.255319
1.0,26,0.255969
1.0,38,0.256876
