#{"t_start": 1522144861.467962, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.006189
0.0,1,0.006334
0.0,1,0.006434
0.0,14,0.006891
0.0,22,0.007532
0.0,32,0.008436
0.0,22,0.009042
0.0,15,0.009501
0.0,7,0.009742
0.0,2,0.009869
0.0,23,0.01053
0.0,10,0.01086
0.0,1,0.010955
0.0,74,0.012986
1.0,49,0.014296
0.0,12,0.014678
0.0,13,0.015092
1.0,19,0.015649
0.0,12,0.016014
0.0,2,0.016146
0.0,19,0.016694
0.0,24,0.017373
0.0,12,0.017742
0.0,4,0.01791
0.0,30,0.018747
0.0,16,0.019239
0.0,23,0.019881
0.0,7,0.020133
0.0,4,0.020308
0.0,16,0.020777
0.0,20,0.021366
0.0,13,0.021762
0.0,9,0.022063
0.0,13,0.022465
0.0,7,0.022712
0.0,7,0.02296
0.0,1,0.023058
1.0,28,0.02383
0.0,19,0.024401
1.0,10,0.02473
0.0,12,0.025106
0.0,10,0.025431
0.0,40,0.026479
0.0,19,0.027016
0.0,15,0.027464
1.0,7,0.027712
0.0,21,0.028331
0.0,4,0.028509
1.0,22,0.029148
0.0,9,0.029449
0.0,8,0.029716
0.0,37,0.030711
0.0,21,0.031312
0.0,8,0.031579
0.0,24,0.032268
0.0,8,0.032551
1.0,12,0.032926
1.0,8,0.033217
1.0,37,0.034207
0.0,4,0.034387
0.0,18,0.034913
0.0,12,0.035306
0.0,9,0.035607
0.0,9,0.035902
1.0,25,0.036613
0.0,24,0.037301
0.0,2,0.037422
0.0,20,0.037997
0.0,6,0.038225
0.0,25,0.038919
1.0,33,0.039821
0.0,14,0.040268
1.0,34,0.041205
0.0,5,0.041411
0.0,13,0.041803
0.0,47,0.043081
0.0,7,0.043341
0.0,1,0.043435
0.0,14,0.043867
0.0,10,0.044211
0.0,31,0.045083
0.0,17,0.045583
0.0,97,0.048091
0.0,16,0.048564
0.0,17,0.049073
0.0,2,0.049198
0.0,13,0.049597
0.0,12,0.049972
0.0,23,0.050628
0.0,31,0.051491
0.0,28,0.052275
0.0,14,0.05269
0.0,15,0.053149
0.0,21,0.053743
1.0,19,0.054313
0.0,15,0.054765
0.0,25,0.05547
0.0,74,0.057385
0.0,19,0.057943
0.0,15,0.058401
0.0,4,0.058573
0.0,1,0.058662
0.0,19,0.059222
1.0,57,0.060727
0.0,22,0.061367
0.0,30,0.062212
0.0,7,0.062459
0.0,39,0.063507
0.0,13,0.063904
0.0,12,0.064297
1.0,14,0.064724
0.0,7,0.064968
0.0,5,0.065206
0.0,6,0.065429
0.0,15,0.065885
1.0,15,0.066337
0.0,23,0.066979
1.0,19,0.067537
1.0,6,0.067759
0.0,9,0.068058
0.0,14,0.068486
0.0,6,0.068706
0.0,16,0.069198
0.0,8,0.069479
0.0,2,0.069602
0.0,25,0.070331
0.0,31,0.071205
0.0,45,0.072428
1.0,7,0.072673
0.0,6,0.072888
0.0,8,0.073174
0.0,16,0.073648
0.0,14,0.074086
0.0,63,0.075728
0.0,12,0.076111
0.0,15,0.07656
0.0,5,0.076755
0.0,7,0.076998
0.0,40,0.07807
0.0,16,0.078553
0.0,23,0.079213
1.0,17,0.079703
1.0,17,0.080209
1.0,24,0.080882
0.0,28,0.081658
0.0,27,0.082415
0.0,23,0.08307
1.0,16,0.083538
0.0,29,0.08435
0.0,13,0.084771
0.0,29,0.085583
0.0,4,0.08576
0.0,11,0.086125
0.0,30,0.086945
0.0,4,0.087127
1.0,42,0.088254
0.0,3,0.088406
0.0,6,0.088632
0.0,1,0.088725
0.0,100,0.091288
0.0,39,0.092346
0.0,18,0.092877
0.0,17,0.093388
0.0,9,0.093695
0.0,1,0.093785
0.0,36,0.094749
0.0,36,0.095725
0.0,12,0.096114
0.0,24,0.09677
0.0,9,0.097089
0.0,11,0.097449
0.0,14,0.097867
0.0,9,0.098182
0.0,12,0.098558
0.0,5,0.098753
0.0,2,0.098875
0.0,3,0.099028
0.0,10,0.099356
1.0,9,0.099654
0.0,5,0.099854
0.0,7,0.100123
0.0,10,0.100463
0.0,48,0.101744
1.0,12,0.102128
1.0,7,0.102381
0.0,40,0.103449
0.0,28,0.104232
0.0,5,0.104434
0.0,20,0.105006
0.0,13,0.105422
0.0,59,0.106952
0.0,51,0.108459
0.0,15,0.108921
1.0,39,0.109964
0.0,18,0.110498
0.0,28,0.111283
1.0,28,0.112064
0.0,10,0.112383
0.0,27,0.113133
0.0,22,0.113753
0.0,6,0.113971
0.0,26,0.114678
0.0,15,0.115139
0.0,25,0.115838
0.0,8,0.116117
0.0,69,0.117882
0.0,8,0.11817
0.0,27,0.118927
0.0,69,0.120704
0.0,1,0.120802
0.0,37,0.121824
0.0,2,0.121945
0.0,35,0.122885
0.0,2,0.12301
0.0,6,0.12324
0.0,3,0.12339
0.0,41,0.124499
0.0,21,0.125099
0.0,19,0.125653
1.0,62,0.127281
0.0,5,0.127486
0.0,1,0.127581
0.0,23,0.128237
0.0,4,0.128414
0.0,10,0.128754
0.0,2,0.128877
1.0,11,0.129241
0.0,15,0.129687
0.0,36,0.130666
0.0,9,0.130975
0.0,42,0.132116
0.0,6,0.132344
0.0,14,0.132769
0.0,1,0.132858
0.0,13,0.133279
0.0,26,0.133997
0.0,13,0.134407
0.0,18,0.134923
0.0,8,0.135204
1.0,46,0.136436
0.0,3,0.136582
0.0,7,0.136833
0.0,19,0.137385
1.0,29,0.138202
1.0,23,0.138852
1.0,16,0.139325
0.0,3,0.139474
1.0,14,0.139901
0.0,52,0.141299
0.0,26,0.142014
1.0,19,0.142566
1.0,16,0.143035
1.0,51,0.144389
0.0,7,0.144641
0.0,19,0.145199
0.0,9,0.145497
0.0,100,0.14811
1.0,21,0.148698
0.0,5,0.148898
0.0,3,0.149058
0.0,41,0.150155
0.0,8,0.150434
1.0,12,0.150809
1.0,11,0.151163
1.0,10,0.15148
0.0,17,0.151967
0.0,8,0.152252
0.0,16,0.152745
0.0,1,0.152836
1.0,20,0.153424
0.0,2,0.153551
0.0,65,0.155262
0.0,23,0.155911
0.0,49,0.157233
0.0,57,0.158742
0.0,18,0.15928
0.0,1,0.159377
1.0,21,0.159978
1.0,34,0.160897
1.0,29,0.161691
0.0,12,0.162084
1.0,9,0.162379
1.0,8,0.162645
0.0,9,0.162947
0.0,18,0.163473
1.0,20,0.164067
0.0,5,0.164292
1.0,16,0.164763
0.0,7,0.165009
1.0,18,0.165588
0.0,3,0.165738
0.0,2,0.165862
0.0,13,0.166281
0.0,20,0.166863
1.0,11,0.167226
0.0,20,0.167798
0.0,1,0.167892
0.0,21,0.168509
1.0,7,0.168758
1.0,13,0.169166
0.0,75,0.171109
0.0,14,0.171525
0.0,1,0.171619
0.0,9,0.171921
1.0,23,0.172574
0.0,5,0.172775
0.0,15,0.173233
0.0,25,0.173944
0.0,15,0.174411
0.0,15,0.174864
0.0,11,0.175243
0.0,9,0.175545
0.0,23,0.176208
0.0,10,0.176532
0.0,22,0.177165
0.0,2,0.177285
0.0,17,0.177777
0.0,4,0.177948
1.0,87,0.180206
0.0,18,0.180727
0.0,1,0.180823
0.0,22,0.181463
1.0,15,0.181902
0.0,5,0.182111
0.0,15,0.182552
0.0,18,0.183087
1.0,9,0.183384
0.0,6,0.183607
1.0,9,0.183912
0.0,14,0.184345
1.0,45,0.185555
0.0,2,0.185676
0.0,12,0.186059
0.0,14,0.186486
0.0,4,0.18666
0.0,13,0.187078
0.0,1,0.187175
1.0,37,0.18817
0.0,9,0.188473
0.0,16,0.188946
0.0,21,0.189548
0.0,16,0.190031
1.0,12,0.190407
0.0,28,0.191197
0.0,3,0.191348
0.0,13,0.191745
1.0,15,0.192203
1.0,52,0.193581
0.0,23,0.194246
0.0,1,0.194344
0.0,29,0.195157
0.0,28,0.195917
0.0,1,0.196013
0.0,27,0.196765
0.0,17,0.197282
0.0,11,0.197639
0.0,19,0.198204
0.0,6,0.198425
0.0,32,0.199294
0.0,16,0.199761
1.0,19,0.200315
0.0,24,0.200993
0.0,1,0.201093
0.0,2,0.201213
1.0,20,0.201776
1.0,6,0.201992
0.0,15,0.202445
1.0,41,0.203561
1.0,19,0.204121
0.0,3,0.204272
1.0,21,0.204872
0.0,40,0.205943
0.0,1,0.206035
0.0,17,0.20655
0.0,6,0.206782
1.0,36,0.207777
0.0,24,0.208556
0.0,10,0.20888
0.0,22,0.209515
0.0,1,0.209608
0.0,11,0.209963
0.0,4,0.210144
0.0,26,0.210877
1.0,13,0.211291
1.0,16,0.211762
0.0,8,0.212036
0.0,3,0.212188
0.0,4,0.212355
0.0,8,0.212621
0.0,6,0.212844
0.0,12,0.213228
1.0,53,0.214613
0.0,14,0.215035
0.0,1,0.215137
1.0,100,0.217696
0.0,70,0.219547
0.0,13,0.21996
0.0,4,0.22015
0.0,29,0.220951
0.0,13,0.221361
0.0,9,0.221654
0.0,31,0.222506
0.0,14,0.222924
1.0,11,0.223285
0.0,53,0.224747
0.0,9,0.225068
0.0,1,0.225193
1.0,9,0.225505
0.0,8,0.22578
0.0,7,0.22603
0.0,16,0.226524
0.0,20,0.227098
0.0,2,0.227217
0.0,7,0.227459
1.0,13,0.227853
1.0,41,0.22894
1.0,23,0.229587
0.0,2,0.229705
0.0,2,0.229828
0.0,47,0.231109
0.0,24,0.231777
0.0,13,0.232196
0.0,100,0.234742
0.0,4,0.234914
0.0,26,0.235648
0.0,10,0.23597
0.0,19,0.236561
0.0,11,0.236907
0.0,8,0.23722
1.0,14,0.237664
0.0,1,0.237756
0.0,38,0.238859
0.0,3,0.239011
1.0,31,0.239902
0.0,33,0.240843
0.0,5,0.241041
0.0,15,0.241535
0.0,37,0.242528
0.0,17,0.243031
0.0,4,0.243239
0.0,2,0.243356
0.0,76,0.245397
0.0,37,0.2464
0.0,2,0.246526
0.0,10,0.246855
0.0,30,0.247682
0.0,19,0.248284
0.0,10,0.248608
1.0,15,0.249078
0.0,4,0.249269
0.0,7,0.249518
0.0,41,0.250626
0.0,16,0.251114
0.0,1,0.251206
0.0,21,0.251796
0.0,27,0.252553
1.0,12,0.25292
1.0,17,0.253433
0.0,5,0.253634
1.0,18,0.254172
1.0,22,0.254797
1.0,15,0.255265
0.0,1,0.25536
0.0,5,0.25556
0.0,7,0.255816
0.0,3,0.255964
0.0,1,0.256068
0.0,30,0.256901
0.0,10,0.257246
0.0,1,0.257342
0.0,10,0.257679
0.0,15,0.258154
0.0,46,0.259387
0.0,1,0.25948
1.0,21,0.260097
0.0,2,0.260217
0.0,18,0.260745
0.0,5,0.260949
0.0,27,0.261721
0.0,29,0.262529
1.0,24,0.263212
0.0,34,0.264147
0.0,13,0.264551
1.0,24,0.265243
0.0,9,0.265542
0.0,1,0.265636
0.0,26,0.266375
0.0,23,0.267017
0.0,10,0.267343
0.0,23,0.267984
1.0,37,0.269001
1.0,33,0.269909
1.0,27,0.270675
0.0,1,0.270766
0.0,1,0.270857
0.0,13,0.271278
1.0,19,0.27184
1.0,13,0.272253
0.0,4,0.272424
1.0,51,0.273839
1.0,6,0.274106
0.0,1,0.274221
1.0,15,0.274677
0.0,3,0.274826
0.0,29,0.275651
1.0,9,0.275948
1.0,7,0.276228
1.0,15,0.276685
0.0,8,0.27695
0.0,14,0.277414
0.0,5,0.27761
1.0,10,0.277938
1.0,12,0.278349
1.0,12,0.278727
0.0,2,0.278842
0.0,27,0.27959
0.0,1,0.279682
0.0,33,0.28059
0.0,8,0.28087
0.0,3,0.281021
0.0,12,0.281398
0.0,21,0.281985
0.0,5,0.2822
0.0,26,0.282919
0.0,4,0.283103
0.0,37,0.284113
0.0,23,0.284774
0.0,10,0.285122
0.0,8,0.2854
0.0,2,0.285522
0.0,20,0.286111
0.0,17,0.286599
1.0,15,0.287042
0.0,21,0.287648
0.0,20,0.288299
0.0,31,0.289273
0.0,1,0.289377
