#{"t_start": 1522144881.9201949, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,13,0.005825
0.0,5,0.006014
0.0,4,0.006177
0.0,4,0.006337
0.0,4,0.006488
0.0,8,0.006746
0.0,24,0.007337
0.0,11,0.007666
0.0,33,0.008461
0.0,44,0.009512
0.0,39,0.010451
0.0,19,0.010946
0.0,7,0.01117
0.0,5,0.011346
0.0,92,0.013468
0.0,29,0.014195
0.0,52,0.015435
1.0,32,0.016225
0.0,13,0.016585
0.0,100,0.018867
0.0,100,0.021142
0.0,4,0.021296
0.0,38,0.022198
1.0,15,0.022602
1.0,60,0.024048
0.0,54,0.025318
0.0,19,0.025822
0.0,23,0.026389
1.0,69,0.028012
0.0,90,0.030067
0.0,4,0.030224
1.0,55,0.031543
0.0,5,0.031729
1.0,6,0.031922
0.0,5,0.032095
1.0,8,0.032331
1.0,28,0.033027
1.0,29,0.033785
0.0,27,0.034484
1.0,46,0.03561
0.0,49,0.036765
1.0,8,0.037009
0.0,27,0.037679
0.0,57,0.039008
0.0,23,0.039585
1.0,46,0.040682
0.0,14,0.041059
1.0,23,0.041636
0.0,25,0.042255
0.0,45,0.043339
1.0,27,0.044003
0.0,23,0.044571
0.0,24,0.045218
0.0,21,0.045758
1.0,21,0.046283
0.0,34,0.047105
0.0,16,0.047527
0.0,15,0.047937
0.0,35,0.048783
0.0,4,0.048936
1.0,71,0.050593
1.0,11,0.050923
0.0,75,0.052672
1.0,29,0.053376
1.0,39,0.054308
1.0,26,0.054971
0.0,26,0.055629
1.0,63,0.057093
0.0,8,0.057335
0.0,31,0.058118
0.0,5,0.058297
1.0,16,0.058721
0.0,3,0.058848
1.0,49,0.060014
0.0,3,0.06017
1.0,42,0.061168
0.0,91,0.063277
1.0,21,0.06382
1.0,66,0.065382
0.0,13,0.06575
1.0,16,0.066174
1.0,20,0.06668
0.0,38,0.067575
0.0,3,0.06771
0.0,5,0.06788
0.0,33,0.068706
0.0,16,0.06912
0.0,71,0.070768
0.0,5,0.070947
1.0,17,0.071386
0.0,7,0.071599
1.0,13,0.071957
1.0,21,0.07248
1.0,25,0.073101
1.0,40,0.074048
1.0,84,0.07601
0.0,8,0.076252
0.0,19,0.076745
0.0,100,0.079051
1.0,72,0.080727
0.0,17,0.081171
0.0,38,0.082082
1.0,18,0.082544
0.0,13,0.082916
1.0,13,0.083299
1.0,34,0.084112
1.0,48,0.085281
0.0,20,0.085801
1.0,8,0.086046
1.0,24,0.086648
1.0,45,0.087717
1.0,11,0.088044
0.0,13,0.088413
0.0,19,0.088918
1.0,29,0.08964
0.0,3,0.089769
1.0,69,0.091377
1.0,58,0.092766
0.0,22,0.093323
1.0,89,0.095437
1.0,13,0.095822
0.0,4,0.095969
1.0,31,0.09672
1.0,13,0.097074
1.0,40,0.098023
0.0,17,0.098482
0.0,4,0.098646
1.0,29,0.099358
0.0,8,0.099615
0.0,43,0.100643
1.0,35,0.10148
1.0,20,0.10201
0.0,5,0.102186
1.0,37,0.103089
1.0,30,0.103819
0.0,29,0.104528
1.0,29,0.105245
0.0,46,0.106354
0.0,39,0.107359
1.0,18,0.107835
0.0,28,0.108529
1.0,51,0.109768
0.0,17,0.110216
0.0,12,0.110553
0.0,20,0.1111
1.0,26,0.111762
1.0,18,0.112229
1.0,24,0.112838
0.0,4,0.112995
0.0,7,0.113222
1.0,21,0.113761
1.0,14,0.114134
1.0,19,0.114629
0.0,21,0.115169
0.0,25,0.115802
1.0,10,0.116084
0.0,28,0.116774
1.0,51,0.117987
1.0,53,0.119237
1.0,15,0.119637
1.0,33,0.120422
0.0,100,0.122715
1.0,43,0.123745
0.0,15,0.124158
0.0,29,0.124875
0.0,85,0.126816
0.0,26,0.127463
1.0,100,0.129763
1.0,80,0.131611
1.0,23,0.132186
1.0,31,0.132962
0.0,7,0.133184
1.0,35,0.13403
0.0,46,0.13518
0.0,26,0.135854
1.0,23,0.136424
0.0,45,0.137492
0.0,18,0.137991
1.0,41,0.138973
0.0,22,0.139548
0.0,8,0.139805
1.0,18,0.140274
0.0,4,0.14043
0.0,25,0.141058
0.0,23,0.141689
1.0,15,0.142092
0.0,21,0.142634
1.0,28,0.143318
1.0,33,0.144124
0.0,7,0.144349
0.0,100,0.1467
0.0,38,0.147614
0.0,61,0.149042
0.0,16,0.149463
1.0,17,0.149914
0.0,3,0.15005
0.0,3,0.150182
1.0,88,0.152203
1.0,13,0.152563
0.0,54,0.15383
1.0,28,0.154515
0.0,45,0.155579
1.0,27,0.156257
0.0,23,0.156835
0.0,12,0.157166
1.0,53,0.158414
0.0,50,0.159614
0.0,50,0.160779
1.0,11,0.161083
0.0,8,0.161331
1.0,34,0.162189
0.0,2,0.162298
0.0,12,0.162648
1.0,23,0.163244
0.0,45,0.164356
1.0,36,0.165297
0.0,5,0.165478
0.0,14,0.165893
0.0,29,0.16661
0.0,41,0.167623
0.0,30,0.16841
0.0,12,0.16876
1.0,23,0.169381
1.0,52,0.170855
1.0,36,0.17181
1.0,23,0.172388
1.0,33,0.173238
0.0,12,0.173562
0.0,46,0.174683
1.0,62,0.17617
1.0,15,0.176566
0.0,40,0.177526
1.0,38,0.178437
1.0,30,0.179195
1.0,69,0.180803
1.0,18,0.181296
1.0,96,0.183526
0.0,12,0.183874
1.0,16,0.184293
1.0,25,0.184977
0.0,50,0.186156
1.0,28,0.186868
0.0,11,0.187178
1.0,59,0.188616
0.0,13,0.188976
1.0,23,0.189557
0.0,32,0.190342
1.0,28,0.191062
1.0,33,0.191869
1.0,54,0.193138
0.0,23,0.193745
1.0,15,0.194145
0.0,7,0.194365
0.0,11,0.194678
1.0,21,0.19524
0.0,33,0.196046
1.0,25,0.196685
0.0,19,0.19721
0.0,14,0.197584
0.0,100,0.200004
0.0,5,0.20018
1.0,55,0.201474
1.0,31,0.202237
0.0,12,0.202573
0.0,9,0.202873
0.0,5,0.203046
1.0,61,0.204452
0.0,41,0.205422
0.0,3,0.205554
0.0,100,0.207869
0.0,23,0.208525
0.0,59,0.209953
0.0,85,0.211933
0.0,18,0.212402
1.0,27,0.213073
0.0,21,0.213618
0.0,21,0.214185
1.0,65,0.215718
1.0,6,0.215911
1.0,37,0.216794
1.0,17,0.217242
0.0,4,0.217388
0.0,13,0.217778
1.0,79,0.219592
0.0,21,0.220132
0.0,17,0.22058
1.0,19,0.221105
1.0,11,0.221444
0.0,31,0.222215
1.0,33,0.223023
0.0,17,0.22346
0.0,57,0.224826
1.0,22,0.225369
0.0,31,0.226123
1.0,28,0.226841
1.0,16,0.227311
0.0,56,0.228627
0.0,29,0.229331
0.0,37,0.23026
0.0,19,0.230762
1.0,30,0.231481
1.0,43,0.232506
0.0,5,0.232707
0.0,9,0.23299
1.0,42,0.233996
0.0,77,0.235839
1.0,23,0.236415
0.0,14,0.236811
0.0,72,0.238472
1.0,53,0.239757
1.0,52,0.241014
1.0,23,0.241586
0.0,7,0.241835
0.0,4,0.241987
0.0,42,0.24297
0.0,34,0.243826
1.0,11,0.244128
0.0,44,0.245246
0.0,16,0.245674
0.0,62,0.24718
1.0,55,0.248498
0.0,19,0.248992
1.0,24,0.249602
0.0,7,0.249827
1.0,14,0.250197
1.0,10,0.250486
0.0,19,0.250997
0.0,12,0.251325
1.0,51,0.252516
0.0,100,0.25484
1.0,30,0.255566
1.0,21,0.256087
1.0,10,0.256371
1.0,44,0.257443
0.0,43,0.258496
0.0,45,0.259624
1.0,9,0.259918
1.0,77,0.261714
1.0,25,0.262367
0.0,100,0.264699
0.0,53,0.265982
1.0,18,0.266443
1.0,37,0.267336
0.0,34,0.268165
0.0,13,0.268525
1.0,34,0.269384
1.0,23,0.270027
1.0,29,0.270745
1.0,21,0.271274
1.0,48,0.272454
1.0,25,0.273081
0.0,27,0.273761
1.0,37,0.274669
1.0,13,0.275033
0.0,25,0.275657
1.0,18,0.276149
1.0,16,0.276556
1.0,29,0.277266
1.0,13,0.277639
0.0,100,0.279986
1.0,63,0.281479
1.0,84,0.283412
1.0,20,0.283958
0.0,90,0.28606
0.0,11,0.286367
1.0,33,0.287203
0.0,3,0.287331
0.0,24,0.287936
1.0,14,0.288311
1.0,23,0.288896
1.0,16,0.289312
0.0,5,0.289486
1.0,79,0.29134
1.0,60,0.292799
1.0,16,0.293227
0.0,24,0.293825
0.0,15,0.294222
1.0,17,0.294674
1.0,23,0.295262
1.0,18,0.295782
0.0,9,0.296051
1.0,9,0.296317
0.0,2,0.29642
1.0,16,0.296841
1.0,24,0.297428
0.0,30,0.298184
1.0,19,0.298697
1.0,28,0.299397
0.0,10,0.299692
0.0,14,0.300069
0.0,58,0.301419
1.0,71,0.303087
0.0,32,0.303872
0.0,3,0.304006
0.0,39,0.304979
1.0,36,0.30585
0.0,73,0.307576
0.0,21,0.308171
0.0,70,0.309871
1.0,61,0.31133
0.0,13,0.311703
0.0,7,0.311925
1.0,6,0.312118
1.0,31,0.312886
1.0,9,0.31315
0.0,21,0.313697
0.0,100,0.316057
1.0,22,0.31664
1.0,41,0.317644
0.0,49,0.318811
1.0,7,0.319032
1.0,17,0.319471
0.0,32,0.320288
0.0,100,0.322624
1.0,22,0.3232
1.0,45,0.324271
1.0,83,0.326205
1.0,18,0.326681
1.0,20,0.327173
1.0,36,0.328058
0.0,2,0.328162
0.0,24,0.328795
1.0,37,0.329689
1.0,18,0.330152
1.0,38,0.331064
1.0,35,0.331953
1.0,33,0.332765
0.0,12,0.333095
1.0,31,0.333856
1.0,14,0.334234
1.0,21,0.334795
0.0,12,0.33516
1.0,18,0.335623
1.0,12,0.335956
1.0,20,0.336504
0.0,45,0.337611
0.0,85,0.339663
0.0,56,0.341036
0.0,14,0.341422
0.0,40,0.342439
1.0,19,0.342932
1.0,19,0.343406
1.0,28,0.34411
1.0,36,0.344988
1.0,58,0.346362
1.0,64,0.347891
0.0,13,0.348244
1.0,10,0.348532
0.0,21,0.349061
0.0,10,0.349345
1.0,34,0.350207
1.0,26,0.350852
0.0,10,0.351139
0.0,6,0.351338
1.0,14,0.351746
0.0,14,0.352131
0.0,33,0.35296
0.0,39,0.353929
0.0,11,0.354238
0.0,100,0.356584
0.0,29,0.357297
0.0,60,0.35872
0.0,14,0.359109
0.0,6,0.359317
1.0,11,0.359643
0.0,38,0.360545
1.0,76,0.362339
1.0,20,0.362859
1.0,23,0.363436
1.0,64,0.364958
1.0,18,0.365426
0.0,4,0.365581
0.0,7,0.365809
1.0,94,0.367994
1.0,23,0.36857
1.0,6,0.368777
1.0,16,0.369194
0.0,23,0.369819
1.0,48,0.370993
1.0,34,0.371828
1.0,14,0.372202
1.0,46,0.373276
0.0,4,0.373422
1.0,42,0.374442
1.0,22,0.375005
1.0,12,0.375341
0.0,19,0.375843
1.0,15,0.376247
1.0,32,0.377041
1.0,57,0.378368
1.0,10,0.378671
1.0,27,0.379323
0.0,44,0.380394
1.0,20,0.380904
0.0,20,0.381425
0.0,9,0.381696
0.0,100,0.384034
0.0,51,0.385266
1.0,17,0.385752
