#{"t_start": 1522144327.583467, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,10,0.00469
0.0,12,0.005031
0.0,7,0.005257
0.0,10,0.005537
0.0,9,0.0058
0.0,17,0.006222
0.0,5,0.006395
0.0,1,0.006477
0.0,7,0.006701
0.0,80,0.008468
1.0,14,0.008843
1.0,30,0.009536
0.0,6,0.009738
1.0,48,0.01082
0.0,11,0.011127
1.0,55,0.012351
0.0,1,0.012434
0.0,13,0.012794
0.0,35,0.013613
0.0,2,0.013723
0.0,12,0.014043
0.0,29,0.014729
0.0,2,0.014832
1.0,10,0.015102
0.0,7,0.015317
0.0,8,0.015552
0.0,6,0.015749
0.0,4,0.015899
0.0,57,0.017165
0.0,9,0.017416
1.0,17,0.017857
0.0,15,0.01825
0.0,13,0.018585
0.0,14,0.018958
0.0,7,0.019166
0.0,2,0.01927
0.0,22,0.019813
1.0,29,0.020489
0.0,3,0.020623
0.0,2,0.02073
0.0,9,0.020991
0.0,3,0.021119
0.0,2,0.02122
1.0,29,0.021907
0.0,6,0.022107
0.0,22,0.02265
1.0,10,0.022925
0.0,9,0.023175
1.0,32,0.023931
0.0,15,0.024314
0.0,23,0.02488
0.0,16,0.025284
0.0,1,0.025361
0.0,11,0.02567
0.0,7,0.025885
0.0,44,0.026888
0.0,7,0.027095
0.0,17,0.02752
0.0,30,0.028241
1.0,32,0.029001
0.0,3,0.029126
1.0,23,0.029693
0.0,43,0.03068
0.0,8,0.030921
0.0,2,0.031023
0.0,15,0.031411
0.0,10,0.0317
0.0,39,0.032585
1.0,18,0.033036
0.0,2,0.033143
1.0,24,0.033729
0.0,60,0.035064
0.0,22,0.035596
1.0,9,0.035869
0.0,10,0.036145
0.0,7,0.036352
0.0,23,0.036916
0.0,21,0.037417
0.0,3,0.037542
0.0,13,0.037891
0.0,2,0.037993
0.0,20,0.038472
1.0,8,0.038708
0.0,24,0.039306
1.0,19,0.039791
1.0,36,0.040614
0.0,12,0.040929
1.0,22,0.041459
0.0,15,0.041866
0.0,14,0.042237
0.0,10,0.042514
0.0,1,0.042595
1.0,25,0.043205
1.0,6,0.043391
0.0,16,0.043806
0.0,8,0.044034
0.0,17,0.044461
0.0,1,0.044539
0.0,1,0.044622
1.0,10,0.044903
0.0,29,0.04558
1.0,17,0.04602
1.0,14,0.046381
0.0,2,0.046486
0.0,20,0.046991
1.0,36,0.047832
1.0,11,0.048131
0.0,13,0.048473
0.0,6,0.048673
0.0,6,0.04886
0.0,10,0.049128
0.0,2,0.049232
0.0,12,0.049552
1.0,11,0.049861
0.0,6,0.050055
0.0,5,0.050226
0.0,7,0.05044
1.0,19,0.050921
0.0,9,0.051182
0.0,26,0.051805
0.0,12,0.052125
0.0,2,0.052227
0.0,2,0.052331
0.0,4,0.052476
1.0,18,0.052925
0.0,9,0.053184
0.0,1,0.053262
1.0,35,0.054069
0.0,40,0.054986
1.0,23,0.055546
0.0,5,0.055733
0.0,57,0.057005
1.0,15,0.057381
0.0,1,0.057461
0.0,18,0.057919
1.0,34,0.058719
0.0,5,0.058889
0.0,7,0.059095
1.0,23,0.059662
0.0,12,0.059976
0.0,4,0.06012
0.0,12,0.060436
0.0,7,0.060656
0.0,3,0.060784
0.0,23,0.06134
0.0,2,0.061445
1.0,17,0.061883
0.0,23,0.062435
0.0,2,0.062536
0.0,9,0.062802
0.0,8,0.063034
0.0,23,0.063572
0.0,11,0.063887
0.0,8,0.06412
1.0,25,0.064725
0.0,4,0.064876
1.0,15,0.065252
1.0,23,0.065812
0.0,20,0.0663
0.0,10,0.066584
0.0,10,0.066897
1.0,7,0.067106
0.0,2,0.067205
0.0,2,0.067309
1.0,17,0.067744
0.0,1,0.067824
1.0,14,0.068178
0.0,8,0.068404
0.0,12,0.068724
0.0,9,0.068977
1.0,19,0.069446
0.0,11,0.069759
0.0,32,0.0705
1.0,20,0.070999
0.0,36,0.071831
0.0,24,0.0724
0.0,9,0.072665
0.0,3,0.07279
1.0,20,0.073276
0.0,4,0.073425
0.0,58,0.074733
0.0,14,0.075092
0.0,2,0.075193
0.0,27,0.075836
0.0,2,0.075937
1.0,29,0.076614
0.0,4,0.076767
0.0,6,0.076961
0.0,3,0.077089
0.0,21,0.077601
1.0,18,0.078055
0.0,18,0.078496
0.0,8,0.078745
1.0,13,0.07908
0.0,8,0.079317
0.0,9,0.07958
0.0,8,0.079827
0.0,1,0.079905
0.0,16,0.08031
1.0,11,0.08062
0.0,21,0.081127
1.0,20,0.081618
0.0,27,0.08226
0.0,5,0.082426
0.0,1,0.082503
0.0,18,0.082964
0.0,1,0.083044
0.0,37,0.083903
1.0,21,0.084411
1.0,12,0.084749
0.0,8,0.084984
1.0,11,0.085285
1.0,11,0.085643
0.0,1,0.08572
0.0,7,0.085928
0.0,2,0.086028
1.0,14,0.086387
0.0,42,0.08735
0.0,49,0.08846
0.0,7,0.088686
0.0,8,0.088916
0.0,7,0.089123
0.0,1,0.089203
0.0,2,0.089304
1.0,17,0.089743
0.0,13,0.090086
0.0,8,0.09032
0.0,33,0.091102
1.0,9,0.091365
0.0,13,0.091708
0.0,30,0.092408
1.0,24,0.092985
0.0,39,0.093885
0.0,2,0.093988
0.0,10,0.094264
0.0,52,0.095442
0.0,11,0.095761
0.0,7,0.095971
0.0,27,0.096598
0.0,6,0.096809
1.0,6,0.097003
1.0,13,0.097346
0.0,4,0.097489
0.0,15,0.097882
0.0,16,0.098284
0.0,1,0.098364
0.0,14,0.098746
0.0,11,0.099046
1.0,26,0.09968
0.0,6,0.09987
0.0,14,0.100233
0.0,7,0.100448
0.0,15,0.100838
1.0,41,0.101772
0.0,10,0.102047
0.0,7,0.102258
0.0,30,0.102976
0.0,1,0.103056
1.0,23,0.103624
0.0,12,0.103944
0.0,2,0.10405
0.0,9,0.10431
1.0,43,0.10536
0.0,46,0.106414
1.0,14,0.106785
0.0,6,0.106975
0.0,93,0.109043
0.0,1,0.109124
0.0,36,0.10997
0.0,3,0.110095
0.0,8,0.110336
1.0,11,0.110649
0.0,18,0.111096
1.0,17,0.111516
0.0,5,0.11169
0.0,6,0.111883
0.0,12,0.112206
0.0,21,0.112727
0.0,7,0.11294
0.0,5,0.113109
0.0,9,0.113358
0.0,4,0.113506
0.0,13,0.113858
0.0,1,0.113937
0.0,2,0.11404
0.0,25,0.114646
1.0,18,0.115094
0.0,12,0.115411
0.0,12,0.115741
0.0,16,0.116148
0.0,13,0.116484
0.0,7,0.116701
0.0,9,0.11696
0.0,6,0.117151
0.0,11,0.11745
0.0,2,0.117558
0.0,19,0.118036
1.0,36,0.118884
0.0,1,0.118962
1.0,18,0.119402
0.0,6,0.11959
0.0,7,0.119817
1.0,45,0.120835
0.0,6,0.121023
0.0,27,0.12168
0.0,9,0.121944
0.0,5,0.122109
0.0,7,0.122322
0.0,14,0.122703
0.0,10,0.122982
1.0,20,0.12347
0.0,1,0.123546
1.0,9,0.123817
0.0,2,0.123919
0.0,7,0.124125
0.0,6,0.124322
0.0,4,0.12447
0.0,39,0.125383
0.0,8,0.125619
0.0,27,0.126258
0.0,1,0.126335
0.0,5,0.1265
0.0,18,0.126951
1.0,33,0.127722
1.0,15,0.128105
0.0,14,0.128459
1.0,16,0.128869
0.0,2,0.12897
0.0,12,0.12929
0.0,6,0.129479
0.0,5,0.12966
0.0,1,0.129738
0.0,2,0.129842
0.0,22,0.130373
0.0,20,0.130881
1.0,42,0.131855
1.0,21,0.132361
0.0,8,0.132599
0.0,6,0.132803
0.0,20,0.133296
0.0,7,0.133511
0.0,2,0.133624
1.0,15,0.134014
0.0,47,0.1351
0.0,2,0.135209
0.0,2,0.13531
1.0,38,0.136192
1.0,14,0.136558
0.0,8,0.136801
0.0,3,0.136927
0.0,17,0.137355
0.0,32,0.138112
0.0,16,0.138525
1.0,18,0.138987
0.0,33,0.139762
0.0,15,0.140153
0.0,4,0.140307
0.0,6,0.140498
0.0,5,0.140679
0.0,1,0.140761
0.0,48,0.141872
0.0,16,0.142272
0.0,7,0.142484
0.0,8,0.142722
1.0,17,0.143154
0.0,11,0.143458
0.0,34,0.144242
1.0,19,0.144722
1.0,13,0.145065
0.0,19,0.145532
0.0,11,0.145834
0.0,6,0.146026
1.0,19,0.146496
0.0,23,0.147059
0.0,20,0.147549
0.0,8,0.147792
0.0,17,0.148224
1.0,26,0.148849
0.0,23,0.149412
0.0,2,0.149519
1.0,13,0.149869
0.0,6,0.150057
0.0,16,0.150463
0.0,30,0.151175
1.0,28,0.151842
0.0,7,0.152059
0.0,3,0.152187
0.0,3,0.152316
0.0,4,0.152466
0.0,10,0.152746
0.0,5,0.152917
0.0,15,0.153309
0.0,8,0.153545
1.0,24,0.154132
0.0,4,0.154279
0.0,4,0.154426
0.0,38,0.155318
0.0,4,0.155468
1.0,20,0.155964
1.0,24,0.156529
0.0,5,0.156709
0.0,51,0.157888
0.0,5,0.158062
0.0,11,0.158362
0.0,11,0.158669
