#{"t_start": 1522144573.5286915, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,12,0.005534
0.0,3,0.005681
0.0,6,0.005897
0.0,6,0.006095
0.0,22,0.006639
0.0,43,0.00767
0.0,5,0.007863
0.0,10,0.008159
0.0,10,0.00845
0.0,100,0.010739
0.0,20,0.011267
1.0,25,0.011918
1.0,24,0.012508
1.0,20,0.01303
1.0,32,0.013802
1.0,60,0.015195
0.0,7,0.015418
1.0,15,0.015819
0.0,13,0.016164
0.0,7,0.016384
0.0,36,0.017226
1.0,52,0.018421
0.0,51,0.019608
0.0,3,0.019747
0.0,8,0.020007
0.0,100,0.022227
1.0,15,0.022623
0.0,11,0.022941
1.0,54,0.024181
0.0,61,0.025617
0.0,6,0.025825
0.0,5,0.02601
0.0,33,0.0268
0.0,7,0.027035
0.0,9,0.027313
0.0,6,0.027509
1.0,10,0.027802
0.0,29,0.028498
0.0,4,0.028656
0.0,43,0.029675
0.0,28,0.03036
1.0,62,0.031817
0.0,12,0.032144
1.0,26,0.032763
0.0,71,0.034397
0.0,24,0.035008
0.0,65,0.036492
0.0,40,0.037449
0.0,13,0.037815
0.0,15,0.038212
1.0,25,0.03886
0.0,10,0.039176
0.0,7,0.039396
0.0,7,0.039618
1.0,33,0.040478
0.0,12,0.040812
0.0,7,0.041032
1.0,15,0.041425
1.0,21,0.041953
0.0,19,0.042433
1.0,8,0.042681
0.0,27,0.04339
0.0,13,0.043739
1.0,47,0.044822
0.0,11,0.045125
0.0,16,0.045538
0.0,19,0.046033
0.0,29,0.046738
0.0,11,0.047068
1.0,32,0.047879
1.0,27,0.048548
0.0,34,0.049375
0.0,12,0.049706
1.0,60,0.051089
0.0,5,0.051265
1.0,20,0.051769
1.0,21,0.05232
0.0,36,0.053174
0.0,16,0.053592
0.0,49,0.054725
0.0,10,0.055029
0.0,8,0.055285
1.0,25,0.055914
0.0,26,0.056537
1.0,93,0.058652
0.0,14,0.059036
1.0,10,0.059329
0.0,13,0.059687
0.0,49,0.06085
1.0,59,0.062209
0.0,60,0.063618
0.0,13,0.063986
1.0,17,0.064433
1.0,25,0.065051
0.0,13,0.065418
1.0,44,0.066473
0.0,18,0.066956
1.0,38,0.06785
0.0,38,0.068733
1.0,11,0.069048
1.0,14,0.069423
1.0,24,0.070015
0.0,3,0.070152
1.0,40,0.071133
0.0,40,0.072138
1.0,30,0.072893
1.0,45,0.07404
0.0,22,0.074657
0.0,16,0.075129
0.0,5,0.075315
0.0,6,0.075516
0.0,22,0.076093
0.0,18,0.076588
0.0,49,0.077771
0.0,13,0.078131
0.0,12,0.078452
0.0,39,0.079365
1.0,52,0.080599
0.0,4,0.080762
0.0,18,0.081229
0.0,15,0.081635
0.0,64,0.083158
1.0,39,0.084117
0.0,30,0.084831
0.0,46,0.085929
1.0,44,0.086965
0.0,2,0.087072
1.0,20,0.087579
0.0,28,0.088267
0.0,11,0.088584
1.0,10,0.088881
0.0,100,0.091129
0.0,18,0.091583
1.0,54,0.09285
0.0,24,0.093465
0.0,6,0.093663
0.0,8,0.093911
0.0,8,0.094161
0.0,56,0.095456
0.0,14,0.09585
1.0,24,0.096437
1.0,23,0.097011
1.0,20,0.097523
0.0,7,0.097746
1.0,47,0.098836
0.0,14,0.099224
1.0,50,0.100399
1.0,15,0.100812
0.0,5,0.100994
0.0,25,0.101615
1.0,15,0.102034
1.0,17,0.102475
1.0,38,0.103388
1.0,18,0.103854
1.0,35,0.104706
1.0,20,0.105224
0.0,9,0.105562
0.0,13,0.105946
0.0,6,0.106145
0.0,17,0.106586
1.0,20,0.107111
