#{"t_start": 1522145294.0870142, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.006527
0.0,5,0.006823
0.0,1,0.006908
0.0,10,0.0072
0.0,5,0.007374
0.0,9,0.007672
0.0,1,0.007761
0.0,42,0.008795
0.0,14,0.009177
0.0,18,0.009647
0.0,4,0.009806
0.0,15,0.010218
0.0,6,0.010429
0.0,24,0.011052
0.0,20,0.011623
0.0,37,0.012498
0.0,13,0.012853
0.0,13,0.013207
0.0,36,0.014078
0.0,15,0.014483
0.0,40,0.015456
0.0,9,0.015741
0.0,39,0.016688
0.0,9,0.016966
0.0,20,0.017483
0.0,44,0.018538
0.0,33,0.019334
0.0,5,0.019522
0.0,14,0.019917
1.0,13,0.020272
0.0,9,0.020547
0.0,32,0.021364
0.0,14,0.021772
0.0,7,0.02199
0.0,2,0.022092
0.0,6,0.022295
0.0,7,0.022525
0.0,2,0.022637
0.0,2,0.022747
0.0,5,0.022926
0.0,26,0.023587
0.0,17,0.02405
0.0,6,0.024272
0.0,26,0.024961
0.0,9,0.025224
0.0,8,0.025476
0.0,4,0.025636
0.0,3,0.025766
0.0,1,0.025843
1.0,16,0.026286
0.0,8,0.026547
1.0,12,0.026886
0.0,9,0.027156
0.0,11,0.027477
0.0,11,0.027796
0.0,10,0.028094
0.0,8,0.028346
0.0,21,0.028896
0.0,9,0.029165
0.0,17,0.02964
0.0,8,0.029883
0.0,9,0.030142
0.0,3,0.030268
0.0,1,0.030344
0.0,8,0.030606
0.0,3,0.030741
0.0,9,0.031006
0.0,8,0.031251
0.0,2,0.03136
0.0,5,0.031551
0.0,14,0.031937
0.0,2,0.032046
0.0,20,0.032591
0.0,8,0.032851
0.0,7,0.033071
0.0,3,0.033199
0.0,13,0.033565
0.0,26,0.034217
0.0,7,0.034445
0.0,13,0.03482
0.0,31,0.035596
0.0,23,0.036187
0.0,8,0.03644
0.0,16,0.036892
0.0,13,0.037246
0.0,2,0.03735
0.0,2,0.037454
0.0,6,0.037671
0.0,27,0.038361
0.0,14,0.038768
1.0,6,0.038974
0.0,14,0.039355
0.0,13,0.039733
1.0,11,0.040052
0.0,15,0.040456
0.0,16,0.040918
0.0,23,0.04151
0.0,2,0.041652
0.0,18,0.042121
1.0,8,0.042368
0.0,2,0.042472
0.0,1,0.042562
0.0,7,0.042787
0.0,8,0.043032
0.0,40,0.043994
0.0,12,0.044329
0.0,6,0.044538
0.0,1,0.044627
0.0,24,0.045236
0.0,2,0.045344
0.0,25,0.045988
0.0,16,0.046408
0.0,9,0.046679
0.0,21,0.047214
0.0,1,0.047297
0.0,4,0.047455
0.0,21,0.048007
0.0,34,0.048839
0.0,7,0.049067
0.0,19,0.049565
0.0,2,0.049675
0.0,4,0.049826
1.0,11,0.050144
0.0,29,0.050856
0.0,5,0.051036
0.0,4,0.051191
0.0,5,0.051368
0.0,30,0.052108
0.0,8,0.052358
0.0,13,0.052736
0.0,1,0.052817
0.0,10,0.053109
0.0,16,0.053555
0.0,22,0.054112
0.0,13,0.054469
0.0,23,0.055049
0.0,1,0.055133
0.0,5,0.055308
0.0,15,0.055748
0.0,2,0.055859
0.0,14,0.056238
0.0,19,0.056768
0.0,11,0.057071
0.0,7,0.057297
0.0,36,0.058181
0.0,1,0.058266
1.0,10,0.058574
0.0,13,0.058938
0.0,11,0.059247
0.0,4,0.059404
0.0,10,0.059701
0.0,6,0.059902
0.0,24,0.06053
0.0,21,0.061073
0.0,4,0.061234
0.0,14,0.061689
0.0,7,0.061921
0.0,6,0.062119
0.0,1,0.062201
0.0,3,0.062336
1.0,9,0.062616
0.0,6,0.062818
1.0,13,0.063174
0.0,35,0.064062
0.0,5,0.064238
0.0,6,0.064446
0.0,4,0.06461
0.0,3,0.064746
0.0,2,0.064856
0.0,5,0.065032
0.0,34,0.065875
0.0,17,0.066326
0.0,5,0.066502
0.0,11,0.066835
