#{"t_start": 1522145297.2697473, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,2,0.007159
0.0,1,0.007301
0.0,4,0.007537
0.0,1,0.007642
0.0,25,0.008502
0.0,2,0.008643
0.0,2,0.008778
0.0,15,0.009334
0.0,47,0.010834
0.0,2,0.010978
0.0,25,0.011811
0.0,19,0.012473
1.0,38,0.013688
1.0,23,0.014465
0.0,12,0.01492
1.0,24,0.015721
0.0,25,0.016576
1.0,25,0.017416
0.0,24,0.018215
0.0,12,0.018667
0.0,11,0.019085
1.0,11,0.019508
0.0,5,0.01974
0.0,4,0.019941
0.0,24,0.020751
0.0,15,0.021303
0.0,39,0.022573
1.0,53,0.024269
0.0,29,0.025216
1.0,43,0.026606
0.0,4,0.026809
1.0,8,0.027126
1.0,28,0.028071
0.0,4,0.028286
0.0,37,0.029498
0.0,1,0.029606
0.0,29,0.030571
0.0,2,0.030712
1.0,43,0.032083
0.0,26,0.032948
0.0,14,0.033468
1.0,10,0.033846
0.0,2,0.033984
0.0,56,0.035743
1.0,39,0.037023
0.0,25,0.037858
0.0,24,0.038668
1.0,29,0.039639
0.0,25,0.040476
1.0,43,0.041875
0.0,36,0.043045
0.0,3,0.043213
0.0,12,0.04367
0.0,27,0.044587
0.0,7,0.044887
0.0,5,0.045116
1.0,20,0.045807
0.0,22,0.046575
0.0,18,0.04719
0.0,5,0.047436
0.0,18,0.048058
0.0,2,0.048193
1.0,10,0.048592
0.0,13,0.049067
0.0,29,0.050031
0.0,4,0.050229
0.0,29,0.051179
0.0,24,0.052
0.0,29,0.053008
0.0,14,0.053517
0.0,69,0.055712
1.0,13,0.056186
0.0,18,0.056807
1.0,24,0.057635
0.0,25,0.058483
0.0,2,0.058625
0.0,11,0.059028
0.0,5,0.059253
0.0,1,0.059365
0.0,7,0.059649
1.0,22,0.060403
0.0,19,0.061062
0.0,69,0.063199
0.0,7,0.063498
0.0,26,0.064381
0.0,17,0.064967
0.0,4,0.065162
0.0,1,0.065271
0.0,5,0.065514
1.0,27,0.066431
0.0,9,0.066782
0.0,14,0.067294
0.0,7,0.067579
1.0,53,0.069253
0.0,13,0.069743
0.0,21,0.070463
1.0,11,0.070874
0.0,2,0.071007
1.0,13,0.071494
0.0,1,0.071599
