#{"t_start": 1522144704.672842, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,7,0.00833
0.0,6,0.008538
0.0,29,0.00926
0.0,22,0.009808
0.0,7,0.010028
0.0,46,0.011036
0.0,54,0.012222
0.0,66,0.013656
0.0,57,0.014921
0.0,28,0.015576
0.0,22,0.016128
0.0,89,0.018075
0.0,18,0.018515
0.0,18,0.018966
0.0,13,0.019305
0.0,29,0.019983
0.0,13,0.020314
0.0,12,0.02064
1.0,21,0.021161
0.0,1,0.021246
0.0,29,0.021919
0.0,42,0.022866
0.0,38,0.023707
0.0,26,0.024337
0.0,100,0.026459
0.0,50,0.027606
0.0,26,0.028249
0.0,47,0.029281
0.0,53,0.030438
1.0,15,0.030835
0.0,4,0.030982
0.0,9,0.03124
0.0,2,0.031349
0.0,9,0.031615
0.0,3,0.03174
0.0,13,0.032089
0.0,51,0.033251
1.0,64,0.034655
0.0,13,0.035009
0.0,11,0.035308
0.0,73,0.03693
0.0,28,0.037596
0.0,9,0.037868
0.0,18,0.038311
0.0,18,0.03909
0.0,15,0.039486
1.0,14,0.039851
0.0,25,0.040441
0.0,6,0.040641
1.0,11,0.040944
0.0,40,0.041841
0.0,31,0.042566
1.0,16,0.042973
0.0,17,0.043392
0.0,9,0.043652
0.0,60,0.044991
0.0,17,0.045423
0.0,1,0.045502
0.0,4,0.045649
0.0,21,0.046189
1.0,35,0.047003
0.0,19,0.047475
0.0,34,0.048264
0.0,17,0.048684
0.0,28,0.049347
0.0,6,0.049536
0.0,5,0.049706
0.0,10,0.049992
1.0,16,0.050393
0.0,26,0.051015
0.0,4,0.051176
0.0,23,0.051725
0.0,8,0.051967
0.0,12,0.052287
0.0,23,0.052849
0.0,17,0.053281
0.0,25,0.053892
0.0,2,0.053997
0.0,52,0.055144
0.0,4,0.055297
0.0,16,0.0557
0.0,23,0.056257
0.0,12,0.05658
0.0,10,0.056869
0.0,13,0.057218
1.0,23,0.057775
0.0,9,0.058025
0.0,14,0.058381
1.0,24,0.058962
0.0,100,0.061121
0.0,1,0.061205
0.0,2,0.061309
0.0,20,0.061799
0.0,34,0.062575
0.0,30,0.06328
0.0,42,0.064244
0.0,6,0.064436
0.0,65,0.065879
0.0,51,0.067032
0.0,10,0.067305
0.0,7,0.067519
0.0,41,0.06845
0.0,50,0.069587
0.0,24,0.070167
0.0,12,0.070486
0.0,13,0.07083
0.0,26,0.071454
0.0,10,0.07174
1.0,13,0.072091
0.0,9,0.07234
0.0,4,0.072491
0.0,32,0.073235
0.0,6,0.073423
0.0,5,0.073597
0.0,25,0.074193
0.0,4,0.074342
0.0,4,0.074486
0.0,1,0.074569
0.0,12,0.07491
0.0,15,0.075295
0.0,3,0.075425
0.0,11,0.075721
0.0,13,0.076067
0.0,24,0.076649
0.0,1,0.076733
0.0,7,0.076964
0.0,14,0.077332
0.0,34,0.078115
0.0,32,0.078867
0.0,3,0.079
0.0,14,0.079366
0.0,84,0.081217
0.0,18,0.081656
0.0,12,0.081981
0.0,12,0.082311
0.0,1,0.08239
0.0,56,0.083608
0.0,6,0.083809
0.0,6,0.084005
0.0,10,0.084285
0.0,2,0.084388
0.0,1,0.084466
0.0,4,0.084611
0.0,6,0.084814
0.0,19,0.085276
0.0,40,0.086176
0.0,9,0.086438
0.0,26,0.087049
0.0,8,0.087284
0.0,7,0.0875
