#{"t_start": 1522144703.8652387, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,100,0.007839
0.0,21,0.008403
0.0,2,0.008517
0.0,7,0.008736
0.0,45,0.009799
0.0,4,0.009963
0.0,2,0.010077
0.0,12,0.010421
0.0,6,0.010617
0.0,20,0.011145
0.0,5,0.011331
0.0,39,0.01228
0.0,4,0.012444
0.0,23,0.013031
0.0,9,0.013323
0.0,14,0.013708
0.0,38,0.01464
1.0,34,0.015488
1.0,10,0.015776
0.0,9,0.016045
0.0,58,0.017456
0.0,100,0.019857
0.0,7,0.020092
0.0,16,0.020563
0.0,45,0.021676
0.0,31,0.022458
1.0,55,0.023759
0.0,36,0.024655
0.0,14,0.025035
1.0,57,0.026429
0.0,9,0.026694
0.0,22,0.027251
0.0,7,0.027493
1.0,11,0.027811
0.0,4,0.027969
0.0,12,0.028337
0.0,54,0.029646
0.0,5,0.029829
0.0,77,0.031653
0.0,43,0.032677
1.0,30,0.033434
0.0,9,0.033708
0.0,3,0.033837
0.0,58,0.035194
0.0,4,0.035361
0.0,76,0.037162
0.0,29,0.037911
0.0,41,0.038939
1.0,35,0.039805
1.0,42,0.040817
1.0,9,0.041099
0.0,8,0.041357
0.0,18,0.041827
1.0,37,0.042732
0.0,26,0.043409
1.0,13,0.043764
1.0,21,0.044314
0.0,15,0.044708
0.0,37,0.045622
0.0,52,0.046875
1.0,24,0.04749
0.0,3,0.047618
0.0,39,0.048578
1.0,25,0.049205
0.0,77,0.051034
0.0,3,0.051171
0.0,22,0.051763
0.0,73,0.053482
1.0,52,0.054721
0.0,9,0.054983
1.0,10,0.055266
0.0,100,0.057627
0.0,8,0.057872
0.0,31,0.058653
0.0,7,0.058879
1.0,13,0.059231
0.0,9,0.059535
1.0,19,0.060019
1.0,32,0.060801
0.0,31,0.061578
1.0,19,0.062087
0.0,2,0.062198
1.0,64,0.063717
0.0,36,0.064637
0.0,26,0.065344
0.0,4,0.06552
1.0,55,0.066931
1.0,8,0.067173
1.0,30,0.067934
0.0,3,0.068067
0.0,2,0.068171
0.0,9,0.068456
0.0,7,0.068675
0.0,78,0.070557
