#{"t_start": 1522145343.085981, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,7,0.007238
0.0,9,0.007598
0.0,10,0.007978
0.0,44,0.009403
0.0,17,0.010002
0.0,22,0.010759
0.0,23,0.011553
1.0,18,0.012185
0.0,5,0.012411
0.0,13,0.012878
0.0,16,0.013452
0.0,64,0.015442
0.0,2,0.015585
0.0,34,0.016705
1.0,57,0.018503
0.0,32,0.019544
0.0,15,0.02009
0.0,12,0.020539
0.0,6,0.020797
0.0,7,0.021105
0.0,4,0.021307
0.0,29,0.022268
0.0,11,0.022671
0.0,21,0.023402
0.0,50,0.024974
0.0,5,0.025214
0.0,12,0.025653
0.0,18,0.026273
0.0,8,0.026589
0.0,8,0.026915
0.0,2,0.027061
0.0,5,0.027297
0.0,8,0.027626
0.0,7,0.027908
0.0,5,0.028144
0.0,1,0.02825
0.0,14,0.028755
0.0,3,0.02892
0.0,12,0.029386
0.0,5,0.029615
0.0,4,0.029814
0.0,5,0.030057
0.0,1,0.030164
0.0,8,0.030483
0.0,2,0.030621
0.0,7,0.03091
0.0,14,0.031425
0.0,2,0.031566
0.0,1,0.031666
0.0,16,0.03225
0.0,2,0.032393
0.0,21,0.033104
0.0,29,0.034058
0.0,16,0.034625
0.0,6,0.03488
0.0,16,0.035458
0.0,10,0.03584
0.0,5,0.036083
0.0,11,0.036503
0.0,22,0.037264
0.0,10,0.037646
0.0,7,0.037934
0.0,3,0.038112
0.0,4,0.038317
0.0,15,0.038842
0.0,11,0.039255
0.0,21,0.039963
0.0,14,0.040478
0.0,5,0.04071
0.0,17,0.041306
0.0,14,0.041803
0.0,2,0.041942
0.0,5,0.04219
0.0,9,0.042547
0.0,1,0.042652
0.0,14,0.043161
0.0,21,0.043873
0.0,1,0.043979
0.0,17,0.044576
0.0,31,0.045602
0.0,9,0.045956
0.0,16,0.046536
0.0,5,0.046762
0.0,22,0.047518
0.0,7,0.04781
0.0,1,0.047915
0.0,19,0.048573
0.0,14,0.049089
0.0,5,0.049318
0.0,29,0.050262
0.0,1,0.050371
0.0,12,0.050805
0.0,3,0.050972
0.0,22,0.051704
0.0,1,0.051811
0.0,13,0.052301
0.0,22,0.053042
0.0,8,0.053364
0.0,6,0.053625
0.0,18,0.05426
0.0,13,0.054742
0.0,5,0.054968
0.0,4,0.055172
0.0,31,0.05619
0.0,22,0.056922
0.0,2,0.05707
0.0,20,0.057746
0.0,7,0.058051
0.0,4,0.058252
0.0,5,0.058483
0.0,18,0.059131
0.0,2,0.059267
0.0,3,0.05943
0.0,7,0.059713
0.0,1,0.059818
0.0,12,0.060278
0.0,10,0.060662
0.0,3,0.060827
0.0,3,0.06099
0.0,35,0.062152
0.0,12,0.062601
0.0,6,0.06286
0.0,15,0.063406
0.0,8,0.06372
0.0,9,0.064071
0.0,2,0.064211
0.0,8,0.064535
0.0,14,0.065043
0.0,8,0.065356
0.0,4,0.06555
0.0,7,0.065838
0.0,8,0.066196
0.0,3,0.066391
0.0,21,0.067144
0.0,7,0.067437
0.0,30,0.068414
0.0,4,0.068615
0.0,23,0.069389
0.0,28,0.070305
0.0,15,0.070825
0.0,22,0.071579
0.0,16,0.072139
0.0,2,0.072274
0.0,4,0.072475
0.0,21,0.0732
0.0,33,0.074273
0.0,2,0.074416
0.0,11,0.074817
0.0,18,0.075434
0.0,18,0.076061
0.0,18,0.076668
0.0,9,0.077017
0.0,1,0.077132
0.0,5,0.077361
0.0,1,0.077461
0.0,22,0.078203
0.0,9,0.078553
0.0,9,0.078901
0.0,16,0.079463
0.0,6,0.079724
0.0,17,0.080333
0.0,1,0.080441
0.0,44,0.081838
1.0,17,0.08244
0.0,11,0.082849
0.0,7,0.083155
0.0,2,0.083291
0.0,4,0.083485
0.0,13,0.083952
0.0,10,0.084349
0.0,1,0.084453
0.0,13,0.084926
0.0,3,0.085101
0.0,9,0.085453
0.0,4,0.085663
0.0,14,0.086169
1.0,22,0.086918
0.0,1,0.087018
0.0,7,0.087323
0.0,43,0.088689
0.0,1,0.088793
0.0,14,0.089294
0.0,16,0.089859
0.0,16,0.090425
0.0,19,0.091089
0.0,26,0.091951
0.0,2,0.092098
0.0,17,0.092687
0.0,11,0.093109
1.0,7,0.093396
0.0,1,0.0935
0.0,4,0.093696
0.0,9,0.094047
0.0,3,0.094212
0.0,3,0.094376
0.0,1,0.094481
0.0,10,0.094861
0.0,4,0.09507
0.0,7,0.095363
0.0,12,0.095792
0.0,8,0.096123
0.0,1,0.09623
0.0,35,0.097361
0.0,7,0.097652
0.0,8,0.097971
0.0,2,0.09812
0.0,3,0.098294
0.0,5,0.098518
0.0,14,0.099015
1.0,31,0.100008
0.0,6,0.100281
0.0,8,0.100592
0.0,8,0.100912
0.0,3,0.10109
0.0,6,0.101346
0.0,9,0.101696
0.0,5,0.101925
0.0,16,0.102484
0.0,31,0.103512
0.0,2,0.103648
0.0,1,0.103749
0.0,1,0.10385
0.0,28,0.104775
0.0,6,0.105044
0.0,19,0.105698
0.0,33,0.106774
0.0,10,0.107253
0.0,9,0.107613
0.0,4,0.107808
0.0,2,0.107946
0.0,7,0.108247
0.0,2,0.108386
1.0,25,0.109214
0.0,6,0.109473
0.0,23,0.110253
0.0,1,0.110357
0.0,27,0.111253
0.0,13,0.111713
0.0,22,0.112472
0.0,6,0.112739
0.0,4,0.112933
0.0,2,0.113079
0.0,3,0.11325
0.0,2,0.113382
0.0,8,0.113703
0.0,5,0.113931
0.0,1,0.11404
0.0,26,0.114919
0.0,33,0.115999
0.0,2,0.116146
0.0,11,0.116558
0.0,4,0.116751
0.0,8,0.117083
0.0,1,0.117189
0.0,13,0.117661
0.0,8,0.11798
0.0,7,0.118281
0.0,24,0.119092
0.0,4,0.119289
0.0,36,0.12045
0.0,20,0.121145
0.0,5,0.12137
0.0,3,0.121534
0.0,5,0.121758
0.0,4,0.121955
0.0,6,0.12222
0.0,9,0.122568
0.0,4,0.122766
0.0,6,0.123018
0.0,2,0.123161
0.0,1,0.123261
0.0,6,0.123513
0.0,10,0.123891
0.0,2,0.124032
0.0,3,0.124198
0.0,18,0.12481
0.0,1,0.124915
0.0,7,0.125227
0.0,7,0.125525
0.0,13,0.125993
0.0,32,0.127052
0.0,3,0.127219
0.0,14,0.127714
0.0,6,0.127974
0.0,9,0.128339
0.0,10,0.12872
0.0,3,0.128889
0.0,24,0.129701
0.0,11,0.130132
0.0,5,0.130357
0.0,15,0.130887
0.0,18,0.131521
0.0,11,0.131932
0.0,12,0.132379
0.0,6,0.132643
0.0,3,0.132806
0.0,1,0.132906
0.0,3,0.133084
0.0,11,0.133493
0.0,5,0.133722
0.0,27,0.134616
0.0,25,0.135448
0.0,15,0.135974
0.0,10,0.136363
0.0,9,0.136714
0.0,18,0.137339
0.0,12,0.137783
0.0,26,0.13865
0.0,9,0.138996
0.0,11,0.139417
0.0,19,0.140077
0.0,21,0.14078
0.0,16,0.141346
0.0,35,0.142479
0.0,3,0.142651
0.0,2,0.142785
0.0,8,0.14311
0.0,13,0.143581
0.0,3,0.14375
0.0,10,0.144139
0.0,20,0.144829
0.0,1,0.144931
0.0,9,0.145293
0.0,3,0.145458
0.0,1,0.145563
0.0,6,0.145824
0.0,15,0.146365
0.0,3,0.146536
0.0,65,0.148596
0.0,1,0.148701
0.0,24,0.149516
0.0,6,0.149773
0.0,3,0.149937
0.0,18,0.15056
0.0,19,0.15122
0.0,17,0.151798
0.0,21,0.152525
0.0,8,0.152847
0.0,19,0.153507
0.0,15,0.154043
0.0,2,0.154183
0.0,6,0.154444
0.0,18,0.155063
0.0,17,0.155651
0.0,17,0.156264
0.0,17,0.156852
0.0,4,0.157065
0.0,14,0.157574
0.0,5,0.157799
0.0,13,0.158273
0.0,9,0.15862
0.0,2,0.158758
0.0,7,0.159052
0.0,11,0.159469
0.0,10,0.159845
0.0,9,0.160211
0.0,1,0.160319
0.0,21,0.161036
0.0,31,0.162042
0.0,10,0.162429
0.0,18,0.163065
0.0,6,0.163322
0.0,23,0.164112
0.0,20,0.164785
0.0,5,0.16501
0.0,1,0.165123
0.0,12,0.165559
0.0,6,0.16582
0.0,1,0.165926
1.0,24,0.16673
0.0,8,0.167068
0.0,9,0.167416
0.0,8,0.167729
0.0,2,0.167862
0.0,6,0.168127
0.0,2,0.168267
0.0,10,0.168642
0.0,12,0.169085
0.0,8,0.169412
0.0,16,0.169965
0.0,10,0.170356
0.0,3,0.170526
0.0,5,0.170761
0.0,17,0.171353
0.0,7,0.171649
0.0,23,0.172419
0.0,8,0.172738
0.0,4,0.172937
0.0,18,0.173558
0.0,11,0.173963
0.0,9,0.174334
0.0,6,0.174591
0.0,24,0.175394
0.0,1,0.175501
0.0,15,0.176043
0.0,25,0.176853
0.0,3,0.177016
0.0,16,0.177573
0.0,3,0.177737
1.0,43,0.179107
0.0,9,0.179456
0.0,20,0.180145
0.0,28,0.18105
0.0,9,0.181399
0.0,3,0.181572
0.0,19,0.182228
0.0,15,0.182753
0.0,23,0.183517
0.0,34,0.184619
0.0,10,0.185001
0.0,21,0.185718
0.0,24,0.18653
0.0,7,0.18682
0.0,18,0.187461
0.0,10,0.187837
0.0,8,0.188162
0.0,6,0.188421
0.0,8,0.188743
0.0,4,0.188938
0.0,28,0.189879
0.0,1,0.189983
0.0,6,0.190252
0.0,10,0.190627
0.0,5,0.190857
0.0,18,0.191494
0.0,16,0.19206
0.0,6,0.192315
0.0,3,0.192479
0.0,24,0.193289
0.0,18,0.193904
0.0,5,0.194142
0.0,2,0.194282
0.0,4,0.194486
0.0,9,0.194827
0.0,7,0.195121
0.0,4,0.195321
1.0,19,0.195961
0.0,7,0.196257
0.0,1,0.196361
0.0,5,0.196592
0.0,17,0.197188
0.0,4,0.197395
0.0,5,0.197628
0.0,2,0.197762
0.0,11,0.198188
0.0,1,0.198291
0.0,2,0.19843
0.0,2,0.198568
0.0,27,0.19947
0.0,4,0.199674
0.0,8,0.199996
0.0,18,0.200629
0.0,6,0.200886
0.0,53,0.202559
0.0,5,0.202784
0.0,2,0.202922
0.0,2,0.203069
0.0,17,0.20367
0.0,22,0.204417
0.0,1,0.204519
0.0,31,0.205521
0.0,16,0.206093
0.0,19,0.206746
0.0,28,0.207673
0.0,17,0.208357
0.0,2,0.2085
0.0,32,0.209557
0.0,3,0.209724
0.0,31,0.210728
