#{"t_start": 1522145533.1174119, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,100,0.009676
0.0,10,0.009985
0.0,29,0.01072
0.0,12,0.011054
0.0,28,0.011781
0.0,42,0.012817
0.0,2,0.012933
0.0,24,0.013558
1.0,17,0.014026
0.0,33,0.014904
0.0,2,0.015017
0.0,4,0.015194
0.0,3,0.015325
0.0,3,0.015453
0.0,1,0.015532
0.0,25,0.016177
0.0,63,0.017671
0.0,31,0.018455
0.0,11,0.018774
0.0,26,0.019445
0.0,22,0.020005
0.0,85,0.022059
0.0,34,0.022923
0.0,47,0.024117
0.0,29,0.024839
0.0,16,0.025283
0.0,22,0.025855
0.0,4,0.026018
0.0,100,0.028391
0.0,2,0.028501
0.0,2,0.028613
0.0,19,0.029136
0.0,30,0.029904
0.0,53,0.031207
0.0,7,0.031446
0.0,11,0.031765
0.0,2,0.031876
0.0,9,0.032177
0.0,1,0.032278
0.0,32,0.033066
0.0,100,0.035422
0.0,2,0.035549
0.0,38,0.036488
0.0,2,0.036596
0.0,14,0.036978
0.0,19,0.037492
0.0,54,0.03882
0.0,20,0.039361
0.0,1,0.039449
0.0,5,0.039631
0.0,58,0.041033
0.0,48,0.042244
0.0,95,0.044498
0.0,3,0.044636
0.0,20,0.045168
0.0,36,0.046061
0.0,42,0.047069
0.0,6,0.047282
0.0,63,0.048783
0.0,43,0.049816
0.0,70,0.051454
0.0,100,0.053769
0.0,11,0.054078
0.0,21,0.054616
0.0,1,0.054697
0.0,17,0.055164
0.0,16,0.055585
0.0,1,0.055664
0.0,1,0.055743
0.0,1,0.055821
0.0,4,0.055971
0.0,36,0.056867
0.0,13,0.057239
0.0,59,0.058658
0.0,54,0.059974
0.0,1,0.060062
0.0,8,0.060322
0.0,48,0.061486
0.0,49,0.06267
0.0,14,0.063058
0.0,36,0.063943
0.0,5,0.064141
0.0,2,0.064254
0.0,68,0.065848
0.0,29,0.066592
0.0,83,0.068558
0.0,22,0.069145
0.0,37,0.070064
0.0,80,0.071948
0.0,11,0.07228
0.0,5,0.072465
0.0,7,0.072691
0.0,40,0.073687
0.0,70,0.075337
0.0,59,0.076724
0.0,28,0.077469
0.0,25,0.07812
0.0,17,0.078575
0.0,15,0.078986
0.0,52,0.08027
0.0,100,0.082592
0.0,1,0.082681
0.0,8,0.082922
0.0,11,0.083246
0.0,11,0.083553
0.0,8,0.083799
0.0,8,0.084039
0.0,15,0.084446
0.0,2,0.084558
0.0,3,0.084688
0.0,13,0.085051
0.0,8,0.085313
0.0,5,0.085488
0.0,9,0.085806
0.0,2,0.085922
0.0,41,0.086973
0.0,19,0.087495
0.0,31,0.088292
0.0,22,0.088871
0.0,100,0.091239
0.0,2,0.09135
0.0,2,0.091456
0.0,27,0.092159
0.0,40,0.093132
0.0,100,0.095472
0.0,22,0.09603
0.0,4,0.096195
0.0,1,0.096277
0.0,10,0.096578
0.0,15,0.096985
0.0,56,0.098321
0.0,52,0.099575
0.0,34,0.100428
0.0,19,0.100925
0.0,18,0.101409
0.0,100,0.103726
0.0,20,0.104288
1.0,7,0.104509
0.0,14,0.104882
0.0,10,0.105192
0.0,9,0.105459
0.0,2,0.10557
1.0,16,0.105997
1.0,10,0.106295
0.0,11,0.106617
1.0,6,0.106814
0.0,27,0.107537
0.0,29,0.108333
0.0,4,0.108498
0.0,4,0.10866
0.0,8,0.108913
0.0,41,0.109905
0.0,4,0.110066
0.0,22,0.110637
0.0,15,0.111035
0.0,13,0.111404
0.0,13,0.111772
0.0,13,0.112148
0.0,23,0.112732
0.0,7,0.112963
1.0,22,0.113531
0.0,10,0.113827
0.0,5,0.114
0.0,5,0.114188
0.0,21,0.114725
0.0,2,0.114835
0.0,6,0.115039
0.0,21,0.115593
0.0,12,0.115932
0.0,6,0.116145
0.0,8,0.116393
1.0,9,0.116662
0.0,11,0.116973
0.0,43,0.118035
0.0,1,0.118129
0.0,17,0.118591
0.0,1,0.118676
1.0,21,0.119234
0.0,14,0.119612
0.0,12,0.119951
1.0,14,0.120369
0.0,6,0.120564
0.0,26,0.121229
0.0,6,0.121423
0.0,13,0.121779
0.0,1,0.121863
0.0,10,0.122163
0.0,2,0.122268
0.0,1,0.122346
0.0,19,0.122848
0.0,8,0.123094
0.0,32,0.123932
0.0,3,0.124091
0.0,8,0.124349
0.0,23,0.124965
0.0,8,0.12522
0.0,23,0.12584
0.0,20,0.126376
0.0,4,0.126529
0.0,15,0.126936
0.0,38,0.127881
0.0,8,0.128145
0.0,18,0.128629
0.0,7,0.12886
1.0,35,0.129721
0.0,12,0.130057
0.0,6,0.130264
0.0,23,0.130856
0.0,2,0.130963
0.0,5,0.131153
0.0,19,0.131656
0.0,7,0.131875
0.0,1,0.13196
0.0,6,0.132175
