#{"t_start": 1522145583.711284, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,15,0.006696
0.0,4,0.006864
0.0,9,0.007145
0.0,17,0.007603
0.0,11,0.007921
0.0,26,0.008587
0.0,1,0.008675
0.0,22,0.009252
0.0,12,0.009586
0.0,26,0.010255
0.0,7,0.010488
0.0,4,0.010646
0.0,2,0.010751
0.0,2,0.010855
0.0,6,0.011053
0.0,14,0.011456
0.0,7,0.011678
1.0,14,0.01205
0.0,7,0.012276
0.0,3,0.01241
0.0,13,0.012774
0.0,9,0.013049
0.0,7,0.013296
0.0,8,0.013538
0.0,1,0.013616
0.0,13,0.01397
0.0,18,0.01445
0.0,8,0.014692
0.0,12,0.015026
0.0,13,0.015395
0.0,27,0.016078
0.0,8,0.016353
0.0,25,0.016993
0.0,21,0.017541
0.0,3,0.017671
0.0,6,0.017868
0.0,4,0.018026
0.0,3,0.018153
0.0,8,0.018409
0.0,6,0.018616
0.0,1,0.018696
0.0,11,0.019015
0.0,35,0.019871
0.0,18,0.020357
0.0,7,0.020585
0.0,16,0.021013
0.0,4,0.021171
0.0,3,0.021312
0.0,16,0.021737
0.0,1,0.021816
0.0,14,0.022193
0.0,1,0.022286
1.0,20,0.022798
0.0,9,0.023061
0.0,4,0.02321
0.0,11,0.023542
0.0,3,0.023672
0.0,14,0.02404
0.0,11,0.024384
0.0,14,0.024761
0.0,7,0.024981
0.0,3,0.025107
0.0,21,0.025655
0.0,5,0.025837
0.0,3,0.025966
0.0,10,0.026265
0.0,4,0.02643
0.0,18,0.026896
0.0,24,0.027504
0.0,10,0.027803
0.0,4,0.027959
0.0,3,0.028085
0.0,4,0.028234
0.0,9,0.028507
0.0,3,0.028633
0.0,6,0.028827
0.0,4,0.028981
0.0,15,0.029412
0.0,16,0.029841
0.0,2,0.029946
0.0,1,0.030024
0.0,10,0.030334
0.0,9,0.030599
0.0,9,0.03086
0.0,19,0.031362
0.0,3,0.031492
0.0,3,0.03162
0.0,1,0.031698
0.0,5,0.031879
0.0,2,0.031993
0.0,8,0.032258
0.0,5,0.032435
0.0,2,0.032538
0.0,2,0.032642
0.0,2,0.032745
0.0,23,0.033348
0.0,4,0.033508
0.0,1,0.033591
1.0,6,0.033792
0.0,22,0.034369
0.0,4,0.034529
0.0,5,0.03471
1.0,8,0.03495
0.0,11,0.035274
0.0,5,0.035463
0.0,15,0.035862
0.0,8,0.036104
0.0,9,0.036386
1.0,17,0.036831
0.0,8,0.037083
0.0,5,0.037283
0.0,7,0.037527
0.0,9,0.037819
0.0,9,0.03809
0.0,8,0.038373
0.0,4,0.038525
0.0,3,0.03865
0.0,3,0.038776
0.0,5,0.038948
0.0,8,0.039195
0.0,5,0.039399
0.0,8,0.03976
0.0,4,0.039911
