#{"t_start": 1522144521.836361, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,3,0.005213
0.0,10,0.005525
0.0,1,0.00561
0.0,12,0.005956
0.0,29,0.006643
0.0,1,0.006736
0.0,36,0.007571
0.0,22,0.008124
0.0,4,0.008279
0.0,10,0.008552
1.0,14,0.008923
0.0,3,0.009048
0.0,17,0.009469
0.0,18,0.009928
1.0,37,0.010782
0.0,39,0.011673
0.0,42,0.012643
0.0,38,0.013531
1.0,28,0.014201
1.0,28,0.014869
0.0,31,0.015587
0.0,5,0.015783
0.0,12,0.016119
1.0,14,0.016479
0.0,2,0.016584
0.0,36,0.017431
1.0,31,0.018159
1.0,22,0.018686
0.0,9,0.018954
0.0,15,0.019335
0.0,12,0.019656
1.0,21,0.020189
1.0,12,0.020507
0.0,25,0.02111
0.0,6,0.021306
0.0,35,0.022132
0.0,2,0.02224
1.0,39,0.023146
0.0,44,0.024151
0.0,1,0.024234
0.0,1,0.024314
1.0,16,0.024737
0.0,2,0.024843
0.0,10,0.025117
0.0,3,0.025244
0.0,11,0.025544
1.0,21,0.026071
0.0,4,0.026217
0.0,16,0.02662
1.0,20,0.027123
0.0,2,0.027226
0.0,7,0.027438
0.0,13,0.027792
0.0,48,0.028881
0.0,23,0.029438
0.0,26,0.030064
0.0,15,0.030454
0.0,7,0.030668
0.0,65,0.032136
0.0,5,0.032308
0.0,13,0.032645
0.0,1,0.032731
0.0,43,0.033724
0.0,1,0.033804
0.0,10,0.034081
1.0,27,0.034719
0.0,51,0.035884
0.0,5,0.03606
0.0,4,0.036205
1.0,40,0.037134
0.0,6,0.037322
0.0,8,0.037554
1.0,20,0.038056
0.0,2,0.038166
0.0,11,0.038465
0.0,63,0.039872
0.0,29,0.040553
1.0,44,0.041557
0.0,6,0.041762
0.0,11,0.042064
1.0,15,0.042453
1.0,66,0.043918
0.0,4,0.04407
0.0,26,0.044689
1.0,8,0.044929
1.0,15,0.045306
1.0,11,0.045604
0.0,91,0.047625
0.0,3,0.047765
0.0,2,0.047872
0.0,8,0.048102
0.0,28,0.048761
0.0,19,0.049222
0.0,18,0.049676
0.0,10,0.04996
0.0,29,0.050651
1.0,22,0.051184
0.0,18,0.051634
1.0,26,0.052259
0.0,4,0.052408
1.0,21,0.052935
0.0,8,0.053175
0.0,5,0.053346
1.0,32,0.054113
0.0,33,0.054889
1.0,44,0.055908
0.0,45,0.056942
0.0,11,0.057241
0.0,17,0.057663
0.0,1,0.057749
1.0,28,0.058409
0.0,1,0.058486
1.0,18,0.058942
0.0,1,0.059021
0.0,37,0.059898
0.0,53,0.061086
1.0,17,0.06151
0.0,5,0.06168
0.0,28,0.062437
0.0,12,0.062885
1.0,14,0.063339
1.0,24,0.06403
0.0,1,0.064112
0.0,12,0.064438
1.0,7,0.064647
1.0,7,0.064869
0.0,13,0.065205
0.0,4,0.065357
1.0,30,0.066064
1.0,12,0.066386
0.0,20,0.066915
0.0,4,0.067064
0.0,23,0.067618
0.0,2,0.067733
0.0,12,0.06806
0.0,5,0.068225
0.0,5,0.068396
1.0,15,0.068793
1.0,13,0.069136
0.0,27,0.06978
0.0,44,0.070784
0.0,14,0.071145
0.0,21,0.071657
0.0,16,0.072071
0.0,16,0.072475
0.0,11,0.072781
1.0,16,0.073188
0.0,13,0.073527
0.0,18,0.073989
0.0,11,0.074285
0.0,10,0.074564
0.0,1,0.074641
1.0,20,0.07514
0.0,5,0.075319
0.0,16,0.075724
0.0,16,0.076131
0.0,2,0.076236
1.0,22,0.076782
1.0,72,0.078367
0.0,3,0.078501
0.0,6,0.078693
0.0,14,0.079064
0.0,11,0.079356
1.0,26,0.079983
0.0,9,0.080239
1.0,39,0.081145
0.0,14,0.081505
0.0,23,0.082072
0.0,1,0.082151
0.0,4,0.082295
1.0,11,0.082592
0.0,29,0.083295
0.0,1,0.083375
0.0,3,0.083502
0.0,14,0.083882
0.0,3,0.084011
0.0,12,0.08433
1.0,18,0.084784
1.0,16,0.085186
0.0,27,0.085833
0.0,13,0.086171
0.0,9,0.086433
1.0,18,0.086895
0.0,4,0.087044
0.0,5,0.087215
0.0,2,0.087315
1.0,12,0.087626
1.0,37,0.088483
0.0,46,0.089543
0.0,1,0.089623
1.0,14,0.089989
0.0,7,0.090202
0.0,32,0.090948
1.0,18,0.091398
0.0,5,0.091562
1.0,14,0.09194
1.0,9,0.092199
1.0,33,0.092978
0.0,2,0.093084
0.0,4,0.093233
0.0,10,0.093505
1.0,8,0.093747
1.0,18,0.094202
0.0,17,0.09464
0.0,2,0.094754
0.0,2,0.09486
0.0,9,0.095114
0.0,2,0.095219
0.0,14,0.095573
1.0,17,0.096016
0.0,10,0.096294
0.0,21,0.096821
0.0,3,0.096949
1.0,14,0.097307
0.0,17,0.097743
0.0,5,0.097919
0.0,25,0.098516
0.0,7,0.098738
0.0,9,0.098993
0.0,11,0.099293
0.0,6,0.099478
0.0,4,0.099625
0.0,26,0.100261
0.0,2,0.100365
0.0,9,0.100621
0.0,15,0.101015
0.0,11,0.101313
0.0,7,0.101526
0.0,4,0.101675
1.0,21,0.102191
1.0,24,0.102766
0.0,12,0.103083
1.0,34,0.103883
1.0,34,0.104675
0.0,13,0.105025
1.0,21,0.105536
0.0,29,0.106277
0.0,1,0.106365
1.0,30,0.107081
0.0,41,0.108011
0.0,15,0.108395
0.0,1,0.108472
0.0,29,0.109165
0.0,2,0.109279
0.0,24,0.109864
0.0,6,0.110052
1.0,24,0.110627
1.0,29,0.111309
1.0,18,0.111776
0.0,26,0.112394
0.0,8,0.112622
0.0,16,0.113037
1.0,25,0.113645
0.0,10,0.113925
0.0,4,0.114073
0.0,34,0.114866
0.0,14,0.115232
0.0,31,0.115976
0.0,10,0.116253
1.0,16,0.11665
1.0,24,0.117239
0.0,1,0.117317
0.0,20,0.117818
0.0,2,0.117924
1.0,17,0.118355
0.0,8,0.118587
0.0,22,0.119139
0.0,2,0.119247
0.0,3,0.119374
0.0,6,0.11956
0.0,6,0.119762
0.0,2,0.119864
0.0,3,0.119989
1.0,7,0.120195
1.0,20,0.120669
0.0,24,0.121242
0.0,6,0.121432
0.0,27,0.122076
0.0,12,0.122398
0.0,33,0.123165
0.0,2,0.123271
1.0,9,0.12353
0.0,8,0.123771
0.0,23,0.12432
0.0,15,0.124702
0.0,6,0.124896
0.0,6,0.12508
0.0,11,0.125367
1.0,19,0.125838
1.0,17,0.12626
1.0,9,0.126511
0.0,2,0.126609
0.0,1,0.126687
0.0,15,0.127076
0.0,22,0.127596
0.0,18,0.128072
0.0,3,0.128194
1.0,33,0.128962
0.0,3,0.129088
1.0,35,0.1299
0.0,31,0.13062
0.0,12,0.130941
1.0,16,0.131338
0.0,3,0.131459
1.0,22,0.131994
0.0,18,0.132438
0.0,27,0.133092
0.0,1,0.133174
0.0,46,0.134222
1.0,15,0.134599
1.0,20,0.135101
0.0,12,0.135426
0.0,5,0.135597
0.0,11,0.135901
0.0,2,0.136002
0.0,59,0.137336
1.0,13,0.137671
0.0,10,0.137947
0.0,29,0.138626
1.0,60,0.140018
0.0,8,0.140252
0.0,4,0.140397
1.0,16,0.140806
0.0,22,0.14133
1.0,9,0.141579
0.0,13,0.141932
1.0,24,0.142501
1.0,10,0.142792
1.0,13,0.143135
1.0,20,0.143628
0.0,21,0.144141
0.0,32,0.144893
0.0,19,0.145355
0.0,28,0.146035
0.0,11,0.146334
0.0,25,0.146924
0.0,20,0.147398
1.0,8,0.147631
1.0,13,0.147972
0.0,18,0.148408
0.0,3,0.148533
1.0,34,0.14933
0.0,10,0.149599
0.0,1,0.149679
0.0,12,0.150005
0.0,4,0.150154
0.0,11,0.150456
0.0,30,0.151161
