#{"t_start": 1522146036.9849322, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,3,0.008803
0.0,62,0.0105
0.0,100,0.013149
0.0,4,0.013333
0.0,5,0.01354
0.0,10,0.013866
0.0,4,0.014044
0.0,4,0.014234
0.0,4,0.014407
0.0,21,0.01502
0.0,25,0.015739
0.0,65,0.017479
0.0,98,0.020038
0.0,21,0.020649
0.0,100,0.023285
0.0,3,0.023437
0.0,100,0.02601
0.0,5,0.026223
0.0,13,0.026638
0.0,34,0.027588
0.0,14,0.028027
0.0,38,0.029084
0.0,8,0.029375
0.0,25,0.030107
0.0,43,0.031288
0.0,5,0.031488
0.0,89,0.033789
0.0,7,0.034051
0.0,100,0.036655
0.0,12,0.037049
0.0,80,0.039144
1.0,29,0.039962
1.0,18,0.040493
1.0,11,0.040836
1.0,86,0.043038
1.0,69,0.044845
1.0,24,0.045541
1.0,40,0.046635
0.0,75,0.04864
0.0,4,0.048821
1.0,6,0.049042
1.0,34,0.049976
1.0,25,0.05068
0.0,23,0.051351
1.0,12,0.05173
1.0,22,0.052368
0.0,11,0.05272
1.0,33,0.053617
0.0,25,0.054374
1.0,22,0.055003
1.0,20,0.055596
1.0,40,0.056684
1.0,86,0.058953
1.0,65,0.060686
1.0,30,0.061538
0.0,31,0.062402
0.0,3,0.062559
1.0,37,0.063575
0.0,33,0.064482
0.0,8,0.064768
0.0,30,0.065597
0.0,5,0.065799
1.0,50,0.067152
0.0,2,0.067272
1.0,43,0.068436
0.0,17,0.068949
1.0,21,0.069566
1.0,21,0.070179
1.0,15,0.070634
1.0,13,0.071033
1.0,18,0.071557
0.0,42,0.072707
1.0,18,0.073244
1.0,17,0.073742
0.0,13,0.074156
1.0,17,0.074659
0.0,27,0.075422
0.0,8,0.075705
0.0,28,0.076494
0.0,48,0.077792
0.0,9,0.078102
0.0,33,0.079022
0.0,37,0.080056
0.0,3,0.080212
0.0,35,0.081202
0.0,100,0.083775
0.0,2,0.083898
0.0,28,0.084679
1.0,22,0.085314
1.0,53,0.08674
0.0,23,0.087421
1.0,90,0.089733
1.0,17,0.09025
0.0,100,0.092845
0.0,51,0.094229
1.0,26,0.09496
0.0,78,0.097003
1.0,86,0.099294
0.0,45,0.100529
1.0,30,0.101377
0.0,66,0.103187
0.0,33,0.10409
0.0,15,0.104544
0.0,20,0.105128
0.0,31,0.105996
0.0,30,0.106818
0.0,51,0.108175
1.0,28,0.108954
0.0,66,0.110803
1.0,10,0.111148
1.0,8,0.111422
1.0,23,0.112069
0.0,8,0.112366
0.0,7,0.11262
0.0,30,0.113469
0.0,4,0.113647
0.0,80,0.115751
0.0,3,0.1159
1.0,18,0.116447
0.0,18,0.116981
1.0,19,0.117531
0.0,26,0.118256
1.0,18,0.118785
0.0,11,0.119141
1.0,25,0.119844
1.0,48,0.121152
0.0,5,0.121354
0.0,8,0.121625
0.0,100,0.124241
0.0,33,0.12517
1.0,12,0.125541
1.0,12,0.12592
1.0,23,0.126591
1.0,59,0.128178
1.0,49,0.129524
0.0,52,0.130913
1.0,78,0.132953
0.0,32,0.133857
1.0,12,0.134243
1.0,25,0.134943
0.0,3,0.135118
0.0,14,0.135567
1.0,19,0.136142
0.0,7,0.136398
1.0,39,0.137474
1.0,58,0.138998
0.0,100,0.141606
1.0,25,0.142342
0.0,8,0.142616
1.0,11,0.142975
0.0,61,0.144592
0.0,8,0.144866
0.0,11,0.14523
0.0,46,0.146459
0.0,23,0.147132
1.0,30,0.147961
0.0,4,0.148156
0.0,38,0.149204
0.0,69,0.151002
0.0,100,0.153646
1.0,34,0.154661
1.0,35,0.155648
1.0,24,0.156363
0.0,18,0.156905
0.0,3,0.157055
1.0,76,0.159059
1.0,9,0.15938
0.0,16,0.159858
1.0,21,0.160478
0.0,11,0.160834
0.0,58,0.162397
0.0,18,0.162909
0.0,32,0.163782
0.0,30,0.164621
1.0,49,0.165942
0.0,3,0.166099
1.0,21,0.166703
0.0,25,0.167428
1.0,42,0.168581
0.0,8,0.168859
0.0,14,0.169299
1.0,15,0.169748
0.0,9,0.17005
0.0,100,0.172655
1.0,20,0.173237
0.0,21,0.173833
1.0,16,0.17433
0.0,25,0.175032
1.0,23,0.17569
1.0,15,0.176149
0.0,3,0.176298
0.0,9,0.176597
1.0,71,0.178629
1.0,54,0.180105
1.0,25,0.180802
0.0,43,0.181959
0.0,22,0.182595
0.0,13,0.183001
1.0,29,0.183815
1.0,25,0.184535
1.0,57,0.186059
0.0,24,0.18677
1.0,7,0.18702
1.0,82,0.189162
1.0,37,0.19019
1.0,10,0.190513
0.0,56,0.192027
1.0,26,0.192809
1.0,42,0.193942
1.0,12,0.194347
1.0,12,0.194717
1.0,12,0.195116
0.0,8,0.195408
0.0,69,0.197236
1.0,64,0.198922
0.0,2,0.199047
1.0,22,0.199681
1.0,20,0.200273
1.0,26,0.201013
0.0,8,0.201302
0.0,53,0.202729
0.0,24,0.203422
0.0,23,0.204098
0.0,60,0.205665
0.0,100,0.208254
0.0,50,0.209588
1.0,62,0.211356
1.0,22,0.211993
0.0,16,0.212489
0.0,26,0.213244
0.0,5,0.213456
0.0,7,0.21371
1.0,17,0.21422
0.0,33,0.215137
0.0,18,0.215676
0.0,25,0.21641
0.0,10,0.216739
0.0,32,0.217625
0.0,26,0.218386
0.0,25,0.219098
0.0,8,0.219379
1.0,70,0.221238
0.0,15,0.221707
0.0,8,0.22199
0.0,12,0.222389
0.0,34,0.223341
1.0,27,0.224104
1.0,11,0.224459
0.0,31,0.225322
1.0,11,0.225681
0.0,7,0.225927
0.0,6,0.226158
1.0,22,0.226782
0.0,66,0.228523
1.0,35,0.229493
1.0,13,0.229894
0.0,37,0.230934
0.0,7,0.231199
0.0,7,0.231453
0.0,21,0.232054
1.0,61,0.233675
0.0,23,0.234338
1.0,23,0.234996
0.0,4,0.23518
0.0,3,0.235327
0.0,6,0.235557
0.0,30,0.236406
0.0,3,0.236556
0.0,61,0.238164
0.0,46,0.239432
1.0,15,0.239892
1.0,12,0.240284
1.0,13,0.240688
1.0,34,0.241639
1.0,22,0.242269
1.0,38,0.243309
1.0,12,0.243688
1.0,14,0.244117
0.0,24,0.244797
1.0,29,0.245621
0.0,53,0.247052
0.0,27,0.247837
0.0,2,0.247956
1.0,43,0.249143
0.0,33,0.250045
0.0,4,0.250224
1.0,23,0.250877
0.0,2,0.250999
1.0,39,0.252049
1.0,25,0.252753
0.0,100,0.255423
0.0,11,0.255774
0.0,49,0.257137
0.0,32,0.258023
1.0,9,0.258338
0.0,26,0.2591
1.0,6,0.259326
0.0,7,0.259577
0.0,14,0.260005
0.0,19,0.260574
0.0,14,0.261003
0.0,32,0.261914
1.0,7,0.262182
0.0,16,0.26267
1.0,9,0.262975
1.0,19,0.263545
1.0,29,0.264378
0.0,37,0.265388
0.0,66,0.267136
0.0,11,0.267482
0.0,18,0.268019
0.0,5,0.268234
0.0,2,0.26836
1.0,67,0.270152
0.0,5,0.270355
0.0,19,0.270919
1.0,13,0.271335
1.0,8,0.271605
0.0,26,0.272328
1.0,57,0.273831
1.0,26,0.274581
1.0,17,0.275096
0.0,20,0.275679
1.0,86,0.277929
0.0,34,0.278852
0.0,14,0.279307
1.0,16,0.279789
0.0,58,0.281329
1.0,20,0.281919
0.0,34,0.282874
1.0,18,0.283425
1.0,36,0.284416
0.0,6,0.284644
0.0,8,0.284921
1.0,28,0.285694
0.0,6,0.285919
0.0,34,0.286844
1.0,18,0.287374
1.0,44,0.288558
0.0,19,0.289135
0.0,18,0.289657
0.0,10,0.289975
1.0,31,0.290822
1.0,7,0.291085
0.0,5,0.291294
0.0,21,0.291902
1.0,48,0.293239
0.0,16,0.293725
0.0,6,0.293953
1.0,33,0.294881
1.0,29,0.295704
1.0,14,0.296143
1.0,40,0.297228
1.0,24,0.297903
0.0,15,0.298369
1.0,48,0.299684
1.0,45,0.300905
0.0,14,0.301346
0.0,32,0.302227
1.0,48,0.303529
1.0,14,0.303959
1.0,15,0.304419
0.0,18,0.30495
1.0,25,0.305662
0.0,14,0.306102
0.0,44,0.307294
1.0,14,0.307716
1.0,33,0.308636
0.0,2,0.308756
1.0,35,0.309699
1.0,14,0.310197
1.0,50,0.311551
1.0,40,0.312639
0.0,36,0.313641
1.0,12,0.314024
0.0,70,0.315886
0.0,9,0.316198
1.0,42,0.317383
0.0,14,0.317811
0.0,24,0.318495
1.0,36,0.319487
0.0,82,0.321646
0.0,19,0.322213
0.0,18,0.322751
0.0,24,0.323429
0.0,56,0.324922
1.0,82,0.327106
1.0,12,0.327489
0.0,54,0.32895
1.0,58,0.330526
0.0,62,0.332195
1.0,8,0.332471
0.0,19,0.333026
0.0,41,0.334173
0.0,20,0.33477
1.0,20,0.335366
0.0,79,0.337439
0.0,2,0.337565
0.0,8,0.337841
0.0,23,0.33851
1.0,16,0.338993
0.0,35,0.339951
1.0,49,0.341282
1.0,6,0.341503
0.0,2,0.341624
0.0,37,0.342652
1.0,18,0.343189
0.0,28,0.343978
0.0,83,0.346175
0.0,50,0.347519
1.0,15,0.347968
0.0,5,0.348182
0.0,37,0.349205
1.0,23,0.349859
1.0,13,0.350277
0.0,62,0.351957
0.0,39,0.353032
0.0,31,0.35392
1.0,41,0.355065
1.0,7,0.35532
1.0,28,0.356103
0.0,8,0.356386
0.0,65,0.358119
0.0,13,0.35852
0.0,71,0.36041
1.0,16,0.360881
0.0,4,0.361059
1.0,33,0.361961
0.0,6,0.362202
1.0,29,0.363006
1.0,26,0.363756
1.0,13,0.364165
1.0,13,0.364561
0.0,29,0.365377
0.0,12,0.365762
0.0,11,0.366122
1.0,44,0.36731
1.0,51,0.368699
1.0,22,0.369348
1.0,16,0.369832
1.0,18,0.370369
0.0,5,0.370565
0.0,21,0.371182
0.0,2,0.371303
0.0,16,0.371784
1.0,20,0.372382
1.0,29,0.373187
1.0,37,0.374199
0.0,14,0.374626
1.0,41,0.375743
0.0,5,0.375945
1.0,24,0.376638
1.0,32,0.377548
0.0,2,0.377667
1.0,36,0.37867
0.0,24,0.379361
1.0,27,0.380123
1.0,27,0.380881
0.0,6,0.381114
0.0,12,0.381501
1.0,23,0.382169
0.0,40,0.383255
0.0,35,0.384232
0.0,5,0.384435
0.0,14,0.384864
0.0,2,0.38499
1.0,19,0.385565
0.0,100,0.388186
0.0,87,0.39048
0.0,8,0.390763
1.0,25,0.391485
1.0,40,0.392601
1.0,9,0.3929
1.0,28,0.393742
1.0,70,0.395638
0.0,8,0.395923
0.0,25,0.396648
0.0,15,0.397115
0.0,7,0.397373
1.0,17,0.397877
0.0,41,0.399013
1.0,38,0.400071
0.0,27,0.400836
0.0,24,0.401543
0.0,19,0.40214
0.0,44,0.403345
0.0,22,0.404003
1.0,54,0.405489
0.0,34,0.406429
0.0,21,0.407037
0.0,4,0.407245
0.0,6,0.407469
1.0,64,0.409211
1.0,22,0.409858
0.0,3,0.410112
0.0,11,0.410504
0.0,2,0.410629
0.0,12,0.411005
1.0,20,0.411638
1.0,40,0.412739
0.0,2,0.412859
0.0,24,0.413572
1.0,16,0.414045
0.0,20,0.414673
0.0,25,0.415389
0.0,25,0.416107
1.0,31,0.416956
0.0,10,0.417312
0.0,15,0.417768
1.0,19,0.41834
1.0,46,0.419604
1.0,27,0.420378
0.0,16,0.420863
0.0,8,0.421157
0.0,4,0.421329
1.0,31,0.422187
0.0,6,0.422421
0.0,10,0.422744
0.0,4,0.422919
0.0,33,0.423846
1.0,21,0.424464
1.0,8,0.424739
0.0,30,0.425578
0.0,21,0.426195
1.0,15,0.426638
1.0,23,0.427309
1.0,37,0.428317
1.0,28,0.429103
0.0,4,0.429274
0.0,6,0.429494
0.0,33,0.430419
0.0,21,0.431027
0.0,2,0.431156
0.0,75,0.433138
1.0,16,0.433629
1.0,24,0.43433
1.0,54,0.43577
1.0,12,0.436167
1.0,93,0.438596
0.0,14,0.439025
0.0,5,0.439235
0.0,20,0.439815
1.0,28,0.440627
1.0,46,0.441856
1.0,36,0.442835
0.0,34,0.443813
1.0,41,0.444943
1.0,21,0.445559
0.0,7,0.445812
1.0,14,0.446282
1.0,9,0.446577
0.0,67,0.44838
0.0,4,0.448554
1.0,46,0.44981
0.0,2,0.449934
0.0,98,0.452558
1.0,83,0.454754
1.0,54,0.456248
0.0,8,0.456527
1.0,25,0.457252
0.0,4,0.457423
0.0,62,0.459098
1.0,42,0.460252
1.0,21,0.460856
1.0,16,0.461379
1.0,38,0.462445
1.0,39,0.463503
1.0,47,0.464782
1.0,28,0.465596
1.0,82,0.467772
0.0,29,0.468621
0.0,12,0.469005
0.0,61,0.47064
0.0,81,0.472788
1.0,8,0.473067
0.0,19,0.473646
1.0,39,0.474741
1.0,21,0.475357
1.0,14,0.475796
1.0,22,0.476453
0.0,14,0.476886
1.0,22,0.477556
0.0,62,0.479275
1.0,14,0.479704
1.0,27,0.480453
0.0,8,0.480736
1.0,43,0.481927
1.0,39,0.483026
0.0,46,0.484329
1.0,84,0.486556
0.0,17,0.487099
0.0,8,0.487398
0.0,24,0.488072
1.0,18,0.488645
0.0,8,0.488922
1.0,24,0.489623
0.0,13,0.49003
1.0,53,0.491505
1.0,38,0.492547
0.0,2,0.492683
0.0,12,0.493096
1.0,45,0.494385
1.0,24,0.49507
0.0,2,0.4952
0.0,13,0.495612
0.0,82,0.497804
0.0,92,0.500302
0.0,14,0.500741
0.0,7,0.500998
0.0,20,0.50159
0.0,30,0.502456
1.0,40,0.503578
1.0,30,0.50442
0.0,59,0.50604
0.0,42,0.507265
0.0,100,0.50991
0.0,31,0.510925
1.0,16,0.511458
1.0,28,0.512242
1.0,11,0.512584
0.0,5,0.512787
1.0,63,0.514498
0.0,2,0.514626
0.0,5,0.514826
0.0,25,0.51555
0.0,16,0.516032
0.0,31,0.516889
1.0,22,0.517517
1.0,13,0.517911
1.0,55,0.51936
0.0,60,0.520958
1.0,14,0.521392
0.0,3,0.521545
1.0,11,0.521897
0.0,20,0.522487
1.0,20,0.523088
0.0,18,0.523622
0.0,15,0.52407
0.0,61,0.525708
1.0,10,0.526034
0.0,18,0.526565
0.0,25,0.527286
1.0,48,0.528562
1.0,30,0.529392
0.0,74,0.531346
1.0,26,0.532072
0.0,15,0.53254
0.0,27,0.533304
0.0,38,0.534365
1.0,25,0.535066
0.0,4,0.535247
0.0,4,0.535422
1.0,9,0.535726
0.0,12,0.536122
1.0,43,0.537289
0.0,10,0.53761
0.0,8,0.537891
1.0,43,0.539049
0.0,12,0.539436
0.0,13,0.539834
1.0,41,0.540937
0.0,34,0.541866
1.0,17,0.542381
0.0,12,0.542767
0.0,2,0.54289
1.0,63,0.544547
0.0,26,0.545301
0.0,5,0.545503
0.0,13,0.545897
1.0,25,0.546613
1.0,16,0.547094
0.0,6,0.547326
0.0,7,0.547576
1.0,13,0.54798
1.0,18,0.548516
0.0,57,0.55002
1.0,35,0.550987
1.0,9,0.551306
1.0,21,0.551906
1.0,44,0.553096
0.0,40,0.554219
1.0,10,0.554554
1.0,36,0.555528
0.0,13,0.555924
0.0,12,0.556309
0.0,68,0.558093
0.0,24,0.558768
0.0,2,0.558894
0.0,36,0.559863
1.0,26,0.560612
1.0,23,0.561286
0.0,33,0.56221
0.0,9,0.562504
1.0,18,0.563034
0.0,7,0.563293
1.0,32,0.564176
0.0,5,0.564373
0.0,8,0.564647
1.0,11,0.564997
0.0,70,0.566856
0.0,10,0.567199
1.0,29,0.567997
1.0,61,0.569637
1.0,41,0.570732
0.0,6,0.570963
1.0,11,0.571322
1.0,12,0.571704
0.0,14,0.572133
1.0,20,0.5727
0.0,57,0.57421
1.0,26,0.574934
0.0,11,0.575286
1.0,22,0.575907
1.0,12,0.576294
1.0,14,0.57672
1.0,24,0.577408
0.0,20,0.577974
0.0,13,0.578387
1.0,92,0.580774
0.0,15,0.581243
1.0,22,0.581874
0.0,12,0.582267
0.0,100,0.584892
0.0,38,0.585943
1.0,54,0.587407
0.0,24,0.588109
0.0,13,0.588517
0.0,100,0.591162
0.0,13,0.59156
0.0,8,0.591833
1.0,19,0.592393
1.0,24,0.593096
1.0,18,0.593624
1.0,9,0.593918
0.0,47,0.595186
1.0,28,0.595971
0.0,20,0.59654
1.0,42,0.59766
0.0,50,0.598986
1.0,10,0.599323
1.0,21,0.599925
1.0,62,0.601542
0.0,3,0.601692
