#{"t_start": 1522144383.8120944, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,8,0.004642
0.0,8,0.004904
0.0,13,0.005261
0.0,14,0.005631
0.0,36,0.006494
0.0,5,0.006675
0.0,5,0.006855
0.0,9,0.007115
0.0,7,0.007335
0.0,12,0.007651
0.0,45,0.008683
0.0,8,0.008924
0.0,15,0.009309
0.0,24,0.009902
0.0,16,0.010311
0.0,9,0.01057
0.0,12,0.010897
0.0,33,0.011665
0.0,34,0.01247
0.0,37,0.013348
0.0,26,0.013976
1.0,17,0.014401
0.0,12,0.014723
0.0,26,0.015347
0.0,64,0.016801
0.0,33,0.017572
0.0,19,0.018063
1.0,38,0.018971
1.0,49,0.020111
0.0,15,0.020499
0.0,23,0.021069
0.0,13,0.021415
0.0,18,0.021889
0.0,28,0.022563
1.0,18,0.023027
1.0,18,0.023485
0.0,10,0.023769
1.0,21,0.024287
1.0,13,0.024642
1.0,21,0.025169
0.0,21,0.025684
0.0,5,0.025865
0.0,25,0.026467
0.0,16,0.026891
0.0,60,0.028263
0.0,13,0.028608
0.0,10,0.028903
0.0,40,0.029841
1.0,10,0.030113
0.0,69,0.031666
0.0,4,0.031825
0.0,65,0.033296
1.0,15,0.033677
1.0,24,0.03427
0.0,6,0.034463
0.0,39,0.035372
1.0,64,0.036846
1.0,14,0.037206
0.0,65,0.038673
1.0,10,0.038969
0.0,11,0.03927
1.0,38,0.040166
1.0,34,0.040978
0.0,64,0.042459
0.0,30,0.04319
0.0,5,0.043363
0.0,26,0.043995
0.0,15,0.044387
0.0,11,0.044695
0.0,15,0.045087
1.0,26,0.045736
0.0,4,0.04589
1.0,35,0.046743
0.0,23,0.047309
0.0,13,0.047658
0.0,4,0.047815
0.0,4,0.047966
1.0,31,0.048702
0.0,23,0.049278
0.0,6,0.049468
1.0,14,0.049844
0.0,5,0.05001
0.0,28,0.05069
0.0,9,0.050954
0.0,8,0.051188
0.0,10,0.05147
0.0,17,0.051911
0.0,9,0.052162
0.0,15,0.052554
0.0,10,0.05284
0.0,40,0.053778
1.0,28,0.054441
0.0,6,0.054627
0.0,20,0.055128
1.0,13,0.055464
1.0,46,0.056516
1.0,39,0.05743
0.0,5,0.057596
0.0,2,0.057696
1.0,19,0.058176
1.0,16,0.058584
1.0,30,0.059304
0.0,19,0.05979
1.0,25,0.060389
1.0,12,0.060721
0.0,7,0.060935
0.0,28,0.061603
0.0,18,0.062054
0.0,41,0.063019
0.0,9,0.063279
0.0,10,0.06356
0.0,5,0.063742
0.0,43,0.064743
0.0,19,0.065223
0.0,5,0.065398
1.0,18,0.065854
0.0,27,0.066509
0.0,10,0.066799
1.0,19,0.067278
1.0,34,0.068091
0.0,16,0.068496
0.0,11,0.068806
1.0,15,0.069191
0.0,33,0.06998
0.0,9,0.070233
0.0,27,0.070887
0.0,13,0.071236
0.0,4,0.071388
0.0,35,0.072213
0.0,21,0.072737
0.0,2,0.072844
0.0,14,0.073212
0.0,3,0.073333
1.0,12,0.073652
1.0,18,0.074103
1.0,31,0.074839
1.0,30,0.075542
1.0,48,0.076651
1.0,20,0.077153
0.0,11,0.077457
0.0,44,0.078462
1.0,11,0.078775
1.0,17,0.079197
0.0,4,0.079339
1.0,13,0.079673
1.0,25,0.080278
1.0,23,0.08085
1.0,44,0.081878
0.0,28,0.082543
0.0,85,0.084459
0.0,10,0.084746
0.0,2,0.084852
1.0,13,0.085202
0.0,12,0.085524
1.0,48,0.086632
0.0,37,0.087497
1.0,12,0.087824
1.0,28,0.08849
1.0,33,0.089275
1.0,82,0.091112
0.0,4,0.091266
0.0,36,0.092125
0.0,13,0.092463
0.0,30,0.093195
0.0,8,0.093427
0.0,11,0.093737
0.0,21,0.094261
1.0,27,0.094909
0.0,3,0.095037
0.0,20,0.095536
0.0,18,0.09601
0.0,11,0.096314
0.0,13,0.096665
0.0,37,0.097528
0.0,23,0.098108
0.0,23,0.098661
0.0,41,0.099615
0.0,49,0.10075
1.0,9,0.101005
0.0,39,0.101908
0.0,30,0.102606
0.0,10,0.1029
1.0,58,0.104218
0.0,5,0.104384
0.0,2,0.104548
0.0,15,0.104954
0.0,13,0.1053
0.0,100,0.107532
0.0,2,0.107638
0.0,17,0.108079
0.0,18,0.108529
1.0,23,0.109105
0.0,23,0.109658
0.0,4,0.109817
0.0,100,0.112045
1.0,78,0.11383
0.0,23,0.114385
0.0,11,0.114691
0.0,41,0.11564
0.0,13,0.11599
0.0,72,0.117623
0.0,5,0.1178
0.0,12,0.118126
0.0,4,0.118269
