#{"t_start": 1522144823.894166, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.005138
0.0,3,0.005338
0.0,2,0.005491
0.0,1,0.005576
0.0,18,0.006028
0.0,2,0.006136
0.0,36,0.006976
0.0,3,0.007112
0.0,5,0.007283
0.0,12,0.007622
0.0,7,0.007843
0.0,15,0.008228
0.0,36,0.009101
0.0,2,0.009211
0.0,1,0.009295
0.0,6,0.009523
0.0,2,0.009634
0.0,2,0.009742
0.0,7,0.009963
0.0,18,0.010427
0.0,23,0.01098
1.0,10,0.01126
0.0,13,0.011609
0.0,14,0.011976
1.0,28,0.012649
0.0,30,0.013372
0.0,17,0.01381
0.0,22,0.014338
0.0,2,0.014448
0.0,6,0.014643
0.0,9,0.014906
0.0,4,0.015053
0.0,7,0.015271
0.0,4,0.015431
0.0,2,0.015535
0.0,1,0.015612
0.0,4,0.01576
0.0,16,0.016167
0.0,20,0.016679
0.0,2,0.016784
0.0,3,0.016916
0.0,16,0.017336
0.0,1,0.017432
0.0,1,0.017509
0.0,5,0.017675
0.0,3,0.017799
0.0,5,0.017965
0.0,8,0.018195
0.0,2,0.018296
0.0,2,0.018441
0.0,30,0.019146
0.0,13,0.01949
0.0,14,0.019856
0.0,11,0.020154
0.0,5,0.020336
0.0,47,0.021432
0.0,10,0.02172
0.0,5,0.02189
0.0,3,0.022015
0.0,6,0.022207
0.0,1,0.022284
0.0,10,0.022569
0.0,8,0.022799
1.0,11,0.023098
0.0,11,0.023412
0.0,1,0.023492
0.0,4,0.023637
0.0,14,0.024009
0.0,28,0.024694
0.0,7,0.024904
0.0,4,0.025048
0.0,6,0.025236
0.0,21,0.025748
0.0,6,0.025947
0.0,11,0.026253
0.0,5,0.026446
0.0,2,0.026551
0.0,8,0.026787
0.0,8,0.027024
0.0,21,0.02754
0.0,62,0.02892
0.0,20,0.029415
0.0,16,0.029811
0.0,9,0.030077
0.0,15,0.030488
0.0,8,0.03073
0.0,18,0.031182
0.0,21,0.031698
0.0,7,0.031914
0.0,5,0.032092
0.0,6,0.032284
1.0,63,0.033692
0.0,8,0.033934
0.0,14,0.03431
0.0,13,0.034657
0.0,2,0.03476
0.0,21,0.035267
0.0,4,0.035421
0.0,15,0.03581
0.0,28,0.036497
0.0,19,0.03698
0.0,34,0.037774
0.0,15,0.038153
0.0,20,0.038659
0.0,1,0.038743
0.0,2,0.038847
0.0,18,0.039283
0.0,9,0.039564
0.0,8,0.039802
0.0,30,0.04051
0.0,5,0.040685
0.0,9,0.040938
0.0,22,0.041484
0.0,10,0.041764
0.0,15,0.042142
0.0,12,0.042486
0.0,26,0.043088
0.0,10,0.043375
1.0,21,0.043887
0.0,24,0.044461
0.0,4,0.044608
0.0,29,0.045286
0.0,21,0.045816
0.0,20,0.046318
0.0,2,0.046424
0.0,6,0.04662
0.0,23,0.047189
0.0,23,0.047763
0.0,1,0.047844
0.0,34,0.04864
0.0,14,0.049001
0.0,5,0.04917
0.0,7,0.049389
0.0,38,0.050257
0.0,10,0.050543
0.0,12,0.050871
0.0,20,0.051359
0.0,5,0.051527
0.0,15,0.051919
0.0,15,0.052306
0.0,9,0.052566
0.0,15,0.052946
0.0,10,0.053225
0.0,14,0.053603
0.0,6,0.053799
0.0,7,0.054014
0.0,7,0.054222
0.0,24,0.054789
0.0,9,0.055047
0.0,11,0.055358
0.0,7,0.055575
0.0,16,0.055983
0.0,8,0.056212
0.0,20,0.056697
0.0,27,0.057337
0.0,12,0.057666
0.0,2,0.057774
0.0,2,0.057878
0.0,10,0.058149
0.0,16,0.058569
0.0,5,0.058738
0.0,10,0.059008
0.0,8,0.059245
0.0,22,0.059785
0.0,11,0.060089
0.0,4,0.060234
0.0,7,0.060458
0.0,6,0.060648
0.0,6,0.06084
0.0,6,0.061029
0.0,12,0.061349
0.0,7,0.061569
0.0,5,0.061738
0.0,3,0.061862
0.0,13,0.062204
0.0,7,0.062425
0.0,6,0.062613
0.0,10,0.062883
0.0,8,0.063117
0.0,5,0.063283
0.0,4,0.063439
0.0,2,0.063546
0.0,2,0.06365
0.0,41,0.064578
0.0,4,0.064731
0.0,9,0.064992
