#{"t_start": 1522145222.5038261, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,4,0.006013
0.0,7,0.006265
0.0,4,0.006434
0.0,4,0.00659
0.0,1,0.006673
0.0,12,0.007014
0.0,4,0.007179
0.0,6,0.007386
0.0,9,0.007661
0.0,14,0.008091
0.0,6,0.008289
0.0,6,0.008492
0.0,27,0.009176
0.0,13,0.009532
0.0,29,0.010253
0.0,16,0.010673
0.0,8,0.01095
0.0,1,0.011037
0.0,20,0.011536
0.0,8,0.011789
0.0,23,0.012394
0.0,16,0.01283
0.0,4,0.01299
0.0,7,0.013222
0.0,7,0.013439
0.0,5,0.01361
0.0,7,0.013892
0.0,4,0.014052
0.0,9,0.014329
0.0,59,0.015748
0.0,14,0.016139
0.0,20,0.016649
0.0,9,0.016948
0.0,7,0.017174
0.0,2,0.017278
0.0,5,0.017459
0.0,9,0.017734
0.0,41,0.018735
0.0,17,0.019195
0.0,9,0.019466
0.0,1,0.019551
0.0,10,0.01989
0.0,2,0.019997
0.0,12,0.020332
0.0,40,0.021295
0.0,17,0.021766
0.0,11,0.022089
0.0,17,0.022541
0.0,44,0.023654
0.0,15,0.024076
0.0,5,0.024266
0.0,12,0.024606
0.0,7,0.02484
0.0,23,0.025432
0.0,4,0.025589
0.0,14,0.026028
0.0,10,0.02632
0.0,15,0.026733
0.0,16,0.027154
0.0,3,0.027292
0.0,1,0.027377
0.0,19,0.027886
1.0,49,0.029116
1.0,10,0.029417
0.0,7,0.029648
0.0,5,0.02984
0.0,6,0.030042
0.0,20,0.03056
1.0,24,0.031165
0.0,18,0.031639
0.0,5,0.031855
0.0,8,0.032103
0.0,24,0.032708
0.0,12,0.03306
0.0,9,0.033356
0.0,15,0.033793
1.0,10,0.034101
0.0,41,0.035206
0.0,1,0.035289
0.0,6,0.035493
0.0,13,0.035876
0.0,21,0.03642
0.0,5,0.036606
0.0,3,0.036752
0.0,6,0.036949
0.0,13,0.037304
0.0,3,0.037445
0.0,5,0.037625
0.0,6,0.037871
0.0,17,0.038329
0.0,10,0.03862
0.0,12,0.038968
0.0,4,0.039128
0.0,4,0.039279
0.0,18,0.03976
0.0,4,0.039923
0.0,1,0.040004
0.0,26,0.040651
0.0,13,0.041049
0.0,6,0.041253
0.0,4,0.041404
0.0,9,0.041675
0.0,11,0.042
0.0,5,0.042187
0.0,2,0.042293
0.0,17,0.042759
0.0,7,0.042987
0.0,21,0.043529
0.0,1,0.043609
0.0,6,0.043876
0.0,1,0.043957
0.0,6,0.044161
0.0,11,0.044469
0.0,2,0.044574
0.0,20,0.045106
0.0,17,0.045564
0.0,20,0.046099
0.0,8,0.046346
0.0,14,0.04676
0.0,16,0.047192
0.0,12,0.047529
0.0,1,0.047613
0.0,14,0.048007
0.0,5,0.048182
0.0,26,0.048859
0.0,5,0.049041
0.0,3,0.04917
0.0,14,0.049546
0.0,22,0.050115
0.0,13,0.050485
0.0,13,0.050848
0.0,21,0.051391
0.0,21,0.051929
0.0,1,0.052009
0.0,1,0.052088
0.0,7,0.052314
0.0,5,0.052489
0.0,17,0.052947
0.0,9,0.053228
0.0,12,0.053558
0.0,17,0.054028
0.0,8,0.05427
0.0,4,0.05442
0.0,5,0.054613
0.0,2,0.054729
0.0,8,0.054983
0.0,16,0.05541
0.0,2,0.055521
0.0,5,0.05571
0.0,31,0.05649
0.0,8,0.056745
0.0,4,0.056896
0.0,24,0.057491
0.0,2,0.057602
1.0,12,0.057944
0.0,22,0.0585
0.0,4,0.058659
0.0,6,0.058874
