#{"t_start": 1522146423.9679399, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,100,0.013704
0.0,18,0.014762
0.0,22,0.015942
0.0,55,0.018562
0.0,13,0.019288
0.0,79,0.022886
0.0,96,0.027168
0.0,20,0.028102
0.0,75,0.03133
0.0,15,0.032067
0.0,43,0.03397
0.0,98,0.037963
0.0,76,0.041011
0.0,2,0.041221
0.0,29,0.042486
1.0,44,0.044301
0.0,100,0.048114
0.0,11,0.048638
0.0,24,0.049644
0.0,17,0.050374
0.0,38,0.051851
0.0,14,0.052467
0.0,11,0.052973
1.0,39,0.054508
0.0,73,0.057192
0.0,5,0.057467
0.0,17,0.058157
0.0,21,0.058989
1.0,46,0.060671
0.0,11,0.061162
0.0,18,0.061888
1.0,14,0.062469
0.0,29,0.063583
0.0,39,0.065013
0.0,64,0.06723
0.0,20,0.067981
0.0,25,0.068872
0.0,17,0.069534
1.0,35,0.070761
1.0,23,0.071621
1.0,74,0.074127
0.0,12,0.07462
1.0,50,0.076326
1.0,7,0.076638
1.0,17,0.077277
1.0,23,0.078067
0.0,24,0.078912
0.0,29,0.079933
0.0,48,0.081527
0.0,5,0.081769
0.0,38,0.083045
0.0,7,0.083359
0.0,11,0.083799
0.0,23,0.084608
0.0,14,0.085158
1.0,21,0.085898
0.0,7,0.086196
1.0,23,0.086958
0.0,7,0.08726
0.0,8,0.087591
0.0,15,0.088109
0.0,23,0.088887
0.0,29,0.089839
0.0,8,0.090166
0.0,28,0.091069
0.0,29,0.092035
0.0,11,0.092469
1.0,11,0.092882
0.0,6,0.093154
1.0,7,0.093445
0.0,38,0.094655
0.0,5,0.094893
0.0,42,0.09624
0.0,6,0.096502
0.0,17,0.097075
0.0,7,0.097373
0.0,31,0.098348
0.0,27,0.099215
0.0,10,0.099579
1.0,89,0.102199
0.0,14,0.102693
0.0,13,0.103164
0.0,70,0.105234
0.0,12,0.105664
0.0,4,0.105853
0.0,41,0.107047
0.0,14,0.107507
0.0,7,0.107768
0.0,72,0.109812
0.0,18,0.110482
0.0,50,0.111934
0.0,28,0.112783
0.0,84,0.115158
0.0,20,0.115798
0.0,19,0.116387
1.0,48,0.117702
0.0,32,0.118606
0.0,15,0.119067
0.0,24,0.119782
0.0,33,0.120726
1.0,16,0.121229
0.0,5,0.121433
0.0,90,0.123841
0.0,20,0.124463
0.0,100,0.126836
1.0,72,0.128396
0.0,10,0.128659
1.0,47,0.129693
0.0,10,0.129968
0.0,2,0.130073
1.0,28,0.130727
0.0,83,0.132488
0.0,5,0.132659
0.0,20,0.133147
0.0,19,0.133603
1.0,41,0.13451
1.0,16,0.134901
1.0,15,0.135282
1.0,75,0.136889
0.0,45,0.13789
0.0,23,0.13844
1.0,36,0.139251
1.0,22,0.139769
0.0,7,0.139977
0.0,11,0.140277
0.0,19,0.140731
0.0,16,0.141123
0.0,32,0.141858
1.0,18,0.14231
0.0,69,0.143795
1.0,27,0.144434
0.0,28,0.145065
1.0,22,0.145595
0.0,7,0.145798
1.0,15,0.146186
0.0,16,0.146581
0.0,9,0.146824
0.0,6,0.147015
0.0,18,0.147467
0.0,30,0.148165
1.0,11,0.148455
1.0,22,0.148961
1.0,24,0.149529
0.0,13,0.149858
0.0,48,0.150917
0.0,24,0.151479
0.0,5,0.151652
1.0,63,0.153013
0.0,7,0.153236
0.0,7,0.153448
0.0,5,0.153611
0.0,11,0.153893
0.0,19,0.154361
0.0,10,0.154643
1.0,20,0.155121
0.0,20,0.155622
0.0,61,0.156948
1.0,30,0.157632
0.0,19,0.158093
0.0,82,0.159864
0.0,15,0.160249
0.0,12,0.16056
0.0,53,0.161716
0.0,7,0.161934
0.0,28,0.162587
1.0,14,0.162936
0.0,7,0.163145
0.0,15,0.163528
0.0,38,0.164388
0.0,70,0.165888
1.0,37,0.166742
0.0,56,0.167965
0.0,27,0.168626
0.0,4,0.168773
0.0,21,0.16932
0.0,33,0.17006
0.0,26,0.17068
0.0,80,0.172443
0.0,19,0.172899
0.0,29,0.173561
0.0,60,0.174865
0.0,15,0.175248
1.0,17,0.175671
0.0,33,0.176417
0.0,36,0.177236
1.0,50,0.178336
0.0,25,0.17891
0.0,4,0.179051
0.0,4,0.179208
0.0,48,0.180273
0.0,57,0.181531
1.0,16,0.181927
1.0,31,0.182643
0.0,88,0.18453
1.0,20,0.185005
1.0,31,0.185718
0.0,49,0.186806
0.0,17,0.187231
0.0,13,0.187568
0.0,35,0.18836
0.0,15,0.188738
0.0,45,0.189736
0.0,100,0.191883
1.0,29,0.192564
0.0,28,0.193207
1.0,28,0.193845
0.0,57,0.19508
0.0,12,0.19541
1.0,62,0.196765
1.0,7,0.196971
1.0,27,0.197601
1.0,24,0.198175
0.0,15,0.198579
0.0,25,0.199176
0.0,14,0.199537
0.0,77,0.20122
1.0,27,0.201832
0.0,12,0.202156
1.0,30,0.202846
0.0,26,0.203462
0.0,9,0.203717
1.0,31,0.204434
0.0,59,0.205725
0.0,7,0.20594
1.0,10,0.206225
1.0,9,0.206469
0.0,12,0.20678
1.0,40,0.20767
1.0,10,0.207933
0.0,75,0.209569
0.0,11,0.209855
0.0,28,0.210585
0.0,8,0.210828
1.0,57,0.212102
0.0,13,0.212465
1.0,21,0.212968
0.0,13,0.213314
0.0,44,0.214288
0.0,26,0.214889
0.0,14,0.215248
0.0,9,0.215492
0.0,61,0.216839
1.0,10,0.217112
0.0,28,0.217757
0.0,34,0.218531
1.0,15,0.218919
0.0,15,0.219303
0.0,11,0.219604
0.0,16,0.220005
1.0,72,0.22156
0.0,85,0.223375
0.0,15,0.223741
