#{"t_start": 1522144509.1892967, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,8,0.005353
0.0,29,0.00611
0.0,100,0.008476
0.0,43,0.009541
0.0,5,0.009732
0.0,3,0.009866
0.0,3,0.009998
0.0,17,0.010478
0.0,2,0.010595
0.0,2,0.010706
0.0,18,0.011178
0.0,51,0.012447
0.0,6,0.012664
0.0,35,0.013581
0.0,5,0.013769
0.0,15,0.014189
0.0,28,0.014919
0.0,100,0.017299
0.0,58,0.018728
1.0,25,0.019422
0.0,33,0.020266
0.0,45,0.021367
0.0,21,0.021906
0.0,40,0.022894
0.0,14,0.023298
1.0,28,0.023985
0.0,2,0.024099
0.0,27,0.024793
0.0,3,0.024926
0.0,2,0.025031
0.0,17,0.025495
0.0,13,0.025848
0.0,6,0.026058
1.0,24,0.02668
0.0,47,0.027828
0.0,3,0.027967
0.0,38,0.02892
1.0,10,0.029214
0.0,28,0.029936
0.0,82,0.031916
0.0,4,0.032084
1.0,31,0.032872
0.0,74,0.034629
0.0,8,0.034884
0.0,2,0.034992
0.0,24,0.035634
0.0,3,0.035773
1.0,78,0.037683
0.0,53,0.038958
0.0,28,0.039672
1.0,49,0.040874
0.0,3,0.041007
0.0,6,0.041214
1.0,25,0.04186
0.0,13,0.042238
1.0,7,0.042463
1.0,20,0.042975
1.0,23,0.04359
1.0,11,0.043912
1.0,8,0.044161
1.0,26,0.044811
1.0,22,0.045371
1.0,20,0.045894
0.0,32,0.046704
1.0,14,0.047104
0.0,6,0.047315
1.0,11,0.047649
0.0,13,0.04802
1.0,31,0.048797
1.0,32,0.049597
0.0,63,0.051095
0.0,49,0.052319
1.0,16,0.052753
1.0,18,0.053243
1.0,21,0.053785
1.0,34,0.054649
1.0,59,0.056076
0.0,11,0.05641
0.0,7,0.056635
1.0,49,0.057813
0.0,4,0.057976
0.0,4,0.05813
1.0,18,0.058624
1.0,25,0.059281
0.0,7,0.059502
0.0,24,0.06013
0.0,4,0.060307
0.0,9,0.060575
1.0,35,0.06144
1.0,25,0.062055
1.0,30,0.062819
1.0,60,0.06427
0.0,25,0.064914
1.0,37,0.065858
1.0,28,0.066622
0.0,7,0.066852
0.0,5,0.06703
0.0,11,0.067363
0.0,5,0.067544
0.0,6,0.06775
1.0,12,0.068085
1.0,11,0.068413
1.0,11,0.068738
0.0,3,0.068872
1.0,27,0.069593
0.0,23,0.0702
1.0,25,0.070839
0.0,7,0.071077
1.0,14,0.071465
1.0,27,0.072154
0.0,7,0.072406
1.0,25,0.073051
1.0,17,0.073507
0.0,12,0.073843
1.0,14,0.074238
1.0,7,0.074459
0.0,2,0.074563
0.0,4,0.07473
0.0,2,0.074836
0.0,5,0.075022
1.0,20,0.075572
0.0,33,0.076403
1.0,23,0.076982
1.0,46,0.078105
0.0,10,0.078412
0.0,9,0.078695
1.0,33,0.079528
0.0,28,0.080238
0.0,6,0.080448
1.0,20,0.080961
1.0,12,0.0813
1.0,52,0.082563
0.0,3,0.082695
1.0,19,0.083192
1.0,32,0.083997
0.0,22,0.08461
0.0,4,0.084773
1.0,36,0.085718
1.0,17,0.086176
1.0,25,0.086823
1.0,25,0.087473
1.0,12,0.087814
1.0,37,0.088726
0.0,16,0.089156
1.0,20,0.089691
1.0,21,0.090249
1.0,33,0.091061
0.0,13,0.091466
0.0,5,0.091649
1.0,29,0.092386
1.0,16,0.092818
0.0,8,0.093079
0.0,16,0.093531
1.0,12,0.093878
1.0,25,0.094529
1.0,19,0.095026
1.0,11,0.095355
0.0,7,0.095589
0.0,6,0.09579
1.0,27,0.096511
