#{"t_start": 1522145015.1859019, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,13,0.006219
0.0,5,0.006417
0.0,10,0.006719
0.0,12,0.007052
0.0,32,0.007809
0.0,22,0.008346
0.0,23,0.008902
0.0,55,0.010132
0.0,27,0.010772
1.0,16,0.011165
0.0,100,0.013366
0.0,81,0.015154
0.0,13,0.015497
1.0,40,0.016428
1.0,26,0.017076
0.0,11,0.01737
0.0,14,0.017741
0.0,28,0.018409
0.0,79,0.020175
0.0,37,0.021035
0.0,9,0.021286
0.0,59,0.022629
0.0,24,0.023207
0.0,63,0.024666
0.0,20,0.025164
0.0,16,0.025578
0.0,7,0.025802
0.0,5,0.025977
0.0,12,0.026301
0.0,30,0.02703
0.0,13,0.027369
0.0,39,0.028285
1.0,10,0.02857
0.0,26,0.029195
0.0,19,0.029681
0.0,10,0.029955
0.0,8,0.030198
1.0,24,0.030783
0.0,9,0.031044
0.0,3,0.031169
0.0,47,0.032248
0.0,73,0.03388
0.0,65,0.03536
0.0,19,0.035869
0.0,27,0.036515
0.0,9,0.036785
0.0,36,0.037617
0.0,4,0.037772
0.0,19,0.038236
0.0,20,0.038723
0.0,10,0.039003
0.0,29,0.039698
0.0,10,0.039971
0.0,10,0.040243
0.0,12,0.040578
0.0,35,0.041398
0.0,18,0.041867
0.0,3,0.041993
0.0,55,0.043239
0.0,7,0.04346
0.0,46,0.044507
1.0,69,0.046046
0.0,16,0.046454
0.0,17,0.046882
0.0,10,0.047156
0.0,8,0.047383
0.0,12,0.047716
0.0,15,0.048101
0.0,9,0.04836
0.0,17,0.04881
0.0,40,0.049752
0.0,3,0.049883
1.0,21,0.050387
0.0,51,0.051535
0.0,31,0.052283
0.0,15,0.05269
0.0,10,0.052978
0.0,19,0.053444
0.0,8,0.053683
0.0,44,0.054693
0.0,17,0.055126
0.0,6,0.055315
0.0,13,0.055667
0.0,20,0.056154
0.0,15,0.056547
0.0,20,0.057053
0.0,24,0.057642
0.0,46,0.058712
0.0,5,0.058881
0.0,21,0.059409
0.0,21,0.059948
0.0,54,0.061177
0.0,72,0.06277
0.0,49,0.06387
0.0,8,0.064106
0.0,17,0.064532
0.0,39,0.065412
0.0,31,0.066138
0.0,44,0.067147
0.0,4,0.067293
0.0,5,0.067463
1.0,28,0.06813
1.0,15,0.06852
0.0,19,0.068997
0.0,40,0.069924
0.0,15,0.070373
0.0,33,0.071237
0.0,14,0.07162
0.0,15,0.072007
0.0,22,0.07254
