#{"t_start": 1522230507.180378, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,20,0.01705
0.0,10,0.017843
0.0,12,0.018749
0.0,10,0.019525
0.0,55,0.023244
0.0,18,0.024555
0.0,66,0.02851
0.0,20,0.029461
0.0,23,0.030542
0.0,5,0.030833
0.0,17,0.031647
0.0,8,0.032069
0.0,17,0.032886
0.0,13,0.033533
0.0,3,0.033738
0.0,8,0.034154
0.0,5,0.034451
0.0,51,0.036749
0.0,20,0.037706
0.0,12,0.038313
0.0,35,0.039913
0.0,23,0.040987
0.0,33,0.042507
0.0,100,0.046941
0.0,31,0.048381
0.0,5,0.048673
0.0,5,0.04896
0.0,25,0.050123
0.0,25,0.051297
0.0,12,0.051888
0.0,7,0.05226
0.0,8,0.052686
0.0,12,0.053287
0.0,12,0.053876
0.0,51,0.056168
0.0,56,0.058697
0.0,17,0.059521
0.0,6,0.059852
0.0,8,0.060267
0.0,10,0.060779
0.0,9,0.061244
0.0,19,0.062143
0.0,10,0.062662
0.0,12,0.063256
0.0,43,0.065189
0.0,49,0.067415
0.0,59,0.070051
0.0,23,0.071138
0.0,18,0.071999
0.0,2,0.072158
1.0,16,0.072935
0.0,28,0.074224
0.0,9,0.074695
0.0,61,0.077435
0.0,100,0.081862
0.0,26,0.083068
0.0,2,0.083225
0.0,8,0.083655
0.0,80,0.087195
0.0,100,0.091636
0.0,20,0.092593
0.0,48,0.094754
0.0,12,0.095356
0.0,16,0.096116
0.0,17,0.096931
0.0,6,0.09726
0.0,25,0.098439
0.0,13,0.099073
0.0,4,0.099325
0.0,15,0.100049
0.0,4,0.100301
0.0,21,0.101285
0.0,6,0.101617
0.0,17,0.102436
0.0,25,0.103608
0.0,12,0.104201
0.0,9,0.104671
0.0,2,0.10483
0.0,15,0.105561
0.0,11,0.106113
0.0,25,0.107291
0.0,34,0.108848
0.0,56,0.111369
0.0,100,0.115788
0.0,8,0.116266
0.0,8,0.116696
0.0,13,0.117356
0.0,12,0.117953
0.0,14,0.118645
0.0,6,0.118982
0.0,4,0.119229
0.0,11,0.119792
0.0,2,0.11995
0.0,5,0.120234
0.0,12,0.120836
0.0,2,0.120993
0.0,8,0.12142
0.0,14,0.122102
0.0,7,0.122489
0.0,3,0.122691
0.0,34,0.12425
0.0,33,0.125783
0.0,28,0.127086
0.0,74,0.130401
0.0,26,0.131616
0.0,45,0.133664
0.0,31,0.135091
0.0,3,0.135307
0.0,20,0.136257
0.0,38,0.138005
0.0,9,0.138483
0.0,23,0.139568
0.0,100,0.144018
0.0,7,0.144411
0.0,7,0.144788
0.0,6,0.145122
0.0,44,0.147127
0.0,28,0.148441
0.0,54,0.150879
0.0,47,0.153008
0.0,12,0.153611
0.0,89,0.157584
0.0,40,0.159416
0.0,13,0.160055
0.0,3,0.160257
0.0,53,0.162652
0.0,37,0.164346
0.0,13,0.16499
0.0,18,0.165854
0.0,3,0.166055
0.0,23,0.167126
0.0,32,0.168612
0.0,10,0.169119
0.0,8,0.169546
0.0,14,0.170224
0.0,10,0.170738
0.0,14,0.171427
0.0,28,0.172721
0.0,20,0.173681
0.0,21,0.174671
1.0,7,0.175046
0.0,6,0.175386
0.0,15,0.176104
0.0,11,0.17666
1.0,49,0.178887
0.0,9,0.179364
0.0,14,0.180039
0.0,47,0.182157
0.0,2,0.182325
0.0,39,0.184101
0.0,16,0.184881
0.0,25,0.186045
0.0,12,0.186647
0.0,5,0.186937
0.0,2,0.187092
0.0,19,0.188003
0.0,19,0.18891
0.0,18,0.189778
1.0,12,0.190379
0.0,22,0.191411
0.0,16,0.192171
0.0,18,0.193036
1.0,9,0.193509
0.0,9,0.193972
0.0,12,0.194575
0.0,33,0.196094
0.0,9,0.196564
0.0,2,0.196721
0.0,2,0.196875
0.0,7,0.197248
0.0,41,0.199113
0.0,22,0.200145
0.0,3,0.200356
0.0,4,0.2006
0.0,20,0.201548
0.0,14,0.202226
0.0,5,0.202525
0.0,14,0.203204
0.0,14,0.203894
0.0,20,0.204843
0.0,3,0.205043
0.0,6,0.205385
1.0,26,0.206602
1.0,18,0.207475
0.0,34,0.209028
0.0,22,0.210067
0.0,13,0.210712
0.0,29,0.212055
0.0,34,0.213614
0.0,9,0.214079
0.0,15,0.214815
0.0,10,0.215329
0.0,10,0.215831
0.0,8,0.216317
0.0,4,0.216562
0.0,5,0.216849
0.0,17,0.217675
0.0,9,0.218134
0.0,8,0.218562
1.0,47,0.220695
0.0,4,0.22094
0.0,44,0.222927
0.0,10,0.223449
0.0,16,0.224211
0.0,24,0.22535
0.0,6,0.225678
0.0,3,0.225876
0.0,26,0.227083
0.0,6,0.227432
0.0,17,0.228242
0.0,15,0.22897
0.0,37,0.23066
0.0,19,0.231572
0.0,5,0.23186
1.0,11,0.232413
0.0,11,0.232958
0.0,12,0.233555
1.0,12,0.234142
0.0,2,0.234307
0.0,12,0.234895
0.0,21,0.235884
1.0,24,0.237001
0.0,27,0.238253
0.0,10,0.238765
1.0,28,0.240058
0.0,6,0.240401
0.0,39,0.242173
0.0,25,0.243354
0.0,9,0.243811
0.0,11,0.244367
0.0,18,0.245217
0.0,22,0.246255
0.0,6,0.246596
0.0,6,0.246924
1.0,22,0.24796
0.0,2,0.248115
0.0,5,0.248412
0.0,25,0.249582
1.0,33,0.251079
0.0,17,0.251893
1.0,16,0.252669
0.0,59,0.255313
0.0,28,0.25661
0.0,7,0.257001
0.0,3,0.257203
0.0,6,0.257548
0.0,13,0.258183
1.0,18,0.259043
0.0,15,0.259775
0.0,4,0.260022
0.0,4,0.260264
0.0,15,0.260999
0.0,14,0.261683
0.0,6,0.262015
0.0,17,0.262831
0.0,12,0.263437
0.0,17,0.26424
0.0,10,0.264752
0.0,16,0.265534
0.0,8,0.265952
0.0,13,0.266596
0.0,57,0.26914
0.0,45,0.271183
0.0,23,0.272259
0.0,15,0.272989
0.0,33,0.274498
0.0,16,0.275262
0.0,10,0.275771
0.0,8,0.276191
0.0,11,0.276745
0.0,6,0.277079
0.0,9,0.277556
0.0,10,0.278064
0.0,18,0.278929
0.0,41,0.280793
0.0,20,0.28175
0.0,30,0.283132
0.0,19,0.284035
0.0,23,0.285116
0.0,31,0.286549
0.0,28,0.287858
0.0,11,0.288421
0.0,16,0.289187
0.0,24,0.290312
0.0,3,0.290512
0.0,16,0.291282
0.0,7,0.291662
0.0,13,0.292296
0.0,6,0.292625
0.0,40,0.294437
0.0,16,0.295197
0.0,30,0.296592
0.0,45,0.298653
0.0,16,0.299428
0.0,9,0.299888
0.0,35,0.301484
0.0,15,0.302202
0.0,8,0.302629
0.0,26,0.30384
0.0,20,0.304788
0.0,43,0.306733
0.0,27,0.307988
0.0,17,0.308805
0.0,5,0.309095
0.0,16,0.309867
0.0,7,0.310244
0.0,20,0.311192
0.0,31,0.312623
0.0,24,0.31377
0.0,8,0.31419
0.0,13,0.314844
0.0,55,0.317336
0.0,27,0.31866
0.0,20,0.319611
0.0,12,0.320204
0.0,57,0.322786
0.0,6,0.323117
0.0,23,0.324192
0.0,15,0.324927
0.0,12,0.325526
0.0,17,0.326346
0.0,20,0.327314
1.0,22,0.328352
0.0,14,0.329032
0.0,16,0.329814
0.0,7,0.330185
1.0,22,0.331217
0.0,6,0.331555
0.0,21,0.332548
0.0,5,0.332838
0.0,13,0.333484
0.0,76,0.336861
0.0,47,0.338997
0.0,21,0.339985
0.0,38,0.341721
0.0,9,0.342184
0.0,6,0.342525
0.0,22,0.343557
0.0,40,0.345388
0.0,4,0.345631
0.0,8,0.346047
0.0,7,0.346433
0.0,17,0.347237
0.0,17,0.348058
0.0,8,0.348485
0.0,9,0.348945
0.0,6,0.349282
0.0,3,0.349487
0.0,10,0.349989
0.0,5,0.350286
0.0,14,0.35096
1.0,16,0.351729
0.0,13,0.352371
0.0,100,0.356799
0.0,8,0.357221
0.0,36,0.358867
0.0,5,0.359156
0.0,10,0.359671
0.0,14,0.360358
1.0,10,0.360864
0.0,6,0.361194
0.0,20,0.362141
0.0,15,0.362878
0.0,32,0.36435
0.0,6,0.364677
0.0,47,0.366793
0.0,20,0.36775
0.0,5,0.368039
0.0,11,0.368599
0.0,51,0.370896
0.0,2,0.371053
0.0,8,0.371483
0.0,19,0.372384
0.0,34,0.373942
0.0,11,0.3745
0.0,25,0.375658
1.0,19,0.376558
0.0,4,0.376802
0.0,11,0.377362
0.0,17,0.378166
0.0,3,0.378377
0.0,19,0.37927
0.0,2,0.379436
0.0,12,0.380022
0.0,4,0.380266
0.0,5,0.380561
0.0,78,0.384003
0.0,5,0.3843
0.0,5,0.384589
0.0,15,0.385322
0.0,8,0.385739
0.0,56,0.388258
0.0,25,0.389435
0.0,7,0.389807
0.0,5,0.390094
0.0,65,0.393008
0.0,6,0.393348
0.0,29,0.394675
0.0,55,0.397161
0.0,2,0.397344
0.0,8,0.397755
0.0,24,0.399101
0.0,23,0.400198
0.0,4,0.400472
0.0,24,0.401702
0.0,17,0.402544
0.0,6,0.40289
0.0,10,0.403414
0.0,18,0.404265
0.0,33,0.405787
0.0,2,0.405962
0.0,20,0.406909
0.0,4,0.407164
0.0,15,0.407902
0.0,43,0.409846
0.0,7,0.410258
0.0,9,0.410736
0.0,9,0.411198
0.0,29,0.412547
0.0,35,0.41414
1.0,62,0.416947
0.0,17,0.41783
0.0,30,0.419371
0.0,3,0.419595
0.0,2,0.419752
0.0,40,0.421583
0.0,2,0.421766
0.0,16,0.422542
1.0,7,0.422917
0.0,9,0.423392
0.0,11,0.423939
0.0,6,0.42427
0.0,20,0.425219
0.0,16,0.425988
0.0,7,0.426379
0.0,34,0.427945
0.0,12,0.428573
0.0,41,0.430447
0.0,2,0.430635
0.0,57,0.433193
0.0,23,0.434345
0.0,2,0.434515
1.0,12,0.435104
0.0,4,0.435361
0.0,25,0.436524
0.0,6,0.436868
0.0,8,0.437308
0.0,30,0.43869
0.0,18,0.439565
0.0,13,0.440195
0.0,19,0.441113
0.0,16,0.441896
0.0,15,0.442631
0.0,23,0.443708
0.0,10,0.444212
0.0,10,0.444731
0.0,11,0.445285
0.0,29,0.446623
1.0,56,0.449148
0.0,28,0.45045
0.0,42,0.452355
1.0,10,0.452861
1.0,41,0.454724
0.0,19,0.455625
0.0,21,0.456613
0.0,41,0.458486
0.0,16,0.459251
0.0,22,0.460282
0.0,4,0.460526
0.0,2,0.46068
0.0,15,0.461406
0.0,17,0.462209
0.0,24,0.463335
1.0,14,0.464006
0.0,5,0.464299
1.0,23,0.465378
0.0,10,0.465888
0.0,16,0.46666
0.0,4,0.466903
0.0,5,0.467187
0.0,11,0.467755
0.0,40,0.469578
0.0,7,0.469954
0.0,17,0.470771
0.0,6,0.471106
0.0,18,0.471964
0.0,12,0.472566
0.0,6,0.472896
0.0,12,0.473493
0.0,3,0.473692
0.0,15,0.474447
0.0,34,0.476001
0.0,7,0.476387
0.0,8,0.476802
0.0,3,0.476999
0.0,16,0.477772
0.0,10,0.478285
0.0,61,0.480995
0.0,47,0.483114
0.0,11,0.483669
0.0,6,0.484002
0.0,4,0.484243
0.0,2,0.484408
0.0,7,0.484782
0.0,19,0.48568
0.0,17,0.486501
0.0,2,0.486659
0.0,14,0.487355
0.0,13,0.487994
0.0,4,0.488238
0.0,8,0.48866
0.0,30,0.490027
0.0,20,0.490971
0.0,38,0.492698
0.0,45,0.494739
0.0,3,0.494941
0.0,23,0.496083
0.0,8,0.496514
0.0,17,0.497335
0.0,24,0.49845
0.0,19,0.499354
0.0,9,0.499813
0.0,28,0.5011
0.0,42,0.502988
0.0,17,0.503812
0.0,6,0.504145
0.0,5,0.504443
0.0,24,0.505564
0.0,3,0.505764
0.0,23,0.506841
0.0,5,0.507128
0.0,23,0.508219
0.0,4,0.508472
0.0,20,0.509416
0.0,16,0.510171
0.0,4,0.510424
0.0,6,0.510756
0.0,22,0.511789
0.0,7,0.512165
0.0,24,0.51329
0.0,30,0.514668
0.0,8,0.515088
0.0,6,0.515427
0.0,40,0.517231
0.0,26,0.518447
0.0,7,0.518922
0.0,10,0.519435
0.0,4,0.519683
1.0,12,0.520281
0.0,2,0.520439
0.0,11,0.520979
0.0,12,0.52158
0.0,64,0.524438
0.0,9,0.524897
0.0,6,0.525226
0.0,7,0.525603
0.0,7,0.525974
0.0,65,0.528872
0.0,30,0.530251
0.0,28,0.531552
0.0,7,0.531926
0.0,10,0.532435
0.0,5,0.532724
0.0,28,0.534011
0.0,4,0.534256
0.0,36,0.535887
0.0,40,0.537715
0.0,5,0.538002
1.0,12,0.538599
0.0,38,0.540341
0.0,14,0.541013
0.0,2,0.541168
0.0,16,0.541935
0.0,21,0.542924
0.0,7,0.543309
1.0,16,0.544069
0.0,7,0.544451
0.0,22,0.545489
0.0,22,0.54652
0.0,20,0.547475
0.0,4,0.54772
0.0,30,0.549097
0.0,16,0.549869
0.0,40,0.551689
0.0,3,0.551889
0.0,5,0.552174
0.0,7,0.552553
0.0,13,0.553184
0.0,17,0.553997
0.0,6,0.554336
0.0,28,0.555626
0.0,9,0.556087
0.0,11,0.55664
0.0,14,0.557333
0.0,53,0.559698
0.0,43,0.561643
0.0,41,0.563505
0.0,48,0.565675
0.0,19,0.566587
0.0,6,0.566922
0.0,35,0.56853
0.0,38,0.570259
0.0,10,0.570777
0.0,23,0.57185
1.0,11,0.57241
0.0,14,0.573087
0.0,55,0.575553
0.0,57,0.578114
0.0,8,0.578541
0.0,11,0.579091
0.0,48,0.581251
0.0,5,0.581549
0.0,9,0.582007
0.0,7,0.582389
1.0,8,0.582805
0.0,23,0.583877
0.0,7,0.584249
0.0,5,0.584545
0.0,12,0.585134
0.0,25,0.586304
0.0,16,0.587066
0.0,12,0.587671
0.0,11,0.588215
0.0,30,0.589603
0.0,16,0.590381
0.0,23,0.591453
0.0,5,0.591743
0.0,22,0.592787
0.0,16,0.59356
1.0,22,0.594594
0.0,30,0.595977
0.0,6,0.596319
0.0,7,0.596696
0.0,25,0.597861
1.0,15,0.598593
0.0,50,0.600834
0.0,13,0.601484
0.0,13,0.602117
0.0,3,0.602325
1.0,62,0.605099
0.0,10,0.605613
0.0,8,0.606033
0.0,15,0.60676
0.0,5,0.60705
0.0,27,0.608315
0.0,8,0.608735
0.0,4,0.608979
0.0,14,0.609669
0.0,13,0.610314
0.0,13,0.610947
0.0,2,0.611102
0.0,10,0.611615
0.0,18,0.612479
0.0,71,0.615637
0.0,5,0.615926
0.0,23,0.617008
0.0,32,0.618487
1.0,28,0.619839
0.0,5,0.620125
0.0,19,0.621023
1.0,7,0.621406
0.0,47,0.623524
0.0,11,0.624071
0.0,7,0.624451
0.0,7,0.624823
0.0,13,0.625465
0.0,12,0.626044
0.0,21,0.627028
0.0,43,0.62897
0.0,54,0.631383
0.0,21,0.632369
0.0,13,0.632996
0.0,42,0.634888
0.0,7,0.635259
0.0,18,0.636118
0.0,9,0.636586
1.0,15,0.637317
0.0,20,0.638251
0.0,6,0.638587
0.0,28,0.63987
0.0,10,0.64039
0.0,24,0.641498
0.0,21,0.642479
0.0,14,0.643151
0.0,5,0.643448
0.0,16,0.644203
1.0,17,0.645015
0.0,100,0.649445
0.0,16,0.650204
0.0,18,0.651052
0.0,9,0.651523
0.0,23,0.65259
0.0,43,0.654517
0.0,17,0.655335
0.0,18,0.65618
0.0,8,0.656608
0.0,4,0.65685
0.0,15,0.657582
0.0,8,0.658
0.0,5,0.658295
0.0,20,0.659228
0.0,2,0.659392
0.0,9,0.65985
0.0,6,0.660177
0.0,9,0.660646
0.0,14,0.661335
0.0,6,0.661666
0.0,3,0.661863
0.0,14,0.662543
0.0,7,0.662912
0.0,17,0.663717
0.0,33,0.665213
0.0,8,0.665642
0.0,7,0.666013
0.0,38,0.667747
0.0,7,0.668119
0.0,20,0.66906
0.0,10,0.669578
0.0,25,0.670739
0.0,17,0.671555
0.0,17,0.672365
0.0,31,0.673779
1.0,47,0.675881
0.0,14,0.676572
0.0,5,0.676861
0.0,25,0.678027
0.0,2,0.678185
0.0,18,0.679039
0.0,21,0.680023
0.0,6,0.680365
0.0,22,0.681398
0.0,39,0.683165
0.0,6,0.683509
0.0,10,0.684013
0.0,5,0.684308
0.0,2,0.684464
0.0,7,0.684833
0.0,5,0.68512
0.0,8,0.685563
0.0,2,0.685719
0.0,3,0.685916
0.0,10,0.686426
0.0,11,0.686971
0.0,8,0.687401
0.0,11,0.687941
0.0,16,0.68871
0.0,3,0.688914
0.0,19,0.689815
0.0,4,0.690057
0.0,4,0.690313
0.0,7,0.690684
0.0,29,0.692015
0.0,39,0.693784
0.0,8,0.694202
0.0,4,0.694461
0.0,7,0.694838
0.0,18,0.6957
0.0,6,0.696033
0.0,24,0.697147
0.0,12,0.697755
0.0,5,0.698046
1.0,15,0.698774
0.0,35,0.700373
1.0,41,0.702222
0.0,9,0.702689
0.0,27,0.70393
1.0,22,0.704961
0.0,6,0.7053
1.0,17,0.706099
0.0,89,0.710032
0.0,9,0.710504
0.0,15,0.711219
1.0,20,0.712164
0.0,28,0.713475
0.0,17,0.714293
0.0,31,0.715715
0.0,20,0.716666
0.0,28,0.717963
0.0,23,0.719039
0.0,11,0.719663
0.0,10,0.72017
0.0,32,0.72165
0.0,30,0.723032
0.0,35,0.724633
0.0,9,0.725095
0.0,21,0.726087
0.0,8,0.726518
0.0,7,0.72689
0.0,6,0.727221
0.0,9,0.727696
1.0,8,0.728112
0.0,6,0.72845
0.0,28,0.729744
0.0,39,0.731519
0.0,13,0.732156
0.0,9,0.73263
0.0,7,0.733002
