#{"t_start": 1523136515.8413527, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,2,0.006343
0.0,2,0.006472
0.0,1,0.006557
0.0,10,0.006903
0.0,7,0.007172
0.0,6,0.007379
0.0,23,0.008005
0.0,22,0.008569
0.0,1,0.008656
0.0,14,0.009053
0.0,14,0.009434
0.0,4,0.009597
0.0,3,0.009732
0.0,25,0.010363
0.0,11,0.010682
0.0,14,0.011073
0.0,9,0.011354
0.0,5,0.011537
1.0,14,0.011919
0.0,12,0.012253
0.0,11,0.012557
0.0,4,0.012705
0.0,5,0.012886
0.0,4,0.013035
0.0,5,0.013207
0.0,1,0.013291
0.0,7,0.01352
0.0,4,0.013672
0.0,12,0.014018
0.0,12,0.014357
0.0,5,0.01453
0.0,31,0.015298
0.0,19,0.01579
0.0,12,0.016132
0.0,5,0.016314
0.0,29,0.017035
0.0,14,0.017428
0.0,24,0.018034
0.0,6,0.018237
0.0,18,0.018713
0.0,7,0.018937
0.0,17,0.019372
0.0,6,0.019572
0.0,10,0.019868
0.0,10,0.020149
0.0,8,0.020395
0.0,2,0.020506
0.0,9,0.02079
0.0,7,0.021008
0.0,30,0.021735
0.0,3,0.021876
0.0,4,0.022035
0.0,17,0.022477
0.0,8,0.022734
0.0,2,0.022854
0.0,3,0.022986
0.0,6,0.02318
0.0,13,0.023534
0.0,35,0.02439
0.0,26,0.025043
0.0,5,0.025217
0.0,3,0.025343
0.0,12,0.025692
0.0,7,0.025923
0.0,11,0.026238
0.0,5,0.02642
0.0,58,0.027813
0.0,6,0.028015
0.0,2,0.028119
0.0,16,0.02855
0.0,12,0.028916
0.0,21,0.029449
0.0,6,0.029657
0.0,7,0.029887
0.0,2,0.029991
0.0,15,0.030411
0.0,15,0.030826
0.0,6,0.031023
0.0,9,0.031283
0.0,1,0.031361
0.0,5,0.031533
0.0,10,0.031842
0.0,6,0.032039
0.0,6,0.032245
0.0,15,0.032653
0.0,5,0.032843
0.0,11,0.03316
0.0,5,0.033339
0.0,12,0.033665
0.0,17,0.034129
0.0,20,0.034647
0.0,10,0.034951
0.0,12,0.035324
0.0,6,0.035534
0.0,5,0.03572
0.0,1,0.035808
0.0,3,0.035937
0.0,10,0.036221
0.0,29,0.036938
0.0,25,0.037568
0.0,6,0.037773
0.0,8,0.03802
0.0,7,0.038237
0.0,22,0.038793
0.0,6,0.038996
0.0,2,0.039107
0.0,10,0.039404
0.0,19,0.039905
0.0,21,0.040442
0.0,8,0.040688
0.0,5,0.040878
0.0,4,0.041038
0.0,7,0.04126
0.0,8,0.041517
0.0,8,0.041759
0.0,14,0.042139
0.0,19,0.042638
0.0,4,0.042797
0.0,4,0.042947
0.0,23,0.043536
0.0,5,0.043709
0.0,12,0.044042
0.0,2,0.044146
0.0,16,0.044571
0.0,7,0.044812
0.0,2,0.044924
0.0,5,0.045099
0.0,7,0.045326
0.0,6,0.04553
0.0,4,0.045687
0.0,7,0.045916
0.0,9,0.046178
0.0,1,0.046256
0.0,5,0.04644
0.0,4,0.046598
0.0,8,0.046858
0.0,20,0.047362
0.0,3,0.047495
0.0,17,0.04794
0.0,21,0.048459
0.0,5,0.04864
0.0,19,0.049141
0.0,9,0.049408
0.0,6,0.049608
0.0,15,0.050011
0.0,7,0.050234
0.0,14,0.050604
0.0,14,0.050993
0.0,8,0.05124
0.0,3,0.051375
0.0,15,0.0518
0.0,2,0.051906
0.0,7,0.052125
0.0,10,0.052418
0.0,1,0.052503
0.0,10,0.052812
0.0,4,0.052964
0.0,2,0.053066
0.0,7,0.05329
0.0,26,0.053931
0.0,6,0.054135
0.0,13,0.054497
0.0,6,0.054705
0.0,7,0.054932
0.0,8,0.05518
0.0,10,0.055462
0.0,5,0.055633
0.0,17,0.056103
0.0,13,0.056455
0.0,8,0.056701
0.0,13,0.057073
0.0,3,0.057201
0.0,37,0.058115
0.0,10,0.058405
0.0,6,0.058605
0.0,6,0.058817
0.0,4,0.058969
0.0,4,0.059118
0.0,27,0.059809
0.0,11,0.060114
0.0,2,0.060224
0.0,8,0.060462
0.0,5,0.060633
0.0,4,0.060791
0.0,2,0.060895
0.0,1,0.060972
0.0,17,0.061417
0.0,12,0.061774
0.0,5,0.061955
0.0,13,0.06231
0.0,5,0.062482
0.0,3,0.062614
0.0,11,0.062939
0.0,1,0.06302
0.0,4,0.06317
1.0,9,0.063431
0.0,15,0.063837
0.0,3,0.063973
0.0,38,0.064908
0.0,7,0.065134
0.0,6,0.065337
0.0,9,0.065599
0.0,10,0.065916
0.0,5,0.066095
0.0,1,0.066175
0.0,2,0.06628
0.0,21,0.066842
0.0,1,0.066924
0.0,4,0.067074
0.0,11,0.067378
0.0,18,0.067859
0.0,18,0.068331
0.0,11,0.068635
