#{"t_start": 1523136386.2140007, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,15,0.035337
0.0,2,0.035604
0.0,3,0.035932
0.0,5,0.036241
0.0,11,0.036785
0.0,3,0.036999
0.0,7,0.037374
0.0,9,0.037844
1.0,12,0.038432
0.0,32,0.039912
0.0,15,0.040634
0.0,25,0.041802
1.0,38,0.043536
0.0,1,0.04365
0.0,9,0.044123
0.0,31,0.045552
0.0,20,0.046502
1.0,65,0.049412
0.0,42,0.051314
0.0,4,0.051559
1.0,23,0.052634
0.0,7,0.053019
1.0,12,0.053609
0.0,55,0.056087
0.0,21,0.057078
0.0,21,0.058071
0.0,4,0.058319
0.0,4,0.058562
0.0,9,0.059033
1.0,24,0.060152
0.0,5,0.060436
0.0,4,0.06068
0.0,25,0.061858
0.0,6,0.062191
0.0,1,0.0623
1.0,22,0.06333
0.0,3,0.063533
0.0,11,0.064089
0.0,39,0.065868
0.0,12,0.066465
0.0,13,0.067114
0.0,2,0.06727
0.0,3,0.067467
1.0,40,0.069276
1.0,15,0.070008
0.0,5,0.070294
1.0,69,0.073365
1.0,17,0.074183
0.0,4,0.074428
0.0,10,0.074946
1.0,16,0.07571
1.0,18,0.076575
1.0,16,0.077345
1.0,30,0.078723
0.0,2,0.078892
1.0,11,0.079441
1.0,16,0.080211
0.0,4,0.080455
1.0,10,0.080967
0.0,8,0.081387
0.0,2,0.081543
1.0,24,0.082659
0.0,23,0.083735
0.0,19,0.084638
1.0,51,0.086937
1.0,46,0.089015
1.0,38,0.09073
0.0,29,0.092077
0.0,1,0.092189
0.0,5,0.092475
0.0,100,0.096937
0.0,12,0.097528
0.0,17,0.098346
0.0,2,0.098504
0.0,6,0.098846
0.0,1,0.098959
1.0,31,0.100388
1.0,55,0.102856
1.0,6,0.103184
1.0,35,0.104781
1.0,10,0.105294
1.0,24,0.106412
0.0,9,0.106886
0.0,1,0.106998
1.0,20,0.107952
1.0,16,0.108714
1.0,41,0.110577
1.0,12,0.111179
1.0,18,0.112046
1.0,31,0.113463
1.0,13,0.1141
1.0,16,0.114871
1.0,11,0.115413
0.0,30,0.116791
1.0,26,0.118003
0.0,1,0.118114
0.0,8,0.118528
0.0,13,0.119166
1.0,17,0.119979
0.0,6,0.120308
1.0,31,0.121726
0.0,8,0.122153
1.0,33,0.123654
0.0,5,0.123953
1.0,27,0.125197
1.0,11,0.125742
1.0,44,0.127735
1.0,32,0.129201
1.0,10,0.129702
0.0,32,0.131172
1.0,58,0.13377
1.0,18,0.134631
1.0,16,0.135462
1.0,22,0.136502
0.0,5,0.136787
0.0,3,0.136998
0.0,10,0.137497
0.0,1,0.137608
1.0,32,0.13908
0.0,16,0.139853
1.0,15,0.140567
1.0,10,0.141075
1.0,17,0.141888
0.0,5,0.142173
0.0,2,0.142329
1.0,8,0.14274
0.0,49,0.144943
0.0,98,0.149267
1.0,8,0.149682
1.0,14,0.150366
0.0,23,0.151436
0.0,32,0.152908
1.0,43,0.154854
0.0,5,0.155139
0.0,9,0.155602
0.0,2,0.155756
0.0,5,0.15606
0.0,1,0.156172
0.0,63,0.158987
0.0,36,0.160625
0.0,51,0.162925
1.0,32,0.164388
1.0,9,0.164858
1.0,28,0.166149
1.0,15,0.166886
1.0,24,0.168008
0.0,6,0.168339
1.0,27,0.169598
0.0,3,0.169805
0.0,42,0.1717
0.0,3,0.171913
1.0,17,0.172714
1.0,14,0.173399
