#{"t_start": 1523121031.2104025, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,8,0.006546
0.0,12,0.006954
0.0,6,0.007172
0.0,16,0.007627
0.0,51,0.008973
0.0,10,0.009287
0.0,7,0.00953
0.0,7,0.009791
0.0,7,0.010027
0.0,12,0.010392
0.0,11,0.010746
0.0,14,0.011156
0.0,25,0.011858
0.0,23,0.01249
0.0,23,0.013134
0.0,42,0.014238
0.0,6,0.014451
0.0,5,0.014643
0.0,3,0.014792
0.0,19,0.015323
0.0,16,0.015798
0.0,24,0.016464
0.0,7,0.016698
0.0,12,0.017075
1.0,34,0.017975
0.0,20,0.018523
0.0,5,0.018709
0.0,2,0.018833
0.0,10,0.019155
0.0,4,0.019325
0.0,13,0.019728
0.0,8,0.019991
0.0,8,0.020259
0.0,4,0.020427
0.0,3,0.020567
1.0,11,0.020925
0.0,30,0.021747
0.0,6,0.021962
0.0,3,0.022104
0.0,18,0.022613
0.0,15,0.023061
0.0,20,0.023622
0.0,7,0.023883
0.0,14,0.024296
0.0,16,0.024779
0.0,14,0.025191
0.0,7,0.025426
1.0,25,0.026132
0.0,9,0.026415
0.0,19,0.02696
0.0,28,0.027741
0.0,15,0.028181
0.0,8,0.028454
0.0,9,0.028749
0.0,6,0.028959
0.0,13,0.029348
0.0,6,0.029566
0.0,10,0.029883
0.0,17,0.030383
0.0,19,0.030947
0.0,54,0.032387
0.0,9,0.032682
0.0,5,0.032879
0.0,11,0.033216
0.0,14,0.033628
0.0,14,0.03406
1.0,14,0.034467
0.0,19,0.035009
0.0,4,0.035178
0.0,15,0.035624
0.0,7,0.035884
0.0,10,0.036191
0.0,12,0.036552
0.0,4,0.036726
0.0,30,0.037548
0.0,6,0.037781
0.0,4,0.03795
0.0,10,0.038276
0.0,16,0.038736
0.0,14,0.039156
0.0,6,0.039366
0.0,21,0.039963
0.0,31,0.040803
0.0,29,0.041584
0.0,28,0.042352
0.0,18,0.042883
0.0,17,0.043369
1.0,18,0.043892
0.0,4,0.044059
0.0,6,0.044286
0.0,23,0.04493
0.0,19,0.045466
0.0,5,0.045653
0.0,3,0.045806
0.0,11,0.046141
0.0,34,0.047071
0.0,43,0.04819
0.0,18,0.048726
0.0,14,0.049147
0.0,15,0.049592
0.0,4,0.049768
0.0,4,0.049931
0.0,15,0.050374
1.0,91,0.052735
0.0,15,0.05317
0.0,11,0.05352
0.0,7,0.053774
0.0,4,0.053942
0.0,6,0.054166
0.0,21,0.054753
0.0,12,0.055109
0.0,36,0.056073
0.0,17,0.056561
0.0,28,0.057309
0.0,8,0.057585
0.0,13,0.057982
0.0,5,0.058177
0.0,27,0.058905
0.0,5,0.059092
0.0,6,0.059299
0.0,25,0.059985
0.0,19,0.060521
0.0,25,0.061208
0.0,8,0.061467
1.0,21,0.062078
0.0,12,0.062436
0.0,16,0.062917
0.0,3,0.063061
0.0,10,0.063372
0.0,17,0.063867
0.0,19,0.064401
0.0,20,0.064971
0.0,10,0.065285
0.0,11,0.065633
0.0,12,0.066015
0.0,15,0.066449
0.0,18,0.066978
0.0,45,0.068188
0.0,51,0.069528
0.0,13,0.069938
0.0,12,0.070295
0.0,3,0.070431
0.0,11,0.07078
0.0,36,0.071741
0.0,25,0.072405
0.0,12,0.072781
0.0,16,0.07325
0.0,12,0.073606
0.0,5,0.073804
0.0,4,0.073971
0.0,22,0.074585
0.0,10,0.074909
0.0,5,0.075104
0.0,39,0.076151
0.0,11,0.07649
0.0,24,0.077169
0.0,33,0.078091
0.0,18,0.078592
0.0,8,0.078862
0.0,21,0.079465
0.0,10,0.079792
0.0,32,0.080671
0.0,33,0.081591
1.0,13,0.081989
0.0,13,0.082381
0.0,9,0.082675
0.0,25,0.083363
0.0,14,0.083775
0.0,7,0.084012
0.0,3,0.084146
0.0,18,0.08464
0.0,31,0.085477
0.0,7,0.085726
0.0,13,0.086115
0.0,9,0.086407
0.0,5,0.0866
0.0,32,0.087455
0.0,10,0.087784
0.0,6,0.08801
0.0,30,0.088814
0.0,4,0.088977
0.0,26,0.089685
0.0,8,0.089956
0.0,17,0.090436
0.0,8,0.090693
0.0,20,0.091255
0.0,8,0.091521
0.0,13,0.091929
0.0,11,0.092266
0.0,40,0.093333
0.0,7,0.093578
0.0,37,0.094575
0.0,6,0.094808
0.0,19,0.09535
0.0,4,0.095522
0.0,20,0.096092
0.0,44,0.097278
0.0,18,0.097804
0.0,9,0.098098
0.0,12,0.098451
0.0,2,0.098562
0.0,4,0.098732
0.0,12,0.099095
0.0,19,0.099638
0.0,11,0.099994
0.0,11,0.100326
0.0,26,0.10104
0.0,3,0.101178
0.0,24,0.101851
0.0,21,0.102437
0.0,20,0.103013
0.0,12,0.103382
0.0,11,0.103726
0.0,5,0.103921
0.0,7,0.104156
0.0,52,0.105525
0.0,17,0.106031
0.0,24,0.106698
0.0,13,0.107167
0.0,3,0.107312
0.0,15,0.107773
0.0,7,0.108011
0.0,27,0.108745
0.0,2,0.108858
0.0,10,0.109165
0.0,8,0.109438
0.0,23,0.110094
0.0,8,0.110359
0.0,2,0.11047
0.0,4,0.11063
0.0,9,0.110929
0.0,14,0.111354
0.0,36,0.11232
0.0,13,0.112722
0.0,15,0.113166
0.0,15,0.113606
0.0,19,0.114142
0.0,16,0.114599
0.0,12,0.11498
0.0,7,0.115214
0.0,8,0.115474
0.0,16,0.115945
1.0,17,0.116423
0.0,16,0.11689
0.0,17,0.117408
0.0,14,0.11783
0.0,22,0.118435
0.0,7,0.118675
0.0,13,0.119071
0.0,9,0.119352
0.0,35,0.120293
0.0,31,0.121135
0.0,35,0.122083
0.0,9,0.122372
0.0,32,0.123209
0.0,16,0.123682
0.0,57,0.125178
0.0,23,0.125801
0.0,14,0.126217
0.0,7,0.126452
0.0,13,0.126842
0.0,4,0.127011
0.0,16,0.127471
0.0,26,0.128195
0.0,29,0.128988
0.0,9,0.129285
0.0,25,0.129972
0.0,22,0.130589
0.0,12,0.130967
0.0,5,0.13117
0.0,3,0.13132
0.0,6,0.13154
0.0,7,0.13179
0.0,30,0.132586
0.0,7,0.13284
0.0,7,0.133089
1.0,18,0.133602
0.0,8,0.133888
0.0,20,0.134462
0.0,40,0.135502
0.0,100,0.138068
0.0,6,0.138282
0.0,11,0.138618
0.0,5,0.138829
0.0,20,0.139389
0.0,24,0.140057
0.0,12,0.14042
0.0,20,0.140989
0.0,23,0.141615
0.0,4,0.141793
0.0,5,0.141981
0.0,9,0.142261
0.0,6,0.142473
0.0,14,0.14289
0.0,12,0.143258
0.0,11,0.14361
0.0,36,0.144584
0.0,19,0.145142
0.0,5,0.145345
0.0,51,0.146694
0.0,21,0.147288
0.0,7,0.147523
0.0,21,0.148131
0.0,3,0.148277
0.0,2,0.14839
0.0,7,0.148624
0.0,7,0.148871
0.0,5,0.149056
0.0,6,0.149264
0.0,9,0.14955
0.0,5,0.149761
0.0,7,0.149996
0.0,6,0.150218
0.0,6,0.150428
0.0,23,0.151067
0.0,4,0.151231
0.0,7,0.151471
0.0,22,0.152108
0.0,8,0.152374
0.0,9,0.152666
0.0,3,0.15282
0.0,18,0.153345
0.0,7,0.153584
0.0,25,0.154295
0.0,2,0.154417
0.0,6,0.154637
0.0,14,0.155063
0.0,5,0.155263
0.0,52,0.156623
0.0,4,0.156807
0.0,4,0.15697
0.0,9,0.157251
0.0,6,0.157461
0.0,3,0.157596
0.0,16,0.158072
0.0,14,0.15849
0.0,8,0.158768
0.0,15,0.159213
0.0,5,0.159408
0.0,3,0.159546
0.0,4,0.159719
1.0,12,0.160095
0.0,11,0.160435
0.0,3,0.160578
0.0,29,0.161376
0.0,7,0.16162
0.0,9,0.161928
0.0,3,0.162073
0.0,4,0.162245
0.0,9,0.162538
0.0,7,0.162794
0.0,5,0.16299
0.0,6,0.163203
0.0,10,0.163509
0.0,7,0.163754
0.0,6,0.16397
0.0,3,0.164119
0.0,10,0.164427
0.0,10,0.164752
0.0,6,0.164964
0.0,11,0.165293
0.0,3,0.165428
0.0,6,0.165637
0.0,14,0.166062
0.0,4,0.166227
0.0,11,0.166563
0.0,10,0.166887
0.0,3,0.167033
0.0,3,0.167179
0.0,8,0.167447
0.0,16,0.167922
0.0,6,0.168137
0.0,10,0.168455
0.0,5,0.168643
0.0,13,0.169044
0.0,6,0.169273
0.0,13,0.169669
0.0,13,0.170069
0.0,13,0.170447
0.0,11,0.170802
0.0,9,0.171087
0.0,16,0.171556
0.0,15,0.172008
0.0,3,0.172148
0.0,7,0.172384
0.0,4,0.172544
0.0,8,0.172823
0.0,6,0.173035
0.0,5,0.17322
0.0,10,0.173537
0.0,72,0.175442
0.0,12,0.175813
0.0,19,0.176352
0.0,17,0.176855
0.0,31,0.17769
0.0,17,0.178207
0.0,15,0.178646
0.0,16,0.179118
0.0,34,0.18007
1.0,18,0.180576
1.0,38,0.181602
0.0,15,0.182061
