#{"t_start": 1523121598.006883, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,2,0.006388
0.0,5,0.006591
0.0,2,0.006707
0.0,8,0.00699
0.0,3,0.007117
0.0,10,0.007394
0.0,10,0.007675
0.0,20,0.008209
0.0,13,0.008561
0.0,7,0.008784
0.0,10,0.009066
0.0,12,0.00939
0.0,7,0.009611
0.0,56,0.010909
0.0,4,0.011062
0.0,13,0.011416
0.0,41,0.01239
0.0,35,0.013234
0.0,13,0.013582
0.0,16,0.014029
1.0,76,0.015732
1.0,16,0.016155
0.0,36,0.017015
0.0,12,0.017363
0.0,15,0.017775
0.0,32,0.01853
0.0,37,0.019398
0.0,24,0.02
0.0,17,0.020422
0.0,65,0.021914
0.0,11,0.022227
1.0,10,0.022504
0.0,3,0.022625
0.0,31,0.023373
0.0,3,0.023499
1.0,28,0.024173
0.0,38,0.025068
0.0,6,0.025267
1.0,16,0.025678
0.0,12,0.026023
1.0,42,0.027015
0.0,36,0.027866
0.0,45,0.028894
0.0,19,0.029373
0.0,32,0.030143
0.0,7,0.030361
0.0,11,0.030655
0.0,44,0.031671
0.0,4,0.031828
0.0,6,0.032016
0.0,19,0.032492
0.0,52,0.03366
0.0,3,0.033796
1.0,15,0.034188
0.0,25,0.034815
0.0,5,0.03499
0.0,17,0.035419
0.0,18,0.035895
0.0,32,0.036637
0.0,11,0.036948
1.0,48,0.038063
0.0,43,0.039045
0.0,3,0.039182
0.0,5,0.039362
0.0,7,0.039581
0.0,26,0.040237
0.0,6,0.04043
0.0,33,0.041209
0.0,52,0.042397
0.0,15,0.042802
0.0,22,0.043335
0.0,11,0.043631
1.0,7,0.043857
1.0,46,0.044919
1.0,17,0.045337
0.0,63,0.04679
0.0,8,0.047026
0.0,80,0.048841
0.0,40,0.049813
0.0,4,0.049972
0.0,24,0.050556
0.0,18,0.051041
0.0,13,0.051392
1.0,57,0.0527
0.0,17,0.053138
0.0,3,0.053262
0.0,4,0.053405
0.0,10,0.053683
0.0,19,0.054164
0.0,44,0.055181
0.0,10,0.055464
0.0,27,0.056131
0.0,63,0.057545
0.0,46,0.058604
0.0,13,0.05896
0.0,12,0.059275
0.0,3,0.059403
1.0,25,0.060003
0.0,13,0.060351
1.0,26,0.060977
0.0,8,0.061217
1.0,17,0.061651
0.0,25,0.062261
0.0,26,0.062893
1.0,33,0.063674
0.0,6,0.063898
0.0,13,0.064245
0.0,20,0.064766
1.0,38,0.065638
0.0,13,0.065993
0.0,5,0.066169
0.0,14,0.066533
0.0,11,0.066849
0.0,15,0.06724
0.0,8,0.067472
0.0,5,0.067645
0.0,62,0.069026
1.0,33,0.069817
1.0,32,0.070564
0.0,17,0.070998
0.0,8,0.07123
0.0,21,0.071761
0.0,25,0.072391
0.0,8,0.072635
0.0,12,0.072973
0.0,11,0.073278
0.0,23,0.073853
1.0,12,0.074179
0.0,4,0.074326
0.0,3,0.074448
0.0,31,0.07518
0.0,16,0.075589
0.0,10,0.075877
0.0,9,0.076142
0.0,15,0.076539
1.0,13,0.076896
0.0,56,0.07815
0.0,6,0.078349
0.0,55,0.079602
0.0,5,0.079784
0.0,26,0.080417
0.0,28,0.081106
0.0,24,0.081695
1.0,15,0.082093
0.0,8,0.082324
1.0,24,0.082925
0.0,5,0.083102
0.0,3,0.083226
0.0,7,0.083449
0.0,9,0.083725
0.0,6,0.083929
0.0,30,0.084641
1.0,16,0.085055
0.0,11,0.085357
0.0,13,0.085717
0.0,61,0.087097
0.0,15,0.087494
0.0,32,0.08827
0.0,37,0.089153
0.0,4,0.0893
0.0,3,0.089429
0.0,3,0.089553
1.0,17,0.090001
0.0,45,0.091012
0.0,17,0.091454
0.0,4,0.091601
0.0,18,0.092071
0.0,26,0.092673
1.0,8,0.092925
0.0,5,0.0931
0.0,15,0.093497
0.0,33,0.094275
0.0,4,0.094429
0.0,12,0.094765
0.0,59,0.096116
0.0,16,0.096528
0.0,4,0.096674
0.0,39,0.097593
0.0,9,0.097868
0.0,45,0.098944
0.0,8,0.099177
0.0,2,0.099277
1.0,21,0.099806
0.0,30,0.10058
0.0,32,0.101362
1.0,11,0.101669
0.0,8,0.101908
0.0,18,0.102372
0.0,59,0.103736
0.0,7,0.103952
0.0,35,0.104788
0.0,2,0.104894
0.0,28,0.105546
0.0,13,0.105899
0.0,2,0.106003
0.0,2,0.106103
0.0,6,0.106296
0.0,11,0.106669
1.0,11,0.106981
0.0,97,0.109157
0.0,25,0.109766
1.0,55,0.111013
0.0,14,0.111385
0.0,16,0.111812
0.0,4,0.111968
1.0,21,0.112485
0.0,3,0.112607
0.0,5,0.112792
0.0,6,0.11298
0.0,4,0.113135
0.0,2,0.113241
0.0,4,0.113399
0.0,40,0.114317
0.0,12,0.11465
0.0,6,0.114857
1.0,15,0.115239
0.0,29,0.115941
1.0,12,0.116276
0.0,12,0.116605
1.0,24,0.117193
0.0,10,0.117482
0.0,5,0.117663
0.0,9,0.117937
0.0,4,0.118089
0.0,5,0.118263
1.0,35,0.119084
1.0,19,0.119542
