#{"t_start": 1523136047.0932987, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,4,0.033932
0.0,4,0.034314
0.0,4,0.034703
0.0,1,0.034868
0.0,7,0.035419
0.0,13,0.036355
0.0,39,0.038989
0.0,11,0.039805
0.0,8,0.040413
0.0,18,0.041681
0.0,11,0.042489
0.0,12,0.043178
0.0,4,0.043416
0.0,62,0.046118
0.0,9,0.046576
0.0,31,0.047969
0.0,5,0.048252
0.0,39,0.049984
0.0,83,0.053595
0.0,6,0.053919
0.0,8,0.054324
0.0,6,0.054659
0.0,4,0.054898
0.0,14,0.055564
0.0,33,0.057034
0.0,9,0.057485
0.0,39,0.059216
0.0,23,0.060261
0.0,28,0.061517
0.0,6,0.061851
0.0,10,0.06234
0.0,7,0.062726
0.0,44,0.06466
0.0,12,0.065241
0.0,4,0.06548
0.0,10,0.06598
0.0,8,0.066386
0.0,31,0.067776
0.0,1,0.067889
0.0,7,0.068257
0.0,15,0.06897
0.0,11,0.069504
0.0,82,0.07305
0.0,3,0.073248
0.0,1,0.073359
0.0,12,0.073945
0.0,9,0.074392
0.0,9,0.074858
0.0,4,0.075099
0.0,31,0.076479
0.0,7,0.076852
0.0,6,0.077174
0.0,1,0.077282
0.0,10,0.077785
0.0,34,0.079299
0.0,26,0.080469
0.0,16,0.081227
0.0,7,0.081605
0.0,14,0.08226
0.0,7,0.082648
0.0,9,0.083098
0.0,1,0.083209
0.0,9,0.083669
0.0,66,0.086535
0.0,21,0.087498
0.0,14,0.088165
0.0,34,0.08968
0.0,11,0.090221
0.0,14,0.090894
0.0,34,0.092413
0.0,26,0.093608
0.0,22,0.09462
0.0,3,0.094817
0.0,9,0.095268
0.0,26,0.096443
0.0,6,0.09678
0.0,15,0.097481
0.0,8,0.097899
0.0,8,0.098307
0.0,9,0.098763
0.0,50,0.100947
0.0,8,0.101355
0.0,18,0.10219
0.0,6,0.102516
0.0,21,0.10348
0.0,21,0.104446
0.0,31,0.10584
0.0,21,0.106806
0.0,9,0.107257
0.0,11,0.107805
0.0,9,0.108254
0.0,16,0.109015
0.0,5,0.109296
0.0,10,0.109797
0.0,4,0.110035
0.0,2,0.110189
0.0,18,0.111028
0.0,26,0.11221
0.0,13,0.112844
0.0,8,0.113256
0.0,27,0.114467
0.0,24,0.115564
0.0,18,0.11639
0.0,17,0.117195
0.0,6,0.117521
0.0,32,0.118956
0.0,5,0.119236
0.0,1,0.119345
0.0,53,0.121673
0.0,13,0.122289
0.0,19,0.123179
0.0,9,0.123642
0.0,9,0.124098
0.0,31,0.125484
0.0,16,0.12624
0.0,18,0.127074
0.0,22,0.128077
0.0,10,0.128577
0.0,17,0.129361
0.0,4,0.129609
0.0,61,0.132266
0.0,15,0.132985
0.0,52,0.135254
0.0,19,0.136211
0.0,11,0.136758
0.0,17,0.137544
0.0,8,0.13796
0.0,11,0.138491
0.0,6,0.138824
0.0,6,0.139145
0.0,16,0.139902
0.0,16,0.140652
0.0,19,0.141518
0.0,9,0.141978
0.0,23,0.143032
0.0,18,0.143867
0.0,12,0.144441
0.0,29,0.145742
0.0,9,0.146192
0.0,2,0.146343
0.0,20,0.147263
0.0,30,0.148618
0.0,50,0.150812
0.0,9,0.151264
0.0,17,0.152058
0.0,25,0.153199
0.0,9,0.153657
0.0,9,0.154106
0.0,7,0.15447
0.0,10,0.154975
0.0,28,0.156234
0.0,8,0.156649
0.0,8,0.157057
0.0,3,0.157254
0.0,22,0.158256
0.0,7,0.158633
0.0,23,0.159671
0.0,7,0.160038
0.0,2,0.160193
0.0,28,0.161442
0.0,25,0.16259
0.0,15,0.163285
0.0,37,0.164937
0.0,33,0.166403
0.0,7,0.166808
0.0,15,0.167509
0.0,7,0.167885
0.0,46,0.1699
0.0,35,0.171446
0.0,28,0.172722
0.0,42,0.174571
0.0,14,0.175231
0.0,25,0.176356
0.0,11,0.176901
0.0,10,0.177397
0.0,19,0.178277
0.0,6,0.178609
0.0,1,0.178718
0.0,35,0.180267
0.0,7,0.180644
0.0,9,0.181093
0.0,19,0.181973
0.0,1,0.182084
0.0,4,0.18232
0.0,5,0.182618
0.0,13,0.183237
0.0,19,0.184117
0.0,27,0.185325
0.0,6,0.185664
0.0,8,0.186072
0.0,8,0.18648
0.0,20,0.187395
0.0,4,0.187647
0.0,14,0.188303
0.0,10,0.188802
0.0,15,0.189496
0.0,20,0.190411
0.0,7,0.190785
0.0,18,0.191619
0.0,20,0.192529
0.0,6,0.192866
0.0,25,0.193993
0.0,5,0.194279
0.0,5,0.194572
0.0,1,0.194684
0.0,71,0.197763
0.0,60,0.200362
0.0,9,0.200822
0.0,29,0.202117
0.0,8,0.202521
0.0,20,0.203435
0.0,10,0.203939
0.0,19,0.204818
0.0,24,0.20591
0.0,23,0.206958
0.0,21,0.207922
0.0,5,0.208208
0.0,1,0.208318
0.0,4,0.208568
0.0,6,0.208894
0.0,17,0.209694
0.0,7,0.210063
0.0,13,0.210696
0.0,4,0.210935
0.0,6,0.211255
0.0,8,0.211669
0.0,11,0.212205
0.0,13,0.212838
0.0,5,0.21312
0.0,9,0.213578
0.0,28,0.214832
0.0,2,0.214988
0.0,5,0.215271
0.0,1,0.21538
0.0,8,0.215796
0.0,8,0.216201
0.0,9,0.216656
0.0,8,0.217062
0.0,28,0.218317
0.0,22,0.219321
0.0,19,0.220199
0.0,6,0.220521
0.0,1,0.220638
0.0,22,0.221644
0.0,44,0.223593
0.0,17,0.224392
0.0,8,0.224812
0.0,18,0.225653
0.0,33,0.227117
0.0,37,0.22876
0.0,16,0.229503
0.0,9,0.229963
0.0,21,0.230921
0.0,11,0.231454
0.0,70,0.234502
0.0,11,0.235043
0.0,14,0.235714
1.0,40,0.237535
0.0,35,0.239099
0.0,23,0.240148
0.0,46,0.242174
0.0,1,0.242287
0.0,42,0.244147
0.0,7,0.244512
0.0,8,0.244928
0.0,66,0.247804
0.0,5,0.248087
0.0,14,0.248757
0.0,11,0.249289
0.0,1,0.249399
0.0,12,0.249989
0.0,18,0.250831
0.0,1,0.250943
0.0,19,0.251824
0.0,6,0.25215
0.0,1,0.252257
0.0,4,0.252495
0.0,32,0.253937
0.0,5,0.25422
0.0,16,0.254979
0.0,12,0.255566
0.0,24,0.256659
0.0,2,0.256815
0.0,40,0.258586
0.0,7,0.258952
0.0,12,0.259523
0.0,5,0.259812
0.0,24,0.260906
0.0,3,0.261104
0.0,11,0.261649
0.0,31,0.263041
0.0,12,0.263632
0.0,12,0.264209
0.0,11,0.264753
0.0,20,0.265682
0.0,5,0.265965
0.0,6,0.266285
0.0,16,0.267037
0.0,1,0.267147
1.0,24,0.268235
0.0,7,0.26861
0.0,11,0.26915
0.0,22,0.270152
0.0,45,0.27213
0.0,17,0.272931
0.0,11,0.273466
0.0,1,0.273586
0.0,10,0.274076
0.0,3,0.274274
0.0,13,0.274902
0.0,18,0.275749
0.0,14,0.276405
0.0,5,0.276698
0.0,94,0.280746
0.0,24,0.281843
0.0,10,0.282333
0.0,6,0.282669
0.0,15,0.283371
0.0,4,0.283622
0.0,16,0.284362
0.0,9,0.284821
0.0,19,0.285705
0.0,5,0.285985
0.0,14,0.286654
0.0,25,0.28779
0.0,9,0.288244
0.0,8,0.288661
0.0,2,0.288817
0.0,11,0.28935
0.0,3,0.28955
0.0,1,0.289671
0.0,5,0.28995
0.0,59,0.29251
0.0,7,0.29289
0.0,23,0.293933
0.0,25,0.295063
0.0,38,0.296753
0.0,16,0.297495
0.0,14,0.298163
0.0,9,0.298628
0.0,3,0.298826
0.0,2,0.29898
0.0,24,0.300069
0.0,19,0.300952
0.0,6,0.301278
0.0,12,0.301862
0.0,4,0.302103
0.0,3,0.3023
0.0,16,0.303057
0.0,25,0.304187
0.0,5,0.30447
0.0,5,0.30476
0.0,17,0.305547
0.0,5,0.30584
0.0,4,0.306079
0.0,12,0.306667
0.0,3,0.306863
0.0,24,0.30795
0.0,9,0.308403
0.0,9,0.30886
1.0,31,0.310237
0.0,4,0.310477
0.0,12,0.311064
0.0,15,0.31178
0.0,8,0.312189
0.0,40,0.31397
0.0,6,0.314298
0.0,26,0.315471
0.0,1,0.315593
0.0,15,0.316295
0.0,13,0.316923
0.0,52,0.319194
0.0,7,0.319568
0.0,1,0.319679
0.0,14,0.320338
0.0,58,0.322879
0.0,16,0.323638
0.0,8,0.324051
0.0,2,0.324204
0.0,27,0.325417
0.0,9,0.325879
0.0,7,0.326244
0.0,9,0.326707
0.0,6,0.327031
0.0,5,0.327313
0.0,1,0.327423
0.0,11,0.327972
0.0,7,0.328337
0.0,11,0.328876
0.0,4,0.329115
0.0,20,0.33004
0.0,1,0.330151
0.0,14,0.330821
0.0,9,0.331275
0.0,29,0.332586
0.0,7,0.332954
0.0,12,0.333528
0.0,1,0.333646
0.0,8,0.33405
0.0,20,0.334975
0.0,23,0.336026
0.0,28,0.337343
0.0,16,0.338096
0.0,47,0.340158
0.0,11,0.340705
0.0,12,0.341282
0.0,13,0.341911
0.0,8,0.342318
0.0,5,0.342615
0.0,16,0.343355
0.0,1,0.343463
0.0,14,0.344134
0.0,4,0.344374
0.0,10,0.344877
0.0,5,0.345156
0.0,16,0.34591
0.0,8,0.346313
0.0,10,0.346813
0.0,7,0.347175
0.0,8,0.347589
0.0,1,0.347698
0.0,30,0.349036
0.0,5,0.349316
0.0,12,0.349907
0.0,2,0.35006
0.0,25,0.351187
0.0,9,0.351652
0.0,1,0.351761
0.0,1,0.351871
0.0,4,0.35211
0.0,2,0.352264
0.0,8,0.352691
0.0,12,0.353267
0.0,6,0.353599
1.0,19,0.35447
0.0,12,0.355052
0.0,11,0.355594
0.0,11,0.356129
0.0,14,0.356801
0.0,5,0.357082
0.0,6,0.3574
0.0,15,0.358103
0.0,3,0.358301
0.0,17,0.359098
0.0,16,0.359852
0.0,35,0.361408
0.0,10,0.361908
0.0,4,0.362146
0.0,21,0.363118
0.0,4,0.363355
1.0,13,0.363982
0.0,6,0.364305
0.0,3,0.364498
0.0,16,0.365254
0.0,6,0.365585
0.0,9,0.366035
0.0,10,0.366527
1.0,21,0.367486
0.0,16,0.368245
1.0,10,0.368747
0.0,3,0.368945
0.0,1,0.369053
0.0,7,0.369415
1.0,11,0.369964
0.0,46,0.371981
0.0,1,0.372091
1.0,45,0.374073
0.0,22,0.375077
0.0,4,0.375317
0.0,13,0.375941
0.0,1,0.376054
0.0,11,0.376597
0.0,13,0.377211
0.0,22,0.378217
0.0,14,0.378889
0.0,15,0.379603
0.0,5,0.379882
0.0,9,0.380329
0.0,4,0.380575
0.0,5,0.380853
0.0,9,0.381298
0.0,9,0.381756
0.0,13,0.382372
0.0,9,0.382838
0.0,16,0.383586
0.0,1,0.383698
0.0,7,0.384059
0.0,11,0.384598
0.0,6,0.384923
0.0,19,0.385802
0.0,18,0.386637
0.0,2,0.386791
0.0,1,0.386899
0.0,11,0.387433
1.0,18,0.38827
0.0,5,0.388577
0.0,33,0.390043
0.0,17,0.390834
0.0,5,0.391117
0.0,2,0.391269
0.0,6,0.391601
0.0,6,0.391925
0.0,22,0.392939
0.0,4,0.393182
1.0,14,0.393849
0.0,10,0.394341
0.0,12,0.394928
0.0,18,0.395767
0.0,7,0.396134
0.0,1,0.396243
0.0,7,0.396618
0.0,19,0.397489
0.0,7,0.397867
0.0,4,0.398107
0.0,7,0.398468
0.0,6,0.398805
0.0,20,0.399726
1.0,6,0.400049
0.0,9,0.400496
0.0,21,0.401459
0.0,1,0.401581
0.0,17,0.402366
0.0,10,0.402872
0.0,5,0.403156
0.0,4,0.403395
0.0,9,0.40386
0.0,1,0.403972
0.0,2,0.40413
0.0,12,0.404719
0.0,5,0.405
0.0,8,0.405405
0.0,19,0.406282
0.0,10,0.406784
0.0,34,0.408287
0.0,4,0.408526
0.0,15,0.409231
0.0,22,0.410239
0.0,21,0.411201
0.0,9,0.41167
0.0,22,0.412677
0.0,14,0.413331
0.0,19,0.41421
0.0,12,0.414794
0.0,17,0.41559
0.0,17,0.416372
0.0,15,0.417078
0.0,5,0.417358
0.0,23,0.418407
0.0,7,0.418782
0.0,16,0.419523
0.0,4,0.419771
0.0,20,0.420692
0.0,2,0.420846
1.0,21,0.421812
0.0,25,0.422951
0.0,1,0.423064
1.0,7,0.423428
0.0,1,0.423535
0.0,23,0.424596
0.0,18,0.42542
0.0,9,0.42588
0.0,26,0.427058
0.0,4,0.427301
0.0,29,0.428614
0.0,9,0.429063
0.0,17,0.429863
0.0,8,0.430272
0.0,30,0.431626
0.0,23,0.432681
0.0,13,0.433298
0.0,5,0.43359
0.0,1,0.433702
0.0,1,0.43381
0.0,6,0.43413
0.0,20,0.435054
0.0,22,0.436062
0.0,13,0.436754
0.0,29,0.43806
0.0,23,0.439108
0.0,19,0.439985
0.0,7,0.440346
0.0,39,0.442076
0.0,5,0.442358
0.0,14,0.443034
0.0,9,0.443485
0.0,11,0.444025
0.0,8,0.444431
0.0,13,0.445058
0.0,5,0.445344
0.0,15,0.446053
0.0,12,0.446635
0.0,5,0.446914
0.0,15,0.447623
0.0,17,0.448401
0.0,23,0.449447
0.0,16,0.450202
0.0,8,0.450621
0.0,13,0.451236
0.0,21,0.452199
0.0,24,0.453301
0.0,1,0.453412
0.0,8,0.453833
0.0,6,0.454154
0.0,7,0.454516
0.0,11,0.455054
0.0,24,0.456142
0.0,12,0.456724
0.0,1,0.456834
1.0,22,0.457837
0.0,6,0.458157
0.0,23,0.459204
0.0,3,0.459399
0.0,34,0.460916
0.0,17,0.461712
0.0,8,0.462122
0.0,18,0.462966
0.0,1,0.463076
0.0,1,0.463184
0.0,1,0.463291
0.0,8,0.463711
0.0,10,0.464203
0.0,5,0.464484
0.0,50,0.466687
0.0,27,0.467896
0.0,8,0.468303
0.0,87,0.472051
0.0,6,0.472374
0.0,4,0.472631
0.0,19,0.473505
0.0,11,0.474047
0.0,13,0.474678
0.0,3,0.474876
0.0,8,0.475282
0.0,25,0.476416
0.0,11,0.476962
0.0,16,0.477717
0.0,7,0.478085
0.0,15,0.478798
0.0,1,0.478908
0.0,13,0.479531
0.0,5,0.479822
0.0,22,0.480831
0.0,1,0.480943
0.0,2,0.481097
0.0,5,0.481374
0.0,23,0.482413
0.0,38,0.484103
0.0,5,0.484383
0.0,8,0.484801
0.0,14,0.485461
0.0,9,0.485919
0.0,4,0.486159
0.0,13,0.486791
0.0,20,0.487709
0.0,23,0.488755
0.0,11,0.489285
1.0,26,0.490455
0.0,17,0.491437
0.0,30,0.4928
0.0,21,0.493765
0.0,22,0.494766
0.0,4,0.495004
0.0,7,0.49537
0.0,9,0.495827
1.0,16,0.496578
0.0,6,0.496902
0.0,39,0.498625
0.0,5,0.498908
0.0,19,0.499784
0.0,35,0.501325
0.0,17,0.50212
0.0,6,0.502441
0.0,8,0.502863
0.0,4,0.503103
0.0,11,0.503646
0.0,1,0.503755
0.0,12,0.504329
0.0,21,0.505289
0.0,21,0.50625
0.0,19,0.507128
0.0,14,0.507805
1.0,10,0.508295
0.0,20,0.50921
0.0,18,0.510047
0.0,11,0.510595
0.0,6,0.510921
0.0,12,0.511495
0.0,21,0.512457
0.0,23,0.513505
0.0,28,0.514768
0.0,3,0.514963
0.0,20,0.515882
0.0,3,0.516078
0.0,4,0.516319
0.0,13,0.516951
0.0,10,0.517442
1.0,23,0.51849
0.0,29,0.519795
0.0,6,0.520123
0.0,10,0.520622
0.0,6,0.520949
