#{"t_start": 1523129082.1041124, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,3,0.071565
0.0,4,0.071983
0.0,2,0.07222
0.0,9,0.07289
0.0,12,0.073508
0.0,4,0.073766
0.0,2,0.073928
0.0,27,0.075239
0.0,4,0.075503
0.0,25,0.076695
0.0,16,0.077466
0.0,34,0.079052
0.0,10,0.07958
0.0,39,0.081379
0.0,13,0.082035
0.0,32,0.083521
0.0,12,0.084133
0.0,10,0.084655
0.0,47,0.086818
0.0,8,0.087241
0.0,14,0.087944
0.0,9,0.088414
0.0,1,0.088526
0.0,20,0.089489
0.0,8,0.08992
0.0,7,0.0903
0.0,1,0.090413
0.0,1,0.090524
0.0,2,0.090692
0.0,28,0.092003
0.0,19,0.092936
0.0,2,0.093098
0.0,11,0.093669
0.0,14,0.094356
0.0,2,0.094517
0.0,1,0.094635
0.0,12,0.095235
0.0,10,0.095757
0.0,15,0.096492
0.0,6,0.096839
0.0,2,0.096998
0.0,4,0.097246
0.0,10,0.097767
0.0,11,0.098322
0.0,7,0.098712
0.0,15,0.099441
0.0,13,0.100092
0.0,6,0.10043
0.0,3,0.100644
0.0,11,0.101197
0.0,18,0.102073
0.0,35,0.103709
0.0,5,0.104003
0.0,29,0.105362
0.0,1,0.105478
0.0,10,0.106002
0.0,8,0.10643
0.0,2,0.106597
1.0,20,0.107561
0.0,10,0.108077
0.0,15,0.108824
0.0,16,0.109611
0.0,30,0.111009
0.0,4,0.111257
0.0,12,0.111866
0.0,7,0.112244
0.0,1,0.112358
0.0,19,0.113282
0.0,6,0.113631
0.0,1,0.113746
0.0,30,0.115151
0.0,15,0.115894
1.0,32,0.117391
1.0,20,0.118356
1.0,23,0.119455
0.0,7,0.119852
1.0,35,0.121476
1.0,45,0.123554
1.0,13,0.1242
1.0,13,0.124855
0.0,6,0.12519
0.0,4,0.125436
1.0,17,0.12627
1.0,34,0.127861
0.0,12,0.128462
0.0,23,0.129561
1.0,36,0.131233
0.0,8,0.131666
1.0,8,0.132092
0.0,12,0.132711
0.0,1,0.132827
0.0,5,0.133116
0.0,18,0.133992
1.0,12,0.134602
0.0,6,0.134937
0.0,16,0.135727
0.0,2,0.135885
1.0,14,0.136576
0.0,2,0.136736
0.0,11,0.137286
0.0,6,0.137632
0.0,16,0.138407
0.0,6,0.138756
1.0,21,0.139766
0.0,1,0.139881
0.0,3,0.140084
0.0,6,0.140421
0.0,3,0.140636
0.0,6,0.140973
1.0,21,0.141976
0.0,21,0.142987
0.0,34,0.144567
0.0,40,0.146408
0.0,9,0.146888
0.0,2,0.147048
0.0,5,0.147336
0.0,4,0.147593
0.0,4,0.147839
0.0,12,0.148438
0.0,3,0.14865
0.0,10,0.149161
0.0,10,0.149684
0.0,2,0.149843
0.0,14,0.150528
0.0,6,0.150873
0.0,14,0.151572
0.0,4,0.151819
0.0,2,0.151983
0.0,3,0.152184
0.0,15,0.152934
0.0,14,0.153636
1.0,25,0.154816
0.0,45,0.156881
