#{"t_start": 1523122262.64792, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,6,0.001757
0.0,10,0.002526
0.0,10,0.003266
0.0,6,0.003768
0.0,2,0.004002
0.0,17,0.005188
0.0,2,0.005417
0.0,3,0.005722
0.0,4,0.006081
0.0,3,0.006372
0.0,8,0.006997
0.0,2,0.007229
0.0,20,0.008621
0.0,27,0.010207
0.0,17,0.011006
0.0,9,0.011457
0.0,14,0.012122
0.0,28,0.013382
0.0,5,0.013675
0.0,16,0.014414
0.0,19,0.015293
0.0,29,0.0166
0.0,18,0.017434
0.0,44,0.019362
0.0,30,0.020713
0.0,26,0.021878
0.0,7,0.022242
0.0,25,0.023365
0.0,2,0.023533
0.0,33,0.024995
0.0,7,0.02536
0.0,14,0.026028
0.0,64,0.028842
0.0,23,0.029906
0.0,26,0.031078
0.0,4,0.03132
0.0,17,0.032114
0.0,19,0.033
0.0,69,0.035993
0.0,30,0.037328
0.0,49,0.039473
0.0,68,0.042422
0.0,70,0.045444
0.0,8,0.045862
0.0,100,0.05015
0.0,13,0.050775
0.0,2,0.050931
0.0,22,0.051935
0.0,19,0.052813
0.0,4,0.05305
0.0,2,0.053202
0.0,2,0.053358
0.0,19,0.054232
0.0,74,0.057431
0.0,100,0.061734
0.0,28,0.06299
0.0,54,0.065338
0.0,44,0.067267
0.0,18,0.068099
0.0,9,0.068563
0.0,64,0.071326
0.0,61,0.073977
0.0,100,0.078257
0.0,11,0.078803
0.0,40,0.08057
0.0,77,0.083901
0.0,4,0.08414
0.0,2,0.084295
0.0,52,0.086568
0.0,67,0.089461
0.0,35,0.091026
0.0,47,0.093079
1.0,22,0.094084
0.0,30,0.095418
0.0,22,0.09642
0.0,68,0.099356
0.0,82,0.102892
0.0,64,0.105735
0.0,100,0.110043
0.0,18,0.110876
0.0,5,0.111157
0.0,2,0.111311
0.0,3,0.111514
0.0,3,0.111709
0.0,3,0.111902
0.0,5,0.112179
1.0,29,0.11348
0.0,11,0.11402
0.0,28,0.115268
0.0,3,0.115468
0.0,75,0.118704
0.0,12,0.119275
0.0,5,0.11957
0.0,6,0.11989
0.0,27,0.121098
0.0,17,0.121895
0.0,9,0.122345
0.0,2,0.122508
0.0,25,0.123631
0.0,61,0.126274
0.0,18,0.127108
0.0,53,0.129408
0.0,25,0.130555
0.0,9,0.131007
0.0,6,0.131327
0.0,3,0.131533
0.0,2,0.131687
0.0,26,0.132862
1.0,12,0.133436
1.0,13,0.134055
0.0,14,0.134728
0.0,15,0.13543
1.0,20,0.13635
0.0,10,0.136854
0.0,21,0.137818
0.0,87,0.141573
0.0,61,0.144216
0.0,23,0.145253
0.0,8,0.145674
0.0,15,0.146374
1.0,23,0.147424
0.0,13,0.148054
1.0,34,0.149576
0.0,26,0.150738
0.0,8,0.151141
0.0,36,0.152734
0.0,11,0.153272
0.0,36,0.154871
0.0,14,0.15554
0.0,5,0.155825
0.0,9,0.156276
0.0,5,0.156568
0.0,17,0.157353
0.0,3,0.157562
0.0,2,0.157715
0.0,3,0.157912
0.0,32,0.159324
0.0,2,0.159481
0.0,15,0.160192
0.0,21,0.161154
0.0,2,0.16131
0.0,12,0.161892
1.0,30,0.163235
1.0,8,0.163654
0.0,12,0.164224
0.0,44,0.166146
0.0,17,0.166943
0.0,3,0.167142
1.0,15,0.167853
0.0,11,0.168387
1.0,30,0.169739
0.0,27,0.170948
0.0,23,0.172003
0.0,14,0.172674
0.0,13,0.173291
0.0,25,0.17442
0.0,20,0.175341
0.0,9,0.175805
0.0,38,0.177475
0.0,31,0.178867
0.0,19,0.179757
0.0,14,0.18041
0.0,16,0.181162
0.0,8,0.181583
0.0,9,0.182029
0.0,16,0.182782
0.0,36,0.184365
0.0,16,0.185123
0.0,9,0.185586
0.0,2,0.185741
0.0,12,0.186316
0.0,90,0.190178
0.0,49,0.192305
0.0,13,0.192928
0.0,56,0.195368
0.0,4,0.19562
0.0,3,0.195816
0.0,7,0.196181
0.0,19,0.197063
0.0,27,0.198271
0.0,26,0.199437
0.0,24,0.200538
0.0,22,0.20154
0.0,6,0.201863
0.0,42,0.203724
0.0,17,0.20458
0.0,15,0.205278
0.0,42,0.207123
0.0,38,0.208799
0.0,13,0.209417
0.0,22,0.210421
0.0,78,0.213787
0.0,23,0.214837
0.0,23,0.215884
0.0,2,0.216037
0.0,59,0.21859
0.0,43,0.22047
0.0,10,0.220964
0.0,2,0.221119
0.0,4,0.221356
0.0,6,0.221689
0.0,5,0.221968
0.0,11,0.222508
0.0,12,0.223078
0.0,4,0.223318
0.0,25,0.224443
0.0,32,0.225862
0.0,26,0.227033
0.0,58,0.229562
1.0,20,0.230472
0.0,19,0.231343
0.0,6,0.231677
0.0,3,0.231873
0.0,18,0.232705
0.0,10,0.233192
0.0,16,0.233942
0.0,21,0.234898
0.0,4,0.235141
0.0,20,0.236061
0.0,3,0.236258
0.0,8,0.236674
0.0,26,0.237847
0.0,13,0.238457
0.0,100,0.242755
0.0,8,0.243165
0.0,6,0.243487
0.0,3,0.243695
0.0,11,0.244225
0.0,10,0.244725
1.0,17,0.245512
0.0,52,0.247765
0.0,3,0.247964
0.0,53,0.250279
0.0,3,0.250475
0.0,23,0.251534
0.0,54,0.253887
1.0,32,0.255299
0.0,33,0.256772
0.0,21,0.257724
0.0,21,0.258684
0.0,26,0.259869
0.0,6,0.260193
1.0,29,0.261475
0.0,29,0.262794
0.0,41,0.264593
0.0,15,0.265291
0.0,7,0.265665
0.0,10,0.266155
0.0,42,0.267994
0.0,65,0.270813
0.0,27,0.272024
0.0,6,0.272348
0.0,87,0.276077
0.0,13,0.276705
0.0,3,0.276902
0.0,45,0.278872
0.0,26,0.280049
0.0,43,0.281932
0.0,26,0.283101
0.0,60,0.285702
0.0,36,0.287284
0.0,14,0.287951
0.0,26,0.28912
0.0,2,0.289274
0.0,9,0.289742
1.0,27,0.290955
0.0,12,0.291535
0.0,10,0.292028
0.0,15,0.292742
0.0,18,0.293575
0.0,6,0.293905
0.0,7,0.294268
0.0,2,0.29442
1.0,34,0.295929
0.0,34,0.297431
0.0,9,0.297889
0.0,19,0.298764
0.0,7,0.299129
0.0,10,0.299637
0.0,5,0.299918
0.0,13,0.300545
0.0,6,0.30087
0.0,21,0.301827
1.0,27,0.303042
0.0,19,0.303915
0.0,6,0.304301
0.0,47,0.30637
0.0,28,0.30764
0.0,7,0.308004
0.0,13,0.308631
0.0,16,0.309373
0.0,37,0.311029
0.0,26,0.312196
0.0,20,0.313117
0.0,10,0.313624
1.0,22,0.314626
0.0,17,0.315414
0.0,34,0.316937
0.0,14,0.317607
0.0,11,0.318139
1.0,54,0.320506
0.0,10,0.320999
0.0,6,0.321322
0.0,5,0.321615
0.0,66,0.324467
0.0,3,0.324675
0.0,39,0.326384
1.0,32,0.327818
0.0,5,0.328099
0.0,8,0.328513
0.0,9,0.328965
1.0,51,0.331187
0.0,37,0.332831
0.0,24,0.333919
0.0,37,0.335561
0.0,2,0.335714
0.0,12,0.336288
1.0,48,0.338387
1.0,58,0.34092
0.0,11,0.341449
0.0,10,0.341946
0.0,10,0.342438
0.0,7,0.342812
0.0,31,0.344199
0.0,13,0.344821
0.0,25,0.345948
0.0,33,0.347398
0.0,51,0.349641
0.0,3,0.34984
0.0,10,0.350326
0.0,30,0.351674
0.0,5,0.351955
0.0,15,0.352667
0.0,29,0.353957
0.0,25,0.355087
0.0,78,0.358427
1.0,18,0.359259
0.0,4,0.359495
1.0,10,0.360002
0.0,20,0.360927
0.0,26,0.362101
0.0,2,0.362255
0.0,2,0.362406
0.0,13,0.363033
0.0,14,0.363705
0.0,59,0.366257
0.0,2,0.36641
0.0,12,0.366994
0.0,20,0.367917
0.0,3,0.368116
1.0,64,0.370904
0.0,18,0.371745
0.0,28,0.373006
0.0,5,0.37329
0.0,8,0.373705
0.0,15,0.374408
0.0,14,0.375079
0.0,19,0.375967
0.0,15,0.376686
0.0,51,0.378921
0.0,21,0.379898
0.0,53,0.382228
0.0,20,0.383144
0.0,26,0.384317
0.0,3,0.384527
0.0,27,0.385744
0.0,9,0.386194
0.0,8,0.386615
0.0,2,0.386769
0.0,37,0.388403
0.0,15,0.389117
0.0,5,0.389402
0.0,6,0.389743
0.0,5,0.390026
0.0,17,0.390827
0.0,8,0.391236
0.0,35,0.392798
0.0,22,0.393803
0.0,9,0.394254
0.0,31,0.395652
0.0,15,0.396356
0.0,3,0.396564
0.0,14,0.397227
0.0,9,0.397687
0.0,2,0.397842
0.0,34,0.399353
0.0,6,0.399694
0.0,25,0.400825
0.0,21,0.401796
0.0,18,0.402637
0.0,6,0.402963
0.0,5,0.403243
0.0,13,0.403867
0.0,13,0.404487
0.0,8,0.404962
0.0,39,0.406693
0.0,3,0.406889
0.0,9,0.407334
0.0,7,0.40771
0.0,15,0.408405
0.0,26,0.409587
0.0,50,0.411767
0.0,9,0.412215
0.0,8,0.412629
0.0,5,0.412908
0.0,31,0.414299
0.0,2,0.414457
0.0,8,0.414869
0.0,10,0.415359
0.0,4,0.41561
0.0,12,0.416179
0.0,57,0.418648
0.0,31,0.42003
0.0,14,0.420701
0.0,8,0.421105
0.0,7,0.421466
0.0,10,0.421963
0.0,7,0.422324
0.0,15,0.423027
0.0,31,0.424397
0.0,10,0.424899
0.0,7,0.425266
0.0,26,0.426435
0.0,10,0.426931
0.0,6,0.427249
0.0,13,0.427877
0.0,8,0.42828
0.0,100,0.432563
0.0,49,0.434704
0.0,42,0.436547
0.0,15,0.437245
0.0,21,0.438203
0.0,36,0.439807
0.0,41,0.441606
0.0,33,0.443064
0.0,13,0.443693
0.0,3,0.443888
0.0,23,0.444931
0.0,5,0.445214
0.0,17,0.446002
0.0,3,0.446198
0.0,15,0.44691
0.0,15,0.447621
0.0,2,0.447775
0.0,29,0.449065
0.0,6,0.449388
0.0,7,0.449766
0.0,2,0.449922
1.0,68,0.452853
0.0,14,0.453525
0.0,34,0.455024
0.0,16,0.45578
0.0,7,0.456142
0.0,5,0.456426
0.0,16,0.457176
0.0,20,0.458102
0.0,24,0.459188
0.0,19,0.460071
0.0,3,0.46027
0.0,43,0.462157
1.0,47,0.464211
0.0,25,0.465339
0.0,14,0.466006
0.0,8,0.466416
0.0,11,0.466964
1.0,8,0.467371
0.0,27,0.468597
0.0,5,0.468881
0.0,34,0.470394
0.0,13,0.471026
0.0,18,0.471867
0.0,28,0.473123
0.0,15,0.47384
0.0,25,0.47497
0.0,4,0.475208
0.0,8,0.475626
0.0,9,0.476078
0.0,54,0.478441
0.0,43,0.480343
0.0,28,0.481618
0.0,17,0.482403
0.0,24,0.483506
0.0,6,0.483829
0.0,6,0.484152
0.0,9,0.484613
0.0,18,0.485433
0.0,10,0.485933
0.0,12,0.486513
0.0,67,0.489408
0.0,6,0.489749
0.0,25,0.490895
0.0,4,0.491136
0.0,3,0.491334
0.0,2,0.491487
0.0,19,0.49237
0.0,4,0.492619
0.0,19,0.493485
0.0,2,0.49365
0.0,17,0.494432
0.0,31,0.495827
0.0,2,0.495982
0.0,8,0.496391
0.0,37,0.498039
0.0,24,0.49913
0.0,8,0.499552
1.0,9,0.500002
0.0,22,0.500996
0.0,28,0.502248
0.0,17,0.503042
0.0,19,0.503921
0.0,16,0.504674
0.0,30,0.506085
0.0,2,0.50624
0.0,25,0.507376
0.0,9,0.507839
0.0,8,0.508245
0.0,21,0.509204
0.0,16,0.509969
1.0,42,0.511854
0.0,4,0.512095
0.0,4,0.512333
0.0,21,0.513301
0.0,4,0.513553
0.0,28,0.514802
0.0,94,0.518883
1.0,37,0.520548
0.0,3,0.520744
1.0,14,0.521406
0.0,12,0.521995
0.0,2,0.522149
0.0,12,0.522738
0.0,4,0.522974
0.0,53,0.525283
0.0,11,0.52583
0.0,2,0.525986
0.0,10,0.526472
0.0,12,0.527048
0.0,11,0.527593
0.0,3,0.52779
0.0,12,0.528364
0.0,7,0.528744
0.0,10,0.529235
0.0,9,0.529702
0.0,25,0.530825
0.0,85,0.534488
0.0,8,0.534908
0.0,12,0.535485
0.0,8,0.535903
0.0,35,0.537452
0.0,23,0.538507
0.0,12,0.539086
0.0,57,0.541575
0.0,12,0.542155
1.0,16,0.542905
0.0,51,0.545132
0.0,15,0.545842
0.0,41,0.547658
0.0,5,0.547941
0.0,18,0.548785
0.0,9,0.549235
0.0,25,0.55037
0.0,26,0.551556
0.0,71,0.554623
0.0,11,0.555157
1.0,20,0.556075
0.0,38,0.557754
0.0,45,0.559749
0.0,32,0.561169
0.0,3,0.561366
0.0,2,0.561528
0.0,2,0.561683
0.0,8,0.562086
0.0,8,0.56249
0.0,18,0.563329
1.0,10,0.563829
0.0,64,0.56661
0.0,6,0.566932
1.0,24,0.568013
0.0,11,0.568551
0.0,27,0.569776
0.0,3,0.569976
0.0,30,0.57132
1.0,18,0.572152
0.0,100,0.576444
0.0,55,0.578853
0.0,55,0.581256
0.0,7,0.581632
0.0,3,0.581829
0.0,54,0.58418
0.0,13,0.584808
0.0,47,0.586868
0.0,25,0.587999
0.0,12,0.588589
0.0,11,0.589123
0.0,6,0.589447
0.0,3,0.589657
0.0,6,0.589981
0.0,2,0.590135
0.0,12,0.590722
0.0,100,0.595018
0.0,43,0.596928
1.0,38,0.59861
0.0,4,0.598852
0.0,12,0.59943
