#{"t_start": 1522233258.3947191, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,26,0.025685
0.0,41,0.027569
0.0,44,0.029601
0.0,100,0.034038
0.0,3,0.034251
0.0,10,0.034753
0.0,4,0.034996
0.0,11,0.035564
0.0,49,0.037786
0.0,5,0.038085
0.0,51,0.040398
0.0,19,0.041307
0.0,20,0.042255
0.0,10,0.042765
0.0,8,0.043198
0.0,59,0.045849
0.0,12,0.046452
0.0,14,0.047145
0.0,12,0.047739
1.0,39,0.049518
1.0,21,0.050514
0.0,30,0.051897
0.0,56,0.054422
1.0,52,0.056767
0.0,27,0.058027
0.0,22,0.059061
0.0,32,0.060545
0.0,4,0.060794
0.0,32,0.062279
0.0,6,0.062615
1.0,27,0.063875
0.0,8,0.06431
0.0,100,0.068757
0.0,17,0.069585
0.0,14,0.070275
1.0,17,0.071093
0.0,33,0.072603
0.0,24,0.073723
0.0,33,0.075253
0.0,20,0.076203
0.0,15,0.076922
0.0,3,0.077137
1.0,35,0.078734
1.0,14,0.07942
0.0,3,0.079623
0.0,5,0.079909
1.0,32,0.081382
0.0,79,0.084897
1.0,45,0.086943
0.0,39,0.088721
0.0,3,0.088924
1.0,57,0.091489
0.0,7,0.091865
0.0,13,0.092511
0.0,8,0.092931
1.0,14,0.093624
1.0,53,0.096021
0.0,7,0.09641
0.0,17,0.097226
0.0,46,0.099319
0.0,13,0.099957
0.0,10,0.100474
0.0,61,0.103226
0.0,43,0.105188
1.0,18,0.106041
0.0,29,0.107385
0.0,23,0.108463
0.0,39,0.110246
0.0,32,0.11171
1.0,28,0.113
0.0,6,0.113348
1.0,39,0.115132
0.0,15,0.115856
0.0,5,0.116206
0.0,2,0.116366
0.0,21,0.117358
0.0,33,0.118873
1.0,29,0.120222
0.0,15,0.120944
1.0,23,0.122022
1.0,31,0.123458
1.0,27,0.124712
0.0,19,0.125703
0.0,55,0.128188
0.0,5,0.128479
1.0,68,0.131518
0.0,35,0.133128
0.0,21,0.134118
0.0,17,0.134925
0.0,14,0.135624
0.0,3,0.135825
0.0,42,0.137731
0.0,5,0.138022
1.0,28,0.139322
1.0,37,0.141003
0.0,48,0.143183
0.0,13,0.143823
0.0,41,0.145696
0.0,22,0.146731
0.0,19,0.147638
0.0,17,0.148457
0.0,25,0.149622
0.0,67,0.152629
0.0,8,0.153046
0.0,17,0.153875
0.0,32,0.155358
0.0,17,0.156177
0.0,25,0.157351
0.0,36,0.158986
1.0,10,0.159506
0.0,8,0.159927
1.0,26,0.161146
0.0,27,0.162394
0.0,39,0.16418
0.0,9,0.164645
1.0,21,0.165639
0.0,6,0.165972
1.0,44,0.167971
0.0,32,0.169453
1.0,12,0.170044
1.0,73,0.173288
0.0,24,0.174406
0.0,7,0.174781
1.0,11,0.175344
1.0,29,0.176672
0.0,17,0.177487
0.0,11,0.178035
0.0,17,0.17885
1.0,19,0.179752
0.0,21,0.180738
0.0,60,0.183416
1.0,14,0.184101
0.0,14,0.184779
0.0,9,0.185261
0.0,33,0.186766
0.0,5,0.187054
0.0,100,0.19148
0.0,9,0.191946
0.0,12,0.192545
0.0,8,0.192966
0.0,20,0.193913
0.0,18,0.194779
0.0,3,0.194982
1.0,20,0.195931
1.0,25,0.197101
1.0,30,0.198476
0.0,13,0.199122
0.0,9,0.199585
0.0,7,0.199955
0.0,14,0.200643
0.0,40,0.202465
0.0,25,0.203624
0.0,25,0.204787
0.0,28,0.20609
0.0,20,0.207031
0.0,20,0.207979
0.0,8,0.208409
0.0,21,0.209398
0.0,4,0.209645
0.0,17,0.210464
0.0,16,0.211241
0.0,3,0.211445
0.0,100,0.215874
0.0,3,0.216087
1.0,16,0.216894
0.0,15,0.217623
1.0,44,0.219604
1.0,12,0.220203
1.0,37,0.221869
1.0,43,0.223806
1.0,74,0.227111
0.0,33,0.228684
0.0,6,0.229018
0.0,28,0.230324
1.0,53,0.232701
0.0,19,0.233609
0.0,55,0.236084
0.0,39,0.237856
0.0,16,0.238634
0.0,6,0.238966
0.0,58,0.241572
0.0,16,0.242345
0.0,7,0.242721
0.0,13,0.243365
0.0,13,0.243999
0.0,41,0.245867
0.0,8,0.246299
0.0,61,0.249018
0.0,55,0.251486
0.0,33,0.252997
0.0,9,0.253471
0.0,13,0.25412
0.0,4,0.254365
0.0,26,0.25558
0.0,11,0.256142
0.0,34,0.257692
0.0,6,0.258027
0.0,9,0.258497
0.0,41,0.26036
0.0,3,0.260564
0.0,10,0.261067
0.0,3,0.261277
0.0,35,0.262879
0.0,10,0.263397
0.0,11,0.263943
0.0,26,0.265166
0.0,31,0.266584
0.0,16,0.267359
1.0,12,0.267945
0.0,14,0.268626
0.0,4,0.268872
0.0,36,0.270518
0.0,17,0.271336
0.0,11,0.271885
0.0,19,0.272788
1.0,10,0.273304
1.0,24,0.274413
0.0,4,0.274657
1.0,44,0.276655
1.0,12,0.277258
0.0,39,0.279016
0.0,71,0.282187
0.0,8,0.282606
0.0,3,0.282806
0.0,54,0.285227
1.0,27,0.286476
1.0,69,0.289548
0.0,8,0.289968
0.0,15,0.290701
1.0,34,0.292263
0.0,38,0.293983
0.0,2,0.294153
0.0,63,0.296967
1.0,29,0.298316
1.0,30,0.29969
0.0,32,0.301163
1.0,21,0.302155
0.0,3,0.302356
0.0,13,0.302987
0.0,4,0.303243
0.0,63,0.306054
1.0,14,0.306757
0.0,26,0.307957
1.0,17,0.308773
0.0,8,0.309201
1.0,22,0.310241
1.0,9,0.310703
1.0,44,0.312689
0.0,30,0.314074
0.0,30,0.315471
0.0,46,0.31756
0.0,13,0.318207
0.0,15,0.318927
0.0,13,0.319571
0.0,48,0.32173
0.0,15,0.322465
0.0,13,0.323108
0.0,9,0.323573
0.0,43,0.325565
1.0,76,0.328956
0.0,12,0.329616
0.0,6,0.329946
1.0,55,0.332399
0.0,52,0.334724
1.0,15,0.335456
0.0,25,0.336617
0.0,57,0.339171
1.0,41,0.341025
1.0,19,0.341922
0.0,5,0.342221
0.0,6,0.342554
1.0,24,0.343665
0.0,46,0.34574
0.0,35,0.347337
0.0,9,0.347798
0.0,10,0.348312
1.0,14,0.348983
0.0,89,0.352909
0.0,26,0.354126
