#{"t_start": 1522232105.173463, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,8,0.006753
0.0,37,0.007669
0.0,100,0.009934
0.0,10,0.010235
0.0,13,0.010589
0.0,18,0.011058
0.0,20,0.011568
0.0,94,0.013739
0.0,7,0.013968
0.0,39,0.014906
0.0,85,0.016864
0.0,4,0.017022
0.0,32,0.017807
0.0,37,0.018707
1.0,39,0.019629
0.0,9,0.019895
1.0,39,0.02083
0.0,40,0.021768
1.0,26,0.022412
0.0,36,0.023288
0.0,28,0.023978
0.0,31,0.024739
0.0,14,0.025113
0.0,46,0.026201
0.0,26,0.026847
1.0,29,0.027556
0.0,7,0.027782
0.0,1,0.027867
0.0,16,0.028297
0.0,1,0.02838
0.0,24,0.028998
1.0,17,0.029437
1.0,22,0.029989
0.0,3,0.03012
0.0,23,0.030701
0.0,8,0.030944
1.0,67,0.032492
0.0,2,0.032602
1.0,18,0.033082
0.0,42,0.034112
0.0,1,0.034198
0.0,18,0.034669
1.0,14,0.035046
0.0,6,0.035236
0.0,10,0.035515
0.0,18,0.035984
0.0,30,0.036727
1.0,13,0.037083
0.0,3,0.03721
1.0,11,0.037509
0.0,29,0.038216
0.0,27,0.038889
0.0,1,0.038974
0.0,2,0.039082
0.0,16,0.039508
0.0,2,0.039624
0.0,4,0.039774
1.0,27,0.040416
0.0,33,0.04122
0.0,3,0.041355
1.0,11,0.041673
1.0,20,0.042171
1.0,44,0.043215
0.0,37,0.044095
0.0,3,0.044231
1.0,23,0.044804
0.0,1,0.044883
0.0,27,0.045541
0.0,4,0.0457
0.0,7,0.045923
0.0,9,0.046189
0.0,11,0.046502
1.0,24,0.047109
0.0,36,0.047967
0.0,57,0.049304
0.0,28,0.049989
1.0,33,0.050793
0.0,21,0.051328
0.0,58,0.052699
0.0,4,0.052849
0.0,7,0.053061
0.0,11,0.05337
0.0,4,0.053517
0.0,10,0.053817
0.0,5,0.053997
0.0,5,0.054171
1.0,15,0.05457
0.0,15,0.054973
1.0,17,0.055411
0.0,10,0.055717
1.0,30,0.056438
1.0,52,0.057658
0.0,29,0.058355
0.0,12,0.058694
0.0,12,0.059024
0.0,6,0.059222
0.0,20,0.059738
1.0,25,0.060365
0.0,4,0.060513
0.0,29,0.061232
0.0,6,0.061425
0.0,4,0.061572
0.0,5,0.061755
0.0,15,0.062153
0.0,11,0.062462
