#{"t_start": 1522233022.9153423, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,6,0.006325
0.0,2,0.006443
0.0,9,0.006699
0.0,23,0.007262
0.0,2,0.00737
0.0,4,0.007533
0.0,3,0.007662
0.0,3,0.007788
0.0,4,0.007926
0.0,2,0.008023
0.0,11,0.008317
0.0,6,0.008495
0.0,62,0.009782
0.0,25,0.010353
0.0,12,0.010648
0.0,13,0.010967
0.0,28,0.011664
0.0,7,0.011877
0.0,10,0.012141
0.0,12,0.012456
0.0,16,0.012829
1.0,56,0.013997
0.0,70,0.01545
0.0,7,0.015657
0.0,51,0.01672
0.0,15,0.017087
1.0,13,0.017423
0.0,24,0.017946
0.0,11,0.018231
0.0,15,0.018581
0.0,3,0.018704
0.0,61,0.019989
0.0,3,0.020119
0.0,17,0.020535
0.0,12,0.02084
0.0,4,0.020984
0.0,27,0.02159
0.0,44,0.022543
0.0,19,0.022978
0.0,20,0.023447
0.0,49,0.024492
0.0,5,0.024659
0.0,11,0.024936
0.0,2,0.025038
0.0,36,0.025855
1.0,35,0.026678
0.0,6,0.026864
0.0,48,0.027878
0.0,25,0.028446
0.0,28,0.029074
0.0,21,0.029569
0.0,7,0.029766
1.0,35,0.030547
0.0,2,0.030653
0.0,14,0.030994
0.0,22,0.031509
1.0,18,0.031932
0.0,89,0.03374
0.0,44,0.034729
0.0,55,0.035895
0.0,8,0.036126
1.0,57,0.03732
0.0,20,0.037812
0.0,3,0.037938
0.0,51,0.039091
1.0,45,0.040043
0.0,28,0.040673
1.0,6,0.040854
1.0,37,0.041649
0.0,4,0.041787
1.0,11,0.042061
0.0,8,0.04229
0.0,30,0.042951
0.0,36,0.043766
0.0,9,0.044002
0.0,41,0.044938
0.0,33,0.045654
1.0,28,0.046275
0.0,11,0.046555
0.0,59,0.047788
0.0,10,0.048046
0.0,3,0.048172
0.0,5,0.04834
0.0,23,0.04886
0.0,15,0.049233
0.0,7,0.049442
0.0,4,0.049592
0.0,42,0.050539
0.0,28,0.051184
0.0,8,0.051404
0.0,14,0.051748
1.0,26,0.052338
0.0,38,0.053169
1.0,58,0.054384
0.0,7,0.05459
0.0,4,0.054735
0.0,31,0.055418
0.0,31,0.056087
0.0,100,0.058153
0.0,20,0.058613
0.0,3,0.058737
0.0,24,0.059313
0.0,6,0.05952
0.0,100,0.061563
0.0,9,0.061813
0.0,24,0.06236
0.0,14,0.062707
0.0,4,0.062862
0.0,54,0.064019
0.0,7,0.064236
0.0,5,0.064401
