#{"t_start": 1523135830.7640023, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,22,0.006878
0.0,100,0.009204
0.0,100,0.011511
0.0,2,0.011623
0.0,41,0.012608
0.0,40,0.013572
0.0,5,0.013754
0.0,10,0.014038
0.0,4,0.014196
0.0,51,0.015413
0.0,24,0.016017
0.0,12,0.016365
0.0,36,0.017245
0.0,10,0.017545
0.0,60,0.018972
0.0,4,0.019149
0.0,14,0.019528
0.0,18,0.019992
0.0,13,0.020356
0.0,70,0.021996
0.0,29,0.022716
0.0,14,0.02311
0.0,39,0.024044
0.0,24,0.02465
0.0,31,0.025427
0.0,44,0.026484
1.0,13,0.026842
1.0,37,0.027732
1.0,23,0.028327
1.0,18,0.028791
0.0,77,0.030615
0.0,20,0.031137
0.0,9,0.0314
0.0,14,0.031783
0.0,34,0.032611
1.0,57,0.033947
0.0,22,0.03452
0.0,13,0.034884
0.0,47,0.03599
0.0,3,0.036128
1.0,14,0.036506
1.0,17,0.036956
1.0,40,0.03794
0.0,23,0.038538
0.0,10,0.03883
0.0,10,0.039134
1.0,27,0.039794
0.0,17,0.040252
1.0,46,0.041353
0.0,41,0.04235
0.0,35,0.043214
0.0,36,0.044082
0.0,34,0.044907
0.0,11,0.045233
0.0,29,0.045957
0.0,22,0.046543
0.0,13,0.046903
0.0,19,0.047406
1.0,20,0.047921
0.0,29,0.04864
0.0,5,0.048813
0.0,24,0.049433
1.0,70,0.051059
0.0,6,0.05127
0.0,3,0.051398
0.0,18,0.051866
1.0,14,0.052245
1.0,19,0.052737
0.0,5,0.052912
1.0,34,0.053743
0.0,31,0.054494
0.0,16,0.054918
1.0,15,0.055323
1.0,28,0.056013
1.0,16,0.056433
1.0,40,0.057391
0.0,11,0.057696
0.0,56,0.05902
0.0,39,0.059968
1.0,27,0.060654
1.0,7,0.060876
1.0,18,0.061355
1.0,67,0.062905
0.0,4,0.063056
0.0,15,0.06347
0.0,10,0.063765
0.0,37,0.064669
0.0,17,0.065123
0.0,22,0.065693
0.0,2,0.065805
1.0,13,0.066164
0.0,38,0.06706
0.0,7,0.067292
0.0,10,0.067584
0.0,32,0.068372
1.0,51,0.069575
0.0,9,0.069845
1.0,13,0.070206
1.0,77,0.072008
0.0,44,0.073067
0.0,23,0.07365
0.0,10,0.073937
0.0,11,0.074256
1.0,44,0.075331
1.0,16,0.075754
0.0,88,0.077826
0.0,11,0.07815
0.0,42,0.079197
0.0,23,0.079778
0.0,3,0.079906
0.0,25,0.080543
1.0,20,0.081049
0.0,7,0.081273
0.0,66,0.082816
0.0,14,0.083221
0.0,3,0.083351
0.0,36,0.084228
0.0,62,0.085709
1.0,17,0.086159
1.0,27,0.086827
0.0,47,0.087955
1.0,19,0.088459
0.0,100,0.090789
0.0,18,0.091283
0.0,22,0.091837
0.0,48,0.092978
0.0,17,0.093442
0.0,26,0.094114
0.0,15,0.09452
0.0,5,0.094703
0.0,11,0.095021
0.0,8,0.095273
1.0,24,0.09588
0.0,34,0.09672
1.0,35,0.097585
0.0,39,0.09853
1.0,32,0.099324
0.0,3,0.099453
1.0,17,0.099902
0.0,37,0.100811
0.0,24,0.101434
0.0,7,0.10166
1.0,13,0.102008
0.0,17,0.102455
1.0,30,0.103202
0.0,8,0.103439
1.0,31,0.104215
0.0,49,0.105384
0.0,7,0.105602
0.0,4,0.105753
0.0,8,0.105991
0.0,3,0.106127
1.0,16,0.106539
1.0,50,0.1078
1.0,27,0.108483
0.0,8,0.108721
1.0,30,0.109457
0.0,16,0.109877
1.0,20,0.1104
1.0,33,0.111207
0.0,66,0.112761
0.0,38,0.113696
0.0,50,0.114868
0.0,7,0.115107
0.0,25,0.115737
1.0,25,0.116368
0.0,10,0.11665
1.0,24,0.117262
0.0,47,0.118408
0.0,18,0.118894
0.0,21,0.119437
0.0,22,0.119987
0.0,5,0.120175
1.0,34,0.121002
0.0,62,0.12246
0.0,21,0.123008
0.0,22,0.123577
0.0,27,0.124259
0.0,9,0.124525
0.0,39,0.125467
0.0,18,0.125941
0.0,31,0.126702
0.0,76,0.128484
0.0,31,0.129253
0.0,9,0.129525
0.0,6,0.129724
