#{"t_start": 1523123296.7128792, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.032837
0.0,5,0.033342
0.0,2,0.033581
0.0,6,0.034075
0.0,1,0.03419
0.0,20,0.035154
0.0,10,0.035664
0.0,6,0.036024
0.0,4,0.036273
0.0,9,0.03674
0.0,18,0.037609
0.0,27,0.038882
0.0,20,0.039838
1.0,12,0.040436
0.0,16,0.041217
0.0,20,0.042179
0.0,17,0.043002
0.0,44,0.04503
0.0,22,0.046073
0.0,11,0.046627
0.0,28,0.047951
0.0,8,0.048378
0.0,9,0.048856
0.0,28,0.050158
0.0,7,0.050539
0.0,13,0.051191
0.0,6,0.051529
0.0,1,0.05164
0.0,19,0.052552
0.0,6,0.0529
0.0,1,0.053012
0.0,5,0.053304
0.0,15,0.054049
0.0,9,0.054518
0.0,24,0.055657
0.0,5,0.055959
0.0,36,0.057618
0.0,8,0.058055
0.0,9,0.058522
0.0,4,0.058769
0.0,12,0.059375
0.0,20,0.060335
0.0,6,0.060667
1.0,11,0.061227
0.0,10,0.061735
0.0,12,0.062341
0.0,4,0.062586
0.0,11,0.063151
0.0,10,0.063656
0.0,2,0.063832
0.0,31,0.065262
0.0,4,0.06551
0.0,13,0.066159
0.0,1,0.066274
0.0,10,0.066789
0.0,22,0.067839
0.0,8,0.068265
0.0,4,0.068512
0.0,5,0.068813
0.0,3,0.069018
0.0,17,0.069846
0.0,5,0.070136
0.0,3,0.070339
0.0,1,0.070452
0.0,1,0.070563
0.0,8,0.070993
0.0,12,0.071589
0.0,6,0.071933
0.0,14,0.072617
0.0,13,0.073262
0.0,17,0.0741
0.0,8,0.074522
0.0,20,0.07548
0.0,4,0.075732
0.0,14,0.076424
0.0,4,0.076669
0.0,8,0.077106
0.0,25,0.078288
0.0,5,0.078581
0.0,11,0.079146
0.0,3,0.079348
0.0,14,0.080039
0.0,9,0.080507
0.0,6,0.08085
1.0,7,0.081228
0.0,9,0.081693
0.0,32,0.083183
0.0,3,0.083385
0.0,1,0.083495
0.0,7,0.083894
0.0,4,0.08414
0.0,1,0.084251
0.0,9,0.084716
0.0,4,0.08497
0.0,17,0.085794
0.0,15,0.08652
0.0,4,0.086767
0.0,16,0.087553
0.0,6,0.0879
0.0,12,0.088497
0.0,18,0.089368
0.0,5,0.089658
1.0,16,0.090439
0.0,15,0.091184
0.0,5,0.091476
0.0,8,0.091908
0.0,10,0.092419
0.0,3,0.092623
0.0,1,0.092734
0.0,8,0.093168
0.0,33,0.0947
0.0,48,0.096904
0.0,12,0.0975
0.0,7,0.09789
0.0,9,0.098355
0.0,33,0.099893
0.0,15,0.100621
0.0,16,0.101403
0.0,35,0.103026
0.0,9,0.103494
0.0,20,0.10445
0.0,1,0.104562
0.0,6,0.104909
0.0,13,0.105551
0.0,32,0.10704
0.0,2,0.107199
0.0,40,0.10903
0.0,2,0.109195
0.0,9,0.10966
0.0,16,0.110439
0.0,5,0.11073
0.0,3,0.11094
0.0,26,0.112155
0.0,19,0.113076
0.0,21,0.114083
0.0,1,0.114196
1.0,27,0.115463
0.0,19,0.116376
0.0,15,0.117115
0.0,2,0.117275
0.0,1,0.117387
0.0,4,0.117633
0.0,6,0.117976
0.0,5,0.118265
0.0,27,0.119531
0.0,19,0.120446
0.0,1,0.12056
0.0,5,0.120859
0.0,13,0.121504
0.0,1,0.121618
0.0,5,0.121918
0.0,14,0.122601
0.0,1,0.122715
0.0,10,0.123235
0.0,14,0.12394
0.0,13,0.124576
0.0,15,0.125312
0.0,18,0.12618
0.0,15,0.126918
0.0,17,0.127731
0.0,3,0.127945
0.0,11,0.128497
0.0,20,0.12945
0.0,6,0.12979
0.0,24,0.130921
0.0,3,0.131123
0.0,11,0.131676
0.0,14,0.132374
0.0,20,0.133335
0.0,1,0.133507
0.0,40,0.135361
0.0,13,0.136008
0.0,15,0.136735
0.0,10,0.137249
0.0,26,0.138473
0.0,22,0.139513
0.0,51,0.141839
0.0,2,0.141999
0.0,31,0.143433
0.0,25,0.14461
0.0,13,0.145261
0.0,24,0.146396
0.0,43,0.148356
0.0,21,0.149356
0.0,18,0.150229
0.0,1,0.150341
0.0,4,0.150589
0.0,2,0.150744
0.0,11,0.151306
0.0,18,0.152175
0.0,10,0.15269
0.0,19,0.153601
0.0,6,0.153951
0.0,7,0.154329
0.0,5,0.154619
0.0,3,0.154833
0.0,6,0.155168
0.0,14,0.155861
0.0,7,0.156236
0.0,8,0.156653
0.0,1,0.156765
0.0,6,0.157106
0.0,3,0.157309
0.0,4,0.157555
0.0,22,0.158603
0.0,7,0.158994
0.0,20,0.159947
0.0,6,0.160281
0.0,10,0.1608
0.0,4,0.161049
0.0,18,0.161916
0.0,14,0.162599
0.0,11,0.163162
1.0,30,0.164554
0.0,30,0.165955
0.0,8,0.166378
0.0,9,0.166857
0.0,7,0.167235
0.0,10,0.167742
0.0,14,0.168433
0.0,10,0.168957
0.0,21,0.169959
0.0,3,0.170162
0.0,19,0.171073
0.0,4,0.171319
0.0,23,0.172403
0.0,8,0.172841
0.0,14,0.173524
0.0,14,0.174222
0.0,7,0.174602
0.0,26,0.175829
0.0,16,0.176597
0.0,75,0.180001
0.0,14,0.180689
0.0,21,0.181696
0.0,5,0.181998
0.0,12,0.182596
0.0,11,0.183158
0.0,4,0.183406
0.0,5,0.183697
0.0,18,0.184574
0.0,8,0.185004
0.0,16,0.185786
0.0,19,0.186693
0.0,5,0.186998
0.0,3,0.187203
0.0,5,0.187514
0.0,24,0.188649
0.0,19,0.189566
0.0,10,0.190089
0.0,26,0.191311
0.0,6,0.19165
0.0,4,0.191906
0.0,7,0.192289
1.0,18,0.193158
0.0,77,0.196631
0.0,20,0.197587
0.0,7,0.197978
0.0,7,0.198355
0.0,26,0.199574
0.0,1,0.199687
0.0,15,0.200429
0.0,7,0.200817
0.0,8,0.201245
0.0,1,0.201358
0.0,5,0.201647
0.0,6,0.201993
0.0,1,0.202108
1.0,16,0.202897
0.0,18,0.203755
0.0,1,0.203886
0.0,10,0.204393
0.0,15,0.205133
0.0,23,0.206225
0.0,2,0.206384
0.0,29,0.207733
0.0,9,0.208209
0.0,8,0.208629
0.0,5,0.20893
0.0,21,0.209928
0.0,3,0.21013
0.0,7,0.210511
0.0,8,0.210944
0.0,1,0.211057
0.0,4,0.211303
0.0,50,0.213574
0.0,11,0.21415
0.0,29,0.215494
0.0,7,0.215883
0.0,14,0.216573
0.0,2,0.216732
0.0,12,0.217338
0.0,7,0.217716
0.0,12,0.218325
0.0,17,0.219151
0.0,18,0.220019
0.0,5,0.220317
0.0,4,0.220565
0.0,8,0.221
0.0,10,0.22151
0.0,3,0.221711
0.0,26,0.222938
0.0,12,0.223537
0.0,16,0.224322
0.0,20,0.225284
1.0,13,0.225935
0.0,46,0.228032
1.0,17,0.228859
0.0,7,0.229236
0.0,1,0.229347
0.0,11,0.229914
0.0,7,0.230295
0.0,63,0.233138
0.0,8,0.233562
0.0,2,0.233792
0.0,8,0.234215
0.0,2,0.234374
0.0,48,0.236573
0.0,11,0.237143
0.0,9,0.237607
0.0,19,0.238531
0.0,15,0.239273
0.0,1,0.239388
0.0,6,0.239719
0.0,8,0.240156
0.0,17,0.240985
0.0,13,0.24163
0.0,19,0.24254
0.0,5,0.242842
0.0,5,0.243131
0.0,19,0.244051
0.0,24,0.245188
0.0,18,0.246062
0.0,1,0.246176
0.0,12,0.246772
0.0,1,0.246897
0.0,13,0.247539
0.0,3,0.24774
0.0,30,0.249146
0.0,22,0.250193
0.0,5,0.250485
0.0,6,0.250828
0.0,7,0.251207
0.0,5,0.251495
0.0,11,0.252056
0.0,35,0.253659
0.0,6,0.254013
0.0,46,0.256112
0.0,20,0.257069
0.0,7,0.257445
0.0,3,0.257646
0.0,7,0.258033
0.0,19,0.258945
0.0,18,0.259816
0.0,7,0.260196
0.0,24,0.261328
0.0,22,0.262375
0.0,26,0.263594
0.0,3,0.263813
0.0,8,0.264237
0.0,9,0.264703
0.0,2,0.264874
0.0,8,0.265291
0.0,19,0.2662
0.0,7,0.26658
0.0,36,0.268242
0.0,36,0.269916
0.0,27,0.271173
0.0,34,0.272741
0.0,4,0.272995
0.0,14,0.27368
0.0,25,0.274871
0.0,2,0.27503
0.0,12,0.275624
1.0,13,0.276273
0.0,13,0.276923
0.0,12,0.277517
0.0,30,0.278922
0.0,61,0.281677
0.0,20,0.28263
0.0,17,0.283455
0.0,8,0.283893
0.0,8,0.284318
1.0,9,0.284788
0.0,3,0.284993
0.0,5,0.285282
0.0,16,0.286065
0.0,14,0.286747
0.0,21,0.28774
0.0,32,0.289222
0.0,8,0.289643
0.0,14,0.290336
0.0,6,0.290672
0.0,2,0.290843
0.0,18,0.291704
0.0,4,0.291961
0.0,9,0.292427
0.0,12,0.293036
0.0,13,0.29368
0.0,11,0.294247
0.0,26,0.29547
0.0,20,0.296427
0.0,15,0.297167
0.0,21,0.298172
0.0,13,0.298824
0.0,12,0.299419
0.0,6,0.299752
0.0,10,0.300271
0.0,4,0.300519
0.0,5,0.300822
0.0,2,0.300982
0.0,8,0.301401
0.0,42,0.303323
0.0,35,0.304949
0.0,7,0.30533
0.0,11,0.305889
0.0,5,0.30618
0.0,8,0.306603
0.0,39,0.308392
0.0,44,0.310406
0.0,7,0.310795
0.0,12,0.311389
0.0,11,0.311951
0.0,20,0.312906
0.0,20,0.313865
0.0,5,0.314156
0.0,10,0.314663
0.0,5,0.314964
0.0,5,0.315254
0.0,32,0.316737
0.0,22,0.317787
1.0,23,0.318881
0.0,5,0.319174
1.0,17,0.320001
0.0,7,0.320383
0.0,13,0.321037
0.0,41,0.32293
0.0,7,0.323313
0.0,8,0.323732
0.0,1,0.323858
0.0,13,0.324494
0.0,1,0.324607
0.0,10,0.325129
0.0,10,0.325639
0.0,1,0.325751
0.0,1,0.32587
0.0,1,0.325982
0.0,5,0.326275
0.0,23,0.327368
1.0,8,0.327799
0.0,7,0.328182
0.0,8,0.328605
0.0,6,0.328949
0.0,1,0.329065
0.0,1,0.329176
0.0,6,0.329509
0.0,8,0.329942
0.0,4,0.330193
0.0,12,0.330802
0.0,23,0.331896
0.0,6,0.332233
0.0,7,0.332612
0.0,5,0.332913
0.0,3,0.33312
0.0,4,0.333367
0.0,4,0.333611
0.0,15,0.334433
0.0,15,0.335175
1.0,21,0.33618
0.0,5,0.336474
0.0,6,0.33682
0.0,6,0.337152
0.0,17,0.337979
0.0,12,0.338577
0.0,6,0.338921
0.0,9,0.33939
0.0,10,0.339913
0.0,11,0.340462
0.0,5,0.34075
0.0,4,0.341003
0.0,10,0.341512
0.0,11,0.342075
0.0,6,0.342411
0.0,1,0.342521
0.0,13,0.34317
0.0,8,0.343591
0.0,11,0.344158
0.0,15,0.344898
0.0,1,0.34501
1.0,22,0.346057
0.0,3,0.346258
0.0,8,0.346678
0.0,18,0.347547
0.0,18,0.348415
0.0,7,0.348804
0.0,7,0.349183
0.0,6,0.349521
0.0,24,0.350652
0.0,22,0.3517
0.0,3,0.351913
0.0,18,0.352768
0.0,21,0.353761
0.0,6,0.354108
0.0,23,0.3552
0.0,21,0.356202
0.0,24,0.357335
0.0,9,0.357816
0.0,42,0.359723
0.0,2,0.359891
0.0,20,0.360845
0.0,28,0.362148
0.0,11,0.362698
0.0,12,0.363299
0.0,15,0.364044
0.0,11,0.364595
0.0,4,0.364851
0.0,7,0.365231
0.0,1,0.365341
0.0,14,0.366038
0.0,9,0.366502
0.0,16,0.367287
0.0,24,0.368414
0.0,1,0.368526
0.0,29,0.369887
0.0,2,0.370049
0.0,5,0.370337
0.0,12,0.370945
1.0,18,0.371813
0.0,4,0.372057
0.0,7,0.372431
0.0,46,0.374532
0.0,1,0.374645
0.0,8,0.375074
0.0,5,0.375362
0.0,12,0.375968
0.0,30,0.377352
0.0,6,0.377684
0.0,10,0.378199
0.0,14,0.378894
0.0,1,0.379008
0.0,9,0.379473
0.0,46,0.381567
0.0,38,0.383324
0.0,5,0.383616
0.0,4,0.383877
0.0,8,0.384301
0.0,13,0.384957
0.0,4,0.385202
0.0,17,0.386029
0.0,20,0.38699
0.0,7,0.387368
0.0,15,0.388105
0.0,6,0.388442
0.0,15,0.389179
0.0,33,0.390697
0.0,27,0.39197
0.0,17,0.392798
0.0,12,0.393392
0.0,18,0.394274
0.0,5,0.394563
0.0,43,0.396528
0.0,10,0.397052
0.0,3,0.397257
0.0,20,0.398215
0.0,73,0.401503
0.0,8,0.401937
0.0,9,0.402407
0.0,2,0.402567
0.0,4,0.402823
0.0,17,0.403643
0.0,23,0.404737
0.0,7,0.405129
0.0,9,0.405596
0.0,10,0.406117
0.0,22,0.407156
0.0,14,0.407856
0.0,17,0.408674
0.0,8,0.409106
0.0,17,0.409937
0.0,6,0.410271
0.0,26,0.411486
0.0,14,0.41218
0.0,9,0.412643
0.0,3,0.412856
0.0,6,0.413193
0.0,10,0.4137
0.0,11,0.414269
0.0,27,0.415534
0.0,17,0.416362
0.0,12,0.416971
0.0,6,0.417308
0.0,28,0.418614
0.0,9,0.419093
0.0,12,0.419688
0.0,1,0.419812
0.0,14,0.420492
0.0,16,0.421275
0.0,3,0.421477
0.0,17,0.422299
0.0,5,0.422594
0.0,21,0.423595
0.0,9,0.424076
0.0,52,0.426439
1.0,13,0.42709
0.0,8,0.427514
0.0,24,0.428642
0.0,26,0.429876
0.0,7,0.430256
0.0,8,0.430681
0.0,13,0.431328
0.0,2,0.431486
0.0,15,0.432224
0.0,6,0.432561
0.0,8,0.432993
0.0,11,0.433543
0.0,38,0.435297
0.0,14,0.436075
0.0,10,0.436584
0.0,4,0.43684
0.0,16,0.437614
0.0,7,0.438004
0.0,26,0.439225
0.0,33,0.440753
0.0,17,0.441572
0.0,14,0.442266
0.0,23,0.443351
0.0,15,0.444095
0.0,4,0.44434
0.0,7,0.444715
0.0,17,0.445536
0.0,1,0.445651
0.0,47,0.447789
0.0,9,0.448256
0.0,7,0.44863
0.0,37,0.450336
0.0,31,0.451765
0.0,13,0.452415
0.0,25,0.453592
0.0,5,0.453899
0.0,17,0.45471
0.0,16,0.455491
0.0,34,0.457069
0.0,7,0.457449
0.0,9,0.457926
0.0,5,0.458215
0.0,33,0.459738
0.0,6,0.46008
0.0,12,0.460674
0.0,6,0.46102
0.0,4,0.461264
0.0,7,0.461643
0.0,22,0.462687
0.0,28,0.464016
0.0,7,0.464394
0.0,1,0.464506
0.0,3,0.464706
0.0,3,0.464916
0.0,15,0.465647
0.0,23,0.466739
0.0,6,0.467084
0.0,1,0.467196
0.0,15,0.467932
0.0,22,0.468969
0.0,18,0.469841
0.0,7,0.470218
0.0,7,0.470595
0.0,10,0.471115
0.0,7,0.471493
0.0,4,0.471737
0.0,17,0.472566
0.0,9,0.473041
0.0,10,0.473548
0.0,1,0.47366
0.0,25,0.474848
0.0,6,0.475182
0.0,8,0.475603
0.0,1,0.475715
0.0,11,0.476274
0.0,24,0.47741
0.0,14,0.478104
0.0,22,0.479155
0.0,10,0.479662
0.0,13,0.480311
0.0,22,0.481355
0.0,23,0.482444
0.0,5,0.482736
0.0,12,0.483334
0.0,11,0.483908
0.0,3,0.48411
0.0,13,0.484749
0.0,39,0.486535
1.0,19,0.487447
0.0,1,0.487561
0.0,23,0.488652
0.0,4,0.488908
0.0,4,0.489155
0.0,2,0.489314
0.0,1,0.489424
0.0,26,0.490638
0.0,5,0.490937
0.0,1,0.491051
0.0,5,0.491338
0.0,4,0.491582
1.0,11,0.492144
0.0,7,0.492521
0.0,6,0.492863
0.0,9,0.493328
0.0,21,0.494329
0.0,11,0.494897
1.0,8,0.495315
0.0,10,0.495833
0.0,11,0.496387
0.0,12,0.496991
0.0,19,0.4979
0.0,11,0.498453
0.0,5,0.498742
0.0,6,0.499083
0.0,12,0.499674
0.0,12,0.500282
0.0,8,0.500702
0.0,5,0.501004
0.0,5,0.501297
0.0,3,0.501498
0.0,1,0.501609
0.0,10,0.502133
0.0,10,0.502644
0.0,7,0.503033
0.0,8,0.503454
0.0,11,0.504024
0.0,26,0.505238
0.0,7,0.505615
0.0,17,0.506434
0.0,11,0.506997
0.0,22,0.508042
0.0,2,0.508201
0.0,10,0.508708
0.0,3,0.508919
0.0,5,0.509208
0.0,23,0.510295
0.0,31,0.511729
0.0,4,0.511986
0.0,1,0.512101
0.0,13,0.512743
0.0,7,0.513126
0.0,10,0.513635
0.0,41,0.515538
0.0,18,0.516406
0.0,4,0.516653
0.0,14,0.517344
0.0,41,0.519226
0.0,8,0.519649
0.0,4,0.519906
0.0,15,0.52063
0.0,7,0.521021
0.0,8,0.521441
0.0,3,0.521641
0.0,10,0.522164
0.0,14,0.522861
0.0,5,0.523157
0.0,7,0.523536
0.0,15,0.524285
0.0,2,0.524446
0.0,5,0.524737
0.0,4,0.524995
0.0,1,0.525107
0.0,1,0.525221
0.0,7,0.525596
0.0,6,0.52594
0.0,12,0.526536
0.0,18,0.527406
0.0,8,0.52784
0.0,5,0.528134
0.0,15,0.528881
0.0,5,0.529171
0.0,26,0.530389
0.0,22,0.531428
0.0,4,0.531674
0.0,9,0.532151
0.0,13,0.532801
0.0,6,0.533134
0.0,8,0.533554
0.0,4,0.533815
0.0,9,0.534284
0.0,16,0.535064
0.0,1,0.535177
0.0,13,0.535827
0.0,17,0.536697
0.0,9,0.537172
0.0,5,0.537462
0.0,11,0.538026
0.0,11,0.538579
0.0,16,0.539363
0.0,4,0.539609
0.0,8,0.540043
0.0,23,0.541132
0.0,20,0.542086
0.0,18,0.54296
0.0,11,0.54351
0.0,8,0.543949
0.0,19,0.544867
0.0,5,0.545159
0.0,23,0.546242
0.0,1,0.546354
0.0,1,0.546467
0.0,3,0.546668
0.0,3,0.546882
0.0,4,0.547132
0.0,1,0.547243
0.0,11,0.547802
0.0,50,0.550075
0.0,22,0.55112
0.0,48,0.553315
0.0,6,0.553648
0.0,24,0.554793
0.0,6,0.555129
0.0,2,0.555286
