#{"t_start": 1522232565.4470344, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,15,0.008223
0.0,38,0.009238
0.0,91,0.011482
0.0,97,0.013861
0.0,56,0.015268
0.0,9,0.015578
0.0,100,0.018044
0.0,21,0.018672
0.0,4,0.018842
0.0,6,0.019059
0.0,4,0.019221
0.0,16,0.019685
0.0,12,0.020034
0.0,13,0.020414
0.0,14,0.020819
0.0,11,0.021144
0.0,21,0.021727
0.0,69,0.023447
0.0,11,0.023818
0.0,23,0.024458
0.0,55,0.02585
0.0,17,0.026344
0.0,7,0.026592
0.0,7,0.026828
0.0,13,0.027206
0.0,19,0.027746
0.0,4,0.02791
0.0,33,0.028788
0.0,17,0.029268
0.0,19,0.029807
0.0,5,0.029995
0.0,8,0.030249
0.0,8,0.030519
0.0,76,0.032427
0.0,100,0.034914
0.0,56,0.036355
0.0,59,0.037847
0.0,100,0.040328
0.0,10,0.040645
0.0,54,0.042025
0.0,10,0.042336
0.0,21,0.042914
0.0,24,0.043586
0.0,100,0.046042
0.0,18,0.046558
0.0,18,0.047074
0.0,54,0.048442
0.0,20,0.049005
0.0,8,0.049276
0.0,5,0.049474
0.0,63,0.051076
0.0,25,0.051769
0.0,6,0.05198
0.0,12,0.052339
0.0,12,0.052707
0.0,4,0.052869
0.0,10,0.053178
0.0,27,0.0539
0.0,6,0.054119
0.0,18,0.054639
0.0,5,0.054835
0.0,6,0.055051
0.0,4,0.055218
0.0,55,0.056644
0.0,11,0.056981
0.0,22,0.057602
0.0,7,0.057836
0.0,7,0.058074
0.0,9,0.058354
0.0,32,0.059191
0.0,19,0.05974
0.0,6,0.05995
0.0,14,0.060345
0.0,24,0.061003
0.0,14,0.061409
0.0,19,0.061949
0.0,11,0.062282
0.0,16,0.062753
0.0,94,0.065116
0.0,8,0.065408
0.0,21,0.066025
0.0,10,0.066335
0.0,12,0.066711
0.0,100,0.069182
0.0,11,0.069534
0.0,46,0.070695
0.0,11,0.071023
0.0,18,0.071552
0.0,26,0.072233
0.0,6,0.072453
0.0,21,0.07304
0.0,10,0.073357
0.0,74,0.075212
0.0,74,0.077048
0.0,100,0.07957
0.0,5,0.079763
0.0,100,0.082231
0.0,15,0.082682
0.0,100,0.085153
0.0,4,0.085325
0.0,18,0.085835
0.0,19,0.086363
0.0,28,0.087115
0.0,19,0.087664
0.0,66,0.089298
0.0,14,0.089707
0.0,12,0.090069
0.0,18,0.090593
0.0,16,0.091055
0.0,6,0.09127
0.0,20,0.091834
0.0,5,0.092025
0.0,11,0.092365
0.0,86,0.094489
0.0,44,0.095634
0.0,28,0.096375
0.0,15,0.096819
0.0,45,0.097992
0.0,26,0.098734
0.0,7,0.098968
0.0,24,0.099626
0.0,7,0.099866
0.0,18,0.100362
0.0,8,0.100627
0.0,4,0.100788
0.0,16,0.101237
0.0,22,0.101855
0.0,10,0.102172
0.0,31,0.103009
0.0,4,0.103173
0.0,30,0.10398
0.0,61,0.105691
0.0,21,0.106266
0.0,5,0.106459
0.0,5,0.106661
0.0,9,0.106956
0.0,100,0.109417
0.0,9,0.109776
0.0,43,0.110891
0.0,47,0.11213
0.0,12,0.112485
0.0,27,0.113214
0.0,44,0.114345
0.0,5,0.114541
0.0,12,0.114891
0.0,12,0.115246
0.0,14,0.115731
0.0,9,0.116021
0.0,11,0.116361
0.0,11,0.116752
0.0,64,0.118346
0.0,11,0.118725
0.0,3,0.118869
0.0,5,0.11906
0.0,71,0.120908
0.0,49,0.122164
0.0,7,0.1224
0.0,10,0.122718
0.0,22,0.123306
0.0,7,0.123546
0.0,22,0.124146
0.0,19,0.1247
0.0,9,0.124984
0.0,9,0.125273
1.0,22,0.125881
0.0,5,0.126067
0.0,11,0.126396
0.0,8,0.126664
0.0,8,0.126922
0.0,8,0.127177
0.0,5,0.12736
0.0,25,0.128062
0.0,25,0.128749
0.0,29,0.129519
0.0,13,0.1299
0.0,25,0.130574
0.0,4,0.130741
0.0,6,0.130955
0.0,18,0.131451
0.0,12,0.131817
0.0,14,0.132223
0.0,36,0.133173
0.0,4,0.133342
0.0,16,0.133802
0.0,23,0.134448
0.0,7,0.134693
0.0,4,0.134857
0.0,4,0.135019
0.0,5,0.135219
0.0,9,0.135509
0.0,8,0.135781
0.0,20,0.136334
0.0,12,0.136697
0.0,7,0.136937
0.0,35,0.137848
0.0,37,0.138835
0.0,7,0.139078
0.0,11,0.139411
0.0,28,0.140162
0.0,10,0.140466
0.0,6,0.140694
0.0,15,0.141125
1.0,7,0.141376
0.0,4,0.141545
0.0,27,0.142244
0.0,12,0.142622
0.0,54,0.144013
0.0,19,0.14456
0.0,88,0.146751
0.0,15,0.147192
0.0,20,0.147748
0.0,18,0.148254
0.0,9,0.148546
0.0,47,0.149746
0.0,11,0.150074
0.0,22,0.150681
0.0,44,0.151814
0.0,5,0.152007
0.0,9,0.152306
0.0,23,0.152941
0.0,51,0.154248
0.0,21,0.154842
0.0,34,0.155746
0.0,32,0.156577
0.0,84,0.158653
0.0,12,0.159016
0.0,10,0.159351
0.0,5,0.159572
0.0,14,0.159973
0.0,10,0.160276
0.0,58,0.161754
0.0,29,0.162534
0.0,35,0.163458
0.0,23,0.164084
0.0,22,0.164725
0.0,14,0.165124
0.0,35,0.166038
0.0,24,0.166701
0.0,24,0.167343
0.0,55,0.168732
0.0,20,0.169285
0.0,3,0.16943
0.0,4,0.169624
0.0,24,0.170284
0.0,22,0.170909
0.0,31,0.171731
0.0,67,0.173431
0.0,54,0.174773
0.0,27,0.175471
0.0,34,0.176373
0.0,15,0.176819
0.0,41,0.17789
0.0,10,0.178193
0.0,22,0.178807
0.0,13,0.179189
0.0,3,0.179326
0.0,3,0.179462
0.0,17,0.179951
0.0,6,0.180161
0.0,10,0.180461
0.0,16,0.180915
0.0,35,0.181852
0.0,26,0.18255
0.0,13,0.182932
0.0,10,0.183245
0.0,12,0.183607
0.0,51,0.184916
0.0,7,0.185165
0.0,32,0.186007
0.0,4,0.186171
0.0,89,0.188391
0.0,41,0.189446
1.0,25,0.190129
0.0,57,0.191564
0.0,7,0.19181
0.0,71,0.193588
0.0,13,0.193972
0.0,13,0.194343
0.0,47,0.195564
0.0,14,0.195973
0.0,36,0.196916
0.0,34,0.197829
0.0,8,0.198088
0.0,25,0.198772
0.0,6,0.198987
0.0,22,0.199585
0.0,10,0.199904
0.0,7,0.200136
0.0,10,0.200439
0.0,82,0.202476
0.0,49,0.203739
0.0,5,0.203925
0.0,7,0.204162
0.0,7,0.204402
0.0,5,0.204597
0.0,9,0.204877
0.0,26,0.205578
0.0,10,0.205897
0.0,9,0.206185
0.0,9,0.206468
1.0,17,0.206952
0.0,4,0.207114
0.0,45,0.208297
0.0,4,0.208462
0.0,29,0.209222
0.0,8,0.209478
0.0,35,0.210471
0.0,27,0.211204
0.0,32,0.212052
0.0,9,0.21234
0.0,43,0.213455
0.0,66,0.215128
0.0,30,0.215915
0.0,4,0.216084
0.0,10,0.216393
0.0,7,0.216636
0.0,21,0.217206
0.0,11,0.217561
0.0,27,0.218309
0.0,13,0.218699
0.0,28,0.219432
0.0,6,0.219648
0.0,11,0.219974
0.0,14,0.220379
0.0,33,0.221326
0.0,26,0.22206
0.0,11,0.222398
0.0,6,0.222627
0.0,11,0.222955
0.0,6,0.223168
0.0,5,0.223351
0.0,12,0.223743
0.0,14,0.224159
0.0,31,0.22498
0.0,12,0.225338
0.0,14,0.225757
0.0,39,0.226794
0.0,5,0.226979
0.0,10,0.22728
0.0,6,0.227486
0.0,7,0.227724
0.0,12,0.228081
0.0,12,0.228451
0.0,21,0.229034
0.0,6,0.229244
0.0,5,0.229427
0.0,7,0.229666
0.0,5,0.229856
0.0,13,0.23023
0.0,4,0.230389
0.0,14,0.230793
0.0,23,0.23143
0.0,6,0.231655
0.0,14,0.232061
0.0,19,0.232605
0.0,12,0.232968
0.0,47,0.234164
0.0,7,0.234408
0.0,27,0.235122
0.0,23,0.235765
1.0,57,0.237201
0.0,30,0.23799
0.0,19,0.23853
1.0,17,0.239007
0.0,29,0.239777
0.0,19,0.240299
0.0,5,0.240506
0.0,2,0.240621
0.0,33,0.241474
0.0,2,0.241604
0.0,29,0.242379
1.0,14,0.242797
0.0,20,0.24333
0.0,36,0.244263
0.0,5,0.244461
0.0,17,0.244953
0.0,8,0.245228
0.0,8,0.245502
0.0,20,0.246056
0.0,16,0.246523
0.0,5,0.246713
0.0,19,0.247238
0.0,24,0.2479
0.0,10,0.24821
0.0,39,0.249253
0.0,12,0.249617
1.0,32,0.250452
0.0,7,0.250699
0.0,12,0.251058
0.0,72,0.252832
1.0,24,0.253475
0.0,8,0.25374
1.0,18,0.254239
1.0,24,0.254889
0.0,15,0.25532
0.0,38,0.256293
0.0,13,0.256683
0.0,24,0.257347
0.0,5,0.257548
0.0,57,0.258987
0.0,9,0.259267
0.0,29,0.26003
0.0,5,0.260222
0.0,40,0.261252
0.0,40,0.262305
0.0,8,0.262582
0.0,6,0.262807
0.0,11,0.263139
0.0,8,0.263392
0.0,5,0.263622
1.0,10,0.26394
0.0,25,0.264616
0.0,30,0.265404
0.0,10,0.265753
1.0,34,0.266685
0.0,16,0.267145
0.0,47,0.26834
0.0,17,0.268856
0.0,21,0.26942
0.0,23,0.270092
0.0,7,0.27033
0.0,6,0.270547
0.0,11,0.270884
0.0,16,0.271333
1.0,9,0.27166
0.0,15,0.272105
0.0,12,0.272453
0.0,41,0.273554
0.0,37,0.274508
0.0,30,0.275278
0.0,9,0.275581
0.0,7,0.275821
0.0,29,0.276584
0.0,14,0.276996
0.0,3,0.277138
0.0,15,0.277575
0.0,6,0.277785
0.0,19,0.278311
0.0,9,0.278608
1.0,15,0.279035
0.0,4,0.279195
0.0,17,0.27969
0.0,22,0.280291
0.0,7,0.280552
0.0,23,0.281193
0.0,11,0.281554
0.0,18,0.282068
0.0,20,0.282638
0.0,48,0.283852
0.0,7,0.284085
0.0,57,0.285588
0.0,7,0.285821
0.0,8,0.286075
0.0,25,0.286779
0.0,2,0.286898
1.0,22,0.287583
0.0,6,0.287806
0.0,19,0.288347
0.0,32,0.289183
0.0,50,0.290462
0.0,9,0.290761
1.0,55,0.292174
0.0,46,0.293358
0.0,4,0.293535
0.0,4,0.293703
0.0,23,0.294317
0.0,8,0.294587
0.0,2,0.294705
0.0,25,0.295375
0.0,11,0.295719
1.0,13,0.296109
0.0,10,0.296421
0.0,16,0.296888
0.0,69,0.298666
0.0,14,0.299092
1.0,23,0.299751
0.0,18,0.300254
0.0,45,0.301407
0.0,11,0.301759
0.0,17,0.302242
0.0,9,0.302537
1.0,59,0.304036
1.0,17,0.30452
0.0,46,0.305708
0.0,7,0.305949
0.0,13,0.306325
0.0,49,0.307586
0.0,9,0.307866
0.0,13,0.308237
0.0,13,0.30864
1.0,10,0.30896
0.0,12,0.309318
0.0,28,0.310108
0.0,4,0.310344
0.0,3,0.310483
0.0,6,0.310702
0.0,51,0.312005
0.0,26,0.312708
0.0,40,0.313795
1.0,17,0.31428
0.0,15,0.314749
0.0,13,0.31513
0.0,7,0.315372
0.0,6,0.315595
0.0,4,0.315756
0.0,43,0.316883
0.0,62,0.318441
0.0,68,0.320196
0.0,12,0.320597
0.0,97,0.322991
0.0,40,0.324027
0.0,5,0.324235
0.0,6,0.324461
0.0,5,0.324657
0.0,17,0.325137
0.0,30,0.325934
0.0,4,0.326096
0.0,6,0.326303
0.0,27,0.327055
