#{"t_start": 1522232846.5064378, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,3,0.026974
0.0,8,0.027609
0.0,1,0.027792
0.0,2,0.028023
0.0,17,0.029226
0.0,8,0.029849
0.0,7,0.030397
0.0,13,0.031347
0.0,5,0.031785
0.0,5,0.032212
0.0,13,0.033165
0.0,4,0.03353
0.0,8,0.03416
0.0,4,0.034518
0.0,7,0.035036
0.0,10,0.035533
0.0,8,0.035952
0.0,12,0.036529
0.0,11,0.037085
0.0,8,0.037498
0.0,11,0.038051
0.0,6,0.038377
0.0,6,0.038705
0.0,1,0.038824
0.0,8,0.039239
0.0,5,0.039525
0.0,12,0.040113
0.0,13,0.040751
0.0,8,0.041161
0.0,2,0.041314
0.0,5,0.041594
0.0,10,0.042101
0.0,4,0.042341
0.0,22,0.043354
0.0,4,0.043595
0.0,4,0.043842
0.0,3,0.044044
0.0,16,0.044811
0.0,3,0.045007
0.0,20,0.045941
0.0,16,0.046695
0.0,10,0.047202
0.0,5,0.047483
0.0,2,0.047639
0.0,10,0.048151
0.0,7,0.048518
0.0,7,0.048899
0.0,3,0.049098
0.0,40,0.050893
0.0,5,0.051179
0.0,31,0.052577
0.0,5,0.052873
0.0,14,0.05354
0.0,15,0.054263
0.0,4,0.054506
0.0,1,0.054616
0.0,17,0.055432
0.0,9,0.055899
0.0,3,0.056098
0.0,3,0.056297
0.0,13,0.056933
0.0,3,0.057132
0.0,5,0.057412
0.0,1,0.057522
0.0,3,0.05773
0.0,14,0.058397
0.0,5,0.058679
0.0,1,0.058795
0.0,11,0.059333
0.0,12,0.059924
0.0,1,0.060036
0.0,7,0.060407
0.0,4,0.060646
0.0,16,0.06141
0.0,4,0.061654
0.0,4,0.061903
0.0,3,0.062102
1.0,15,0.062822
1.0,15,0.063525
0.0,3,0.063729
0.0,10,0.064226
0.0,16,0.064996
0.0,6,0.065323
0.0,4,0.06556
0.0,3,0.065769
0.0,5,0.066051
0.0,5,0.066331
0.0,12,0.06692
0.0,2,0.067076
0.0,22,0.068094
0.0,10,0.068593
0.0,11,0.069144
0.0,7,0.069513
0.0,12,0.070103
0.0,14,0.07078
0.0,6,0.071105
0.0,8,0.071513
0.0,6,0.071848
1.0,7,0.072217
0.0,14,0.072898
0.0,28,0.074171
0.0,19,0.075068
0.0,9,0.075524
0.0,19,0.076416
0.0,7,0.076794
0.0,6,0.077123
1.0,23,0.078181
0.0,3,0.078381
0.0,17,0.079187
0.0,8,0.079602
0.0,6,0.07994
0.0,5,0.080224
0.0,16,0.08099
0.0,10,0.081489
0.0,16,0.082254
0.0,2,0.082408
0.0,2,0.08256
0.0,9,0.083025
