#{"t_start": 1523119524.3384912, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,3,0.006556
0.0,3,0.006722
0.0,6,0.006963
0.0,3,0.007117
0.0,14,0.007566
0.0,6,0.007798
0.0,2,0.00792
0.0,4,0.00809
0.0,4,0.008278
0.0,7,0.008538
0.0,4,0.008715
0.0,24,0.009443
0.0,7,0.009697
0.0,12,0.010083
0.0,6,0.010333
0.0,10,0.010671
0.0,15,0.01113
0.0,4,0.011311
0.0,26,0.012083
0.0,36,0.013128
0.0,16,0.013632
0.0,5,0.013837
0.0,8,0.01411
0.0,6,0.014347
0.0,2,0.014465
0.0,2,0.014579
0.0,5,0.014772
0.0,5,0.014964
0.0,21,0.01561
0.0,5,0.015809
0.0,3,0.015953
0.0,1,0.016038
0.0,11,0.016414
0.0,22,0.017068
0.0,8,0.017355
0.0,22,0.018013
0.0,9,0.018335
0.0,6,0.018566
0.0,10,0.01889
0.0,5,0.019085
0.0,16,0.019581
0.0,8,0.019864
0.0,6,0.020087
0.0,16,0.020586
0.0,22,0.02126
0.0,8,0.021538
0.0,6,0.021766
0.0,5,0.021962
0.0,2,0.022077
0.0,8,0.022368
0.0,12,0.022756
0.0,3,0.022897
0.0,1,0.022987
0.0,4,0.023162
0.0,3,0.023323
0.0,4,0.023493
0.0,8,0.023772
0.0,3,0.023921
0.0,16,0.024423
0.0,10,0.02476
0.0,23,0.025459
0.0,26,0.026237
0.0,4,0.026417
0.0,1,0.026504
0.0,5,0.026699
0.0,1,0.026789
0.0,5,0.026996
0.0,15,0.027471
0.0,1,0.027564
0.0,3,0.027707
0.0,11,0.028081
0.0,20,0.028701
0.0,9,0.029021
0.0,1,0.029118
0.0,18,0.029683
0.0,8,0.029977
0.0,19,0.030569
0.0,39,0.031723
0.0,1,0.031814
0.0,4,0.031991
0.0,4,0.03216
0.0,1,0.032256
0.0,3,0.032401
0.0,6,0.032627
0.0,23,0.033317
0.0,10,0.033657
0.0,2,0.033776
0.0,5,0.033981
0.0,6,0.03423
0.0,7,0.034494
0.0,4,0.034664
0.0,18,0.03522
0.0,44,0.036494
0.0,6,0.036717
0.0,12,0.037107
0.0,3,0.037263
0.0,12,0.037643
0.0,2,0.037762
0.0,11,0.038113
0.0,16,0.038613
0.0,34,0.039586
0.0,15,0.040063
0.0,15,0.040547
0.0,33,0.041503
0.0,21,0.042125
0.0,6,0.042367
0.0,17,0.042891
0.0,9,0.043208
0.0,6,0.043442
0.0,1,0.043529
0.0,4,0.043698
0.0,2,0.043813
0.0,1,0.043902
0.0,32,0.044816
0.0,3,0.04496
0.0,4,0.045139
0.0,5,0.04535
0.0,17,0.045861
0.0,36,0.046898
0.0,4,0.047072
0.0,12,0.047462
0.0,39,0.048576
0.0,14,0.049014
0.0,4,0.049199
0.0,9,0.049503
0.0,6,0.049725
0.0,4,0.049893
0.0,8,0.050174
0.0,10,0.050531
