#{"t_start": 1523136555.2440448, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,5,0.007896
0.0,1,0.008008
0.0,5,0.008204
0.0,2,0.008359
0.0,6,0.0086
0.0,7,0.008816
0.0,16,0.009225
0.0,5,0.009407
0.0,3,0.009532
0.0,21,0.010041
0.0,36,0.010919
0.0,25,0.011613
0.0,12,0.011937
0.0,2,0.012047
0.0,12,0.012374
0.0,15,0.012756
0.0,42,0.013804
0.0,2,0.013916
0.0,11,0.014248
0.0,16,0.014684
0.0,47,0.015743
0.0,22,0.016284
0.0,18,0.016726
0.0,14,0.01709
0.0,81,0.01887
0.0,25,0.019524
0.0,16,0.01999
0.0,5,0.020176
0.0,54,0.021458
0.0,33,0.022252
0.0,30,0.022981
0.0,73,0.024648
0.0,49,0.025795
0.0,34,0.026649
0.0,63,0.02805
0.0,54,0.029274
0.0,15,0.029692
0.0,41,0.030627
0.0,65,0.032053
0.0,26,0.03268
0.0,49,0.033773
0.0,13,0.034122
0.0,2,0.034239
0.0,18,0.034689
0.0,11,0.034989
1.0,52,0.036142
0.0,71,0.037738
0.0,97,0.03987
0.0,35,0.040694
0.0,34,0.041502
0.0,21,0.042012
0.0,18,0.042465
0.0,37,0.043333
0.0,9,0.043622
0.0,76,0.045342
0.0,100,0.047616
0.0,2,0.047731
0.0,6,0.04792
0.0,2,0.048023
0.0,7,0.048252
0.0,24,0.048827
0.0,2,0.048931
0.0,5,0.049103
0.0,11,0.049406
0.0,35,0.050222
0.0,74,0.051866
0.0,44,0.052847
0.0,17,0.053285
0.0,39,0.054171
0.0,73,0.055755
0.0,13,0.056104
0.0,38,0.056962
0.0,8,0.057199
0.0,100,0.059395
0.0,35,0.060198
0.0,21,0.060718
0.0,13,0.061056
0.0,11,0.061368
0.0,15,0.061747
0.0,3,0.06187
0.0,12,0.062182
0.0,32,0.062922
0.0,1,0.063004
0.0,35,0.063818
0.0,51,0.064963
0.0,9,0.06523
0.0,10,0.065517
0.0,9,0.065775
0.0,9,0.06603
0.0,20,0.066535
0.0,27,0.067172
0.0,18,0.067632
0.0,70,0.069174
0.0,3,0.069317
0.0,63,0.07074
0.0,35,0.071553
0.0,4,0.071707
0.0,19,0.072168
0.0,1,0.072263
0.0,28,0.072929
0.0,3,0.07306
0.0,100,0.075235
0.0,23,0.075795
0.0,6,0.075988
0.0,5,0.076155
0.0,4,0.076316
0.0,8,0.076562
0.0,1,0.076644
0.0,19,0.07711
0.0,59,0.078426
0.0,47,0.079519
0.0,39,0.080416
0.0,65,0.081853
0.0,79,0.083726
0.0,100,0.085878
0.0,14,0.086248
1.0,14,0.086613
0.0,2,0.086721
0.0,2,0.086826
0.0,29,0.087514
0.0,1,0.087602
0.0,26,0.088233
0.0,15,0.088611
0.0,22,0.089142
0.0,25,0.08978
0.0,35,0.090588
0.0,5,0.090756
0.0,8,0.090986
0.0,19,0.091455
1.0,8,0.091687
0.0,14,0.092049
0.0,5,0.092226
0.0,1,0.09231
0.0,4,0.092463
0.0,39,0.093358
0.0,8,0.093597
0.0,11,0.093894
0.0,15,0.094293
0.0,56,0.095565
0.0,56,0.096822
0.0,3,0.096951
0.0,40,0.097853
0.0,11,0.098154
0.0,19,0.098639
0.0,29,0.099316
1.0,47,0.100377
0.0,4,0.100525
0.0,8,0.100758
0.0,13,0.101091
0.0,18,0.10156
0.0,23,0.102114
0.0,1,0.102199
0.0,3,0.102335
0.0,33,0.103102
0.0,4,0.103261
0.0,16,0.103669
0.0,22,0.104185
0.0,19,0.104651
1.0,14,0.105012
0.0,9,0.10528
0.0,30,0.105983
0.0,2,0.10609
0.0,3,0.106223
0.0,16,0.106625
0.0,20,0.107108
0.0,23,0.107667
0.0,2,0.10778
0.0,10,0.108145
0.0,3,0.1083
0.0,16,0.108761
0.0,12,0.109087
0.0,7,0.109356
0.0,40,0.110378
0.0,13,0.110744
0.0,33,0.111518
1.0,13,0.11186
0.0,15,0.112255
0.0,16,0.112659
1.0,21,0.11316
0.0,1,0.11325
0.0,10,0.113529
0.0,27,0.114148
0.0,11,0.114458
0.0,11,0.114751
0.0,13,0.115083
0.0,7,0.115307
0.0,26,0.115924
0.0,14,0.116289
0.0,5,0.116461
0.0,34,0.117243
0.0,2,0.117354
0.0,7,0.117566
0.0,34,0.118365
0.0,2,0.118474
0.0,15,0.11885
0.0,7,0.119069
0.0,7,0.119296
0.0,10,0.11957
0.0,12,0.119881
0.0,12,0.120196
0.0,12,0.120516
0.0,9,0.120781
0.0,43,0.121762
0.0,18,0.122199
0.0,3,0.122334
0.0,28,0.122988
0.0,4,0.123137
0.0,15,0.123526
0.0,34,0.124326
0.0,4,0.12448
0.0,62,0.125864
0.0,7,0.126081
0.0,23,0.126647
0.0,16,0.12705
0.0,2,0.127152
0.0,10,0.127443
0.0,9,0.127695
0.0,3,0.127822
0.0,57,0.129075
0.0,23,0.129628
0.0,33,0.130446
0.0,4,0.130638
0.0,27,0.131304
0.0,19,0.131816
0.0,18,0.132272
0.0,11,0.132604
0.0,1,0.132688
0.0,41,0.133665
0.0,19,0.134139
0.0,6,0.134343
0.0,16,0.13475
0.0,25,0.135345
0.0,5,0.135519
0.0,20,0.136001
0.0,22,0.136543
0.0,53,0.137727
0.0,25,0.138349
0.0,14,0.138707
0.0,19,0.139173
0.0,5,0.139373
0.0,1,0.139459
0.0,28,0.140137
0.0,5,0.140324
0.0,5,0.140494
0.0,42,0.141459
0.0,4,0.141617
0.0,10,0.141905
0.0,10,0.142177
0.0,5,0.142362
0.0,5,0.142536
0.0,5,0.14271
0.0,7,0.142924
0.0,2,0.143027
0.0,48,0.14409
0.0,19,0.144575
0.0,7,0.144786
0.0,11,0.145088
0.0,33,0.145869
0.0,15,0.146297
0.0,6,0.14651
0.0,4,0.146683
0.0,11,0.14697
0.0,39,0.147857
0.0,16,0.148268
0.0,9,0.148578
0.0,26,0.149184
0.0,20,0.149733
0.0,32,0.150498
0.0,5,0.150674
0.0,3,0.150799
0.0,13,0.151133
0.0,11,0.151439
0.0,42,0.152398
0.0,8,0.152637
0.0,24,0.15323
0.0,10,0.15351
0.0,17,0.153925
0.0,9,0.154182
0.0,6,0.154378
0.0,1,0.154459
0.0,12,0.154779
0.0,21,0.155295
0.0,4,0.155445
0.0,18,0.15588
