#{"t_start": 1523135001.539456, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,5,0.007373
0.0,1,0.00749
0.0,2,0.007612
0.0,3,0.007758
0.0,6,0.007985
0.0,4,0.008156
0.0,13,0.00849
0.0,7,0.008699
0.0,14,0.009104
0.0,8,0.009352
0.0,2,0.009461
0.0,2,0.009564
0.0,12,0.009922
0.0,1,0.010015
0.0,3,0.010176
0.0,19,0.010644
0.0,8,0.010922
0.0,12,0.011274
0.0,4,0.01143
0.0,8,0.011658
0.0,4,0.011835
0.0,45,0.012955
0.0,4,0.013132
0.0,2,0.013241
0.0,2,0.013345
0.0,4,0.013491
0.0,6,0.013685
0.0,6,0.01391
0.0,15,0.014353
0.0,5,0.014521
0.0,6,0.014715
0.0,4,0.014898
0.0,3,0.015036
0.0,9,0.015323
0.0,5,0.015491
0.0,11,0.015784
0.0,3,0.015927
0.0,1,0.016006
0.0,1,0.01609
0.0,7,0.016309
0.0,17,0.016738
0.0,5,0.016916
0.0,9,0.017168
0.0,21,0.017688
0.0,22,0.018228
0.0,32,0.018997
0.0,10,0.019283
0.0,8,0.019521
0.0,11,0.019826
0.0,16,0.020242
0.0,8,0.020479
0.0,3,0.020604
0.0,3,0.020732
0.0,6,0.020951
0.0,3,0.021084
0.0,5,0.021265
0.0,15,0.021649
0.0,12,0.021981
0.0,3,0.022108
0.0,1,0.022189
0.0,9,0.022446
0.0,55,0.023674
0.0,25,0.024286
0.0,26,0.024915
0.0,21,0.025431
0.0,5,0.0256
0.0,9,0.025863
0.0,4,0.026014
0.0,15,0.026394
0.0,5,0.026568
0.0,4,0.02672
0.0,2,0.026855
0.0,4,0.027017
0.0,2,0.027147
0.0,5,0.027316
0.0,19,0.027788
0.0,8,0.028038
0.0,5,0.028206
0.0,10,0.028491
0.0,7,0.028699
0.0,1,0.028778
0.0,14,0.029148
0.0,9,0.029411
0.0,12,0.029725
0.0,3,0.02986
0.0,4,0.030009
0.0,8,0.030245
0.0,9,0.030504
0.0,3,0.030628
0.0,4,0.030779
0.0,3,0.030915
0.0,2,0.031024
0.0,13,0.03136
0.0,13,0.031702
0.0,13,0.032059
0.0,14,0.032428
0.0,3,0.032552
0.0,4,0.032705
0.0,7,0.032932
0.0,6,0.033128
0.0,12,0.033441
0.0,17,0.033885
0.0,17,0.034321
0.0,3,0.034446
0.0,4,0.034601
0.0,9,0.034864
